#{"t_start": 1658871393.8781407, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-816.31329,101,3761.455879
-802.395293,101,9275.357255
-799.017074,101,15046.632504
-799.0988,101,20818.702883
-817.33284,101,26633.327244
-819.440696,101,32636.046727
-809.158912,101,38538.337487
-798.786191,101,44520.678782
-804.07985,101,49337.094071
-801.92401,101,55344.184116
-815.916035,101,61375.050391
-785.250876,101,67207.60568
-812.981258,101,73127.392981
-787.037795,101,79094.95636
-795.834221,101,84220.449033
-791.081603,101,90286.934983
-799.437112,101,96163.919897
-823.461755,101,102092.747241
-813.636287,101,107833.241378
-782.887173,101,113655.533953
-795.832302,101,119307.030013
-797.797566,101,124958.339933
-811.402967,101,130700.265731
-795.972349,101,136343.594451
-809.814838,101,142841.545812
-783.647378,101,148552.021497
-798.669781,101,154271.693245
-786.476645,101,159982.26009
-805.204352,101,165641.268436
-799.061539,101,171385.263919
-785.496849,101,177197.029606
-802.490213,101,182941.754954
-811.040623,101,188683.581377
-804.012479,101,194435.255235
-803.294708,101,200210.269038
-771.269918,101,205937.16383
-808.147138,101,211698.836894
-805.835822,101,217594.985545
-796.636424,101,219763.652006
-805.120192,101,221326.526615
-812.265489,101,222895.203073
-817.327296,101,224453.971982
-795.648086,101,226000.80003
-780.25915,101,227561.014878
-801.776659,101,229176.657997
-820.353203,101,230794.724858
-786.151193,101,232419.247284
-779.212129,101,234073.716965
-786.51174,101,235720.334803
-782.572849,101,237338.272415
-789.574746,101,238977.804114
-784.008031,101,240578.619659
-769.949168,101,242140.784526
-804.585512,101,243688.670604
-786.995679,101,245229.380926
-777.068811,101,246756.908862
-766.952362,101,248323.867743
-796.153906,101,249949.147417
-757.934971,101,251516.110784
-795.506823,101,253092.849113
-783.489251,101,254800.119411
-724.777727,101,256498.079974
-770.05344,101,258235.990095
-784.865253,101,259948.523634
-729.998246,101,261550.915574
-760.830972,101,263152.27422
-696.586345,101,264722.595875
-717.265921,101,266310.149903
-738.255671,101,267902.321809
-730.129224,101,269494.193718
-217.440417,31,269974.507433
-767.46914,101,271564.50995
-710.280899,101,273139.809483
-652.624801,101,274709.999366
-737.87735,101,276311.057511
-737.80494,101,277929.69349
-779.71744,101,279517.937538
-624.607589,101,281108.829825
-675.551776,101,282682.270869
-718.654479,101,284292.907865
-680.576034,101,285894.774709
-642.015528,101,287533.409544
-619.437364,101,289140.910525
-622.499232,95,290667.085883
-656.344374,101,292256.630036
-692.455545,101,293845.672929
-175.182252,27,294282.340838
-649.721114,101,295902.302781
-665.615016,101,297499.765491
-661.786979,101,299110.972109
-716.544154,101,300726.38008
-683.541863,101,302329.578464
-161.503529,23,302690.332621
-508.000974,80,303941.968825
-628.562889,101,305569.308182
-659.255328,101,307187.622041
-247.757156,41,307848.125306
-228.536998,36,308425.603242
-603.539906,99,310023.216332
-625.371764,101,311659.650705
-473.809999,81,312970.441561
-656.636515,101,314591.671197
-123.32444,23,314962.751384
-288.315268,48,315748.320955
-521.27705,89,317183.764295
-159.529176,23,317546.653027
-145.6988,23,317906.969031
-166.720921,30,318394.744632
-230.525279,42,319071.729614
-99.332284,16,319333.245288
-223.863127,36,319910.223469
-202.631082,44,320626.934047
-73.485357,12,320827.632985
-233.695414,43,321505.669867
-281.263872,45,322232.312572
-309.912585,48,322990.861944
-74.770603,13,323194.628342
-102.920997,18,323490.81442
-75.604947,14,323706.773053
-163.682719,27,324139.25735
-153.517667,24,324528.373705
-67.565531,10,324704.227994
-179.282671,25,325102.448737
-72.298799,12,325291.875628
-84.608545,13,325490.857714
-79.108026,13,325696.316637
-76.216516,11,325879.68635
-146.342818,25,326280.51429
-61.081702,11,326453.921085
-80.462894,13,326662.101845
-102.516216,17,326920.071876
-35.735684,7,327039.899467
-187.294652,32,327567.330628
-64.900834,11,327740.12744
-73.875232,13,327963.271525
-81.011603,18,328248.846559
-97.606951,18,328519.69378
-186.390754,37,329103.262257
-163.315692,27,329541.565352
-86.398456,15,329772.467885
-101.881904,19,330070.361408
-61.55986,10,330229.276479
-57.310286,9,330375.615241
-105.360375,15,330612.250643
-55.852103,10,330780.635828
-61.918096,10,330934.36901
-81.145224,15,331183.056623
-49.020589,9,331320.39716
-92.966111,17,331596.350339
-79.832652,13,331802.32953
-42.761568,10,331970.62566
-69.554044,14,332201.461106
-156.948501,23,332573.602307
-47.470214,8,332703.415316
-49.58846,9,332849.000279
-65.562282,11,333043.633903
-46.99558,8,333168.793534
-70.583352,14,333399.368424
-80.649367,14,333629.371273
-37.503068,8,333770.029527
-90.39188,15,334013.604824
-70.81149,11,334188.613816
-115.99014,19,334485.403375
-67.666745,11,334660.801637
-44.300558,8,334794.145926
-85.434141,15,335046.309682
-48.270914,10,335201.219647
-41.509478,7,335312.469456
-50.385622,9,335460.299641
-40.530866,9,335603.220879
-50.484317,9,335745.817166
-89.767711,15,335985.394914
-28.017942,5,336073.213724
-53.262956,12,336259.590882
-31.82813,7,336373.611474
-81.546976,15,336615.30687
-58.61373,11,336794.492232
-89.078571,16,337060.157562
-52.832398,10,337218.714213
-101.927237,17,337489.256437
-35.24886,6,337593.166819
-35.08516,7,337713.496666
-37.322631,8,337844.618928
-42.782616,8,337977.733695
-39.293495,7,338091.658024
-47.850136,8,338229.54488
-43.619651,8,338358.55238
-43.75172,9,338502.359964
-37.968336,8,338634.883876
-97.304616,20,338969.881256
-24.176168,7,339090.328935
-49.013005,9,339236.357939
-95.966562,16,339493.804942
-52.614547,10,339671.873126
-47.484602,10,339834.406909
-50.826267,8,339961.291757
-41.452299,8,340095.093492
-20.735827,4,340159.474726
-61.992618,10,340321.056983
-37.85916,8,340444.416338
-38.346169,7,340559.367302
-34.274259,7,340675.245395
-36.694631,7,340781.978524
-41.034292,8,340916.026983
-53.173661,12,341120.377063
-34.52396,7,341230.902663
-65.237197,11,341402.243788
-42.204351,8,341533.178885
-39.845978,14,341760.862599
-39.593481,9,341913.017763
-31.409472,6,342020.932596
-40.144429,8,342148.892467
-28.732949,6,342242.060935
-38.259917,7,342358.455745
-35.585121,6,342457.581675
-37.762705,7,342572.696033
-52.983036,11,342746.443791
-27.969598,6,342849.596103
-22.523567,5,342936.267151
-29.940639,7,343054.889345
-38.565095,8,343180.306922
-48.113419,8,343318.505329
-38.01456,9,343461.05031
-46.858122,9,343612.825117
-30.906339,6,343715.635258
-45.562019,8,343854.262094
-34.264931,6,343958.348671
-29.374529,6,344054.726068
-38.186474,8,344187.125067
-36.298722,7,344300.711941
-23.178488,6,344397.777265
-68.486212,10,344563.484163
-35.645024,7,344681.846699
-38.819534,10,344830.921973
-37.984174,8,344944.665382
-27.351623,7,345054.000591
-45.242657,8,345188.529472
-26.871369,6,345290.295326
-33.462427,6,345383.091923
-48.91507,14,345617.741338
-39.596114,8,345747.670035
-30.669351,7,345858.135145
-28.13996,7,345978.703099
-34.465692,6,346079.20992
-22.26114,6,346174.606194
-34.764623,7,346295.53442
-38.308531,10,346463.537122
-28.067895,6,346565.424362
-37.835812,7,346680.047609
-33.877451,8,346820.314591
-28.743818,6,346926.501505
-33.365329,7,347039.866513
-22.795601,5,347131.449863
-32.658912,7,347240.456914
-31.348367,7,347362.865573
-27.675488,7,347476.238017
-43.944012,8,347600.897345
-31.529749,7,347718.365069
-45.690048,9,347864.960781
-30.987676,6,347973.26117
-29.643272,6,348076.022948
-38.514508,8,348211.032424
-31.186642,6,348308.546298
-23.564729,5,348395.108107
-41.850367,8,348523.485273
-24.154393,6,348640.470886
-26.591552,5,348719.279782
-32.314036,6,348825.631974
-38.89431,7,348944.259843
-21.72757,5,349027.335523
-31.869663,7,349152.986904
-34.270667,8,349280.44474
-29.265829,6,349376.261317
-27.786851,6,349490.139313
-27.284101,6,349593.690628
-29.1441,5,349679.846081
-26.658144,6,349792.523436
-42.834252,8,349922.860693
-24.539937,5,350013.625151
-48.896212,10,350173.903927
-28.332382,5,350259.100038
-21.899789,4,350337.612833
