#{"t_start": 1655313192.65148, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-3918.745626,1001,175.011242
-8108.357209,1001,347.319632
-8311.818718,1001,515.685044
-7816.763122,1001,684.149471
-1.866763,1,684.339336
-8114.008326,1001,936.546745
-7065.273655,1001,1107.824521
-8013.900865,1001,1279.479946
-6467.915292,1001,1449.426414
-6786.483542,1001,1617.981744
-7608.287815,1001,1868.698265
-6573.644751,1001,2038.000694
-3.789852,1,2038.168684
-5427.263883,1001,2207.344799
-6727.587267,1001,2375.665103
-6688.296626,1001,2544.122639
-7736.956017,1001,2799.287369
-6172.703996,1001,2968.918217
-4.55618,1,2969.140511
-7757.720425,1001,3139.059318
-8267.092914,1001,3307.557306
-4880.919539,1001,3476.290506
-4077.419067,1001,3717.740054
-8147.602783,1001,3889.754941
-6965.328668,1001,4059.76177
-6619.85598,1001,4230.416606
-8063.899256,1001,4396.428502
-8645.505607,1001,4627.744836
-6920.442768,1001,4793.648081
-6381.138209,1001,4959.141814
-7177.605532,1001,5124.740943
-6025.450566,1001,5289.580705
-5881.06369,1001,5520.498193
-7599.49844,1001,5686.68781
-7698.255147,1001,5852.328035
-7395.215915,1001,6018.643075
-8378.114901,1001,6184.26822
-7715.988046,1001,6416.618326
-6128.756863,1001,6584.690012
-4489.047725,1001,6752.432175
-7707.580964,1001,6919.422751
-3.316663,1,6919.611185
-8749.072189,1001,7086.229438
-6815.084241,1001,7321.336436
-8739.490895,1001,7491.690851
-6505.710113,1001,7661.094861
-3981.263787,1001,7840.549737
-8612.482458,1001,8010.449595
-3.451186,1,8010.625115
-7989.024985,1001,8259.262654
-7842.51032,1001,8427.522103
-7902.681325,1001,8597.077704
-7894.605682,1001,8766.570676
-1.887981,1,8766.798659
-3812.547679,1001,8935.746192
-5114.617356,1001,9172.977927
-4299.549432,1001,9342.068942
-8732.466554,1001,9510.956719
-7282.744881,1001,9679.640263
-7610.990612,1001,9846.994988
-5711.414909,1001,10079.740727
-5049.478914,1001,10253.676373
-4778.91761,1001,10423.385388
-1.660398,1,10423.57592
-6072.890224,1001,10592.642197
-6880.138522,1001,10761.529836
-1.523459,1,10761.703914
-6264.638163,1001,11005.584684
-6075.182528,1001,11173.727722
-8463.699168,1001,11340.852234
-6603.953992,1001,11507.39325
-5449.285636,1001,11676.685373
-7744.824456,1001,11910.562312
-6788.863183,1001,12077.858451
-7416.379498,1001,12248.717537
-8864.148952,1001,12418.306396
-8324.710607,1001,12588.689456
-5777.844026,1001,12843.292434
-4859.570198,1001,13013.369579
-8310.737814,1001,13183.295344
-3.039993,1,13183.444328
-6415.544671,1001,13352.626294
-7334.422619,1001,13522.160474
-5081.602037,1001,13765.267309
-8007.808583,1001,13935.367123
-7689.301191,1001,14105.066539
-8048.652192,1001,14274.700373
-4733.537746,1001,14444.098636
-8118.898834,1001,14682.430575
-8942.214639,1001,14852.287112
-5862.947257,1001,15021.948899
-3776.514118,1001,15189.204557
-8030.761662,1001,15357.042162
-7842.938846,1001,15590.397823
-7609.455264,1001,15760.814751
-6564.003459,1001,15930.780138
-7152.187281,1001,16100.34238
-7225.09182,1001,16270.506131
-7057.0087,1001,16516.17165
-730.041146,127,16537.535953
-5894.219685,1001,16704.620455
-7121.351514,1001,16873.557385
-5907.301521,1001,17041.513312
-6570.090167,1001,17208.563719
-9065.899379,1001,17440.274929
-6898.596111,1001,17610.261974
-8021.094718,1001,17779.068169
-8864.271261,1001,17946.286021
-5749.455761,1001,18114.591393
-8332.377995,1001,18377.771486
-6553.062026,1001,18543.323061
-6149.004792,1001,18710.157576
-8197.596949,1001,18876.455238
-6906.684717,1001,19042.094041
-7652.297011,1001,19287.066329
-7887.618551,1001,19454.159428
-5879.989449,1001,19620.825097
-5729.485716,1001,19786.982216
-5656.544105,1001,19953.86801
-4798.299925,1001,20210.443846
-4147.395974,1001,20377.224714
-8554.525196,1001,20542.821126
-8753.594687,1001,20708.232795
-8555.043807,1001,20873.331766
-7572.138436,1001,21150.255829
-6596.217351,1001,21316.220817
-6398.909008,1001,21482.370384
-8883.829676,1001,21648.891659
-1.736468,1,21649.056522
-7057.993172,1001,21815.856032
-7689.087805,1001,22048.089903
-6594.820958,1001,22216.102959
-3.191447,1,22216.188838
-7403.608086,1001,22384.686739
-7833.120798,1001,22553.886241
-6944.493077,1001,22721.707431
-7493.650026,1001,22989.908023
-7153.752264,1001,23157.769178
-7052.873865,1001,23325.32452
-8079.867329,1001,23493.032474
-6115.289557,1001,23661.768729
-5313.827347,1001,23922.234548
-7723.830923,1001,24089.433693
-4855.783514,1001,24257.404091
-5794.694786,1001,24425.189875
-4707.986988,1001,24594.26307
-7116.748083,1001,24826.887121
-5954.023016,1001,24993.732222
-7065.196904,1001,25160.557919
-5366.856813,1001,25328.05914
-7546.438957,1001,25496.40139
-6841.310614,1001,25769.764038
-7577.47489,1001,25937.204439
-4386.577579,1001,26106.223533
-6360.698244,1001,26273.724485
-7807.723207,1001,26441.939788
-7496.545932,1001,26723.66576
-6630.369587,1001,26893.3439
-8037.454837,1001,27061.681937
-7559.672338,1001,27231.545961
-8541.22629,1001,27398.018258
-8479.040478,1001,27629.115375
-7614.630087,1001,27795.172909
-1.457593,1,27795.346292
-5924.573615,1001,27960.199527
-6696.365593,1001,28125.797914
-5006.239173,1001,28291.278164
-6981.098178,1001,28521.633066
-7888.713092,1001,28686.543849
-7508.224897,1001,28851.566628
-0.821152,1,28851.737602
-9037.128822,1001,29016.606436
-6622.204667,1001,29181.404189
-8200.895345,1001,29409.947753
-8028.840452,1001,29575.474937
-1.620715,1,29575.644551
-381.402866,154,29601.217416
-6466.541961,1001,29768.917393
-5647.509167,1001,29935.846256
-7791.324323,1001,30102.807036
-3.093619,1,30103.035943
-8119.524905,1001,30331.977606
-8361.347026,1001,30497.294632
-5204.755043,1001,30663.477367
-6532.483799,1001,30832.369974
-4.216204,1,30832.545643
-8298.435575,1001,31001.122469
-8433.895312,1001,31241.501011
-8752.502303,1001,31409.344163
-6986.223672,1001,31578.47873
-6467.266945,1001,31747.496176
-5000.322635,1001,31915.625556
-5404.007241,1001,32155.696491
-8328.957092,1001,32324.293328
-3734.813111,1001,32493.042852
-8178.902388,1001,32661.447457
-8605.81618,1001,32830.523483
-7684.765553,1001,33066.842018
-5970.049381,1001,33235.42398
-4949.654057,1001,33403.914473
-7109.059092,1001,33572.393631
-7563.926252,1001,33741.054659
-2.028381,1,33741.278481
-7423.967693,1001,33977.720566
-6170.138855,1001,34146.753752
-2.770325,1,34146.893339
-6204.195274,1001,34315.854481
-6561.393104,1001,34484.587207
-5265.772056,1001,34653.533991
-5852.585084,1001,34886.004093
-6732.808825,1001,35053.087638
-8471.798474,1001,35222.348936
-7794.308989,1001,35391.928079
-7720.028308,1001,35561.592161
-1.693533,1,35561.770191
-8228.483933,1001,35811.206446
-7022.821701,1001,35980.043187
-3646.585731,1001,36149.742518
-7849.345698,1001,36319.418525
-7230.480966,1001,36489.413967
-6559.295367,1001,36760.849782
-7170.955706,1001,36929.543284
-3.258668,1,36929.703612
-5949.475911,1001,37098.641921
-4.43091,1,37098.808753
-4783.786724,1001,37267.791218
-3.743835,1,37267.91941
-7399.967288,1001,37437.306366
-8181.981675,1001,37746.645246
-8126.00683,1001,37916.257467
-4751.407275,1001,38084.926941
-7149.126588,1001,38254.782781
-3.315056,1,38254.953916
-7443.637582,1001,38424.512303
-6419.908002,1001,38663.386874
-8286.547278,1001,38833.442449
-4722.987525,1001,39002.658162
-7688.235988,1001,39173.159527
-7782.472031,1001,39342.812371
-7019.634338,1001,39599.564824
-5437.358665,1001,39769.381751
-3271.325846,1001,39938.849355
-7076.870955,1001,40108.597049
-8375.577669,1001,40277.641813
-5068.285666,1001,40513.912256
-8183.461346,1001,40681.339156
-6832.736102,1001,40848.98194
-5275.762724,1001,41015.353173
-6234.621405,1001,41181.251021
-8480.474208,1001,41412.336285
-8690.517786,1001,41578.075335
-6628.321435,1001,41743.592344
-3.870638,1,41743.753843
-7616.274257,1001,41908.517981
-3.320115,1,41908.677946
-6549.157382,1001,42074.690005
-6508.941929,1001,42304.410643
-6819.504734,1001,42469.082491
-7244.770478,1001,42635.160541
-7336.278206,1001,42801.553926
-5.610613,1,42801.646196
-7409.635397,1001,42967.273124
-6090.53245,1001,43204.638975
-4.098211,1,43204.727706
-5133.260644,1001,43369.240178
-2.83897,1,43369.444444
-6760.442936,1001,43535.99618
-7345.973442,1001,43702.050767
-6550.572589,1001,43867.67841
-3834.519895,1001,44139.1287
-7688.543758,1001,44304.835079
-7560.297368,1001,44470.09859
-6070.245084,1001,44635.7671
-5615.007942,1001,44801.403561
-5.150867,1,44801.567879
-6050.932856,1001,45044.26529
-8142.360511,1001,45213.074588
-6992.351535,1001,45380.345592
-4877.945868,1001,45548.363112
-3529.062372,1001,45715.648202
-5980.858682,1001,45996.791095
-6857.23698,1001,46164.455497
-8264.256225,1001,46332.521495
-5959.735953,1001,46500.24479
-6506.863917,1001,46668.623791
-7286.853964,1001,46923.733182
-6914.4538,1001,47090.774614
-7249.506994,1001,47258.02432
-6825.072152,1001,47426.233304
-6939.668095,1001,47593.218027
-6811.00742,1001,47842.358469
-7624.437922,1001,48009.99676
-4797.509248,1001,48178.669572
-8622.317839,1001,48346.09079
-5803.19492,1001,48513.077516
-3.102325,1,48513.165117
-6756.925617,1001,48796.640658
-3656.551254,1001,48963.808706
-6532.690257,1001,49131.126607
-6089.597767,1001,49299.453922
-6953.137598,1001,49467.060894
-7157.264343,1001,49700.009184
-2.429,1,49700.181288
-7634.167318,1001,49868.707279
-5.555867,1,49868.870817
-8027.908722,1001,50036.086448
-6099.118037,1001,50203.815854
-6447.813332,1001,50371.468719
-8258.818394,1001,50614.832329
-3.268866,1,50615.00014
-5811.064054,1001,50783.590157
-7756.862177,1001,50950.089515
-6697.648682,1001,51115.556199
-7674.35631,1001,51281.126604
-3.698709,1,51281.30245
-1.165155,1,51281.469643
-6743.001899,1001,51510.091997
-8251.610514,1001,51675.715814
-7139.734954,1001,51840.959491
-6012.780103,1001,52006.643329
-6547.276015,1001,52172.889086
-6284.160008,1001,52404.308542
-6713.956411,1001,52569.615875
-5.099435,1,52569.825253
-6990.86225,1001,52737.261271
-6894.690991,1001,52902.651224
-2.556558,1,52902.849291
-12081.336434,1001,53067.644865
-7658.822377,1001,53338.728129
-6830.164661,1001,53505.407115
-5892.740353,1001,53672.231572
-7441.377152,1001,53845.176864
-6244.434685,1001,54014.823496
-5249.662597,1001,54244.228604
-8036.725743,1001,54408.390545
-8507.77707,1001,54574.468779
-7466.877455,1001,54742.224845
-8370.841702,1001,54908.85992
-6829.208034,1001,55142.547533
-7596.640452,1001,55308.310492
-7594.751491,1001,55474.258058
-6955.579368,1001,55640.300432
-4.464763,1,55640.437134
-4105.800074,1001,55805.543813
-8445.649673,1001,56062.687521
-8096.812874,1001,56227.579833
-6047.988513,1001,56393.646414
-7825.194341,1001,56558.651281
-7148.344866,1001,56723.566104
-7184.348308,1001,56952.665754
-6495.390094,1001,57118.495646
-7436.448265,1001,57284.708076
-5773.351835,1001,57450.681397
-6372.651188,1001,57616.953417
-5240.996784,1001,57882.392613
-7125.780689,1001,58048.171679
-8499.760957,1001,58215.51499
-7838.92909,1001,58381.638204
-4721.299446,1001,58547.228253
-7456.342246,1001,58776.140157
-4966.056999,1001,58941.171692
-5087.745784,1001,59107.513514
-3644.548999,1001,59273.026609
-6172.416079,1001,59440.262359
-4868.207666,1001,59670.034074
-8542.134783,1001,59835.470779
-7895.262378,1001,60001.801024
-2.561766,1,60001.993094
-7379.088339,1001,60171.173901
-4814.245153,1001,60339.008053
-6570.115983,1001,60569.600242
-7242.541187,1001,60738.930054
-8686.525955,1001,60906.272153
-6679.337606,1001,61080.66488
-7273.192796,1001,61248.456052
-7107.427578,1001,61481.851799
-7315.155116,1001,61648.048002
-4934.825883,1001,61815.079339
-6636.309187,1001,61980.299674
-8123.848683,1001,62145.774262
-8481.042962,1001,62375.926007
-6421.473719,1001,62542.680393
-7106.928982,1001,62711.490366
-6624.456787,1001,62881.52218
-7768.044262,1001,63054.679306
-8476.195058,1001,63298.636684
-1.639704,1,63298.79479
-5978.562779,1001,63471.082726
-7189.720954,1001,63642.848774
-3.204578,1,63643.00861
-5686.979596,1001,63816.85043
-7911.776213,1001,63989.975741
-6770.75125,1001,64250.582965
-7984.951805,1001,64424.058073
-6399.918709,1001,64595.942602
-7721.416125,1001,64769.338467
-7904.742199,1001,64942.086631
-8919.382087,1001,65187.727527
-7676.156124,1001,65361.482297
-6312.352881,1001,65535.269733
-7799.30688,1001,65708.861718
-7072.507309,1001,65881.384216
-7613.274516,1001,66124.465169
-4.910755,1,66124.632679
-831.590605,204,66158.623263
-5053.490561,1001,66330.830165
-5614.701043,1001,66503.331827
-7511.423003,1001,66675.977555
-7424.682208,1001,66849.045723
-5394.863044,1001,67090.25017
-3.158341,1,67090.48615
-8228.463078,1001,67263.183186
-8739.74908,1001,67435.198072
-2.793942,1,67435.385623
-7511.837959,1001,67607.687083
-7768.11161,1001,67782.840428
-6931.993215,1001,68036.414155
-6762.181376,1001,68208.850407
-7939.953168,1001,68382.00442
-6047.769384,1001,68554.978668
-6211.568118,1001,68728.420675
-4567.620299,1001,68974.44865
-8794.59069,1001,69148.499128
-4293.464584,1001,69323.06648
-7271.15505,1001,69496.980542
-7373.9588,1001,69670.212857
-7609.237692,1001,69912.309221
-8692.174298,1001,70084.286282
-1.775918,1,70084.478924
-8116.350543,1001,70257.43284
-6962.225696,1001,70426.519539
-3.682424,1,70426.690691
-4780.878604,1001,70597.94118
-5171.793821,1001,70821.380122
-2.063668,1,70821.544071
-6497.892128,1001,70988.096363
-8436.331355,1001,71154.612434
-4051.345264,1001,71324.750062
-7900.45408,1001,71494.482642
-8004.809796,1001,71730.831147
-4946.44073,1001,71899.734142
-8867.519536,1001,72071.50037
-4549.053432,1001,72243.921427
-2.252237,1,72244.086594
-5021.099708,1001,72413.856305
-3.603916,1,72414.039829
-6884.425957,1001,72653.690909
-8250.737555,1001,72823.084411
-8929.074189,1001,72992.345078
-6374.804079,1001,73161.216781
-8362.980643,1001,73329.093974
-6208.017734,1001,73576.605664
-6648.865711,1001,73744.15771
-6927.633823,1001,73916.073451
-7646.727079,1001,74084.676514
-7069.833611,1001,74253.315361
-2.378946,1,74253.556608
-7741.351271,1001,74488.97275
-5610.574422,1001,74658.856161
-5699.647242,1001,74830.069122
-4837.016225,1001,75000.680993
-4.708775,1,75000.793856
-7790.567303,1001,75171.623056
-5639.861807,1001,75409.582368
-6425.342121,1001,75580.835009
-7517.711635,1001,75759.279998
-8258.862064,1001,75933.618672
-6358.00178,1001,76107.082115
-6934.554425,1001,76350.212854
-8031.507544,1001,76523.62885
-7450.186142,1001,76697.365011
-4.681363,1,76697.541351
-8008.863594,1001,76871.15028
-2.7237,1,76871.303389
-8852.773701,1001,77044.692442
-8320.10459,1001,77285.676418
-4.605296,1,77285.909979
-1.779219,1,77286.092767
-6912.360283,1001,77455.78522
-7585.121618,1001,77625.027542
-7941.725554,1001,77795.294086
-6204.47271,1001,77964.052471
-5113.41838,1001,78226.365644
-8448.946501,1001,78392.877052
-6905.879013,1001,78559.859485
-5042.275389,1001,78727.478823
-1017.406034,345,78785.548892
-6486.827513,1001,79039.986609
-4968.886074,1001,79207.602479
-5606.031444,1001,79373.958173
-7384.7732,1001,79540.179593
-7631.907741,1001,79706.888655
-6277.492886,1001,79963.289912
-7077.452838,1001,80133.204907
-7017.818604,1001,80304.941131
-7810.906902,1001,80475.334872
-3927.942054,1001,80645.363492
-7543.541872,1001,80885.096154
-7888.855607,1001,81055.296091
-6117.816098,1001,81224.756663
-7531.166753,1001,81394.968948
-7893.726466,1001,81564.916506
-7610.50676,1001,81805.062168
-5438.659876,1001,81975.871085
-6968.150981,1001,82147.183393
-5834.309679,1001,82317.49455
-8009.643493,1001,82487.450493
-4842.39231,1001,82739.005296
-7931.778299,1001,82908.106452
-4.997415,1,82908.271252
-8227.490241,1001,83076.558883
-6958.074294,1001,83247.622479
-6497.071835,1001,83418.211013
-4.180224,1,83418.360354
