#{"t_start": 1655313192.7032382, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8325.43646,1001,174.958825
-3.899468,1,175.135796
-8106.584714,1001,347.39782
-7137.294624,1001,515.805924
-6405.021601,1001,684.26304
-8480.219073,1001,936.481872
-5337.951127,1001,1107.763934
-8394.172559,1001,1279.448313
-4.211301,1,1279.614456
-7622.859423,1001,1449.59652
-7826.600375,1001,1618.041968
-8455.562839,1001,1868.744825
-2.868298,1,1868.919233
-8192.446928,1001,2038.289032
-8777.886842,1001,2207.454826
-8627.820403,1001,2375.816874
-6918.344196,1001,2544.229416
-7086.076723,1001,2799.456344
-7921.053278,1001,2969.082723
-7923.055093,1001,3139.007559
-7870.332072,1001,3307.502495
-7552.090861,1001,3476.163145
-8665.265419,1001,3717.692122
-8414.136585,1001,3889.725182
-7789.582566,1001,4059.716653
-6922.011345,1001,4230.311939
-4.295242,1,4230.531883
-7890.269045,1001,4396.598272
-6228.383069,1001,4627.80268
-7713.931157,1001,4793.767534
-8282.85383,1001,4959.297658
-5821.277803,1001,5124.851251
-7117.035972,1001,5289.674622
-6846.192006,1001,5520.612823
-5697.560979,1001,5686.826383
-7466.892812,1001,5852.37758
-8746.54047,1001,6018.757334
-6628.748529,1001,6184.309834
-7107.041054,1001,6416.73868
-8284.264274,1001,6584.809587
-7188.325139,1001,6752.550557
-7460.699972,1001,6919.575226
-6509.987329,1001,7086.150037
-4436.532324,1001,7321.258412
-3.752015,1,7321.452766
-2.570236,1,7321.564915
-5.362543,1,7321.79352
-8028.698115,1001,7492.14047
-6302.443194,1001,7661.565547
-5808.655366,1001,7841.063756
-4696.975081,1001,8010.957553
-6406.024867,1001,8259.526056
-7570.159699,1001,8427.855122
-3188.504096,1001,8597.353876
-5449.506919,1001,8766.910409
-4.950904,1,8767.074011
-5826.698349,1001,8936.093756
-7659.585361,1001,9173.283049
-6237.194224,1001,9342.31809
-7142.162565,1001,9511.197043
-7830.804316,1001,9679.944944
-7963.974422,1001,9847.277972
-7386.012957,1001,10080.033242
-5159.578135,1001,10253.89693
-5.220972,1,10254.111014
-7293.43667,1001,10423.85377
-6.088816,1,10424.028959
-8305.488961,1001,10593.114797
-8349.386914,1001,10761.993368
-6558.704894,1001,11005.862315
-5284.887431,1001,11174.056405
-5113.472297,1001,11341.139289
-8835.903006,1001,11507.672551
-6556.016269,1001,11676.975725
-6504.153029,1001,11910.837816
-6986.86795,1001,12078.069772
-6806.511312,1001,12248.996211
-6751.796546,1001,12418.585461
-8893.460193,1001,12588.936823
-6639.847689,1001,12843.578669
-7775.005603,1001,13013.700465
-5525.9407,1001,13183.535424
-6496.278995,1001,13352.711013
-7170.863565,1001,13522.275786
-5148.178008,1001,13765.356987
-6291.827827,1001,13935.484855
-7895.123467,1001,14105.131092
-6771.610692,1001,14274.819111
-6751.542439,1001,14444.238256
-7634.393441,1001,14682.551687
-6441.837452,1001,14852.402361
-2.092402,1,14852.596445
-3.677757,1,14852.759295
-7055.329984,1001,15022.400529
-5281.677536,1001,15189.719845
-7606.053916,1001,15357.472422
-8671.868777,1001,15590.828367
-7068.677219,1001,15761.304247
-6546.089194,1001,15931.236663
-3.630311,1,15931.410487
-4050.101751,1001,16100.908067
-8539.738072,1001,16271.178577
-4.693339,1,16271.375243
-8415.276628,1001,16517.062236
-6163.179763,1001,16684.348769
-7282.802811,1001,16852.6908
-7935.558768,1001,17021.294207
-4611.804823,1001,17188.0144
-7907.757714,1001,17419.632386
-5375.089863,1001,17589.613115
-7677.657982,1001,17758.521972
-7977.190327,1001,17925.634491
-8471.31268,1001,18094.152706
-8074.044011,1001,18357.788557
-7361.912208,1001,18522.995809
-7487.823932,1001,18689.565983
-6322.314194,1001,18855.913435
-1.891064,1,18856.079679
-6257.41918,1001,19022.108378
-1.572361,1,19022.204561
-8852.357945,1001,19267.134786
-6722.351405,1001,19433.994367
-8625.39161,1001,19600.966609
-6472.672785,1001,19766.868022
-7643.139888,1001,19933.716681
-7012.300527,1001,20190.552291
-6541.622786,1001,20357.091127
-8094.85441,1001,20522.917201
-5909.744586,1001,20688.35845
-8172.020023,1001,20853.471094
-7870.949007,1001,21130.286278
-5796.202049,1001,21296.279256
-1.641989,1,21296.364507
-7501.93406,1001,21462.651912
-7580.118366,1001,21629.187083
-7926.341377,1001,21795.924138
-8497.771441,1001,22027.906929
-6274.112639,1001,22195.928091
-4198.79889,1001,22364.506526
-4657.911288,1001,22533.632469
-7218.989951,1001,22701.540534
-7651.05918,1001,22969.463291
-5188.774575,1001,23137.472944
-7845.199257,1001,23305.066716
-7571.285754,1001,23472.847786
-5432.115473,1001,23641.395259
-7406.153869,1001,23902.048843
-3306.089545,1001,24069.175819
-8538.687137,1001,24237.136662
-7894.713753,1001,24404.942117
-599.389642,219,24441.672833
-6001.713996,1001,24610.588881
-8877.336622,1001,24843.245205
-6905.038264,1001,25010.057718
-5917.981703,1001,25176.786106
-7216.273575,1001,25344.416494
-8151.276914,1001,25512.877675
-8785.370474,1001,25786.159958
-8183.082931,1001,25953.571836
-8785.815778,1001,26122.513877
-8289.73194,1001,26290.087183
-4342.301106,1001,26458.165087
-6974.856922,1001,26740.145629
-7881.232073,1001,26910.190976
-6546.851022,1001,27078.0004
-3579.170362,1001,27247.677142
-4271.901283,1001,27414.293469
-7719.245046,1001,27645.379892
-6967.138866,1001,27811.317493
-5648.244355,1001,27976.060695
-6973.763091,1001,28141.691809
-7261.775933,1001,28307.37483
-7169.921087,1001,28537.620746
-7749.952434,1001,28702.517889
-7023.598834,1001,28867.505839
-6193.73405,1001,29032.507766
-6122.399125,1001,29197.077897
-7264.731347,1001,29425.688523
-7130.827647,1001,29591.448205
-7418.104357,1001,29759.085338
-4393.406654,1001,29926.058114
-6928.583019,1001,30092.966895
-6530.55457,1001,30322.010843
-5.130948,1,30322.111061
-6383.99485,1001,30487.64789
-7417.358799,1001,30653.465141
-7619.111594,1001,30822.451188
-7369.301231,1001,30991.021989
-7637.996493,1001,31231.346624
-7091.780582,1001,31399.046371
-8543.991354,1001,31568.261982
-5035.661323,1001,31737.175708
-7569.930011,1001,31905.492531
-7404.416569,1001,32145.566976
-7904.18499,1001,32314.034235
-7043.727978,1001,32482.965158
-4893.275129,1001,32651.392519
-2.344915,1,32651.555418
-4419.310766,1001,32820.386319
-6046.514911,1001,33056.741427
-7788.916502,1001,33225.347139
-7790.74224,1001,33393.835053
-8644.290818,1001,33562.404421
-5618.497167,1001,33731.09507
-8467.227249,1001,33967.51881
-2.306442,1,33967.713385
-35990.196635,1001,34136.757059
-7554.806343,1001,34305.727939
-7123.267851,1001,34474.361505
-3936.80158,1001,34643.483146
-7043.314293,1001,34875.872325
-8089.595647,1001,35042.763765
-6710.167551,1001,35212.25148
-7632.804981,1001,35381.66759
-4.397564,1,35381.895316
-5894.766277,1001,35551.573314
-6896.618213,1001,35801.312218
-6164.903415,1001,35969.850371
-8203.015672,1001,36139.470805
