#{"t_start": 1655313192.6808248, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8669.209073,1001,174.90375
-8246.520044,1001,347.287442
-4713.886443,1001,515.656813
-4.412951,1,515.830278
-6060.019371,1001,684.34604
-8008.472415,1001,936.507363
-6240.161289,1001,1107.769
-7737.542402,1001,1279.419247
-5.63235,1,1279.564289
-8276.012372,1001,1449.615745
-3.016024,1,1449.787122
-8444.153825,1001,1618.279232
-7712.663021,1001,1868.994515
-6010.339417,1001,2038.311286
-8910.042184,1001,2207.482575
-6870.547578,1001,2375.839866
-6395.396061,1001,2544.266484
-5927.911151,1001,2799.481927
-5906.956958,1001,2969.101501
-3.569967,1,2969.307889
-6320.6087,1001,3139.172133
-7889.91877,1001,3307.692499
-8094.308714,1001,3476.412689
-8744.496677,1001,3717.87926
-3723.824165,1001,3889.918158
-7596.246772,1001,4059.906181
-7986.791304,1001,4230.55393
-6655.640804,1001,4396.541799
-6388.878941,1001,4627.896112
-7276.003281,1001,4793.788272
-6914.030897,1001,4959.268946
-7631.364565,1001,5124.873092
-6502.554418,1001,5289.774634
-5474.458743,1001,5520.637625
-8095.589113,1001,5686.807967
-7422.574858,1001,5852.463268
-5550.296764,1001,6018.779857
-8754.488872,1001,6184.396099
-6620.584662,1001,6416.758917
-7570.766507,1001,6584.83437
-7414.823237,1001,6752.572608
-5199.015753,1001,6919.639364
-2.751485,1,6919.79932
-3.774968,1,6919.948443
-7755.284191,1001,7086.510119
-6346.666376,1001,7321.590932
-8170.735944,1001,7492.010508
-6600.641616,1001,7661.4144
-6245.0613,1001,7840.854662
-7218.45436,1001,8010.728341
-8215.418531,1001,8259.398511
-5257.768694,1001,8427.655192
-7362.316041,1001,8597.224561
-7273.578089,1001,8766.741609
-3.617883,1,8766.932035
-8598.914218,1001,8935.950696
-7540.430578,1001,9173.125024
-8381.412885,1001,9342.163316
-7889.080113,1001,9511.101509
-7870.702835,1001,9679.803033
-6001.048834,1001,9847.130455
-5.181437,1,9847.292788
-7608.99763,1001,10080.08186
-7095.94291,1001,10253.944488
-8006.039785,1001,10423.710473
-6573.171183,1001,10592.782026
-7537.914385,1001,10761.644336
-7654.614689,1001,11005.493553
-7477.03072,1001,11173.775187
-7932.528906,1001,11340.838415
-7358.58955,1001,11507.292958
-8453.553589,1001,11676.679799
-6893.778401,1001,11910.517752
-5350.858134,1001,12077.754131
-7504.990294,1001,12248.714135
-6977.592088,1001,12418.279687
-7671.692448,1001,12588.683601
-8097.330629,1001,12843.26043
-7979.23477,1001,13013.360197
-5436.196495,1001,13183.262784
-7659.476551,1001,13352.414847
-5981.588344,1001,13521.949967
-7517.610079,1001,13765.052012
-6654.184218,1001,13935.175163
-8533.628801,1001,14104.869896
-7345.114239,1001,14274.508459
-8604.754808,1001,14443.911147
-8247.410471,1001,14682.212747
-4395.827093,1001,14852.108859
-5204.281389,1001,15021.721216
-6512.245978,1001,15189.084006
-6638.314068,1001,15356.824789
-7866.510453,1001,15590.197119
