#{"t_start": 1655313192.642675, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-5992.943375,1001,175.016414
-7743.386945,1001,347.326018
-6775.188287,1001,515.696002
-8540.435988,1001,684.196306
-6706.862534,1001,936.373226
-2.204106,1,936.535429
-5690.247038,1001,1107.842313
-5871.781186,1001,1279.490276
-7790.987478,1001,1449.492069
-6364.135769,1001,1617.964472
-8325.559469,1001,1868.708531
-8256.952314,1001,2038.013529
-5091.541264,1001,2207.094234
-8906.19976,1001,2375.457365
-6661.205697,1001,2543.881127
-5849.231266,1001,2799.176664
-8207.758576,1001,2968.762756
-1.468597,1,2968.940203
-7482.751345,1001,3138.85288
-8249.277366,1001,3307.40461
-5200.25404,1001,3476.129624
-7374.136866,1001,3717.575073
-6829.070006,1001,3889.588502
-8038.331666,1001,4059.605333
-5630.026495,1001,4230.190859
-8075.098382,1001,4396.316764
-7735.469596,1001,4627.609584
-6635.677331,1001,4793.457642
-8578.682864,1001,4959.022063
-6020.694247,1001,5124.587141
-7838.562128,1001,5289.486706
-6956.67125,1001,5520.340281
-8519.734957,1001,5686.551394
-7510.494123,1001,5852.162418
-7665.127637,1001,6018.487914
-7419.664347,1001,6184.090667
-8665.800796,1001,6416.465286
-5172.56318,1001,6584.518017
-6708.011685,1001,6752.219073
-4922.755664,1001,6919.333758
-7994.910488,1001,7085.908473
-6576.87838,1001,7321.010218
-3.857421,1,7321.183115
-7881.002031,1001,7491.458213
-7387.337026,1001,7660.921505
-6849.588961,1001,7840.421813
-8659.577017,1001,8010.321335
-5751.833828,1001,8258.892132
-7015.490947,1001,8427.274555
-5534.196723,1001,8596.671115
-6241.98047,1001,8766.252206
-8016.757981,1001,8935.274146
-6397.622229,1001,9172.469621
-7159.585309,1001,9341.530328
-5616.991445,1001,9510.438428
-5556.152774,1001,9679.129205
-5808.594652,1001,9846.509252
-7862.976651,1001,10079.280188
-8174.246097,1001,10253.184874
-7414.096504,1001,10422.876967
-7347.270608,1001,10591.93328
-4399.126444,1001,10760.900453
-5831.106947,1001,11004.761522
-3462.923825,1001,11172.982878
-7602.460832,1001,11340.044644
-3.958439,1,11340.166239
-5993.839516,1001,11506.725128
-7061.570902,1001,11675.960972
-5385.200916,1001,11909.81918
-7188.048757,1001,12077.192283
-7761.910537,1001,12248.041404
-7154.246766,1001,12417.593081
-7317.795777,1001,12587.988053
-5190.559484,1001,12842.576504
-7909.743161,1001,13012.713963
-414.780475,98,13029.21059
-5255.858868,1001,13199.300997
-8237.667108,1001,13368.147691
-5658.01503,1001,13537.947571
-8166.266655,1001,13781.08556
-5812.948074,1001,13951.088818
-4474.613957,1001,14120.882949
-8167.961166,1001,14290.47612
-7260.115358,1001,14459.9161
-8034.992083,1001,14698.1573
-7807.4482,1001,14868.061553
-6883.325218,1001,15037.591135
-3820.29946,1001,15204.723175
-8553.755643,1001,15372.394015
-5219.402382,1001,15606.390035
-6397.056732,1001,15776.513649
-2.420172,1,15776.698643
-8446.379143,1001,15946.65895
-6470.998988,1001,16116.030654
-4622.204067,1001,16286.364331
-5049.875248,1001,16531.987115
-7335.543289,1001,16699.255796
-7467.100637,1001,16867.969308
-5245.706618,1001,17036.15475
-8152.739848,1001,17203.123332
-7614.659692,1001,17434.737677
-6812.626348,1001,17604.593911
-4.035203,1,17604.840895
-7797.64449,1001,17773.729616
-8626.432126,1001,17940.862696
-6932.974938,1001,18109.222102
-8076.083681,1001,18372.533627
-7030.019355,1001,18537.897662
-7347.300162,1001,18704.69635
-4775.04419,1001,18871.026961
-4727.195239,1001,19036.929217
-7514.047723,1001,19281.82333
-5868.781978,1001,19448.829658
-5904.443368,1001,19615.582267
-7024.479575,1001,19781.592878
-7013.653006,1001,19948.429173
-7391.941724,1001,20205.164605
-6933.095165,1001,20371.913973
-5.034757,1,20372.073919
-8116.698294,1001,20537.717045
-1.090885,1,20537.88658
-6104.427469,1001,20703.182225
-5308.351821,1001,20868.393562
-5889.972434,1001,21145.310028
-4540.592282,1001,21311.303669
-6214.806602,1001,21477.429196
-5883.179059,1001,21643.964785
-8239.060381,1001,21810.675237
-7466.269774,1001,22042.878752
-7148.501692,1001,22210.90845
-8950.045271,1001,22379.465011
-6635.33558,1001,22548.564445
-7528.103341,1001,22716.395904
-6061.411396,1001,22984.611921
-6018.049448,1001,23152.408593
-8672.27928,1001,23319.930181
-7947.470081,1001,23487.766676
