#{"t_start": 1655313192.654314, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-4184.34619,1001,175.013452
-7683.622036,1001,347.317284
-8354.767917,1001,515.689342
-6222.888105,1001,684.199517
-6906.073758,1001,936.360218
-5587.776179,1001,1107.643275
-6290.397264,1001,1279.311176
-5272.923613,1001,1449.224446
-8332.238549,1001,1617.800857
-7508.499944,1001,1868.528081
-8513.211895,1001,2037.829701
-8146.996549,1001,2206.91134
-5118.312024,1001,2375.323804
-1.893312,1,2375.528355
-1.707621,1,2375.631561
-6717.985865,1001,2544.036693
-7856.817277,1001,2799.269677
-6233.769854,1001,2968.891622
-8580.032107,1001,3138.890118
-6631.115379,1001,3307.339159
-8211.542692,1001,3476.079604
-7627.572243,1001,3717.567772
-7089.746599,1001,3889.601314
-6388.434124,1001,4059.596006
-5796.964488,1001,4230.247588
-8763.70728,1001,4396.306812
-5887.275802,1001,4627.586094
-7568.674968,1001,4793.481638
-4.24427,1,4793.646629
-7627.519738,1001,4959.152384
-8301.731142,1001,5124.735842
-7188.561767,1001,5289.562416
-6308.898961,1001,5520.49467
-7221.091286,1001,5686.681156
-7080.4511,1001,5852.290817
-7079.342128,1001,6018.639258
-7289.736367,1001,6184.2647
-7145.142988,1001,6416.612665
-2774.809635,1001,6584.691143
-7261.844987,1001,6752.42661
-5608.636442,1001,6919.494715
-6011.030893,1001,7086.06128
-3219.069528,1001,7321.17102
-7898.725628,1001,7491.510666
-5446.820668,1001,7660.916507
-8452.307923,1001,7840.423171
-7220.593001,1001,8010.269984
-7251.363983,1001,8258.888588
-4772.827092,1001,8427.242997
-6127.122409,1001,8596.726296
-7996.697366,1001,8766.276757
-6645.636685,1001,8935.317278
-8185.497301,1001,9172.417824
-8300.375251,1001,9341.542615
-6403.750503,1001,9510.428812
-4317.987901,1001,9679.189277
-1.034463,1,9679.356004
-7227.582326,1001,9846.660122
-6584.976035,1001,10079.390674
-6987.406835,1001,10253.347758
-3.853094,1,10253.507824
-7326.09185,1001,10423.160274
-5915.909809,1001,10592.252687
-4767.291182,1001,10761.203868
-7711.982387,1001,11005.014651
-1.597853,1,11005.184183
-8227.178956,1001,11173.42278
-8190.682228,1001,11340.540503
-7726.041963,1001,11507.041322
-7392.507105,1001,11676.313593
-7906.165705,1001,11910.227156
-6743.243178,1001,12077.527268
-6332.357648,1001,12248.352993
-7582.10565,1001,12417.961824
-7978.502342,1001,12588.333984
-4632.492723,1001,12842.915958
-4949.937257,1001,13013.022336
-7170.971761,1001,13182.885799
-6585.980512,1001,13352.091285
-5410.87851,1001,13521.628286
-5480.691124,1001,13764.770922
-5670.52033,1001,13934.862063
-6444.889683,1001,14104.546893
-2.049388,1,14104.701711
-4016.900972,1001,14274.347912
-7712.721953,1001,14443.742951
-8315.141828,1001,14682.105536
