#{"t_start": 1655313192.6534789, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8472.344852,1001,175.013304
-4.422093,1,175.179098
-7429.636741,1001,347.480198
-3.353774,1,347.625874
-7409.047522,1001,515.999253
-7823.226976,1001,684.540437
-7868.887081,1001,936.696078
-6645.254828,1001,1108.002583
-6546.789565,1001,1279.665555
-8636.61206,1001,1449.621551
-5780.325282,1001,1618.144275
-1.746707,1,1618.308382
-7654.455642,1001,1869.016557
-5636.268626,1001,2038.33813
-6478.981353,1001,2207.500901
-6642.657275,1001,2375.866254
-3.242093,1,2376.010431
-5.788608,1,2376.18254
-7288.380908,1001,2544.62158
-6883.667737,1001,2799.855674
-7403.544356,1001,2969.515945
-4599.766025,1001,3139.3301
-7631.227191,1001,3307.889499
-8054.327274,1001,3476.570885
-5836.447484,1001,3718.051881
-4469.265456,1001,3890.039468
-6648.967471,1001,4060.107231
-6992.464413,1001,4230.740691
-7201.029029,1001,4396.736492
-7500.97955,1001,4628.099419
-7794.245126,1001,4793.978352
-6798.298176,1001,4959.512292
-7309.148524,1001,5125.06615
-8944.733404,1001,5289.896037
-7457.921643,1001,5520.800916
-8489.780712,1001,5686.968584
-7102.911808,1001,5852.657032
-5375.566319,1001,6018.902251
-6561.669629,1001,6184.522314
-4138.334541,1001,6416.923115
-8312.806551,1001,6585.031029
-7133.584617,1001,6752.762773
-7797.260161,1001,6919.833725
-8335.35494,1001,7086.374
-5226.137267,1001,7321.504724
-6142.575952,1001,7491.855882
-7797.197272,1001,7661.272393
-6660.086925,1001,7840.771608
-8438.44679,1001,8010.58731
-6989.628423,1001,8259.256288
-4909.195971,1001,8427.590759
-6857.753305,1001,8597.081707
-6531.518165,1001,8766.629725
-2.148027,1,8766.711778
-7827.549836,1001,8935.805544
-5225.191763,1001,9172.962146
-8320.371884,1001,9342.092746
-7407.166456,1001,9510.955685
-6252.882297,1001,9679.621544
-8438.095173,1001,9846.953928
-6597.579175,1001,10079.767686
-7340.415945,1001,10253.669155
-8154.479009,1001,10423.406795
-5110.861443,1001,10592.480479
-7812.18714,1001,10761.358508
-6942.320359,1001,11005.250116
-8428.837889,1001,11173.396004
-6195.225009,1001,11340.524117
-8756.571977,1001,11507.052791
-7676.746763,1001,11676.285789
-7416.149375,1001,11910.195441
-5542.850775,1001,12077.532412
-6381.595315,1001,12248.402928
-8917.465431,1001,12417.962713
-6401.137156,1001,12588.332061
-7763.343328,1001,12842.931625
-7859.210804,1001,13013.022032
-5006.045416,1001,13182.955495
-8115.095342,1001,13352.104377
-5389.770085,1001,13521.628044
-7222.823448,1001,13764.777483
-6400.963937,1001,13934.86916
-7582.77986,1001,14104.546891
-8611.557844,1001,14274.155664
-7548.117971,1001,14443.594767
-6840.501806,1001,14681.957177
-5973.43776,1001,14851.747848
-4710.056756,1001,15021.426987
-5720.522323,1001,15188.70604
-4706.465871,1001,15356.520558
-6460.3085,1001,15589.878985
-2.085491,1,15590.02937
-6048.935434,1001,15760.507329
-7284.582406,1001,15930.465755
-7957.02521,1001,16099.959539
-2.478097,1,16100.179043
-7494.525777,1001,16270.376481
-5435.182789,1001,16515.982352
-8590.981151,1001,16683.368454
-8672.486046,1001,16851.625628
-8279.975547,1001,17020.317432
-8609.797452,1001,17187.00543
-6808.711967,1001,17418.729572
-6913.009521,1001,17588.649796
-6681.874968,1001,17757.558717
-5294.92264,1001,17924.715995
-7856.516804,1001,18093.158478
-8313.971031,1001,18356.854483
-7357.032616,1001,18522.051107
-2.694809,1,18522.233488
-5214.658746,1001,18688.777306
-7447.120521,1001,18855.14003
-4759.264987,1001,19021.179013
-6025.05721,1001,19266.031362
-6146.566611,1001,19432.741333
-5485.9949,1001,19599.842784
-7998.593593,1001,19765.687228
-7680.072413,1001,19932.505342
-7050.929728,1001,20189.484269
-7186.812567,1001,20356.023928
-3780.326801,1001,20521.797226
-4596.276228,1001,20687.271284
-7381.305658,1001,20852.363546
-6262.990153,1001,21129.203347
-7623.530069,1001,21295.064488
-8780.296229,1001,21461.41079
-5071.347443,1001,21627.908543
-7747.132396,1001,21794.639499
-6644.365344,1001,22026.65503
-8442.47734,1001,22194.640022
-8164.031398,1001,22363.24101
-8116.970933,1001,22532.350488
-7609.363401,1001,22700.239899
-6141.99003,1001,22968.169656
-7084.561909,1001,23136.211494
-7055.070388,1001,23303.766783
-2.007317,1,23303.935649
-8058.021797,1001,23471.786312
-6774.079452,1001,23640.274066
-2011.491114,1001,23900.920567
-8014.297813,1001,24068.032556
-8383.541208,1001,24236.024112
-3281.09917,1001,24403.817335
-5390.544582,1001,24572.87093
-4861.702054,1001,24805.546291
-7358.180054,1001,24972.600949
-7723.828392,1001,25139.354214
-8061.74522,1001,25306.770151
-5329.536713,1001,25475.111181
