#{"t_start": 1655313192.632148, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-6430.468079,1001,175.029999
-7449.510167,1001,347.259561
-8119.402763,1001,515.711485
-7097.548619,1001,684.231284
-5487.541025,1001,936.341045
-7025.827049,1001,1107.671036
-1.388286,1,1107.760541
-7209.474161,1001,1279.472874
-8105.963138,1001,1449.46172
-8122.825558,1001,1617.998417
-7349.24566,1001,1868.712181
-6332.574,1001,2038.020056
-7390.534069,1001,2207.187447
-5680.683557,1001,2375.520626
-3.614181,1,2375.706838
-8385.461271,1001,2544.146924
-8042.077602,1001,2799.360897
-8321.471643,1001,2968.948501
-7017.844204,1001,3138.911422
-6019.55145,1001,3307.406585
-7136.570292,1001,3476.131395
-7831.410751,1001,3717.594804
-8104.782286,1001,3889.612695
-5842.019169,1001,4059.59931
-8041.543185,1001,4230.268846
-6783.193595,1001,4396.304639
-8361.190539,1001,4627.614935
-6304.567103,1001,4793.499855
-6266.678465,1001,4959.029533
-7640.670024,1001,5124.566742
-8475.843059,1001,5289.499377
-6064.746904,1001,5520.350043
-6158.100936,1001,5686.563301
-6544.081939,1001,5852.170994
-8120.878696,1001,6018.496389
-5962.684308,1001,6184.125828
-7200.114318,1001,6416.470722
-7250.100507,1001,6584.54768
-7302.764899,1001,6752.201191
-7823.562529,1001,6919.344205
-1.789644,1,6919.52192
-8018.63333,1001,7086.00914
-5054.564845,1001,7321.195098
-5711.36928,1001,7491.539911
-6403.880451,1001,7660.960457
-6864.461818,1001,7840.399985
-8189.089677,1001,8010.30814
-4593.879823,1001,8258.914664
-6466.56621,1001,8427.232049
-8204.746674,1001,8596.712879
-7256.424727,1001,8766.277444
-4.845104,1,8766.427462
-8347.157723,1001,8935.438837
-7827.711231,1001,9172.636562
-8486.615468,1001,9341.80068
-8424.338977,1001,9510.617939
-8522.297089,1001,9679.376967
-2.461579,1,9679.542989
-8657.239049,1001,9846.849117
-8010.479198,1001,10079.622175
-7347.66612,1001,10253.524463
-5441.726302,1001,10423.194766
-7232.534226,1001,10592.279197
-8250.735493,1001,10761.193086
-7725.328656,1001,11005.110993
-8726.069891,1001,11173.292947
-4148.900948,1001,11340.366578
-6858.908443,1001,11506.84762
-6533.909752,1001,11676.153251
-3800.872136,1001,11910.074749
-5981.129748,1001,12077.380826
-5878.992379,1001,12248.221301
-6596.281887,1001,12417.808378
-6126.303699,1001,12588.188595
-7077.357529,1001,12842.782441
-4994.669162,1001,13012.895599
-7111.161709,1001,13182.738595
-7880.832425,1001,13351.953019
-5802.441214,1001,13521.472997
-6535.539884,1001,13764.613459
-6051.128084,1001,13934.713785
-7349.659494,1001,14104.404035
-8066.461281,1001,14274.045717
-7274.70912,1001,14443.448428
-7269.89419,1001,14681.762321
-8511.450352,1001,14851.606598
-7518.523409,1001,15021.314122
-8639.993681,1001,15188.626822
-6345.41169,1001,15356.381517
-6836.144665,1001,15589.655926
-4.892378,1,15589.838169
-6509.277504,1001,15760.271025
-6772.650154,1001,15930.317394
-4.642707,1,15930.491742
-5931.73995,1001,16100.010897
-8420.523472,1001,16270.18856
-7553.40411,1001,16515.83472
-7801.441408,1001,16683.237419
-6580.96719,1001,16851.539802
-7035.141565,1001,17020.182064
-8797.502299,1001,17186.861586
-6353.030199,1001,17418.59701
-2.25587,1,17418.695812
-7214.510759,1001,17588.680418
-6841.963398,1001,17757.579697
-5845.76098,1001,17924.706294
-8065.091808,1001,18093.214182
-8062.939125,1001,18356.875813
-8238.285443,1001,18522.067319
-5027.806128,1001,18688.632061
-7125.780861,1001,18854.996711
-8865.922525,1001,19021.034983
-6179.845537,1001,19265.824975
-7835.543627,1001,19432.583804
-5387.814227,1001,19599.720051
-8476.602192,1001,19765.548273
-8104.198909,1001,19932.438446
-6580.76428,1001,20189.336198
-7409.887266,1001,20355.873851
-6647.147458,1001,20521.640541
-6977.017971,1001,20687.185203
-7771.232746,1001,20852.218817
-7041.935467,1001,21128.984698
-6569.293611,1001,21294.921074
-7846.320573,1001,21461.223103
-4359.989773,1001,21627.703778
-6809.652583,1001,21794.430827
-4683.41156,1001,22026.49077
-511.873946,222,22063.68165
-7520.863516,1001,22231.656488
-8219.816197,1001,22400.771051
-7532.262832,1001,22569.198742
-8635.73837,1001,22737.399738
-7785.851191,1001,23005.481602
-5756.092985,1001,23173.339476
-4.965281,1,23173.476149
-6781.960942,1001,23340.86703
-6346.599594,1001,23508.509451
-6810.361952,1001,23677.343374
-8824.000674,1001,23937.664767
-7811.547571,1001,24105.374608
-6281.985021,1001,24273.037498
-7890.438261,1001,24440.890978
-4012.53073,1001,24609.829844
-7295.758946,1001,24842.521125
-8358.894522,1001,25009.360038
-4682.68703,1001,25176.060049
-8004.205624,1001,25343.602718
-8516.321209,1001,25512.068125
-4915.052461,1001,25785.380875
-5.806262,1,25785.561809
-8330.471833,1001,25952.954179
-7836.442172,1001,26121.909287
-1.909128,1,26122.078526
-8605.230858,1001,26289.568188
-7447.944894,1001,26457.742975
-3.330728,1,26457.931862
-6364.232605,1001,26739.875044
-2.221968,1,26740.010191
-1.318506,1,26740.217906
-5319.925014,1001,26910.260486
-7912.257137,1001,27078.15425
-8545.035418,1001,27247.822964
-7603.559302,1001,27414.372363
-6505.544281,1001,27645.454651
-5931.182657,1001,27811.417011
-6700.777027,1001,27976.203774
-7308.185972,1001,28141.835207
-7573.86432,1001,28307.437107
-6333.371298,1001,28537.650886
-8259.543505,1001,28702.589195
-8285.980028,1001,28867.579463
-7345.507742,1001,29032.579491
-7586.883757,1001,29197.109283
-2.881592,1,29197.348834
-7191.78465,1001,29425.953405
-7491.818298,1001,29591.684555
-6927.137505,1001,29759.378691
