#{"t_start": 1658871392.195458, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-813.135062,101,4201.737781
-785.499654,101,10002.844247
-805.935254,101,15870.567857
-818.491595,101,21866.231815
-796.377324,101,27731.97706
-810.639123,101,33799.057538
-803.997058,101,39872.655672
-821.276971,101,45591.868531
-811.092832,101,51372.914576
-805.572775,101,57155.379008
-808.498678,101,62924.597197
-800.508935,101,68601.149957
-802.885,101,74298.872761
-801.352329,101,80098.672951
-792.886803,101,85853.247663
-778.260528,101,91478.322203
-804.029287,101,97665.563199
-825.647668,101,103760.116079
-785.148097,101,109788.187832
-760.42217,101,115865.649145
-793.101508,101,122055.783012
-811.091976,101,128066.713185
-795.351614,101,133496.707151
-807.294232,101,139912.782637
-797.123655,101,146331.83539
-806.270539,101,152642.357671
-801.575431,101,159032.718503
-806.926147,101,165144.928854
-769.097325,101,171292.084419
-813.126127,101,177404.94348
-801.752495,101,183539.769104
-776.513922,101,189803.952159
-801.696632,101,196103.329253
-801.615056,101,202234.220173
-792.207275,101,208329.628433
-799.863578,101,214430.404559
-758.271078,101,219187.916555
-811.128942,101,221086.46519
-805.302052,101,222656.260113
-778.022291,101,224233.075513
-789.368814,101,225851.924724
-794.817295,101,227440.604856
-783.220704,101,229042.659582
-775.701227,101,230635.848361
-777.57819,101,232263.358068
-787.368533,101,233866.143233
-755.350906,101,235508.614946
-749.021469,101,237132.276706
-796.303822,101,238746.657014
-807.703125,101,240329.664281
-786.62353,101,241861.540637
-729.149083,101,243397.816277
-781.705933,101,244965.922724
-809.205649,101,246506.113249
-738.964657,101,248069.690767
-798.069514,101,249696.144281
-133.049282,19,250009.489067
-773.471281,101,251623.880287
-759.431729,101,253185.666883
-794.258649,101,254741.294742
-783.017017,101,256380.195064
-781.165001,101,258082.610276
-777.152915,101,259783.963255
-772.198311,101,261519.017096
-783.461978,101,263263.660046
-701.111941,101,265023.854467
-734.815137,101,266704.361428
-756.549031,101,268325.891963
-791.603059,101,269907.129846
-757.653184,101,271517.751949
-525.864391,71,272648.044986
-755.494589,101,274277.645966
-756.051318,101,275877.799769
-711.11793,101,277497.482199
-65.512961,10,277661.833634
-702.988257,101,279281.156302
-766.752378,101,280903.06956
-767.262355,101,282525.816141
-729.266399,101,284161.539443
-713.26038,101,285801.472176
-743.775661,101,287447.063641
-716.019844,101,289095.158403
-718.505705,101,290710.324324
-742.339986,101,292354.399981
-343.111972,56,293241.996138
-749.310974,101,294867.768818
-722.222414,101,296523.008713
-181.369428,26,296947.005989
-175.638699,28,297396.09485
-661.887058,101,299011.542766
-652.45915,101,300648.995375
-703.731191,101,302295.288193
-659.134435,101,303895.955802
-727.739148,101,305531.029962
-573.640961,98,307123.11357
-168.631135,27,307575.331075
-325.437173,57,308509.278965
-302.468378,59,309465.441074
-381.263094,67,310511.46273
-169.371664,25,310924.270941
-539.746829,101,312569.939335
-282.079508,48,313354.114049
-50.543254,10,313517.006629
-138.776706,25,313930.564781
-317.098916,62,314954.966005
-234.162099,51,315775.024652
-267.743036,42,316454.798668
-281.256458,53,317312.908851
-125.054014,20,317638.792342
-240.509149,41,318280.736969
-109.558803,18,318572.785377
-72.764236,13,318782.733181
-101.819076,16,319040.409604
-125.428159,21,319383.139436
-116.578752,25,319790.614978
-130.20252,24,320183.655444
-238.657495,45,320903.725028
-137.739049,25,321324.886652
-115.17667,26,321747.902754
-120.740829,22,322109.597465
-132.858093,23,322484.828716
-116.440811,20,322798.561579
-124.082044,18,323095.573537
-110.706423,21,323426.161987
-55.10459,9,323558.059019
-136.62633,27,324003.974453
-85.524409,18,324297.297714
-107.806012,17,324571.737307
-71.264162,12,324771.483639
-130.384801,21,325118.071936
-67.903385,14,325340.335969
-55.410851,11,325521.2591
