#{"t_start": 1658871392.1949341, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-811.118652,101,4202.229097
-808.636048,101,9976.703142
-820.193885,101,15869.120116
-803.512504,101,21842.108749
-814.779556,101,27729.206988
-810.439078,101,33797.791443
-818.000004,101,39850.769974
-814.040579,101,45578.769694
-800.544632,101,51370.164884
-801.654833,101,57149.888451
-791.975885,101,62909.61917
-805.826838,101,68616.652416
-804.131892,101,74296.875378
-802.940395,101,80088.56499
-804.501903,101,85848.903084
-795.450502,101,91461.769008
-810.370267,101,97646.118201
-789.154086,101,103771.862795
-799.492869,101,109785.303498
-767.965177,101,115882.382412
-806.649499,101,122067.117588
-779.507857,101,128084.699101
-812.016888,101,133501.669378
-797.988925,101,139932.789512
-796.935435,101,146331.943411
-807.964865,101,152603.222189
-811.542717,101,159034.078526
-789.859076,101,165141.830832
-790.425186,101,171310.913466
-766.313874,101,177406.842419
-796.052335,101,183527.169216
-780.229382,101,189809.461467
-791.494247,101,196105.555577
-782.566495,101,202222.278545
-806.761218,101,208322.256354
-781.772295,101,214422.19147
-800.229572,101,219191.440095
-794.988649,101,221088.600591
-773.5919,101,222653.471159
-781.409868,101,224236.746053
-781.29923,101,225851.254043
-788.588924,101,227441.402297
-797.454358,101,229043.030048
-792.722482,101,230643.006532
-812.22719,101,232263.644139
-747.867611,101,233869.361712
-801.333469,101,235510.629836
-750.446573,101,237132.430439
-804.15795,101,238742.064873
-805.654865,101,240323.916048
-776.170453,101,241854.429874
-789.191059,101,243393.888919
-793.999236,101,244967.824739
-779.717698,101,246508.335935
-763.399968,101,248067.721708
-799.601472,101,249696.148086
-734.953841,101,251330.86828
-763.468842,101,252905.906096
-782.734611,101,254447.65697
-742.630783,101,256065.187278
-772.152804,101,257772.73787
-784.845344,101,259466.241326
-760.983559,101,261202.78155
-765.77604,101,262955.962911
-782.972652,101,264704.66238
-797.900652,101,266389.017679
-796.170398,101,268015.520874
-758.815047,101,269606.232368
-760.700055,101,271215.657894
-727.042246,101,272816.652857
-792.559188,101,274455.541921
