#{"t_start": 1655313035.5771878, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-4799.909441,1001,171.336485
-1.837228,1,171.510186
-5596.557429,1001,340.697042
-7040.827968,1001,510.275019
-2.115695,1,510.525929
-2.620717,1,510.695154
-5446.892156,1001,679.253245
-7556.052034,1001,912.473689
-8878.693216,1001,1080.720553
-7724.13686,1001,1248.901575
-5.791085,1,1249.072123
-6431.126884,1001,1417.248102
-4.437625,1,1417.445916
-6119.464589,1001,1585.001428
-6525.683845,1001,1818.492786
-5426.31986,1001,1986.272841
-6399.053984,1001,2154.793234
-7889.524986,1001,2323.124645
-6660.074067,1001,2490.879734
-7985.272788,1001,2718.541618
-8170.208575,1001,2886.804696
-5926.593723,1001,3055.819497
-7922.005975,1001,3224.281647
-6846.203859,1001,3393.091902
-7232.877316,1001,3625.663853
-8793.682904,1001,3793.55873
-5898.769274,1001,3961.819858
-7045.807899,1001,4129.312988
-6408.066941,1001,4297.74564
-6126.837727,1001,4529.138202
-2.764988,1,4529.332316
-5876.517115,1001,4697.417295
-8373.2713,1001,4864.254313
-8007.617636,1001,5031.283015
-7396.204103,1001,5198.407403
-6506.742568,1001,5429.446919
-4.492007,1,5429.628816
-6669.464101,1001,5597.427639
-7781.134135,1001,5764.6819
-8094.43062,1001,5931.988182
-6945.479123,1001,6098.946359
-6814.873809,1001,6330.079188
-8103.848597,1001,6497.124392
-7112.014666,1001,6664.441131
-7147.581118,1001,6832.008024
-6900.877929,1001,6999.877618
-7863.175965,1001,7234.494774
-8376.668272,1001,7402.553236
-6785.458017,1001,7571.621712
-7125.674974,1001,7740.8752
-5375.828024,1001,7909.323419
-7893.44954,1001,8144.689655
-7923.54173,1001,8314.652083
-8759.490756,1001,8483.449037
-2.839404,1,8483.679945
-7705.982805,1001,8653.969522
-3.105283,1,8654.066503
-6999.746664,1001,8824.883704
-8496.103699,1001,9108.062892
-6475.941775,1001,9279.736067
-5839.402077,1001,9451.750668
-5911.152932,1001,9622.006411
-8056.304896,1001,9790.924785
-7383.375797,1001,10027.294271
-2.021179,1,10027.461888
-6666.176883,1001,10200.344201
-8003.255899,1001,10371.023011
-6835.519845,1001,10541.97899
-2.504494,1,10542.204201
-8946.592274,1001,10716.33193
-5819.365934,1001,10952.256975
-6099.318875,1001,11121.887181
-3819.274584,1001,11290.631847
-6438.038232,1001,11458.663563
-4.312882,1,11458.856995
-7320.80874,1001,11626.418795
-6818.480007,1001,11858.411436
-6739.391705,1001,12026.696532
-7438.075126,1001,12195.532851
-8377.437776,1001,12365.251436
-5.381056,1,12365.42183
-8023.180877,1001,12534.560103
-8010.076078,1001,12768.563593
-7709.790895,1001,12937.839323
-5.102135,1,12938.016614
-6826.35446,1001,13108.84272
-7335.075809,1001,13279.392609
-7763.434393,1001,13448.685079
-5616.515762,1001,13682.837916
-6021.290365,1001,13852.942632
-7127.844945,1001,14023.207061
-8394.00632,1001,14192.3178
-7296.261957,1001,14361.800952
-6594.066987,1001,14592.530945
-4800.431375,1001,14761.923128
-8163.190083,1001,14931.35861
-8164.305815,1001,15101.986025
-7183.871931,1001,15272.928514
-5910.75212,1001,15504.629488
-5531.8472,1001,15674.380981
-8271.595611,1001,15843.644848
-6028.1232,1001,16012.50071
-8717.959699,1001,16181.372065
-1.692436,1,16181.603253
-7536.318409,1001,16410.889867
-4954.496253,1001,16580.397984
-6867.931645,1001,16750.190634
-5331.067972,1001,16919.185109
-6108.163441,1001,17088.212714
-0.756092,1,17088.404019
-7744.022959,1001,17318.722821
-6572.940568,1001,17489.480246
-6443.616879,1001,17661.008529
-7510.355484,1001,17832.17144
-8124.980503,1001,18003.051269
-7820.148807,1001,18236.738941
-8268.041881,1001,18407.427307
-6880.598039,1001,18578.56812
-8826.938873,1001,18749.113649
-8157.31473,1001,18919.307247
-7236.507703,1001,19154.308058
-8242.37981,1001,19324.498472
-3908.778681,1001,19494.169486
-7201.814003,1001,19664.716649
-6110.375607,1001,19833.689952
-6317.947115,1001,20070.320998
-8434.910824,1001,20239.734636
-492.188849,166,20267.713238
-5894.954416,1001,20437.25834
-3.794619,1,20437.419951
-4.294597,1,20437.524934
-8226.779629,1001,20607.220704
-6802.577659,1001,20776.987926
-7818.932668,1001,21015.24356
-6267.699051,1001,21186.133037
-5747.569371,1001,21356.022183
-6106.924055,1001,21525.844157
-5890.139332,1001,21695.798736
-7783.927965,1001,21924.874546
-8080.868992,1001,22094.30836
-5472.820113,1001,22263.40497
-7864.93394,1001,22433.085254
-8536.067617,1001,22602.572527
-5.587202,1,22602.748608
-4932.63233,1001,22834.670676
-6510.475608,1001,23004.060762
-7553.040303,1001,23173.449903
-7688.634416,1001,23342.35356
-6974.715233,1001,23511.722438
-8189.647949,1001,23743.811484
-8719.435629,1001,23912.958389
-8432.30407,1001,24081.816628
-7040.884917,1001,24250.473042
-2857.456628,1001,24420.202888
-1.997763,1,24420.350667
-8520.169668,1001,24648.963648
-6144.59514,1001,24818.508308
-7379.27317,1001,24990.302191
-7288.91482,1001,25161.49409
-8092.612432,1001,25331.607166
-5082.526352,1001,25566.828946
-7967.35039,1001,25737.300491
-8245.645597,1001,25906.761863
-4785.759871,1001,26076.385807
-7832.12901,1001,26245.141362
-6778.440442,1001,26478.207924
-6050.798026,1001,26647.696292
-6334.292987,1001,26816.072193
-8898.733102,1001,26988.523788
-3902.709913,1001,27159.569406
-4579.15032,1001,27394.674051
-1.602332,1,27394.809924
-6897.49855,1001,27566.51167
-8371.336797,1001,27740.024972
-8064.809063,1001,27912.260975
-6961.250766,1001,28080.911069
-5655.556231,1001,28314.874592
-6889.563418,1001,28484.398003
-8689.691762,1001,28653.829037
-4555.538295,1001,28823.349089
-5797.770679,1001,28993.183557
-7840.431581,1001,29225.993159
-6296.585203,1001,29395.508945
-7321.945552,1001,29565.063994
-4829.933745,1001,29734.410645
-6504.768391,1001,29903.45473
-7358.587832,1001,30137.844427
-5481.409607,1001,30308.355431
-8828.125739,1001,30479.041283
-7647.361693,1001,30649.11639
-5057.577091,1001,30819.506742
-6634.553699,1001,31052.702844
-6624.144258,1001,31222.67997
-7019.955822,1001,31392.392566
-7085.030793,1001,31562.094283
-6841.866966,1001,31731.83099
-7408.668674,1001,31965.838918
-7235.499143,1001,32135.836027
-7971.169631,1001,32306.204469
-7871.811174,1001,32475.735715
-6337.033861,1001,32645.728331
-7468.596799,1001,32880.577677
-6381.57807,1001,33050.244605
-7468.705166,1001,33220.399202
-6130.070992,1001,33389.901631
-7367.27177,1001,33560.32292
-7079.833566,1001,33794.904136
-7150.463032,1001,33965.250251
-5578.100305,1001,34135.260456
-3656.486665,1001,34304.802599
-7120.497598,1001,34474.530414
-5942.450897,1001,34708.235466
-5296.568287,1001,34878.260423
-7097.420602,1001,35048.213934
-2.170103,1,35048.387874
-7262.460528,1001,35218.289181
-4786.596932,1001,35388.334977
-5380.634855,1001,35623.994124
-4872.065926,1001,35794.632482
-6486.276482,1001,35964.483706
-4.711818,1,35964.659202
-8072.978669,1001,36134.583527
-8600.00354,1001,36303.995862
-6075.710828,1001,36539.523001
-8117.010342,1001,36708.784665
-6776.891664,1001,36878.790781
-5525.72631,1001,37049.886823
-7123.629937,1001,37220.246845
-6686.005975,1001,37457.30605
-4.135955,1,37457.482077
-7586.92864,1001,37627.09394
-7052.43412,1001,37796.819901
-7347.272607,1001,37967.81453
-5279.30619,1001,38138.644211
-5040.421659,1001,38375.107877
-6808.428169,1001,38545.405653
-9080.520166,1001,38715.869011
-7495.856498,1001,38886.752078
-2.242218,1,38886.902355
-3.334922,1,38887.086184
-6702.335012,1001,39057.916363
-4216.456999,1001,39295.509001
-7911.351987,1001,39465.482489
-7248.79525,1001,39636.219428
-8516.948389,1001,39807.281665
-6327.97644,1001,39977.901558
-8135.661782,1001,40214.493971
-8410.943797,1001,40385.194563
-6.107878,1,40385.365176
-6959.589891,1001,40555.65809
-7607.746072,1001,40726.234539
-5325.729846,1001,40896.918868
-8393.399496,1001,41134.497254
-7037.358119,1001,41305.559183
-8827.249965,1001,41476.315559
-4516.994177,1001,41646.69035
-7879.657648,1001,41816.437515
-7419.131791,1001,42051.691689
-8244.560773,1001,42222.490789
-7339.490637,1001,42392.444616
-8738.332845,1001,42562.516529
-6357.237122,1001,42732.63148
-6606.721786,1001,42969.425919
-7411.778166,1001,43139.741028
-8338.04473,1001,43310.465671
-6576.050714,1001,43480.407848
-8615.700778,1001,43649.367528
-7231.711198,1001,43881.030758
-5488.619079,1001,44050.494534
-6552.757732,1001,44219.617402
-7226.292129,1001,44388.882845
-7892.976426,1001,44558.509998
-8439.975892,1001,44790.440458
-7595.88526,1001,44959.819834
-8320.408646,1001,45129.148478
-5564.899493,1001,45298.516666
-6037.12621,1001,45467.368144
-3.287835,1,45467.547278
-6643.380196,1001,45698.982673
-7466.977713,1001,45868.24426
-8417.490535,1001,46037.342531
-7450.049353,1001,46206.73944
-5013.297918,1001,46377.231569
-7039.738233,1001,46613.159204
-6640.508719,1001,46782.929159
-7548.814746,1001,46952.935728
-6121.857207,1001,47123.560723
-7384.065043,1001,47294.165225
-7814.850345,1001,47524.155039
-7527.30273,1001,47694.010763
-7509.829131,1001,47863.988902
-6088.306408,1001,48034.112942
-7857.191045,1001,48203.172077
-5.739679,1,48203.347699
-8591.839077,1001,48433.545262
-4218.097035,1001,48603.354259
-4468.981632,1001,48772.844863
-5714.933632,1001,48943.115876
-7905.622522,1001,49114.215551
-3.967106,1,49114.368366
-7287.131748,1001,49351.989996
-4295.009909,1001,49522.827917
-8063.564039,1001,49696.163171
-2.431505,1,49696.306519
-7219.638265,1001,49865.924002
-3730.372263,1001,50037.770761
-7871.645654,1001,50300.570849
-1.776939,1,50300.786068
-5071.247902,1001,50472.391482
-4760.058045,1001,50642.325649
-8516.16816,1001,50812.945939
-7778.77939,1001,50985.156072
-2.6182,1,50985.337497
-5718.092295,1001,51219.938395
-4.536647,1,51220.202024
-6638.764497,1001,51390.542144
-8273.692858,1001,51561.927057
-8960.355431,1001,51737.781311
-4.413624,1,51737.942728
-7777.426196,1001,51911.263674
-4367.409079,1001,52148.390764
-3305.583276,1001,52319.740471
-8113.958445,1001,52492.356916
-7878.801732,1001,52669.381922
-7426.59491,1001,52844.472026
-7860.595339,1001,53085.237782
-1.962799,1,53085.411223
-7505.653438,1001,53257.833323
-4465.249464,1001,53428.303154
-8626.241826,1001,53602.162495
-4282.301788,1001,53774.687307
-6424.104938,1001,54035.494282
-6247.463134,1001,54207.987891
-6188.627483,1001,54378.37935
-7101.393058,1001,54554.235455
-7508.058906,1001,54723.720804
-6806.454268,1001,54967.99686
-7434.509428,1001,55137.014623
-2507.645346,1001,55304.797793
-6234.952454,1001,55472.831192
-8358.807671,1001,55640.94188
-6927.649541,1001,55873.033826
-7352.750508,1001,56041.868205
-6115.099464,1001,56210.42221
-7641.58406,1001,56379.419004
-8139.826972,1001,56549.116025
-8527.314495,1001,56781.922619
-5510.161036,1001,56952.37406
-6648.475815,1001,57121.788816
-7249.021054,1001,57291.215265
-3.492114,1,57291.379737
-6640.213341,1001,57462.044267
-6606.565612,1001,57704.094911
-8273.250284,1001,57873.473896
-6364.505364,1001,58042.81424
-6432.383926,1001,58212.20033
-4552.065039,1001,58381.582921
-8126.976209,1001,58617.814286
-5453.663435,1001,58787.128895
-6500.441146,1001,58957.580184
-6223.922718,1001,59127.587997
-9064.246539,1001,59296.789479
-7850.166777,1001,59529.645881
-6053.047721,1001,59700.94659
-8725.836136,1001,59872.831767
-7268.271795,1001,60043.505174
-6412.156712,1001,60214.858546
-5171.830296,1001,60454.051051
-6444.650458,1001,60625.04296
-7283.287539,1001,60795.159973
-5825.611905,1001,60965.679618
-8697.417035,1001,61134.915744
-7312.391358,1001,61375.256687
-7977.098024,1001,61544.704681
-5465.738277,1001,61714.735614
-3.323454,1,61714.90236
-5583.536033,1001,61885.182289
-1.753683,1,61885.348133
-5503.656684,1001,62055.455444
-0.935174,1,62055.647558
-3922.981143,1001,62289.663685
-7615.683697,1001,62460.487701
-8068.283533,1001,62631.059264
-8543.69779,1001,62801.784894
-6945.076228,1001,62976.785566
-3.00381,1,62977.017202
-9015.073834,1001,63224.972244
-5570.714707,1001,63403.378978
-4989.309118,1001,63580.666036
-4.334385,1,63580.792909
-6260.885466,1001,63755.963806
-8490.554247,1001,63932.900481
-5829.056051,1001,64179.601641
-8071.481172,1001,64356.502097
-6071.090907,1001,64534.572182
-7179.775798,1001,64711.958212
-4767.543383,1001,64893.375509
-8426.414565,1001,65158.208732
-4345.939262,1001,65335.140262
-8665.746383,1001,65511.992413
-4125.751887,1001,65689.972957
-7618.671276,1001,65868.635673
-7649.525999,1001,66114.408311
-8472.191793,1001,66292.345343
-2.387996,1,66292.481844
-4954.775048,1001,66470.440916
-8622.096572,1001,66648.69768
-6313.070716,1001,66826.454709
-2.33833,1,66826.560913
-8017.534722,1001,67073.08668
-4.263512,1,67073.252081
-5551.342611,1001,67250.322284
-8184.195569,1001,67426.946774
-1.511129,1,67427.077859
-5514.711149,1001,67604.595782
-8154.023435,1001,67782.037009
-8479.508948,1001,68026.932004
-6504.918235,1001,68203.811945
-8498.170419,1001,68381.046591
-7348.992211,1001,68557.436457
-7183.74026,1001,68733.116706
-6727.44975,1001,68994.678467
-9131.007555,1001,69170.305184
-3.02534,1,69170.490101
-7742.71955,1001,69346.846769
-3708.058252,1001,69522.672975
-7991.905408,1001,69697.255556
-6471.537714,1001,69941.750683
-6317.844525,1001,70117.65637
-7597.869451,1001,70293.606928
-6786.32989,1001,70463.105456
-8886.431299,1001,70636.045843
-8122.762045,1001,70867.390232
-591.121997,176,70896.706679
-5481.634416,1001,71065.290159
-3691.105779,1001,71234.756336
-1.587021,1,71234.917064
-6794.06895,1001,71404.563758
-8818.235302,1001,71579.681664
-7034.035152,1001,71813.84014
-7903.526644,1001,71986.281149
-8868.873716,1001,72158.669611
-8166.864467,1001,72331.638343
-7520.134239,1001,72504.098829
-6967.934471,1001,72733.955125
-2.338217,1,72734.130723
-1.695779,1,72734.338372
-5675.307861,1001,72904.225733
-6582.859708,1001,73073.6136
-6684.217331,1001,73243.667901
-6303.053454,1001,73413.327224
-6276.3877,1001,73648.357439
-7650.124508,1001,73817.899877
-6797.341505,1001,73991.020831
-7207.355979,1001,74161.505562
-8633.365134,1001,74331.515536
-6469.619542,1001,74569.38767
-6598.114537,1001,74743.312801
-8123.550784,1001,74913.950345
-5359.188214,1001,75085.041832
-5665.288662,1001,75255.446256
-8891.905593,1001,75491.04397
-6546.655298,1001,75660.537918
-3.881123,1,75660.724062
-6716.88042,1001,75833.978271
-7403.246815,1001,76009.821268
-6791.028821,1001,76185.468689
-6362.439838,1001,76473.26423
-5591.823723,1001,76648.202645
-7394.769989,1001,76822.762294
-6763.028674,1001,76996.868227
-4611.58759,1001,77171.64642
-7400.439124,1001,77411.335163
-7743.709174,1001,77584.375222
-6083.221635,1001,77753.762878
-5197.85023,1001,77924.077298
-6771.313248,1001,78093.582091
-6910.949425,1001,78327.529516
-8012.526238,1001,78496.590923
-3242.805168,1001,78666.572212
-8171.569258,1001,78836.006683
-8258.145704,1001,79005.118393
-7548.132854,1001,79239.913696
-6814.184568,1001,79410.256621
-8279.726125,1001,79587.026392
-6576.147568,1001,79757.671806
-5785.779453,1001,79928.371179
-1.646525,1,79928.551203
-5882.037465,1001,80173.975179
-8012.997225,1001,80345.353854
-6717.299045,1001,80516.369915
-3.168102,1,80516.461118
-7692.737577,1001,80687.049725
-2903.9496,1001,80857.915893
-5355.144137,1001,81091.19067
-7724.223715,1001,81261.959318
-7264.991885,1001,81433.419567
-7868.79076,1001,81604.60467
-5897.83459,1001,81775.489484
-7836.854596,1001,82013.745402
-6592.785677,1001,82184.539294
-2804.574346,1001,82355.845673
-7221.893279,1001,82525.383149
-7744.845585,1001,82695.681456
-6976.710753,1001,82932.995327
-7902.654442,1001,83103.649012
-7906.790354,1001,83274.338755
-6081.5266,1001,83445.443544
-4470.174464,1001,83616.690565
-7800.928069,1001,83851.255589
-7846.176713,1001,84022.061188
-7931.517982,1001,84192.855646
-6574.864674,1001,84363.365113
-7640.9687,1001,84533.804651
-8512.814827,1001,84767.678781
-6055.4946,1001,84938.971576
-8379.963429,1001,85110.501251
-4751.2228,1001,85281.1672
-2.510034,1,85281.403411
-5494.053649,1001,85451.415525
-5440.965771,1001,85686.794772
-8897.713739,1001,85858.752149
-5934.363479,1001,86029.948183
-6973.042006,1001,86201.755839
-7993.391835,1001,86372.769453
-7363.258078,1001,86604.048887
-6708.859766,1001,86774.738334
-4.751135,1,86774.906209
-7933.28302,1001,86946.532165
-8147.393766,1001,87116.888311
-6924.753557,1001,87287.669308
-4671.294876,1001,87523.0166
-7837.587682,1001,87693.352746
-7091.128386,1001,87863.866857
-4484.84942,1001,88034.979436
-7123.354874,1001,88205.715715
-6759.442709,1001,88442.177728
-7591.523581,1001,88611.708556
-6160.156565,1001,88781.905228
-2.52556,1,88782.004243
-8153.620554,1001,88953.306334
-7423.724004,1001,89123.300419
-7202.626125,1001,89356.638186
