#{"t_start": 1655313035.5786521, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-5173.483024,1001,171.340476
-5729.270135,1001,340.451076
-6658.056679,1001,510.186357
-6218.417478,1001,678.765378
-7654.921848,1001,911.894309
-7604.53576,1001,1080.289317
-6429.130623,1001,1248.394009
-2.662294,1,1248.569568
-7428.088464,1001,1416.753733
-8242.42536,1001,1584.265987
-4943.722519,1001,1817.83051
-5644.921946,1001,1985.601007
-5486.393643,1001,2154.074273
-7463.184132,1001,2322.456172
-7199.884359,1001,2490.212063
-5491.68857,1001,2717.852268
-6025.294647,1001,2886.198405
-7767.318939,1001,3055.225332
-5722.02845,1001,3223.604113
-6477.532341,1001,3392.444631
-289.339366,181,3422.731675
-1091.414675,243,3463.379591
-6631.130035,1001,3696.088937
-8518.09339,1001,3863.981678
-6497.292372,1001,4032.503848
-4.073698,1,4032.622735
-7905.098002,1001,4200.175422
-6787.939984,1001,4368.253158
-5.646204,1,4368.421563
-3.733832,1,4368.620054
-5987.31136,1001,4600.179721
-6894.744427,1001,4767.915654
-8326.965968,1001,4934.727443
-8389.927773,1001,5101.535817
-8258.362688,1001,5268.734421
-4751.128812,1001,5500.382748
-5527.027081,1001,5667.997788
-8174.419445,1001,5835.139923
-7079.37342,1001,6002.269216
-8781.310952,1001,6169.334081
-3903.18259,1001,6400.136312
-3.654193,1,6400.303483
-7193.60258,1001,6567.887031
-3.422832,1,6568.051405
-1.048404,1,6568.163206
-9812.587557,1001,6735.305152
-3857.079403,1001,6902.922411
-6511.809192,1001,7071.7769
-6060.196057,1001,7305.673812
-7709.73901,1001,7474.301793
-8322.476201,1001,7642.637581
-6209.293638,1001,7812.425935
-8954.718633,1001,7980.631337
-8043.308438,1001,8216.737924
-8460.497002,1001,8386.176883
-5753.779323,1001,8555.585092
-6933.71247,1001,8725.860331
-7182.875394,1001,8897.316061
-4971.559628,1001,9179.150845
-5594.997162,1001,9353.313539
-7675.15195,1001,9523.376737
-7902.738276,1001,9693.274748
-6767.661796,1001,9862.394459
-4066.785575,1001,10100.508425
-4885.406406,1001,10272.836436
-5625.303426,1001,10441.785736
-6104.236401,1001,10615.373138
-7672.694583,1001,10789.224318
-6297.397878,1001,11023.409794
-6671.215177,1001,11192.835549
-5418.295521,1001,11361.004953
-1.918748,1,11361.210188
-7618.226607,1001,11529.14736
-7226.437166,1001,11697.299379
-8515.981315,1001,11929.091103
-6390.519939,1001,12097.511503
-6731.696729,1001,12266.812116
-8246.710406,1001,12436.286973
-6394.122131,1001,12605.353676
-4815.05072,1001,12839.275709
-7520.828081,1001,13009.188231
-9065.528956,1001,13180.06938
-8316.793891,1001,13350.60595
-6715.194726,1001,13519.515654
-7553.338157,1001,13753.630179
-5509.647463,1001,13924.086953
-6646.430758,1001,14094.234878
-6873.357023,1001,14263.333365
-8825.531924,1001,14432.381279
-5394.072536,1001,14663.408178
-7107.903135,1001,14832.87501
-5225.687295,1001,15002.55872
-7840.306577,1001,15173.724651
-6125.943518,1001,15343.884846
