#{"t_start": 1655313035.5864296, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-7245.500241,1001,171.325773
-8212.222848,1001,340.489294
-5933.524414,1001,510.157093
-6164.104847,1001,678.763986
-9073.89215,1001,911.962466
-6961.872915,1001,1080.277722
-8102.404438,1001,1248.358665
-5602.547264,1001,1416.513026
-7058.462201,1001,1584.155267
-6655.070767,1001,1817.614657
-7772.145084,1001,1985.395739
-6868.54611,1001,2153.830926
-6442.574864,1001,2322.284216
-6270.927793,1001,2490.042324
-6221.140008,1001,2717.620375
-6227.473347,1001,2886.001046
-7739.738854,1001,3055.049604
-6641.837553,1001,3223.404886
-5970.843648,1001,3392.260125
-4.366122,1,3392.435299
-7706.097539,1001,3624.977376
-8272.869182,1001,3792.802584
-5825.023428,1001,3961.142282
-0.752549,1,3961.307076
-7926.722584,1001,4128.870754
-7310.426281,1001,4297.172195
-7318.006799,1001,4528.659992
-6490.510695,1001,4696.764287
-6925.96025,1001,4863.609558
-7447.006811,1001,5030.609875
-7043.169084,1001,5197.698405
-8225.636572,1001,5428.736439
-7934.18211,1001,5596.593289
-6985.958848,1001,5763.837212
-5138.937504,1001,5931.1854
-7116.791405,1001,6098.097577
-6538.795947,1001,6329.260424
-3.702291,1,6329.393988
-7295.473583,1001,6496.417043
-7218.633084,1001,6663.804309
-7255.54875,1001,6831.317009
-8196.253221,1001,6999.18275
-7526.725576,1001,7233.825181
-7517.18473,1001,7401.873086
-6183.712941,1001,7570.962098
-3923.419649,1001,7740.194829
-5758.201058,1001,7908.60211
-7478.129306,1001,8143.873775
-6967.418499,1001,8313.958954
-6428.604059,1001,8482.825711
-8068.716052,1001,8653.121486
-8272.330785,1001,8823.859709
-4940.954013,1001,9107.080625
-7444.303699,1001,9278.716042
-5262.576029,1001,9450.730964
-7057.163381,1001,9621.023781
-7946.610417,1001,9789.92606
-8585.70383,1001,10026.301331
-7886.20087,1001,10198.932172
-8802.335271,1001,10369.781233
-6071.613726,1001,10540.846048
-6892.404878,1001,10714.958038
-5089.120101,1001,10950.85731
-6866.019484,1001,11120.508455
-8188.846023,1001,11289.259189
-8258.563202,1001,11457.3057
-8283.202143,1001,11624.909808
-8166.106586,1001,11856.834414
-7421.919883,1001,12025.146825
-6774.366277,1001,12194.068695
-8309.71639,1001,12363.692611
-5832.894989,1001,12532.805607
-2.878311,1,12533.040793
-4978.193372,1001,12767.038962
-7858.272279,1001,12936.293736
-3.807265,1,12936.457287
-3.70682,1,12936.634861
-7489.758152,1001,13107.475902
-5648.579732,1001,13277.997946
-4917.089836,1001,13447.250909
-7553.747332,1001,13681.426092
-6528.484251,1001,13851.489861
-6922.109751,1001,14021.828321
-7301.080353,1001,14190.96113
-6754.293223,1001,14360.430184
-5333.778172,1001,14591.203469
-7121.424336,1001,14760.534546
-7963.913992,1001,14929.99396
-8403.809013,1001,15100.634866
-6765.207965,1001,15271.528612
-7344.461169,1001,15503.262476
-7098.008285,1001,15672.994805
-7275.768814,1001,15842.319418
-5771.260898,1001,16011.101796
-6553.32507,1001,16180.013914
-7061.597768,1001,16409.318753
-5600.873842,1001,16578.880937
-5284.116099,1001,16748.656475
-4743.768812,1001,16917.652838
-6508.211317,1001,17086.676959
-7841.493624,1001,17316.985306
-6552.070759,1001,17487.787858
-6697.516094,1001,17659.323563
-5856.181262,1001,17830.447282
-8680.864503,1001,18001.337681
-7787.027845,1001,18235.049825
-8765.544621,1001,18405.760401
-5454.308047,1001,18576.911047
-6165.838634,1001,18747.386751
-8366.02913,1001,18917.576448
-4418.638298,1001,19152.626656
-4769.87296,1001,19322.778668
-1.506345,1,19322.927844
-2.274807,1,19323.087253
-22633.4981,1001,19492.730814
-7243.95823,1001,19663.32144
-5372.712331,1001,19832.260592
-8481.099785,1001,20068.971008
-7268.697318,1001,20238.313494
-7645.386767,1001,20407.983404
-5243.607615,1001,20577.208545
-4665.693317,1001,20747.18607
-5073.955428,1001,20985.204026
-1.654754,1,20985.370675
-7833.776109,1001,21156.279666
-7635.444929,1001,21326.422862
-7964.676115,1001,21496.176949
-3.667069,1,21496.357481
-8302.890106,1001,21666.040148
-8108.909906,1001,21895.274809
-7932.976716,1001,22064.978475
-6859.3142,1001,22234.146628
-7127.307387,1001,22403.691199
-6426.513792,1001,22573.058858
-7462.649659,1001,22804.978843
-7951.523299,1001,22974.399382
-7426.725845,1001,23143.813899
-4844.660135,1001,23312.719269
-8709.272421,1001,23482.165309
-6490.655248,1001,23714.219309
-1.59097,1,23714.390772
-6.813472,1,23714.554052
-7481.724843,1001,23883.916671
-5198.665374,1001,24052.460174
-7794.07207,1001,24221.350256
-7921.705229,1001,24390.844193
-9013.92422,1001,24619.348609
-2.139867,1,24619.520657
-7055.540638,1001,24789.353198
-6353.709925,1001,24960.802016
-4505.222541,1001,25130.92596
-4409.907897,1001,25302.448437
-8226.878358,1001,25538.041701
-4421.339596,1001,25708.035302
-4774.38487,1001,25877.5352
-7121.11586,1001,26047.128147
-5861.176034,1001,26215.935771
-7764.283457,1001,26449.013376
-7450.111836,1001,26618.652745
-5809.382311,1001,26786.878306
-7995.582401,1001,26957.91424
-7045.234315,1001,27130.001229
-4970.614307,1001,27365.066392
-7837.901671,1001,27537.021163
-5232.354,1001,27709.272967
-6386.613765,1001,27882.951896
-6915.297366,1001,28051.635161
-2.608485,1,28051.803908
-6284.358929,1001,28285.846038
-5614.612675,1001,28454.933697
-7828.59779,1001,28624.599339
-6623.326991,1001,28794.151174
-7060.830795,1001,28963.871634
-1.585362,1,28964.035202
-4254.779755,1001,29196.9182
-8214.325246,1001,29366.557315
-6159.097564,1001,29535.819653
-7927.19046,1001,29705.019595
-5903.213261,1001,29874.399075
-5538.46553,1001,30108.592125
-7510.540844,1001,30279.270212
-4.932061,1,30279.4421
-7909.767817,1001,30449.722742
-6651.76743,1001,30620.100078
-5878.392461,1001,30790.670445
-5230.815376,1001,31023.755179
-8966.049399,1001,31193.568049
-8918.190439,1001,31363.476657
-4.725635,1,31363.639578
-8572.963066,1001,31533.215236
-2.27998,1,31533.373183
-6201.723411,1001,31703.047149
-6372.49281,1001,31937.164946
-6268.971695,1001,32106.994735
-4369.857308,1001,32277.596299
-4699.082235,1001,32447.017185
-5.718393,1,32447.238597
-1.432932,1,32447.398758
-7803.837693,1001,32617.426888
-7685.217212,1001,32852.127101
-7924.413243,1001,33022.080986
-6334.818,1001,33191.875554
-5317.202891,1001,33361.614664
-6347.888605,1001,33531.951773
-7866.975641,1001,33766.391141
-5.98357,1,33766.575032
-6482.918938,1001,33937.05974
-4967.554799,1001,34107.172515
-5305.649273,1001,34276.596411
-8017.077511,1001,34446.362994
-8604.575885,1001,34679.912866
-5156.26031,1001,34850.018585
-2.082325,1,34850.187746
-6870.304055,1001,35020.144231
-3271.236277,1001,35189.875915
-7172.802285,1001,35360.079641
-8535.053016,1001,35595.767598
-6960.477893,1001,35766.479937
-7306.564994,1001,35936.08619
-6011.111655,1001,36106.356956
-8088.042712,1001,36275.787698
-5120.637238,1001,36511.260473
-4995.095931,1001,36680.329767
-6575.102367,1001,36850.552419
-7105.532327,1001,37021.293446
-5097.016665,1001,37191.686513
-6218.781267,1001,37428.765529
-7598.077939,1001,37598.81425
-6144.814385,1001,37768.203594
-8842.546311,1001,37939.195648
-8875.317859,1001,38109.710984
-594.458291,288,38159.158333
-1.882088,1,38159.324437
-7426.220144,1001,38395.817962
-7052.46192,1001,38565.892983
-8543.184289,1001,38736.451466
-6633.398982,1001,38907.341505
-7538.56509,1001,39078.01381
-8022.468996,1001,39315.807888
-8607.556931,1001,39485.787229
-4082.448822,1001,39656.627277
-7107.692538,1001,39827.533624
-5428.979847,1001,39998.23592
-8008.126945,1001,40234.840825
-6540.09907,1001,40405.681284
-5197.761076,1001,40575.742856
-8363.48801,1001,40746.42193
-8787.030496,1001,40917.042691
-8511.550176,1001,41154.447126
-7452.432813,1001,41325.688336
-5119.343574,1001,41496.355055
-6925.228627,1001,41666.562536
-8191.578693,1001,41836.387607
-6341.98538,1001,42071.892197
-1.568909,1,42072.053863
-7188.20779,1001,42242.794725
-6024.211653,1001,42412.493154
-8427.523341,1001,42582.724756
-4271.143624,1001,42753.019474
-4300.242262,1001,42989.502344
-4.05567,1,42989.674931
-1.861597,1,42989.914524
-6074.491062,1001,43160.347235
