#{"t_start": 1655313035.5790029, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-5575.024559,1001,171.340121
-7877.935017,1001,340.445338
-8941.488841,1001,510.180229
-6770.599006,1001,678.684072
-2.912719,1,678.877721
-1.12971,1,679.147018
-7963.79116,1001,912.284032
-6353.027071,1001,1080.635454
-5.366466,1,1080.777445
-7776.941612,1001,1248.899223
-4.991607,1,1249.067244
-4.982618,1,1249.234321
-8239.081916,1001,1417.438483
-6825.374653,1001,1584.975227
-8081.900199,1001,1818.424142
-5525.79955,1001,1986.261052
-8655.766817,1001,2154.787921
-8164.386882,1001,2323.133178
-6214.795823,1001,2490.804004
-7877.402532,1001,2718.539349
-1.57244,1,2718.713151
-7595.78741,1001,2887.043921
-8405.296376,1001,3056.069459
-7339.674519,1001,3224.454958
-8278.518096,1001,3393.285752
-7825.303983,1001,3625.766319
-8309.114438,1001,3793.653938
-8188.071926,1001,3961.937531
-7807.485404,1001,4129.526665
-5455.129066,1001,4297.830549
-6875.257261,1001,4529.323012
-6408.303665,1001,4697.430937
-7026.850042,1001,4864.254772
-1.718098,1,4864.435308
-8199.193766,1001,5031.443614
-3908.392148,1001,5198.569643
-7619.313784,1001,5429.619139
-4.610086,1,5429.790306
-5690.195755,1001,5597.611367
-8332.306004,1001,5764.840898
-8504.721103,1001,5932.204561
-7989.323027,1001,6099.072751
-6603.449681,1001,6330.257872
-8369.565103,1001,6497.264304
-8903.190296,1001,6664.653551
-8067.632978,1001,6832.175207
-5247.21678,1001,7000.040422
-6664.7821,1001,7234.695272
-5547.593461,1001,7402.686178
-6913.3494,1001,7571.790744
-8391.990126,1001,7740.98337
-7279.406055,1001,7909.50204
-5649.972859,1001,8144.876988
-8261.198862,1001,8314.802141
-8850.176715,1001,8483.679494
-7639.920656,1001,8653.967178
-8669.380816,1001,8824.714744
-6546.574212,1001,9107.927784
-6.307254,1,9108.08855
-6941.716034,1001,9279.728821
-7093.005056,1001,9451.691235
-8177.8458,1001,9621.97358
-8557.840789,1001,9790.868359
-7018.033506,1001,10027.26449
-4960.153174,1001,10200.080158
-8089.731734,1001,10370.788935
-5916.641618,1001,10541.8539
-7234.235544,1001,10715.902472
-7552.740499,1001,10951.909778
-6151.212747,1001,11121.559059
-0.798173,1,11121.708117
-5808.762879,1001,11290.461862
-3965.358301,1001,11458.496737
-8093.005924,1001,11625.989958
-7969.306578,1001,11858.022913
-7820.19217,1001,12026.365002
-7254.325414,1001,12195.214148
-6411.803859,1001,12364.899646
-4888.802306,1001,12534.05846
-7082.692514,1001,12768.066219
-7919.022092,1001,12937.328378
-3.801917,1,12937.505
-3.302903,1,12937.671442
-5979.300629,1001,13108.507221
-6880.368276,1001,13278.970547
-7893.487982,1001,13448.318925
-3.829936,1,13448.509896
-6437.054734,1001,13682.67455
-8016.367895,1001,13852.77124
-6579.158877,1001,14023.074898
-8331.228363,1001,14192.14405
-7630.09377,1001,14361.613554
-7473.813463,1001,14592.428887
-1.730693,1,14592.518301
-6238.287559,1001,14761.919378
-7679.518074,1001,14931.326873
-5.959629,1,14931.539442
-4524.491226,1001,15102.107763
-6436.091911,1001,15273.037723
-7240.759877,1001,15504.825717
-8259.611778,1001,15674.558929
-6988.097782,1001,15843.801936
-8159.743331,1001,16012.682188
-8671.275234,1001,16181.614291
-6566.967391,1001,16410.889571
-4894.626632,1001,16580.420844
-6507.295237,1001,16750.18799
-6231.172662,1001,16919.177486
-6432.870919,1001,17088.160038
-7517.68244,1001,17318.554856
-7987.122171,1001,17489.320812
-7874.619048,1001,17660.863904
-4398.403386,1001,17831.972009
-5.545703,1,17832.101221
-4669.898431,1001,18003.110974
-7668.843279,1001,18236.71343
-7743.009683,1001,18407.43103
-8856.84151,1001,18578.49023
-8205.06235,1001,18749.111332
-8311.198688,1001,18919.30311
-7735.488764,1001,19154.360783
-7092.009042,1001,19324.45383
-6212.591328,1001,19494.159739
-4818.260235,1001,19664.695717
-5677.790842,1001,19833.723488
-5348.228451,1001,20070.317226
-7503.43661,1001,20239.748183
-8167.464218,1001,20409.317372
-4154.987854,1001,20578.551095
-6880.418763,1001,20748.514369
-4527.301035,1001,20986.545863
-7694.925826,1001,21157.494307
-6442.311256,1001,21327.547757
-6645.695561,1001,21497.37478
-7077.967028,1001,21667.143974
-8627.48479,1001,21896.341665
-5799.854496,1001,22065.967631
-7945.670247,1001,22235.187502
-5645.224993,1001,22404.712808
-7072.912846,1001,22574.05815
-5657.457918,1001,22805.994084
-6500.426681,1001,22975.428409
-8019.578272,1001,23144.805139
-8310.022289,1001,23313.741385
-8359.935492,1001,23483.224801
-7035.009436,1001,23715.162264
-5866.797585,1001,23884.598084
-7672.859212,1001,24053.20101
-8044.169682,1001,24222.061502
-8085.491388,1001,24391.534942
-8559.071762,1001,24620.030802
-5141.156358,1001,24789.788588
-6785.320192,1001,24961.393175
-7600.841703,1001,25131.419705
-5840.943788,1001,25302.926093
-7082.565809,1001,25538.490228
-7670.183255,1001,25708.540539
-5810.767528,1001,25878.039178
-7650.501173,1001,26047.624868
-3.70016,1,26047.793403
-8081.32853,1001,26216.652856
-8270.387195,1001,26449.65711
-8567.753795,1001,26619.331459
-8005.086326,1001,26787.488891
-7567.109951,1001,26958.563787
-6442.036509,1001,27130.688978
-4.018011,1,27130.851443
-7631.13644,1001,27366.052887
-5974.506269,1001,27537.863228
-8391.562955,1001,27710.163366
-8676.585573,1001,27883.814325
-7136.973233,1001,28052.494262
-2.122625,1,28052.66706
-7016.246397,1001,28286.654098
-5275.818943,1001,28455.833521
-8057.474208,1001,28625.411855
-5578.261477,1001,28794.988729
-6210.190103,1001,28964.712136
-7189.353066,1001,29197.552191
-5709.382567,1001,29367.219236
-5470.291727,1001,29536.464408
-5164.10594,1001,29705.762773
-7749.633238,1001,29875.029491
-6294.348386,1001,30109.248548
-7461.180548,1001,30279.885363
-8055.758333,1001,30450.308873
-6399.871354,1001,30620.644168
-7977.271894,1001,30791.118357
-7555.069517,1001,31024.276816
-6958.393447,1001,31194.0346
-4146.600193,1001,31363.980617
-4128.289606,1001,31533.576867
-7884.932937,1001,31703.290793
-6635.786946,1001,31937.278805
-7159.022289,1001,32107.242825
-8571.252028,1001,32277.767848
-8247.668834,1001,32447.256376
-5626.105621,1001,32617.233732
-7178.076233,1001,32851.960685
-5798.20721,1001,33021.866508
-7831.702384,1001,33191.678767
-8385.49479,1001,33361.389052
-5489.743338,1001,33531.795595
-9064.269722,1001,33766.176569
-2.79996,1,33766.364799
-5476.463928,1001,33936.827188
-5210.384769,1001,34106.977789
-7972.794811,1001,34276.433609
-2286.873193,1001,34446.191979
-7997.663414,1001,34679.727877
-2.893487,1,34679.884717
-8229.890035,1001,34850.026437
-6674.237747,1001,35019.938264
-7597.581421,1001,35189.728114
-4478.938407,1001,35359.958311
-8346.188572,1001,35595.608362
-7854.864997,1001,35766.258235
-8151.92916,1001,35935.998093
-5164.402702,1001,36106.178848
-7019.96535,1001,36275.673558
-6108.235168,1001,36511.082127
-4894.821883,1001,36680.139953
-7126.575035,1001,36850.339867
-6763.845628,1001,37021.201136
-8656.267488,1001,37191.518694
-2.783545,1,37191.70752
-2.487992,1,37191.85926
-6560.762267,1001,37429.000314
-8033.985383,1001,37598.987555
-2.070556,1,37599.162224
-7372.362596,1001,37768.592803
-3.712847,1,37768.766367
-6241.666557,1001,37939.641577
-4281.563108,1001,38110.268191
-7279.525905,1001,38346.965036
-6236.723884,1001,38517.361927
-5905.108663,1001,38687.579444
-8040.255333,1001,38858.329155
-8450.964914,1001,39029.390168
-7190.824603,1001,39267.009593
-8487.597466,1001,39437.102906
-7364.172424,1001,39607.723735
-6443.072426,1001,39778.752912
-7785.796233,1001,39949.538379
-6065.164018,1001,40186.186986
-6659.223609,1001,40356.855055
-8091.940465,1001,40527.021533
-8446.453178,1001,40697.678008
-6693.590216,1001,40868.332059
-0.891363,1,40868.52256
-6701.951402,1001,41106.02111
-7544.837414,1001,41276.893355
-5145.447379,1001,41447.600836
-8544.560118,1001,41618.270878
-7631.216187,1001,41788.236626
-2.643867,1,41788.436696
-7933.277386,1001,42023.56715
-8722.675115,1001,42194.236274
-7505.417552,1001,42364.426438
-7479.135634,1001,42534.274598
-8157.214544,1001,42704.410694
-6225.851418,1001,42941.215116
-7382.167932,1001,43111.457154
-3967.900416,1001,43282.192888
-6918.984853,1001,43452.354881
-7115.114385,1001,43621.356793
-7660.149381,1001,43852.912746
-8892.453015,1001,44022.329588
-6756.174928,1001,44191.451631
-4266.398253,1001,44360.839092
-8807.996307,1001,44530.28066
-6181.930598,1001,44762.376798
-5105.417264,1001,44931.838407
-4393.546906,1001,45101.156838
-5520.339132,1001,45270.46885
-6334.264966,1001,45439.449192
-7004.779987,1001,45670.718781
-7850.142355,1001,45839.911852
-6364.170826,1001,46009.027954
-6983.740142,1001,46178.322716
-4247.288962,1001,46348.866045
-6265.46574,1001,46584.890515
-6243.872972,1001,46754.476656
-4035.996513,1001,46924.662
-7257.363062,1001,47095.039069
-5702.194295,1001,47265.565826
-8367.68615,1001,47495.820503
-6679.914629,1001,47665.628515
-8160.184718,1001,47835.566311
-8363.598449,1001,48005.614135
-1.695813,1,48005.798379
-6.36995,1,48005.962306
-4517.551972,1001,48175.239334
-6842.136081,1001,48405.371345
-7542.38121,1001,48575.216013
-6317.856779,1001,48744.785636
-7567.220232,1001,48914.828064
-4.487047,1,48914.990028
-6480.590192,1001,49086.220872
-4359.494759,1001,49322.125571
-7787.01628,1001,49493.689968
-6732.326939,1001,49667.971813
-8584.981477,1001,49837.943665
-7141.500386,1001,50009.27735
-7121.624219,1001,50272.283186
-8910.508002,1001,50443.217302
-5582.269676,1001,50613.362959
-8037.512211,1001,50784.499702
-6807.668183,1001,50956.196024
-7590.268601,1001,51191.641079
-5294.662996,1001,51361.85524
-6.929057,1,51361.979316
-7195.764836,1001,51533.556143
-7793.027261,1001,51708.271824
-4457.789343,1001,51881.509376
-7484.074908,1001,52119.186352
-6144.501022,1001,52289.916224
-5862.311856,1001,52463.898656
-7966.958084,1001,52639.64672
-6110.776218,1001,52815.351918
-7564.984628,1001,53056.167232
-6661.33134,1001,53228.835497
-5862.394268,1001,53398.794878
-7743.018219,1001,53572.46057
-7188.55362,1001,53745.534268
-8226.041685,1001,54006.538742
-6138.538583,1001,54178.765151
-4971.27378,1001,54349.410593
-6089.754169,1001,54524.356757
-5786.075184,1001,54694.767761
