#{"t_start": 1655308944.6655684, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-6664.900669,1001,174.292412
-6662.256401,1001,347.555421
-6660.075773,1001,519.871843
-6669.005686,1001,693.617004
-6672.253294,1001,942.738602
-6670.324101,1001,1121.363643
-6672.218855,1001,1298.283718
-6664.278391,1001,1470.111249
-6655.1579,1001,1647.557661
-6658.707395,1001,1906.028886
-6645.930923,1001,2085.712561
-6670.540302,1001,2258.653065
-6636.458546,1001,2433.283656
-6657.921006,1001,2613.084518
-6665.610918,1001,2859.54462
-6655.223791,1001,3033.831786
-6630.560005,1001,3205.56085
-6640.83121,1001,3377.518662
-6662.125702,1001,3552.699516
-6655.433112,1001,3786.8967
-6631.349139,1001,3959.26621
-6630.195915,1001,4134.092997
-6653.64605,1001,4310.906766
-6648.629904,1001,4485.185959
-6671.371412,1001,4725.608485
-6616.516539,1001,4897.796357
-6635.451185,1001,5071.065103
-6640.655665,1001,5242.739187
-6627.148384,1001,5414.595449
-6668.368608,1001,5657.351994
-6636.011229,1001,5832.505777
-6659.982984,1001,6015.38211
-6604.698411,1001,6198.906398
-6607.463231,1001,6381.599682
-6600.111129,1001,6627.353356
-6631.968841,1001,6810.268657
-6595.048399,1001,6990.657598
-6621.425557,1001,7168.100025
-6600.970231,1001,7340.586748
-6629.644455,1001,7590.975247
-6584.000185,1001,7777.507305
-6590.432519,1001,7961.428627
-6596.177862,1001,8136.403349
-6572.669679,1001,8318.342248
-6513.287472,1001,8574.307189
-6577.803575,1001,8749.943526
-6583.956634,1001,8922.479475
-6544.438596,1001,9105.946176
-6569.509836,1001,9293.082199
-6547.442071,1001,9542.343415
-6563.43784,1001,9716.342699
-6599.639306,1001,9893.367744
-6565.311195,1001,10068.488807
-6499.064774,1001,10245.063688
-6551.913745,1001,10489.733351
-6560.286672,1001,10664.478685
-6521.679474,1001,10837.345661
-6473.668496,1001,11008.671422
-6534.767336,1001,11179.949611
-6520.967526,1001,11418.460159
-6512.698876,1001,11588.721248
-6534.552725,1001,11760.681293
-6506.393618,1001,11932.722016
-6489.776476,1001,12113.124006
-6501.818297,1001,12347.07754
-6504.857862,1001,12518.672434
-6425.533922,1001,12691.344411
-6458.837881,1001,12862.399838
-6480.84179,1001,13036.223123
-6460.853703,1001,13272.25611
-6465.635578,1001,13444.956132
-6462.960842,1001,13618.625374
-6464.738873,1001,13790.0724
-6453.570693,1001,13964.094846
-6487.032467,1001,14203.578305
-6497.15008,1001,14377.296694
-6485.261608,1001,14551.986885
-6432.991747,1001,14726.394683
-6441.964102,1001,14901.225666
-6462.420099,1001,15143.194335
-6436.418732,1001,15318.912073
-6467.450354,1001,15488.928974
-6439.089296,1001,15659.950366
-6435.375197,1001,15832.614101
-6429.621962,1001,16068.11536
-6379.532689,1001,16241.354149
-6267.688218,1001,16412.034433
-6352.513304,1001,16583.419581
-6451.904702,1001,16753.173661
-6397.134985,1001,16992.363953
-6320.52404,1001,17163.415639
-6303.112666,1001,17335.614624
-6345.174392,1001,17510.03072
-6438.663657,1001,17679.144356
-6322.489872,1001,17917.677708
-6347.570013,1001,18089.328343
-6450.786508,1001,18261.280307
-6345.787428,1001,18434.226828
-6364.709342,1001,18604.29304
-6337.888574,1001,18844.229784
-6206.862691,1001,19016.421833
-6330.352714,1001,19187.229097
-6236.914417,1001,19357.165111
-6241.278279,1001,19527.863889
-6325.492778,1001,19766.283053
-6290.187416,1001,19936.68988
-6263.195499,1001,20106.467412
-6248.622549,1001,20276.959847
-6281.238804,1001,20449.708085
-6232.35663,1001,20685.851596
-6258.778886,1001,20859.36894
-6360.944282,1001,21031.422932
-6269.822007,1001,21202.754049
-6352.55014,1001,21373.722974
-6253.506286,1001,21611.908081
-6073.029397,1001,21786.672165
-6281.584549,1001,21961.369895
-6170.1581,1001,22136.616673
-6180.611032,1001,22311.888676
-6010.629846,1001,22561.342715
-6076.139189,1001,22741.856686
-6020.976765,1001,22922.23171
-6179.452547,1001,23097.527251
-6107.393065,1001,23276.142767
-6084.665234,1001,23522.133093
-6101.377047,1001,23696.35501
-6129.167355,1001,23871.664677
-6039.370003,1001,24045.876762
-6007.132481,1001,24220.130987
-6064.39467,1001,24488.210841
-5941.168359,1001,24663.735956
-5923.618862,1001,24838.656465
-5908.900808,1001,25013.205356
-5880.249945,1001,25187.155777
-6011.749233,1001,25431.113801
-6056.400312,1001,25606.134793
-5794.086352,1001,25781.34735
-6102.956237,1001,25956.448848
-6091.726127,1001,26131.606485
-6002.291743,1001,26378.755259
-5850.800361,1001,26555.377927
-5905.921485,1001,26731.934844
-5892.143262,1001,26907.55779
-6046.712372,1001,27081.72689
-5954.580688,1001,27329.641658
-5895.093367,1001,27506.006877
-5962.824766,1001,27683.519173
-6034.662648,1001,27860.236509
-5882.673844,1001,28037.364716
-5907.225188,1001,28280.7475
-5729.223125,1001,28460.894128
-5849.724618,1001,28638.841621
-5779.646286,1001,28815.743535
-5897.472919,1001,28997.716423
-5953.952853,1001,29242.084088
-5809.230596,1001,29419.632463
-5986.253548,1001,29599.94317
-5694.346292,1001,29780.33871
-5809.675016,1001,29960.331667
-5748.75576,1001,30206.829098
-5759.753742,1001,30386.56959
-5628.684002,1001,30567.584927
-5768.392861,1001,30753.645576
-5705.364447,1001,30941.321694
-5717.778787,1001,31190.567859
-5573.17917,1001,31367.155615
-5697.781769,1001,31539.504109
-5635.222852,1001,31713.758304
-5598.153638,1001,31885.827044
-5803.223511,1001,32125.060744
-5779.408902,1001,32295.696375
-5676.717375,1001,32466.646967
-5673.038788,1001,32640.366398
-5687.640151,1001,32810.784853
-5608.518552,1001,33048.537369
-5502.224898,1001,33221.336544
-5532.200683,1001,33392.749883
-5559.473661,1001,33564.480473
-5575.588466,1001,33736.885301
-5630.119402,1001,33975.392146
-5501.586036,1001,34146.489622
-5455.049622,1001,34318.518007
-5437.661792,1001,34490.677049
-5576.38707,1001,34663.457366
-5512.790034,1001,34901.923162
-5409.035502,1001,35072.57741
-5581.857993,1001,35245.007526
-5701.767023,1001,35415.824433
-5499.413789,1001,35588.87302
-5545.570398,1001,35829.370992
-5254.379513,1001,36010.998182
-5422.253992,1001,36192.396587
-5553.829295,1001,36365.516177
-5522.397852,1001,36539.333599
-5318.319607,1001,36781.213113
-5476.257174,1001,36953.343465
-5314.684412,1001,37127.020068
-5379.436619,1001,37302.608898
-5349.832256,1001,37486.633179
-5414.317594,1001,37731.436103
-5278.676963,1001,37912.698693
-5363.113585,1001,38086.326285
-5296.862629,1001,38262.977075
-5441.113797,1001,38437.050206
-5191.015589,1001,38678.914571
-5360.604624,1001,38852.67012
-5321.905865,1001,39028.354595
-5219.322454,1001,39205.608779
-5250.468656,1001,39383.866117
-5163.139962,1001,39630.121483
-5106.574707,1001,39805.893358
-5204.673313,1001,39984.000567
-5157.136586,1001,40161.516224
-5089.284444,1001,40338.921346
-5071.907881,1001,40584.798278
-5087.058491,1001,40760.194357
-5160.251671,1001,40937.4795
-5166.075298,1001,41114.478558
-5197.647101,1001,41293.317581
-5077.972846,1001,41536.126637
-5191.536164,1001,41709.268584
-4955.417429,1001,41883.367319
-5093.312455,1001,42059.181132
-5071.596299,1001,42235.775198
-5219.105906,1001,42479.688483
-5288.884864,1001,42655.61747
-5110.073646,1001,42829.962443
-5216.943356,1001,43004.714351
-4990.060298,1001,43180.914774
-5071.239961,1001,43419.144752
-4867.891868,1001,43593.07089
-5006.940207,1001,43766.864599
-4815.37028,1001,43940.112826
-4960.75327,1001,44112.902989
-5100.840981,1001,44354.959357
-4678.909524,1001,44527.745747
-4800.35298,1001,44700.780127
-4828.217019,1001,44873.904454
-4889.776711,1001,45047.972055
-4943.396555,1001,45289.373794
-4798.330226,1001,45462.538305
-4751.806515,1001,45639.284883
-4721.695156,1001,45816.054426
-4838.73472,1001,45991.216604
-4777.726349,1001,46236.090276
-4839.89514,1001,46410.799809
-4792.194092,1001,46581.778609
-4639.441455,1001,46754.495019
-4788.544013,1001,46928.202165
-4725.354116,1001,47170.194785
-4805.687861,1001,47346.391567
-4639.308147,1001,47522.129889
-4738.765416,1001,47696.316445
-4577.649521,1001,47870.511677
-4797.301593,1001,48115.400192
-4551.585928,1001,48290.469563
-4813.447875,1001,48463.384609
-4696.669777,1001,48637.466928
-4750.045528,1001,48810.899117
-4551.74405,1001,49049.59925
-4613.546501,1001,49223.413173
-4502.584486,1001,49397.156453
-4593.25033,1001,49571.945171
-4609.331304,1001,49744.788725
-4489.528947,1001,49989.23881
-4454.534571,1001,50163.343316
-4369.258647,1001,50337.824332
-4620.934125,1001,50512.055237
-4463.538498,1001,50685.81943
-4018.701176,846,50904.67814
-4323.574354,1001,51078.85718
-4504.58296,1001,51251.875163
-4334.638638,1001,51424.549123
-4434.075891,1001,51597.015591
-4503.474978,1001,51837.039325
-4396.605139,1001,52008.900297
-4445.637315,1001,52182.140076
-4388.638717,1001,52355.284102
-4300.037249,1001,52529.141501
-3954.64656,864,52679.304719
-4325.866603,1001,52921.611457
-4167.745903,976,53091.092434
-4215.470349,1001,53265.055007
-4332.650609,1001,53439.204038
-4311.783096,1001,53613.294178
-3782.274421,837,53828.386858
-4234.415439,1001,54002.973469
-4254.879573,1001,54177.226121
-4260.068229,1001,54352.477921
-4354.03597,1001,54527.444375
-4224.68902,1001,54764.450772
-4208.146173,1001,54940.054062
-3932.729293,858,55088.560028
-4252.337838,1001,55263.434873
-4164.672329,1001,55435.292151
-4123.548312,1001,55671.906485
-4271.510855,1001,55842.03455
-4115.030253,1001,56013.107272
-3783.033834,836,56156.158024
-4024.310739,967,56322.826631
-4073.153178,1001,56561.598388
-3717.793914,844,56709.258865
-3644.042476,808,56848.358828
-4268.645988,1001,57020.954325
-4160.421223,1001,57194.066249
-3611.48857,774,57326.334226
-3762.882015,878,57542.47002
-3705.147226,806,57684.555382
-4134.36355,1001,57857.913851
-3804.874055,877,58008.918082
-4036.14178,1001,58184.982442
-4099.533449,1001,58425.516621
-3542.135326,808,58564.523514
-4144.68534,1001,58737.080365
-3394.093207,757,58868.131952
-3795.835059,892,59023.027083
-3647.805757,839,59167.133218
-3372.066951,752,59367.156928
-3534.959414,792,59507.018555
-3727.271814,860,59657.991993
-3741.775944,838,59802.654018
-3577.848965,806,59940.34125
-3716.957544,856,60087.347943
-3521.922195,796,60290.724096
-4117.354213,1001,60463.889369
-3514.905526,781,60598.517522
-3357.452041,709,60719.566995
-3512.084486,735,60847.763183
-3276.139684,700,60967.90253
-3544.86937,778,61172.819786
-3552.026252,805,61312.288114
-3523.95014,796,61449.685678
-3558.582944,814,61590.020933
-3596.741262,846,61737.619187
-3570.92602,824,61880.946028
-4064.696678,1001,62126.731361
-3449.327922,799,62267.260175
-3327.173989,720,62400.809262
-3474.47049,769,62532.362506
-3441.572622,778,62665.843592
-3593.323148,796,62808.99727
-3456.403337,767,62940.424521
-3398.422556,752,63141.84651
-3214.217938,693,63261.640262
-3343.649336,719,63384.477527
-3485.082158,789,63520.24718
-3314.93576,732,63645.645493
-3270.212514,699,63766.563839
-3382.2201,707,63888.788217
-3239.86057,697,64080.472794
-3305.312938,727,64204.933634
-3413.382888,745,64332.470216
-3287.812541,711,64455.815233
-3190.347865,691,64575.07165
-3377.972112,734,64706.403965
-3470.229528,803,64911.699346
-3178.912453,686,65029.578764
-3402.807241,760,65164.157236
-3258.043718,729,65298.459387
-3234.161416,688,65422.265289
-3520.840006,792,65565.229078
-3240.702253,717,65688.579084
-3170.203005,703,65876.554163
-3258.334093,738,66004.821058
-3169.866631,706,66128.306865
-3368.251971,746,66257.10535
-3102.062148,672,66374.9437
-3333.913339,740,66506.371323
-3183.654647,704,66627.708852
-3190.904969,706,66820.10317
-3143.533039,701,66944.693201
-3200.631128,716,67078.627551
-3106.131388,679,67205.953086
-3137.022492,703,67326.542516
-3197.683036,695,67458.104825
-3267.242422,702,67592.16131
-3089.101805,660,67788.044402
-3158.782932,705,67910.812608
-3194.243536,705,68042.494206
-3240.80953,707,68174.869896
-3152.876245,703,68296.48443
-3049.739613,671,68424.080353
-3142.038534,700,68553.159683
-3265.235817,720,68675.727205
-3167.861562,681,68878.385486
-3097.0675,692,69007.303473
-3095.307416,686,69130.669007
-3289.061262,742,69273.677385
-3236.527355,696,69402.982358
-3150.550249,679,69529.253886
-3166.429513,687,69647.117631
-2997.109617,652,69844.493048
-3151.139521,690,69973.435591
-3091.918528,663,70086.482167
-3032.512673,662,70212.659325
-3015.622519,679,70337.4571
-3076.082108,697,70458.458389
-3096.120006,678,70586.019669
-3011.823234,656,70779.691035
-3107.516312,672,70895.881456
-3104.497821,692,71025.638885
-3044.083149,655,71148.24655
-3030.244295,670,71264.550317
-3135.726263,688,71391.657789
-3088.586845,671,71515.257647
-2991.235116,660,71629.622055
-3047.501384,671,71823.369309
-3026.02922,663,71948.165408
-3003.399793,657,72061.603115
-2975.33145,659,72184.955832
-2993.294337,656,72305.799125
-2928.383789,647,72418.409221
-3034.765902,661,72541.530019
-2954.619791,638,72728.3487
-2988.771712,665,72843.03642
-2973.435965,656,72963.678798
-2956.514878,659,73084.274592
-2976.249064,691,73202.970832
-2947.734827,645,73321.606366
