#{"t_start": 1655308944.7777348, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-6662.994599,1001,174.206384
-6667.904263,1001,347.480471
-6666.705885,1001,519.760585
-6667.574709,1001,693.465576
-6668.261933,1001,942.603576
-6668.609338,1001,1121.309035
-6654.175207,1001,1298.171563
-6658.095553,1001,1469.931704
-6655.768091,1001,1647.443473
-6668.393935,1001,1905.842022
-6645.332129,1001,2085.547331
-6658.925435,1001,2258.54605
-6667.295895,1001,2433.094828
-6651.263621,1001,2612.974612
-6649.864706,1001,2859.43368
-6642.560947,1001,3033.775952
-6651.912604,1001,3205.453332
-6649.671757,1001,3377.431845
-6637.204899,1001,3552.565075
-6638.999902,1001,3786.832412
-6640.118638,1001,3959.143772
-6639.114252,1001,4133.964075
-6641.473151,1001,4310.79944
-6641.297205,1001,4485.093791
-6647.019258,1001,4725.497946
-6632.318743,1001,4897.698159
-6615.254436,1001,5070.938528
-6628.77637,1001,5242.623599
-6648.012017,1001,5414.468509
-6638.567506,1001,5657.290871
-6617.958338,1001,5832.348708
-6594.245164,1001,6015.280696
-6610.787781,1001,6198.815445
-6607.372131,1001,6381.478399
-6651.882138,1001,6627.239067
-6656.475029,1001,6810.142941
-6609.572794,1001,6990.541752
-6637.219876,1001,7167.911517
-6584.161769,1001,7340.421238
-6590.863025,1001,7590.876241
-6589.296006,1001,7777.336342
-6620.553689,1001,7961.322191
-6585.299915,1001,8136.267709
-6560.089642,1001,8318.192576
-6652.305469,1001,8574.178528
-6566.781229,1001,8749.870512
-6576.00725,1001,8922.394585
-6542.721375,1001,9105.755814
-6579.712188,1001,9292.955639
-6569.563735,1001,9542.275054
-6577.746451,1001,9716.230996
-6558.657862,1001,9893.271891
-6547.284438,1001,10068.294952
-6542.680002,1001,10244.96827
-6569.762314,1001,10489.596983
-6535.779706,1001,10664.364232
-6494.509664,1001,10837.243659
-6527.726271,1001,11008.559202
-6508.445993,1001,11179.761264
-6538.317247,1001,11418.32935
-6494.881044,1001,11588.619947
-6487.839214,1001,11760.568759
-6512.086126,1001,11932.580373
-6464.042057,1001,12112.970624
-6531.649067,1001,12346.899268
-6463.645428,1001,12518.565144
-6489.59108,1001,12691.23604
-6500.988062,1001,12862.294175
-6458.532037,1001,13036.105514
-6480.124484,1001,13272.143409
-6507.584712,1001,13444.881558
-6461.312913,1001,13618.520299
-6534.928004,1001,13789.934587
-6474.057495,1001,13963.95689
-6481.642998,1001,14203.421965
-6453.095937,1001,14377.215363
-6441.101583,1001,14551.862731
-6501.675309,1001,14726.294674
-6429.918693,1001,14901.065627
-6453.127461,1001,15143.075194
-6472.70258,1001,15318.800903
-6408.485851,1001,15488.821663
-6441.463541,1001,15659.890772
-6450.874305,1001,15832.426049
-6451.291866,1001,16068.006432
-6518.695603,1001,16241.241855
-6426.254266,1001,16412.002713
-6463.313545,1001,16583.360937
-6342.601039,1001,16753.044566
-6431.565944,1001,16992.216822
-6388.962277,1001,17163.318614
-6376.186728,1001,17335.499636
-6405.087305,1001,17509.92028
-6354.4965,1001,17678.989274
-6340.302619,1001,17917.55433
-6335.597856,1001,18089.215137
-6303.964694,1001,18261.169561
-6360.783477,1001,18434.117868
-6303.07924,1001,18604.146057
-6246.916608,1001,18844.119536
-6270.561815,1001,19016.293224
-6346.236818,1001,19187.191689
-6367.235527,1001,19357.12667
-6206.235349,1001,19527.747359
-6290.825067,1001,19766.168392
-6422.0681,1001,19936.573219
-6287.823352,1001,20106.355261
-6254.563177,1001,20276.848242
-6244.864697,1001,20449.544451
-6282.63382,1001,20685.736282
-6324.554187,1001,20859.265625
-6336.716129,1001,21031.275877
-6252.339729,1001,21202.624708
-6099.228324,1001,21373.594868
-6083.075922,1001,21611.799187
-6118.562683,1001,21786.543255
-6114.776655,1001,21961.266201
-6166.104379,1001,22136.411256
-6069.676063,1001,22311.779969
-6162.637333,1001,22561.25523
-6225.340568,1001,22741.770719
-6122.033936,1001,22922.123194
-6215.372041,1001,23097.422508
-6037.493238,1001,23276.019581
-6198.805182,1001,23522.029166
-6180.600915,1001,23696.268072
-6099.69746,1001,23871.618911
-6002.505919,1001,24045.766421
-6311.212022,1001,24220.014513
-6079.882247,1001,24488.10768
-5972.114498,1001,24663.606888
-6035.502259,1001,24838.48316
-5946.842026,1001,25013.07971
-5869.786442,1001,25187.048062
-6084.290301,1001,25430.992972
-5883.458272,1001,25605.998325
-6052.889073,1001,25781.233938
-6215.560128,1001,25956.361345
-6141.439157,1001,26131.451363
-6208.533041,1001,26378.710574
-5893.739312,1001,26555.222706
-5966.676252,1001,26731.816831
-5810.514883,1001,26907.436674
-5857.197919,1001,27081.589056
-6026.513928,1001,27329.467343
-5862.306851,1001,27505.874604
-5953.116493,1001,27683.332122
-5826.093758,1001,27860.124792
-5956.542436,1001,28037.171402
-5904.439686,1001,28280.665032
-5795.810767,1001,28460.785629
-5827.1044,1001,28638.724941
-5780.040386,1001,28815.621172
-5833.159802,1001,28997.558493
-5761.586793,1001,29241.926479
-5832.302595,1001,29419.491655
-5736.101094,1001,29599.769082
-5651.780827,1001,29780.219046
-5894.399572,1001,29960.234819
-5977.697455,1001,30206.71218
-5804.972557,1001,30386.469844
-5736.751546,1001,30567.462921
-5626.812377,1001,30753.564721
-5684.57132,1001,30941.204581
-5757.451152,1001,31190.456056
-5685.475772,1001,31367.090537
-5594.587137,1001,31539.395261
-5714.639313,1001,31713.636154
-5736.203293,1001,31885.777849
-5628.742914,1001,32124.969046
-5630.616517,1001,32295.533086
-5709.336843,1001,32466.601626
-5627.539327,1001,32640.268799
-5598.914965,1001,32810.693458
-5601.410037,1001,33048.427918
-5583.668797,1001,33221.222143
-5606.94805,1001,33392.642179
-5528.874359,1001,33564.367615
-5628.880028,1001,33736.773448
-5642.74772,1001,33975.277215
-5662.873377,1001,34146.38537
-5619.110733,1001,34318.406693
-5542.354938,1001,34490.557868
-5470.694887,1001,34663.305264
-5547.980492,1001,34901.83555
-5384.150597,1001,35072.471341
-5358.745321,1001,35244.965481
-5507.494165,1001,35415.721688
-5368.069094,1001,35588.782015
-5445.531995,1001,35829.189399
-5460.599657,1001,36010.919823
-5257.127779,1001,36192.297682
-5558.065804,1001,36365.412502
-5412.107098,1001,36539.226745
-5356.41867,1001,36781.128924
-5465.259989,1001,36953.27296
-5368.416431,1001,37126.911653
-5338.204376,1001,37302.421982
-5285.037305,1001,37486.494195
-5241.605803,1001,37731.222291
-5208.225704,1001,37912.587203
-5210.809506,1001,38086.226133
-5306.130532,1001,38262.839091
-5394.631367,1001,38436.983975
-5294.949923,1001,38678.795724
-5318.11137,1001,38852.594596
-5206.327876,1001,39028.292935
-5184.37771,1001,39205.553007
-5262.53114,1001,39383.758238
-5117.05936,1001,39630.004142
-5201.824355,1001,39805.766328
-5084.812384,1001,39983.890514
-5259.519368,1001,40161.386003
-5073.428759,1001,40338.803417
-5223.852674,1001,40584.655844
-5065.402381,1001,40760.082488
-5107.252335,1001,40937.303732
-5087.543307,1001,41114.373838
-5221.867099,1001,41293.19156
-5191.134063,1001,41536.053584
-5192.345332,1001,41709.107442
-5200.462253,1001,41883.214535
-5043.112999,1001,42059.093065
-5177.344834,1001,42235.663536
-5067.60281,1001,42479.584179
-4990.457747,1001,42655.472189
-4981.328711,1001,42829.83628
-5026.327904,1001,43004.60964
-5086.636985,1001,43180.760476
-5154.357991,1001,43419.025144
-5039.220723,1001,43592.958648
-4867.503138,1001,43766.769288
-5015.216471,1001,43940.014056
-4916.667341,1001,44112.832322
-4964.280949,1001,44354.887172
-4850.478508,1001,44527.674351
-4933.857674,1001,44700.673864
-4820.074606,1001,44873.841235
-4842.466073,1001,45047.911497
-4837.421663,1001,45289.260058
-4870.308108,1001,45462.499595
-4755.313575,1001,45639.179667
-4763.54226,1001,45815.897554
-4741.590498,1001,45991.132388
-4842.905817,1001,46235.914848
-4737.07699,1001,46410.704445
-4824.569311,1001,46581.584963
-4823.248035,1001,46754.312932
-4859.927441,1001,46928.101478
-4784.139241,1001,47170.049279
-4664.25939,1001,47346.231293
-4631.69433,1001,47522.017461
-4692.612185,1001,47696.200666
-4762.539342,1001,47870.424798
-4648.793402,1001,48115.282641
-4690.847187,1001,48290.346852
-4555.871459,1001,48463.198551
-4719.704362,1001,48637.351547
-4574.377792,1001,48810.851168
-4686.723604,1001,49049.492832
-4458.214383,1001,49223.228396
-4610.127645,1001,49397.030731
-4504.304713,1001,49571.877401
-4805.11549,1001,49744.650772
-4496.830822,1001,49989.121387
-4646.809371,1001,50163.260728
-4514.809103,1001,50337.733161
-4530.550055,1001,50512.023768
-4517.948903,1001,50685.738548
-4513.472986,1001,50931.794729
-4354.202185,1001,51105.996842
-4580.733824,1001,51278.832157
-4529.613822,1001,51450.893331
-4497.788082,1001,51623.775859
-4436.597946,1001,51863.412192
-4194.552028,949,52026.853931
-4432.190635,1001,52199.705719
-4034.32595,883,52352.568192
-4401.245658,1001,52526.365998
-3836.538614,851,52674.411217
-4333.296115,1001,52916.604022
-4312.879889,1001,53090.426404
-4384.671664,1001,53264.40671
-3819.771303,806,53404.372995
-4236.664854,1001,53578.843439
-4281.894502,1001,53822.282646
-4189.522901,1001,53996.95808
-3851.430061,848,54144.631134
-4224.358845,1001,54319.934812
-4380.582743,1001,54495.463159
-3937.684703,892,54713.48098
-4331.109716,1001,54888.102484
-4195.441348,1001,55062.170163
-4187.900132,927,55223.182812
-3784.5557,873,55374.585935
-3889.963405,868,55589.002067
-4264.145487,1001,55759.14636
-4289.517113,1001,55929.120466
-4347.65796,1001,56100.814823
-4228.36242,1001,56273.138636
-4198.416136,1001,56510.499402
-3736.090427,812,56653.279193
-3779.463765,817,56794.580377
-3693.527171,822,56936.387037
-3727.127361,832,57079.394653
-3906.610979,885,57232.002041
-3950.626078,922,57455.261293
-3581.422922,777,57592.789342
-4202.368499,1001,57765.308845
-3720.857363,833,57908.834423
-4201.199181,1001,58080.786579
-3604.647777,780,58219.559
-3773.227749,837,58432.225112
-3748.982763,841,58576.823837
-3645.459939,824,58718.244107
-3746.124861,885,58871.665038
-3597.462031,807,59011.833917
-3798.869494,894,59165.64896
-3640.024685,830,59379.127794
-3329.511002,725,59507.469478
-3445.043142,783,59644.307093
-3708.951405,790,59781.946785
-3665.679438,849,59926.839543
-3582.665888,844,60071.275283
-3542.135376,770,60270.936678
-3641.087755,806,60408.500405
-3545.273896,801,60548.160128
-3631.749451,819,60688.914626
-4181.280083,1001,60862.057507
-3418.099656,777,60995.243232
-3589.520767,780,61200.842544
-3556.257926,788,61337.59487
-3455.07175,740,61465.069521
-3552.624092,778,61599.24652
-3507.34134,796,61738.180858
-3389.920907,741,61867.154091
-3596.714544,799,62006.102013
-3426.000797,776,62213.900832
-3457.783939,741,62348.463712
-3321.519207,739,62478.501008
-3387.322369,734,62605.000344
-3324.73748,721,62731.448634
-3374.981764,751,62863.861373
-3404.141035,758,63063.177826
-3267.501055,724,63189.93703
-3503.744541,760,63321.147743
-3443.861811,780,63454.831869
-3346.542168,738,63581.594042
-3665.194518,861,63730.064316
-3252.551176,711,63852.890633
-3228.686183,697,64044.986808
-3366.343976,737,64170.688503
-3438.654061,796,64306.872922
-3244.404275,713,64431.318741
-3251.152253,726,64555.612678
-3362.31538,744,64688.533937
-3118.249183,675,64804.902384
-3261.123107,709,64994.864462
-3277.375853,716,65118.594862
-3428.685169,749,65256.285397
-3188.045945,694,65383.610777
-3183.264564,688,65508.597178
-3128.220515,672,65624.69565
-3199.698691,685,65742.198239
-3416.616437,727,65935.280081
-3209.747658,720,66060.821538
-3215.755947,712,66183.854878
-3080.911847,652,66298.230875
-3290.143622,708,66424.291281
-3168.617951,674,66541.205054
-3203.541819,715,66664.379175
-3107.225299,685,66855.078167
-3137.774784,696,66985.007168
-3166.696478,686,67106.2005
-3202.532621,711,67238.278307
-3376.849225,747,67377.330421
-3057.042284,674,67496.8838
-3169.530367,687,67625.587626
-3162.382587,699,67828.728378
-3117.085592,692,67949.11615
-3214.559462,713,68082.272725
-3167.815497,715,68215.89166
-3343.004693,763,68358.852984
-3103.326491,683,68477.795956
-3151.622732,686,68603.396146
-3122.938003,692,68805.089651
-3125.475658,684,68925.265373
-3076.383334,684,69054.667891
-3122.891123,692,69189.546844
-3124.477203,682,69309.20649
-3082.997432,691,69438.068794
-3149.662573,672,69563.395341
-3187.796911,692,69766.272277
-3136.053998,697,69887.507253
-3196.960905,712,70019.343825
-3119.472073,694,70150.234818
-3100.750951,700,70270.082362
-3019.805221,670,70394.239368
-3073.5199,674,70522.55877
-3136.526923,697,70642.186177
-2973.139124,653,70835.704093
-3081.907304,683,70963.696771
-3001.335913,685,71081.35782
-3002.850921,657,71205.12911
-2970.126793,655,71328.047523
-2912.564863,636,71436.312465
-2986.364364,674,71561.303716
-3064.221223,694,71759.921127
-2946.188466,651,71871.692119
-2921.145205,651,71994.06727
-3170.14489,706,72126.045006
-3099.732976,665,72239.594063
-2968.776914,654,72361.39704
-3093.882392,665,72486.178885
-3016.967528,687,72604.13921
-3106.552183,670,72796.226776
-2877.4282,631,72913.164425
-3082.207726,686,73030.329731
-2878.568119,630,73146.505077
-3014.128151,653,73266.465983
-3016.450754,669,73381.482556
-2964.012452,653,73502.612428
-3043.031597,651,73689.811964
-2913.41769,637,73799.169838
-2931.083016,660,73921.139204
-2949.483373,658,74042.65625
-2900.263516,641,74152.288063
-2974.206964,654,74272.536082
-2887.245666,641,74381.699422
-2949.429588,648,74493.504559
-2940.655776,644,74663.620958
-2868.256288,638,74770.627864
-2992.62972,689,74886.398971
-2833.246451,622,74993.84552
-2892.446854,650,75103.527772
-2920.750524,636,75211.667928
-2898.683488,654,75322.422179
-2860.43239,654,75433.690191
-2897.935113,644,75608.040736
-2898.106756,638,75719.494496
-2877.984395,634,75828.5387
-2891.992244,634,75937.558368
-2779.247029,621,76047.588128
-2977.056308,662,76160.544972
-2937.39381,658,76279.027494
-2900.084317,650,76391.372936
-2955.899509,645,76572.890711
-2839.877319,632,76681.946575
-2922.577525,664,76795.911209
-2837.630645,640,76907.637239
-2901.544366,656,77021.30847
-2782.602948,621,77127.395196
-2810.072695,626,77237.73683
-2867.193258,638,77413.017588
-2771.49352,631,77521.884655
-2818.928602,641,77632.516471
-2807.36086,623,77740.182158
-2780.313988,631,77848.052182
-2810.214375,620,77955.849447
-2850.59988,642,78064.884381
-2883.082492,658,78178.420776
-2725.236447,618,78352.015546
-2805.220246,625,78458.83624
-2713.565328,610,78564.296898
-2785.014759,631,78673.588951
-2750.377881,625,78781.305115
-2868.088887,654,78899.510341
-2751.509928,614,79004.713882
-2821.03408,629,79114.027274
-2754.822405,618,79289.50322
-2806.287749,648,79403.674537
-2749.896368,615,79510.521905
-2693.746617,617,79617.480699
-2771.270709,621,79723.603714
-2783.247595,634,79833.838469
-2766.283128,630,79940.949855
-2794.055962,639,80056.963366
-2803.323619,623,80240.628211
-2701.140867,620,80347.405424
-2799.136619,631,80459.668941
-2736.773436,618,80572.554675
-2755.810217,630,80680.845552
-2742.874979,624,80793.122086
-2766.992941,629,80901.279906
-2833.999499,670,81021.606885
-2729.194349,618,81203.702695
-2736.994872,617,81309.922422
-2725.119757,622,81417.853429
-2748.36959,627,81526.590252
-2729.055477,632,81636.397644
-2806.568638,663,81751.362619
-2787.630776,651,81864.827736
-2754.939155,620,81973.155936
-2772.567305,618,82154.008623
-2715.471727,612,82260.914915
