#{"t_start": 1655308944.7730105, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-6666.583285,1001,174.192991
-6653.816115,1001,347.476386
-6669.896495,1001,519.732666
-6666.384159,1001,693.541044
-6660.216877,1001,942.589906
-6658.413379,1001,1121.310163
-6671.239882,1001,1298.185568
-6645.211033,1001,1469.968223
-6643.624689,1001,1647.433864
-6653.65394,1001,1905.837049
-6635.912448,1001,2085.592292
-6636.659997,1001,2258.550793
-6640.439673,1001,2433.101979
-6660.541687,1001,2612.977912
-6647.982288,1001,2859.425591
-6652.773682,1001,3033.776254
-6637.233322,1001,3205.376931
-6640.691195,1001,3377.442526
-6669.446578,1001,3552.562143
-6633.483753,1001,3786.856365
-6632.686677,1001,3959.144033
-6616.684458,1001,4133.95953
-6623.212007,1001,4310.804205
-6662.433864,1001,4485.088282
-6632.606331,1001,4725.499831
-6637.923375,1001,4897.751017
-6663.501898,1001,5070.882262
-6620.029777,1001,5242.640748
-6635.652071,1001,5414.456984
-6644.973115,1001,5657.246171
-6663.184421,1001,5832.371388
-6624.900943,1001,6015.285159
-6616.475258,1001,6198.820619
-6584.586525,1001,6381.510323
-6605.203065,1001,6627.231367
-6603.590852,1001,6810.167509
-6610.714169,1001,6990.489211
-6572.353658,1001,7168.00576
-6648.637133,1001,7340.465371
-6595.510966,1001,7590.883327
-6573.149967,1001,7777.402085
-6569.350078,1001,7961.31573
-6569.528392,1001,8136.294508
-6561.942639,1001,8318.201499
-6564.3837,1001,8574.206969
-6571.859347,1001,8749.880796
-6545.282841,1001,8922.383456
-6572.012241,1001,9105.836704
-6579.601605,1001,9293.028171
-6561.711181,1001,9542.295727
-6562.507418,1001,9716.235194
-6515.650307,1001,9893.277983
-6582.373331,1001,10068.376641
-6555.755881,1001,10244.889039
-6554.672151,1001,10489.625706
-6552.071552,1001,10664.309746
-6563.24544,1001,10837.235743
-6500.215431,1001,11008.564997
-6543.224297,1001,11179.84169
-6511.429727,1001,11418.354976
-6541.144528,1001,11588.626984
-6546.81673,1001,11760.58033
-6507.671246,1001,11932.532742
-6516.992543,1001,12113.006468
-6485.08211,1001,12346.944271
-6501.508511,1001,12518.569922
-6521.054334,1001,12691.240709
-6498.220264,1001,12862.255183
-6460.507708,1001,13036.118395
-6499.931228,1001,13272.146979
-6487.918071,1001,13444.877486
-6476.256436,1001,13618.521888
-6464.901341,1001,13789.967146
-6507.510538,1001,13963.984131
-6501.126249,1001,14203.475819
-6469.990424,1001,14377.240799
-6400.0633,1001,14551.860641
-6443.438052,1001,14726.24306
-6467.137184,1001,14901.140235
-6466.312526,1001,15143.077847
-6465.083904,1001,15318.80374
-6441.531719,1001,15488.819354
-6491.901949,1001,15659.917717
-6416.655279,1001,15832.508513
-6492.064535,1001,16068.010967
-6374.3801,1001,16241.244625
-6407.268765,1001,16412.011472
-6403.480266,1001,16583.360923
-6394.865725,1001,16753.065422
-6445.219728,1001,16992.271206
-6388.925426,1001,17163.280587
-6352.08744,1001,17335.438542
-6385.605324,1001,17509.919645
-6374.046453,1001,17678.956581
-6442.823473,1001,17917.51546
-6283.557748,1001,18089.209314
-6344.949247,1001,18261.172582
-6357.659734,1001,18434.100086
-6383.03435,1001,18604.182718
-6318.455877,1001,18844.121901
-6241.159016,1001,19016.315777
-6374.811112,1001,19187.132993
-6134.740923,1001,19357.13648
-6244.044146,1001,19527.753871
-6284.527296,1001,19766.173009
-6300.497899,1001,19936.562428
-6232.834105,1001,20106.334929
-6304.121053,1001,20276.847472
-6244.096339,1001,20449.58898
-6270.203371,1001,20685.74826
-6228.205925,1001,20859.265061
-6261.505383,1001,21031.246745
-6142.496255,1001,21202.61623
-6264.470355,1001,21373.638732
-6191.673993,1001,21611.802694
-6208.308775,1001,21786.518025
-6240.29303,1001,21961.268278
-6162.930881,1001,22136.507066
-6097.560819,1001,22311.784132
-6151.423471,1001,22561.216627
-6111.704244,1001,22741.710635
-6249.03802,1001,22922.099432
-6059.131764,1001,23097.423323
-6116.125407,1001,23276.028224
-6199.027395,1001,23522.032529
-6116.336597,1001,23696.276855
-6117.05206,1001,23871.629388
-6021.717386,1001,24045.776076
-5949.282001,1001,24220.024495
-6106.749629,1001,24488.064917
-6021.173029,1001,24663.63406
-6238.267911,1001,24838.480743
-5997.725699,1001,25013.028112
-6004.83264,1001,25186.997901
-6006.329219,1001,25430.978895
-5858.953096,1001,25606.042271
-5860.599876,1001,25781.230551
-5993.76228,1001,25956.364904
-6021.864407,1001,26131.53734
-5915.400147,1001,26378.712932
-5904.631883,1001,26555.287656
-5955.595641,1001,26731.833776
-5975.067914,1001,26907.44568
-5803.334467,1001,27081.598283
-5892.932505,1001,27329.502172
-5968.447895,1001,27505.915018
-5878.335055,1001,27683.337306
-6006.596817,1001,27860.129675
-5876.719394,1001,28037.254613
-6020.608022,1001,28280.644815
-5819.408068,1001,28460.760056
-5881.994635,1001,28638.690865
-5792.644498,1001,28815.614618
-5856.657973,1001,28997.614668
-5904.076359,1001,29241.93086
-5730.192042,1001,29419.45066
-5891.90034,1001,29599.810145
-5791.522971,1001,29780.230816
-5815.060764,1001,29960.206942
-5561.739179,1001,30206.721244
-5701.028327,1001,30386.462548
-5620.423089,1001,30567.467911
-5696.303415,1001,30753.534237
-5963.008844,1001,30941.204031
-5751.45976,1001,31190.459044
-5760.100901,1001,31367.117093
-5753.185346,1001,31539.315404
-5592.66942,1001,31713.650388
-5733.696287,1001,31885.768701
-5559.420382,1001,32124.901341
-5606.839016,1001,32295.601959
-5681.817994,1001,32466.610108
-5525.552875,1001,32640.268728
-5504.113376,1001,32810.703649
-5657.5108,1001,33048.434953
-5501.387327,1001,33221.220981
-5694.470618,1001,33392.641762
-5776.293369,1001,33564.372221
-5588.722286,1001,33736.785839
-5586.214827,1001,33975.27017
-5603.704999,1001,34146.304036
-5519.923132,1001,34318.401452
-5587.122212,1001,34490.560974
-5385.647551,1001,34663.348604
-5512.538463,1001,34901.771046
-5527.418651,1001,35072.469483
-5509.290991,1001,35244.96387
-5520.499104,1001,35415.699419
-5422.04229,1001,35588.77834
-5419.690183,1001,35829.254857
-5443.75087,1001,36010.916568
-5474.573887,1001,36192.29819
-5375.866877,1001,36365.410337
-5453.796762,1001,36539.144684
-5331.59806,1001,36781.160943
-5312.707123,1001,36953.265302
-5456.314845,1001,37126.890294
-5503.366441,1001,37302.500209
-5566.465991,1001,37486.519341
-5439.09933,1001,37731.278375
-5443.073948,1001,37912.58233
-5253.175226,1001,38086.197607
-5246.907826,1001,38262.864689
-5203.65464,1001,38436.952763
-5272.764391,1001,38678.828636
-5204.438537,1001,38852.596204
-5296.068645,1001,39028.261897
-5167.383615,1001,39205.555803
-5195.99576,1001,39383.736359
-5212.924446,1001,39629.982412
-5061.33117,1001,39805.762146
-5110.006909,1001,39983.89968
-5167.960889,1001,40161.442804
-5138.961433,1001,40338.81028
-5206.424531,1001,40584.657677
-5161.436773,1001,40760.008184
-5157.572801,1001,40937.307845
-5177.615867,1001,41114.380174
-5220.589448,1001,41293.169038
-5027.987565,1001,41536.058053
-5073.843159,1001,41709.160325
-4998.333484,1001,41883.252071
-5094.392368,1001,42059.079371
-5069.888501,1001,42235.651847
-5081.203892,1001,42479.579787
-5044.397308,1001,42655.490386
-5035.593714,1001,42829.861535
-5028.047434,1001,43004.623197
-4941.442718,1001,43180.747865
-5152.261189,1001,43418.987046
-4964.092913,1001,43592.928545
-5032.953937,1001,43766.765453
-4886.696642,1001,43939.994214
-4894.015787,1001,44112.82253
-5000.319893,1001,44354.850233
-4890.824551,1001,44527.62674
-4875.867956,1001,44700.680269
-4891.246078,1001,44873.795666
-4897.138657,1001,45047.936846
-4912.960788,1001,45289.263345
-4768.483196,1001,45462.427809
-4961.78938,1001,45639.124441
-4793.451621,1001,45815.877977
-4811.6778,1001,45991.115328
-4726.175638,1001,46235.948786
-5014.800788,1001,46410.697268
-4898.703057,1001,46581.668724
-4736.05494,1001,46754.322066
-4801.754493,1001,46928.084742
-4897.798919,1001,47170.082479
-4745.127766,1001,47346.236916
-4657.142732,1001,47522.0229
-4745.767697,1001,47696.204094
-4778.201852,1001,47870.420364
-4712.405387,1001,48115.222102
-4617.470863,1001,48290.366206
-4606.603686,1001,48463.257146
-4744.772389,1001,48637.354677
-4669.766213,1001,48810.872486
-4606.25631,1001,49049.492154
-4697.784107,1001,49223.289076
-4645.263149,1001,49397.071041
-4628.98566,1001,49571.884255
-4695.291684,1001,49744.666143
-4510.40029,1001,49989.084884
-4683.981627,1001,50163.214881
-4440.141622,1001,50337.73016
-4490.291052,1001,50511.978402
-4591.959648,1001,50685.715158
-4386.203828,1001,50931.832621
-4583.942484,1001,51105.978109
-4387.676634,1001,51278.830459
-4364.832358,1001,51450.899633
-4483.48329,1001,51623.779986
-4502.380478,1001,51863.439898
-4421.001351,1001,52035.693975
-4369.747407,1001,52208.82509
-4454.591313,1001,52382.218896
-4416.696135,1001,52555.908171
-4407.589725,1001,52797.70654
-4298.429303,1001,52972.609681
-4278.409123,1001,53146.083781
-4327.615999,1001,53320.219606
-4414.782059,1001,53494.20349
-3909.134433,874,53716.693004
-3800.048185,829,53860.044738
-4332.762521,1001,54034.697256
-4240.78291,1001,54209.186384
-4377.483789,1001,54384.464288
-4322.383688,1001,54558.511391
-4256.490538,1001,54796.243169
-4177.687918,1001,54970.819844
-4296.643945,1001,55144.462692
-4248.968944,1001,55319.907066
-4159.093647,1001,55490.351643
-3786.439889,881,55706.708657
-4327.810204,1001,55876.72174
-3830.05884,846,56021.584884
-4177.439178,1001,56192.958874
-3845.302755,845,56338.668974
-4026.036055,929,56565.188932
-4175.965103,993,56738.904463
-4049.702378,1001,56911.385363
