#{"t_start": 1655308944.8070376, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-6661.686563,1001,174.150685
-6664.446298,1001,347.428699
-6669.033202,1001,519.731363
-6668.250189,1001,693.435831
-6660.951546,1001,942.587067
-6662.136032,1001,1121.257829
-6661.779352,1001,1298.143882
-6664.997622,1001,1469.945553
-6660.849708,1001,1647.373163
-6654.924862,1001,1905.871958
-6632.863542,1001,2085.522302
-6659.610181,1001,2258.515286
-6644.83446,1001,2433.068552
-6666.434389,1001,2612.945547
-6665.71208,1001,2859.41678
-6649.653877,1001,3033.746294
-6636.198156,1001,3205.423104
-6635.118756,1001,3377.366063
-6666.714592,1001,3552.553701
-6666.009129,1001,3786.826913
-6627.05373,1001,3959.122025
-6640.384707,1001,4133.936622
-6604.938896,1001,4310.716174
-6659.170215,1001,4485.042501
-6622.073425,1001,4725.46586
-6605.429033,1001,4897.708518
-6669.663342,1001,5070.873652
-6612.2275,1001,5242.58492
-6603.707175,1001,5414.457782
-6615.391515,1001,5657.276771
-6604.472778,1001,5832.344156
-6626.651665,1001,6015.23689
-6668.903161,1001,6198.785047
-6586.170101,1001,6381.474346
-6636.804442,1001,6627.196046
-6582.273951,1001,6810.145525
-6596.797804,1001,6990.524766
-6612.53713,1001,7167.946342
-6585.380823,1001,7340.390566
-6583.056915,1001,7590.879023
-6579.100166,1001,7777.36741
-6583.170633,1001,7961.289305
-6597.247077,1001,8136.267953
-6570.179226,1001,8318.18487
-6598.537685,1001,8574.187961
-6590.150573,1001,8749.762203
-6571.868729,1001,8922.400898
-6584.681556,1001,9105.798489
-6524.398139,1001,9292.942354
-6564.32742,1001,9542.260827
-6573.746034,1001,9716.121079
-6505.115638,1001,9893.248536
-6528.822543,1001,10068.326347
-6547.015445,1001,10244.891513
-6549.301958,1001,10489.554057
-6518.051818,1001,10664.342794
-6550.04313,1001,10837.156845
-6513.048708,1001,11008.530338
-6523.183616,1001,11179.808444
-6531.6497,1001,11418.322657
-6494.951089,1001,11588.591985
-6498.10303,1001,11760.549598
-6519.23489,1001,11932.575706
-6563.635727,1001,12112.980789
-6510.687661,1001,12346.852533
-6507.848437,1001,12518.535352
-6505.215984,1001,12691.170153
-6488.092056,1001,12862.257382
-6494.211473,1001,13036.075491
-6511.958155,1001,13272.11422
-6485.423755,1001,13444.842844
-6514.268656,1001,13618.483361
-6419.437035,1001,13789.932182
-6430.887215,1001,13963.953752
-6495.742481,1001,14203.444547
-6439.530159,1001,14377.207446
-6438.748752,1001,14551.795453
-6493.847968,1001,14726.251615
-6383.467977,1001,14901.101253
-6480.183625,1001,15143.043757
-6488.796869,1001,15318.769515
-6447.935378,1001,15488.784878
-6460.60928,1001,15659.883714
-6421.822382,1001,15832.478104
-6426.246332,1001,16067.978309
-6480.236192,1001,16241.209102
-6375.530081,1001,16411.960722
-6359.379526,1001,16583.332058
-6441.41,1001,16753.038192
-6391.309696,1001,16992.204796
-6390.662066,1001,17163.265355
-6361.695464,1001,17335.398314
-6361.812118,1001,17509.885608
-6335.867483,1001,17678.981077
-6387.212923,1001,17917.529
