#{"t_start": 1655308944.6750433, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-6664.197143,1001,174.302532
-6667.015273,1001,347.572617
-6652.417876,1001,519.871802
-6664.832583,1001,693.615903
-6658.588414,1001,942.712989
-6664.044807,1001,1121.384604
-6655.015252,1001,1298.276907
-6656.95771,1001,1470.106053
-6667.793751,1001,1647.48836
-6659.373536,1001,1905.949753
-6641.474745,1001,2085.648759
-6650.407711,1001,2258.646813
-6658.046842,1001,2433.203048
-6667.082226,1001,2613.075902
-6671.902074,1001,2859.528614
-6668.145018,1001,3033.877637
-6665.521975,1001,3205.553151
-6646.058322,1001,3377.534477
-6629.311904,1001,3552.670228
-6667.758168,1001,3786.956987
-6643.32773,1001,3959.249821
-6639.86355,1001,4134.083306
-6637.800388,1001,4310.89789
-6628.30409,1001,4485.188584
-6627.953032,1001,4725.584577
-6641.869366,1001,4897.849864
-6670.189944,1001,5071.05564
-6612.869535,1001,5242.721029
-6612.986449,1001,5414.553023
-6630.247224,1001,5657.427288
-6626.046943,1001,5832.477169
-6593.611078,1001,6015.385
-6659.093517,1001,6198.930899
-6663.723935,1001,6381.598866
-6640.758314,1001,6627.259736
-6593.496575,1001,6810.237151
-6599.005708,1001,6990.637086
-6612.632564,1001,7168.06869
-6630.564433,1001,7340.570962
-6630.141618,1001,7591.051728
-6574.388736,1001,7777.505457
-6573.013751,1001,7961.419248
-6595.308695,1001,8136.40015
-6583.229884,1001,8318.294172
-6578.216233,1001,8574.313857
-6568.739499,1001,8749.971405
-6570.023736,1001,8922.533237
-6551.229367,1001,9105.934175
-6576.278649,1001,9293.138392
-6543.730735,1001,9542.363928
-6550.693748,1001,9716.332345
-6549.110481,1001,9893.377163
-6530.285488,1001,10068.486521
-6537.388818,1001,10244.983428
-6537.09269,1001,10489.737988
-6537.575922,1001,10664.476222
-6548.067686,1001,10837.34565
-6543.170364,1001,11008.600101
-6526.28734,1001,11179.864627
-6549.47494,1001,11418.45636
-6508.110842,1001,11588.702554
-6507.914652,1001,11760.671845
-6527.149946,1001,11932.686153
-6495.017154,1001,12113.118669
-6523.489574,1001,12347.07045
-6477.324151,1001,12518.690976
-6523.172279,1001,12691.348234
-6511.542258,1001,12862.396608
-6473.687873,1001,13036.213341
-6533.669648,1001,13272.235093
-6520.451651,1001,13444.974892
-6490.129208,1001,13618.618232
-6427.478496,1001,13790.037986
-6476.761688,1001,13964.078037
-6451.471824,1001,14203.568042
-6457.96681,1001,14377.341324
-6482.242519,1001,14551.972163
-6438.676188,1001,14726.377494
-6444.392362,1001,14901.228812
-6480.561202,1001,15143.16123
-6450.32088,1001,15318.890489
-6440.361231,1001,15488.917231
-6471.600092,1001,15660.014541
-6421.97028,1001,15832.606826
-6464.738748,1001,16068.037349
-6343.317768,1001,16241.264167
-6403.845893,1001,16412.111404
-6456.870945,1001,16583.405334
-6446.995075,1001,16753.160981
-6322.751803,1001,16992.338604
-6374.283137,1001,17163.422625
-6372.750739,1001,17335.532758
-6318.996274,1001,17510.01215
-6450.169181,1001,17679.134429
-6416.717485,1001,17917.633018
-6285.330035,1001,18089.329255
-6312.33177,1001,18261.271677
-6306.967953,1001,18434.213512
-6323.927366,1001,18604.26842
-6309.82843,1001,18844.301633
-6250.958909,1001,19016.343331
-6355.085536,1001,19187.284963
-6281.084755,1001,19357.230857
-6226.884661,1001,19527.833914
-6276.160018,1001,19766.251245
-6225.953268,1001,19936.675249
-6320.965088,1001,20106.453857
-6229.727746,1001,20276.952786
-6178.506638,1001,20449.692225
-6247.684059,1001,20685.844987
-6130.934296,1001,20859.283731
-6361.015001,1001,21031.408073
-6263.680879,1001,21202.715563
-6237.401581,1001,21373.712061
-6146.013507,1001,21611.827392
-6133.051692,1001,21786.63348
-6071.674164,1001,21961.302689
-6284.316357,1001,22136.533553
-6158.344881,1001,22311.837749
-6152.034141,1001,22561.347219
-6086.173985,1001,22741.884047
-6132.84055,1001,22922.22283
-6178.918595,1001,23097.523818
-6080.203177,1001,23276.091206
-6000.583422,1001,23522.139044
-6035.168314,1001,23696.38051
-5988.906186,1001,23871.71089
-6109.662007,1001,24045.848061
-6045.673597,1001,24220.113823
-5954.758168,1001,24488.120663
-6148.534498,1001,24663.734623
-6089.746841,1001,24838.582802
-6161.623263,1001,25013.15784
-5990.591629,1001,25187.083718
-6000.234282,1001,25431.102671
-5925.788816,1001,25606.139602
-5965.908775,1001,25781.324545
-5943.658646,1001,25956.463594
-5900.901496,1001,26131.634176
-6028.544428,1001,26378.811935
-5924.586467,1001,26555.38714
-5796.300001,1001,26731.912284
-5976.330172,1001,26907.512002
-5763.683763,1001,27081.647249
-5843.192221,1001,27329.583645
-5848.421032,1001,27506.027049
-5937.437168,1001,27683.497025
-5888.578013,1001,27860.227241
-5860.358059,1001,28037.351642
-5921.706648,1001,28280.74626
-5792.802925,1001,28460.88286
-5871.633065,1001,28638.761599
-5814.097105,1001,28815.719101
-5852.297956,1001,28997.710286
-5773.241749,1001,29242.030774
-5814.340251,1001,29419.626983
-5768.977373,1001,29599.907272
-5796.262121,1001,29780.297397
-5811.53692,1001,29960.328649
-5858.986102,1001,30206.788366
-5675.01961,1001,30386.559025
-5643.349123,1001,30567.558836
-5622.976984,1001,30753.636059
-5670.488275,1001,30941.301022
-5792.697314,1001,31190.568244
-5564.38313,1001,31367.221465
-5604.328966,1001,31539.474247
