#{"t_start": 1655308944.6655664, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-6664.498541,1001,174.300435
-6660.134091,1001,347.594583
-6658.670478,1001,519.879856
-6659.418436,1001,693.64519
-6666.623346,1001,942.710645
-6656.242149,1001,1121.418358
-6654.210052,1001,1298.28816
-6665.090888,1001,1470.074306
-6664.128293,1001,1647.501994
-6660.491034,1001,1906.042413
-6649.833697,1001,2085.657421
-6645.946074,1001,2258.618783
-6657.114721,1001,2433.276832
-6642.699762,1001,2613.083293
-6642.213113,1001,2859.471304
-6665.495608,1001,3033.887429
-6648.246532,1001,3205.550209
-6647.119472,1001,3377.517859
-6641.870105,1001,3552.67663
-6666.471341,1001,3786.886619
-6658.956177,1001,3959.250463
-6626.741612,1001,4134.053414
-6670.617082,1001,4310.906452
-6620.494245,1001,4485.185098
-6654.625364,1001,4725.536897
-6660.959212,1001,4897.842614
-6620.578938,1001,5071.068579
-6613.396747,1001,5242.727069
-6619.990369,1001,5414.576276
-6608.816178,1001,5657.415103
-6611.10908,1001,5832.520432
-6609.730773,1001,6015.392604
-6636.488829,1001,6198.939664
-6616.590463,1001,6381.575181
-6657.686362,1001,6627.364558
-6605.827514,1001,6810.260681
-6587.330282,1001,6990.662724
-6616.910604,1001,7168.097606
-6626.918487,1001,7340.591576
-6632.865891,1001,7591.008408
-6574.974801,1001,7777.514503
-6600.269707,1001,7961.433514
-6575.793447,1001,8136.377501
-6590.284856,1001,8318.310514
-6599.904322,1001,8574.328918
-6593.58013,1001,8749.984852
-6555.481678,1001,8922.542647
-6584.6244,1001,9105.939961
-6586.323402,1001,9293.148057
-6551.120018,1001,9542.38676
-6568.653131,1001,9716.270669
-6527.251619,1001,9893.385515
-6591.498696,1001,10068.491921
-6559.875026,1001,10245.078388
-6584.408018,1001,10489.75285
-6492.506189,1001,10664.461494
-6509.498652,1001,10837.355068
-6505.865204,1001,11008.671651
-6540.906622,1001,11179.94913
-6534.785849,1001,11418.46528
-6473.466965,1001,11588.731413
-6523.108008,1001,11760.679424
-6537.021718,1001,11932.706496
-6485.189128,1001,12113.111253
-6465.435103,1001,12347.024468
-6476.336605,1001,12518.649133
-6531.274118,1001,12691.323977
-6445.180968,1001,12862.397789
-6487.259778,1001,13036.216851
-6481.037254,1001,13272.255394
-6474.927345,1001,13444.959293
-6419.924485,1001,13618.564296
-6418.250628,1001,13790.071858
-6456.917616,1001,13964.094285
-6469.297718,1001,14203.583184
-6421.974379,1001,14377.353834
-6429.309256,1001,14551.992685
-6448.68498,1001,14726.406078
-6437.383117,1001,14901.237899
-6415.743676,1001,15143.184209
-6444.329978,1001,15318.908635
-6497.957154,1001,15488.933676
-6458.172273,1001,15659.949752
-6331.216468,1001,15832.609699
-6405.233654,1001,16068.128742
-6352.339891,1001,16241.353617
-6354.605448,1001,16412.116429
-6411.16176,1001,16583.476541
-6367.394882,1001,16753.11913
-6411.809206,1001,16992.307345
-6316.904509,1001,17163.430238
-6355.137889,1001,17335.634272
-6441.285702,1001,17510.026314
-6371.614706,1001,17679.136623
-6347.454392,1001,17917.670553
-6306.99826,1001,18089.32154
-6397.298405,1001,18261.282183
-6300.634264,1001,18434.220463
-6295.174598,1001,18604.294521
-6315.654493,1001,18844.306384
-6299.278136,1001,19016.421569
-6291.045262,1001,19187.304727
-6243.222303,1001,19357.232592
-6258.748577,1001,19527.86433
-6281.051752,1001,19766.28979
-6317.612731,1001,19936.683877
