#{"t_start": 1655308944.6823232, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-6669.867497,1001,174.258354
-6674.268269,1001,347.565342
-6668.839282,1001,519.851404
-6674.947576,1001,693.640524
-6658.905126,1001,942.711781
-6668.968305,1001,1121.400939
-6657.86892,1001,1298.268222
-6659.238329,1001,1470.08345
-6659.258853,1001,1647.490251
-6654.695492,1001,1905.995777
-6642.877383,1001,2085.630997
-6670.147339,1001,2258.642459
-6659.180764,1001,2433.26689
-6643.472651,1001,2613.055232
-6664.478916,1001,2859.515015
-6670.295469,1001,3033.866124
-6634.733566,1001,3205.5578
-6639.646188,1001,3377.475335
-6638.20689,1001,3552.682441
-6628.494952,1001,3786.962268
-6620.82877,1001,3959.237397
-6647.07604,1001,4134.014698
-6625.527445,1001,4310.894948
-6666.133369,1001,4485.188556
-6651.693161,1001,4725.587585
-6614.496096,1001,4897.77173
-6622.332262,1001,5071.055484
-6618.925639,1001,5242.726054
-6614.404629,1001,5414.601689
-6629.876483,1001,5657.411853
-6635.605639,1001,5832.505799
-6611.884136,1001,6015.380867
-6599.363587,1001,6198.912684
-6602.607859,1001,6381.584048
-6622.047763,1001,6627.244384
-6594.941844,1001,6810.243659
-6613.262944,1001,6990.58463
-6593.648226,1001,7168.07813
-6616.649788,1001,7340.505048
-6594.690161,1001,7590.963345
-6575.824975,1001,7777.496174
-6591.97631,1001,7961.415086
-6592.929298,1001,8136.382532
-6571.393336,1001,8318.353243
-6559.609852,1001,8574.282115
-6570.769499,1001,8749.90849
-6573.207347,1001,8922.508235
-6577.562203,1001,9105.918546
-6557.875196,1001,9293.12825
-6586.892169,1001,9542.377045
-6559.390284,1001,9716.322685
-6560.52649,1001,9893.371676
-6556.397632,1001,10068.448896
-6574.012174,1001,10245.048129
-6563.947406,1001,10489.710517
-6537.313249,1001,10664.452225
-6528.813807,1001,10837.340075
-6490.90999,1001,11008.655301
-6493.748883,1001,11179.933177
-6527.114591,1001,11418.428893
-6473.084098,1001,11588.716827
-6521.29568,1001,11760.664406
-6516.22865,1001,11932.704253
-6511.353619,1001,12113.107705
-6537.295361,1001,12347.060515
-6511.589865,1001,12518.660154
-6431.434438,1001,12691.255736
-6454.202866,1001,12862.382178
-6537.747559,1001,13036.199931
-6520.572092,1001,13272.241841
-6460.396336,1001,13444.966733
-6446.04645,1001,13618.615361
-6468.639868,1001,13790.021446
-6455.10935,1001,13964.052208
-6446.627523,1001,14203.561611
-6505.671491,1001,14377.332947
-6426.19138,1001,14551.973937
-6507.656912,1001,14726.320136
-6417.771281,1001,14901.226753
-6393.734071,1001,15143.168764
-6415.584906,1001,15318.859068
-6394.525733,1001,15488.91013
-6436.13852,1001,15660.012849
-6443.141647,1001,15832.601448
-6464.079874,1001,16068.099607
