#{"t_start": 1655308944.767242, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-6662.189291,1001,174.211411
-6662.931386,1001,347.493126
-6663.141159,1001,519.781809
-6661.583934,1001,693.55164
-6662.332871,1001,942.623333
-6664.177448,1001,1121.33755
-6661.723669,1001,1298.175671
-6660.153386,1001,1469.940832
-6661.711832,1001,1647.444511
-6637.39082,1001,1905.90421
-6651.737142,1001,2085.591462
-6644.865223,1001,2258.529091
-6670.598755,1001,2433.18053
-6657.169162,1001,2613.014901
-6644.706693,1001,2859.423625
-6641.588648,1001,3033.76383
-6665.699362,1001,3205.464176
-6646.835814,1001,3377.393725
-6656.291865,1001,3552.578077
-6635.865198,1001,3786.819208
-6619.831264,1001,3959.154175
-6652.927582,1001,4134.000087
-6628.249544,1001,4310.805182
-6623.089776,1001,4485.079046
-6623.919616,1001,4725.506116
-6650.617008,1001,4897.758783
-6619.754306,1001,5070.900954
-6629.405386,1001,5242.627037
-6588.561521,1001,5414.464457
-6611.634632,1001,5657.326955
-6613.781869,1001,5832.38607
-6606.516057,1001,6015.295916
-6592.160291,1001,6198.837985
-6607.371534,1001,6381.49823
-6598.143572,1001,6627.179354
-6657.529684,1001,6810.13277
-6583.725051,1001,6990.562663
-6615.050086,1001,7167.952057
-6602.733139,1001,7340.464702
-6590.851503,1001,7590.885754
-6608.246455,1001,7777.400292
-6619.627666,1001,7961.306456
-6575.890006,1001,8136.285906
-6566.137064,1001,8318.222236
-6579.565624,1001,8574.213004
-6540.30415,1001,8749.879059
-6564.456149,1001,8922.427855
-6559.55004,1001,9105.838045
-6571.215951,1001,9293.049975
-6525.307882,1001,9542.32369
-6532.723972,1001,9716.241408
-6553.828443,1001,9893.290591
-6517.420223,1001,10068.392205
-6534.816258,1001,10244.972801
-6526.266726,1001,10489.601095
-6517.07603,1001,10664.372763
-6516.970675,1001,10837.250708
-6533.459727,1001,11008.570294
-6494.274497,1001,11179.848441
-6513.156514,1001,11418.364146
-6515.923994,1001,11588.556287
-6446.347127,1001,11760.578963
-6531.968692,1001,11932.615925
-6501.508385,1001,12113.03704
-6507.419997,1001,12346.97629
-6503.377065,1001,12518.537949
-6501.318167,1001,12691.245786
-6514.106454,1001,12862.308597
-6437.630423,1001,13036.052418
-6496.16673,1001,13272.154381
-6431.469539,1001,13444.88294
-6494.377679,1001,13618.527989
-6494.011638,1001,13789.976326
-6501.69567,1001,13963.993483
-6465.926433,1001,14203.475865
-6439.892392,1001,14377.17948
-6428.362842,1001,14551.877531
-6407.814507,1001,14726.28471
-6452.213221,1001,14901.115315
-6438.28557,1001,15143.084891
-6421.322463,1001,15318.809046
-6414.459289,1001,15488.82636
-6398.04183,1001,15659.924069
-6444.646829,1001,15832.509938
-6474.203945,1001,16068.010392
-6430.382905,1001,16241.20409
-6430.530367,1001,16412.020092
-6371.325465,1001,16583.3698
-6380.233428,1001,16753.047067
-6384.46228,1001,16992.272318
-6379.642948,1001,17163.324832
-6366.394579,1001,17335.53233
-6411.355979,1001,17509.924158
-6319.818556,1001,17679.038187
-6376.814128,1001,17917.571792
-6341.048185,1001,18089.216342
-6342.918729,1001,18261.181129
-6392.830561,1001,18434.125866
-6303.137852,1001,18604.176267
-6388.415758,1001,18844.180834
-6343.268119,1001,19016.320107
-6205.779768,1001,19187.207045
-6272.245684,1001,19357.132043
-6338.634554,1001,19527.76744
-6273.255881,1001,19766.175563
-6184.224122,1001,19936.527971
-6261.13358,1001,20106.278128
-6255.343434,1001,20276.859017
-6348.523159,1001,20449.568753
-6262.518584,1001,20685.755168
-6198.203449,1001,20859.268265
-6152.440834,1001,21031.334414
-6285.301003,1001,21202.646693
-6250.847143,1001,21373.6374
-6260.779283,1001,21611.808428
-6212.830145,1001,21786.549065
-6209.768526,1001,21961.276688
-6130.139822,1001,22136.441483
-6141.789886,1001,22311.7893
-6174.323985,1001,22561.238976
-6092.489821,1001,22741.797148
-6066.289937,1001,22922.138492
-6095.503527,1001,23097.434986
-6155.604181,1001,23276.041029
-6076.518859,1001,23522.028036
-6031.846691,1001,23696.266789
-6132.544485,1001,23871.567238
-6119.508294,1001,24045.787001
-6104.217408,1001,24220.029888
-6168.273965,1001,24488.10358
-6014.070027,1001,24663.658606
-6118.961779,1001,24838.546093
-6076.73641,1001,25013.11099
-6090.619158,1001,25187.022016
-6034.700095,1001,25430.925495
-5883.102253,1001,25606.061899
-6014.42045,1001,25781.240097
-5935.829559,1001,25956.372812
-5864.011478,1001,26131.533897
-5865.379683,1001,26378.661852
-6055.609658,1001,26555.29569
-5906.07676,1001,26731.804014
-5785.170279,1001,26907.445258
-6040.651089,1001,27081.625072
-5900.192697,1001,27329.496016
-5934.905382,1001,27505.953712
-5899.593409,1001,27683.40097
-5771.217412,1001,27860.140467
-5770.10267,1001,28037.194741
-5909.744805,1001,28280.638934
-5804.438304,1001,28460.735921
-5897.11756,1001,28638.667598
-5826.010814,1001,28815.591418
-5783.093634,1001,28997.572552
-5875.951334,1001,29241.947357
-5930.056226,1001,29419.461301
-5877.125496,1001,29599.776296
-5726.946562,1001,29780.23433
-5823.324723,1001,29960.206633
-5885.8312,1001,30206.693176
-5791.373022,1001,30386.467072
-5676.944355,1001,30567.54571
-5736.782814,1001,30753.549528
-5606.020028,1001,30941.188113
-5844.747811,1001,31190.465085
-5692.986498,1001,31367.130431
-5726.946693,1001,31539.354248
-5803.181133,1001,31713.659397
-5693.90203,1001,31885.729811
-5733.451836,1001,32124.948858
-5725.613333,1001,32295.555539
-5744.109736,1001,32466.622452
-5804.530696,1001,32640.190101
-5879.361897,1001,32810.67659
-5680.752525,1001,33048.436394
-5558.612253,1001,33221.228156
-5735.373378,1001,33392.647576
-5495.855626,1001,33564.385008
-5648.311377,1001,33736.761444
-5557.896369,1001,33975.286808
-5434.779396,1001,34146.396707
-5610.941532,1001,34318.413785
-5395.393533,1001,34490.5692
-5543.315456,1001,34663.342744
-5505.364961,1001,34901.838828
-5400.437081,1001,35072.487387
-5395.023788,1001,35244.952189
-5530.331282,1001,35415.668257
-5561.156204,1001,35588.778305
-5427.436508,1001,35829.269145
-5415.242982,1001,36010.965415
-5414.935962,1001,36192.296237
-5324.726776,1001,36365.41421
-5337.111431,1001,36539.191773
-5344.607734,1001,36781.171725
-5305.177462,1001,36953.273051
-5305.272646,1001,37126.934839
-5436.219859,1001,37302.505321
-5272.382934,1001,37486.503895
-5356.477066,1001,37731.352713
-5217.040608,1001,37912.59766
-5302.867385,1001,38086.223103
-5457.618025,1001,38262.824981
-5301.00635,1001,38436.957981
-5176.335331,1001,38678.813325
-5221.899559,1001,38852.542027
-5244.964418,1001,39028.308975
-5287.675525,1001,39205.508968
-5231.623535,1001,39383.703844
-5196.269044,1001,39630.01423
-5197.239681,1001,39805.721337
-5160.420488,1001,39983.899308
-5172.088611,1001,40161.418153
-5142.42857,1001,40338.815864
-5209.43539,1001,40584.718507
-5303.417491,1001,40760.087425
-5128.485749,1001,40937.384121
-5275.404977,1001,41114.355325
-5207.109303,1001,41293.196195
-5096.481101,1001,41536.0645
-5146.524836,1001,41709.090483
-5067.331016,1001,41883.196225
-5195.452327,1001,42059.086727
-5094.788982,1001,42235.676946
-5104.931281,1001,42479.579289
-5094.532135,1001,42655.482524
-4972.236772,1001,42829.846792
-4982.716677,1001,43004.62349
-4931.044885,1001,43180.758677
-4956.491713,1001,43419.032239
-4903.023374,1001,43592.943789
-4817.608223,1001,43766.729861
-4968.332339,1001,43940.023463
-5052.127376,1001,44112.863949
-5021.719662,1001,44354.892475
-4723.605939,1001,44527.670377
-4922.563805,1001,44700.684357
-4917.714524,1001,44873.8379
-5026.346875,1001,45047.917419
-4915.981736,1001,45289.269582
-4771.708732,1001,45462.477295
-4809.350523,1001,45639.14935
-4740.329567,1001,45815.908944
-4768.585302,1001,45991.117846
-4831.078298,1001,46235.986398
-4761.512947,1001,46410.713673
-4829.993041,1001,46581.678109
-4887.427413,1001,46754.323809
-4703.279532,1001,46928.114325
-4800.169703,1001,47170.088444
-4675.490484,1001,47346.263564
-4626.541144,1001,47522.027176
-4708.532589,1001,47696.213769
-4581.206072,1001,47870.397686
-4802.240949,1001,48115.305348
-4658.326388,1001,48290.360129
-4618.312806,1001,48463.240657
-4872.714694,1001,48637.288664
-4793.107375,1001,48810.8702
-4692.651942,1001,49049.483039
-4536.668379,1001,49223.250081
-4629.097428,1001,49397.0136
-4563.265297,1001,49571.829534
-4687.546176,1001,49744.676732
-4650.143632,1001,49989.104228
-4324.720014,1001,50163.297971
-4467.015916,1001,50337.755312
-4502.10387,1001,50511.981159
-4512.306688,1001,50685.715557
-4418.527265,1001,50931.837034
-4518.011243,1001,51105.987297
-4390.084876,1001,51278.908996
-4402.14245,1001,51450.910974
-4406.682726,1001,51623.762735
-4544.919344,1001,51863.454774
-4457.485824,1001,52035.692229
-4079.061342,918,52194.378429
-4499.004658,1001,52367.658084
-4331.382811,1001,52541.528283
-4435.909549,1001,52783.518826
-4296.403807,1001,52958.029154
-4306.321698,1001,53131.697397
-4307.052036,1001,53305.987443
-4287.704696,1001,53479.653176
-4227.830796,1001,53724.14483
-4146.863496,959,53890.518899
-4341.465777,1001,54064.691593
-4179.176398,1001,54240.185298
-4158.44378,1001,54415.731313
-4306.26091,1001,54653.633985
-4188.582988,1001,54827.535264
-3954.351705,899,54983.712451
-3990.719833,870,55134.380145
-4010.163489,923,55296.411589
-3660.655803,805,55433.843064
-4143.669271,1001,55670.437672
-4283.831099,1001,55840.572675
-3793.007813,849,55984.981347
-3905.184346,880,56136.321016
-4200.508435,1001,56308.729986
-4191.42251,1001,56546.835809
-3670.114806,832,56692.771732
-3739.929858,878,56844.035999
-3549.090778,778,56978.165435
-4118.645767,1001,57151.373711
-3682.597632,822,57292.046221
-3722.717212,863,57505.7181
-4132.16695,1001,57681.267022
-3597.318488,804,57820.561592
-4056.804762,1001,57992.577183
-4000.348201,962,58162.572188
-4223.709734,1001,58403.045629
-3603.202846,776,58536.810873
-3377.735377,737,58662.777782
-3680.294831,833,58807.03283
-3750.800297,879,58959.693172
