#{"t_start": 1655306718.370666, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8230.161915,1001,179.113536
-8235.422319,1001,353.2478
-8239.882314,1001,530.804541
-8238.58733,1001,706.071573
-8233.63614,1001,941.364994
-8242.611894,1001,1116.682202
-8200.310781,1001,1290.775878
-8232.291227,1001,1465.254325
-8236.48717,1001,1639.099732
-8237.646726,1001,1884.294539
-8207.784864,1001,2060.309534
-8232.045113,1001,2235.593285
-8230.079508,1001,2410.29391
-8219.72455,1001,2585.874389
-8221.857886,1001,2831.504971
-8215.247635,1001,3006.723111
-8234.094232,1001,3181.8139
-8231.843151,1001,3353.731915
-8232.204947,1001,3523.505701
-8219.807685,1001,3763.013272
-8221.959064,1001,3932.116539
-8219.884024,1001,4100.617689
-8213.246632,1001,4268.908307
-8194.635224,1001,4437.644935
-8209.522341,1001,4675.290368
-8219.169441,1001,4842.993948
-8201.385833,1001,5012.89791
-8214.72013,1001,5182.079968
-8197.737324,1001,5352.803356
-8220.896854,1001,5601.015967
-8234.766232,1001,5776.176581
-8234.010211,1001,5951.654295
-8225.041951,1001,6129.360024
-8233.084936,1001,6305.97041
-8219.76426,1001,6545.261003
-8236.625514,1001,6721.889203
-8236.665404,1001,6899.363352
-8241.446063,1001,7077.538498
-8202.661049,1001,7256.766348
-8231.762829,1001,7510.461744
-8237.792634,1001,7688.999515
-8238.822472,1001,7867.183268
-8207.813386,1001,8046.805488
-8234.889118,1001,8221.206069
-8230.044631,1001,8467.63644
-8228.100272,1001,8645.91164
-8238.048862,1001,8823.942325
-8179.110322,1001,9001.104004
-8202.679026,1001,9179.183376
-8211.857932,1001,9422.753023
-8221.439157,1001,9600.196984
-8207.23583,1001,9777.950172
-8199.657666,1001,9955.175841
-8236.549147,1001,10133.664622
-8241.459349,1001,10382.020981
-8250.828995,1001,10559.0103
-8233.030527,1001,10736.196119
-8242.222726,1001,10913.46576
-8228.572836,1001,11090.55225
-8237.186449,1001,11336.35343
-8253.512273,1001,11514.403529
-8250.499589,1001,11688.879967
-8247.873834,1001,11866.745586
-8230.008612,1001,12042.976382
-8219.714779,1001,12286.440946
-8253.771786,1001,12462.845506
-8241.485608,1001,12639.754424
-8268.454014,1001,12816.011434
-8253.190622,1001,12992.441634
-8231.739719,1001,13242.13967
-8260.027134,1001,13420.417813
-8234.300772,1001,13597.726419
-8263.559798,1001,13776.443981
-8260.619568,1001,13952.359262
-8244.683478,1001,14201.121189
-8196.760973,1001,14379.839392
-8234.220705,1001,14557.280414
-8250.011007,1001,14735.171977
