#{"t_start": 1655306718.3706334, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8228.776811,1001,179.080143
-8234.840957,1001,353.250635
-8229.994982,1001,530.822248
-8224.874004,1001,706.070935
-8242.759164,1001,941.397408
-8239.880993,1001,1116.677558
-8229.975807,1001,1290.756643
-8234.707047,1001,1465.259567
-8226.085962,1001,1639.098534
-8236.371379,1001,1884.307541
-8226.611415,1001,2060.281467
-8208.466676,1001,2235.574594
-8221.673317,1001,2410.296105
-8217.994353,1001,2585.830861
-8217.906602,1001,2831.50153
-8230.291668,1001,3006.774465
-8217.580947,1001,3181.841699
-8232.25465,1001,3353.745487
-8232.66545,1001,3523.542426
-8216.592016,1001,3763.01264
-8229.172253,1001,3932.143903
-8223.149458,1001,4100.637868
-8241.833614,1001,4268.913134
-8225.047585,1001,4437.646787
-8220.18193,1001,4675.289798
-8233.527835,1001,4842.992908
-8193.391953,1001,5012.948886
-8223.849879,1001,5182.056968
-8221.444966,1001,5352.802268
-8228.341983,1001,5601.038138
-8237.060418,1001,5776.157363
-8228.535072,1001,5951.604918
-8234.98588,1001,6129.357705
-8195.023663,1001,6306.006512
-8224.170854,1001,6545.253286
-8219.020904,1001,6721.958961
-8210.77465,1001,6899.362103
-8236.99265,1001,7077.497595
-8190.047535,1001,7256.830863
-8233.245379,1001,7510.439743
-8198.700795,1001,7689.002404
-8243.866779,1001,7867.184607
-8204.037633,1001,8046.8073
-8235.978124,1001,8221.205783
-8220.29052,1001,8467.639673
-8250.189125,1001,8645.91078
-8253.885377,1001,8823.897464
-8226.855408,1001,9001.043959
-8224.945017,1001,9179.182791
-8194.148831,1001,9422.738868
-8260.009357,1001,9600.203288
-8232.540745,1001,9777.952007
-8187.438301,1001,9955.173379
-8207.185219,1001,10133.662752
-8211.144092,1001,10382.017547
-8160.704793,1001,10559.010987
-8175.674404,1001,10736.195489
-8210.23357,1001,10913.46632
-8190.091767,1001,11090.565537
-8189.913151,1001,11336.35406
-8270.194123,1001,11514.371851
-8255.912039,1001,11688.88122
-8220.169699,1001,11866.745764
-8249.197949,1001,12042.979904
-8261.516312,1001,12286.444372
-8231.779647,1001,12462.845272
-8229.757874,1001,12639.754217
-8252.092867,1001,12816.021362
-8206.693164,1001,12992.471512
-8235.934032,1001,13242.141984
-8234.422476,1001,13420.440981
-8199.177067,1001,13597.770537
-8241.212227,1001,13776.443703
-8266.216464,1001,13952.338634
-8200.968092,1001,14201.162656
-8236.522598,1001,14379.836815
-8273.514594,1001,14557.273411
-8193.256871,1001,14735.157983
-8288.224228,1001,14912.491275
-8241.031333,1001,15158.45972
-8233.507605,1001,15336.415753
-8285.720657,1001,15513.054993
-8270.400517,1001,15689.571461
-8267.463608,1001,15866.461073
-8182.276038,1001,16116.075599
-8267.729898,1001,16292.495102
-8255.207632,1001,16469.521263
-8156.537066,1001,16644.484975
-8266.193221,1001,16824.061573
-8280.106192,1001,17070.836938
-8272.765596,1001,17248.72247
-8103.837388,1001,17426.41348
-8118.57481,1001,17602.489604
-8261.958425,1001,17779.503236
-8274.434507,1001,18028.540417
-8119.672436,1001,18206.228398
-8269.038501,1001,18383.068476
-8272.648161,1001,18562.279626
-8224.620044,1001,18741.777279
-8304.478253,1001,18992.814166
-8243.03134,1001,19172.51441
-8244.829676,1001,19350.32642
-8289.660252,1001,19529.922629
-8280.370549,1001,19709.23113
-8270.677144,1001,19946.863012
-8054.262041,1001,20126.400119
-8278.258517,1001,20304.192274
-8288.700615,1001,20484.86043
-8145.670012,1001,20663.510814
-8293.167087,1001,20910.891876
-8051.359716,1001,21088.106561
-8286.289168,1001,21265.475499
-8269.636856,1001,21441.911153
-8271.957876,1001,21618.284364
-8293.061913,1001,21867.598821
-8231.285207,1001,22047.933863
-8106.471915,1001,22226.403967
-7941.088148,1001,22406.019559
-8245.525124,1001,22585.237468
-8321.893452,1001,22840.299617
-8282.78182,1001,23021.046515
-8262.433696,1001,23201.333827
-8246.134911,1001,23382.163854
-8265.948046,1001,23559.489034
-7906.514352,1001,23803.419347
-7850.493606,1001,23985.570421
-8295.968916,1001,24165.52383
-8056.00773,1001,24346.71909
-8139.934338,1001,24519.706481
-8245.526953,1001,24770.707634
-8267.804609,1001,24945.698037
-8291.836043,1001,25119.172958
-8235.217405,1001,25291.268775
-8232.339523,1001,25461.787623
-8269.311952,1001,25698.536782
-8266.074837,1001,25869.637877
-7854.131065,1001,26040.486669
-8269.938848,1001,26210.270558
-8270.123921,1001,26379.630622
-8284.852537,1001,26618.67615
-8238.731944,1001,26787.679143
-8296.484011,1001,26957.977493
-8276.757344,1001,27127.483569
-8046.550602,1001,27297.143917
-8088.708441,1001,27539.443958
-8310.724724,1001,27708.660186
-7804.273214,1001,27878.221133
-8287.326204,1001,28047.976618
-7929.279614,1001,28217.277502
-8278.640981,1001,28454.048441
-8260.15679,1001,28624.904845
-7964.013644,1001,28800.423108
-8251.253758,1001,28980.301009
-8127.501832,1001,29157.485985
-8241.449075,1001,29416.073299
-8217.704884,1001,29596.144993
-7943.773753,1001,29774.790705
-8026.714491,1001,29955.73856
-8255.102653,1001,30135.021275
-7984.906408,1001,30391.058346
-8250.057506,1001,30571.476115
-8122.761076,1001,30752.039354
-7827.117915,1001,30926.053033
-8071.143302,1001,31104.441871
-7871.760587,1001,31365.669108
-7937.792019,1001,31546.473506
-7939.772498,1001,31726.952658
-7878.281604,1001,31904.352265
-8285.727547,1001,32082.588549
-8088.13087,1001,32333.98042
-8033.387635,1001,32511.124328
-8247.055598,1001,32684.637453
-7863.914662,1001,32859.506495
-8194.646907,1001,33034.058633
-8152.049796,1001,33280.123943
-8018.475994,1001,33451.896349
-8093.515378,1001,33623.488793
-8006.50432,1001,33793.483521
-8141.430144,1001,33964.851759
-7955.354314,1001,34206.827225
-7922.778975,1001,34378.241843
-7755.479303,1001,34549.219973
-8018.160935,1001,34719.783877
-8229.072774,1001,34890.54836
-8308.680647,1001,35130.058444
-8177.364705,1001,35302.515962
-8058.521278,1001,35472.479941
-8228.266799,1001,35644.325327
-8212.705774,1001,35814.845401
-7966.644982,1001,36056.983494
-8158.44893,1001,36229.503339
-7958.456518,1001,36401.08091
-8258.020266,1001,36572.985025
-8064.362217,1001,36746.336186
-8312.982635,1001,36985.766311
-7869.666585,1001,37157.234518
-7782.370122,1001,37329.653661
-7779.883434,1001,37500.405109
-8318.385824,1001,37671.228697
-8193.248292,1001,37913.845551
-8045.493719,1001,38085.484022
-7864.275403,1001,38256.372013
-8207.561851,1001,38427.692847
-8197.787034,1001,38598.906358
-7755.479269,1001,38842.516444
-8078.190911,1001,39014.205123
-8268.047572,1001,39184.669703
-8315.935333,1001,39357.177473
-8193.43298,1001,39530.7714
-8062.252324,1001,39762.071724
-8231.785079,1001,39931.86317
-8054.987151,1001,40106.201245
-7983.613493,1001,40281.269086
-7925.888119,1001,40456.937575
-7705.112291,1001,40702.892178
-7996.627637,1001,40879.65044
-8175.420314,1001,41053.687317
-8272.830877,1001,41233.896769
-8285.932052,1001,41413.565638
-7692.31126,1001,41663.63638
-8193.404944,1001,41839.757112
-7640.099728,1001,42016.343769
-8269.375313,1001,42191.586487
-7815.453259,1001,42366.983199
-8144.859102,1001,42610.571749
-8268.413132,1001,42787.631202
-7994.472217,1001,42960.134008
-7836.551824,1001,43138.255137
-7301.722296,1001,43314.194666
-7667.680344,1001,43570.97403
-7824.498639,1001,43747.622076
-7818.763958,1001,43925.835254
-7759.752041,1001,44097.638073
-7675.616376,1001,44273.673533
-8054.075229,1001,44525.746542
-7618.490097,1001,44703.078854
-7797.776735,1001,44877.647646
-7897.047683,1001,45054.039737
-7894.58679,1001,45227.408704
-8167.579649,1001,45476.54891
-7738.112971,1001,45652.531096
-7536.720615,1001,45822.52211
-8093.853653,1001,45992.311829
-8237.901629,1001,46166.500716
-7777.803692,1001,46400.951984
-8061.624362,1001,46575.29639
-7855.162724,1001,46751.180114
-8263.786466,1001,46925.086857
-8065.874484,1001,47098.524138
-7551.562832,1001,47329.69065
-7419.086933,1001,47499.319191
-7572.778823,1001,47669.487522
-7808.302216,1001,47842.177197
-8313.921586,1001,48013.866806
-8091.438026,1001,48260.18681
-7558.35206,1001,48432.657332
-7906.365568,1001,48603.836296
-7476.940788,1001,48774.867286
-7365.30261,1001,48946.351992
-7669.611764,1001,49195.581363
-7692.076831,1001,49379.681018
-8034.775116,1001,49563.147057
-7282.01065,1001,49749.071715
-7679.217073,1001,49933.123811
-7890.573589,1001,50189.571198
-7732.961214,1001,50376.321286
-7883.116191,1001,50561.414679
-7463.796386,1001,50746.177185
-7526.486413,1001,50931.984772
-7566.019416,1001,51183.652258
-7303.107682,1001,51365.969032
-7700.284979,1001,51548.732949
-7440.827855,1001,51734.258957
-8065.060484,1001,51920.002989
-8274.506872,1001,52179.508245
-7747.28696,1001,52365.078079
-7578.420722,1001,52546.766689
-7700.235285,1001,52732.501703
-7522.593033,1001,52916.850944
-7884.243848,1001,53172.379115
-7617.411687,1001,53359.682441
-7608.883547,1001,53534.048294
-7421.599887,1001,53713.850176
-7764.356406,1001,53898.863314
-7929.633713,1001,54160.543676
-7276.292612,1001,54341.83274
-7360.561951,1001,54524.387567
-7359.176691,1001,54708.751756
-7384.59792,1001,54895.001817
