#{"t_start": 1655306718.370458, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8224.716819,1001,179.078759
-8208.562118,1001,353.245204
-8225.770208,1001,530.817187
-8235.605113,1001,706.070842
-8234.668033,1001,941.428316
-8210.415549,1001,1116.627605
-8234.943286,1001,1290.7766
-8228.215929,1001,1465.239899
-8225.907945,1001,1639.100367
-8240.491074,1001,1884.27903
-8234.941138,1001,2060.309136
-8241.39608,1001,2235.575731
-8235.07398,1001,2410.297326
-8230.644863,1001,2585.869092
-8222.92262,1001,2831.504198
-8213.49038,1001,3006.718911
-8217.291445,1001,3181.839568
-8217.497835,1001,3353.731107
-8226.025097,1001,3523.541987
-8220.790401,1001,3763.013348
-8227.359054,1001,3932.122783
-8223.554095,1001,4100.638544
-8213.356365,1001,4268.909279
-8207.637207,1001,4437.648595
-8228.01407,1001,4675.289823
-8237.813036,1001,4842.992596
-8230.066275,1001,5012.967118
-8235.743656,1001,5182.07941
-8229.193683,1001,5352.803304
-8210.382216,1001,5600.969762
-8235.125021,1001,5776.174831
-8222.974132,1001,5951.654546
-8197.28364,1001,6129.4091
-8230.681065,1001,6306.007126
-8197.122613,1001,6545.174885
-8209.796615,1001,6721.96586
-8231.437574,1001,6899.331313
-8204.288888,1001,7077.573404
-8219.43796,1001,7256.823821
-8229.738809,1001,7510.450149
-8241.594541,1001,7689.000567
-8205.23567,1001,7867.203649
-8234.710222,1001,8046.783981
-8241.221252,1001,8221.207942
-8228.818397,1001,8467.637849
-8183.240784,1001,8645.871749
-8226.586809,1001,8823.942765
-8201.73074,1001,9001.095074
-8222.590122,1001,9179.138843
-8246.608648,1001,9422.752116
-8241.655863,1001,9600.196081
-8234.235672,1001,9777.950259
-8215.991396,1001,9955.175286
-8239.231903,1001,10133.66358
-8199.562694,1001,10382.018524
-8232.015903,1001,10559.009015
-8227.321787,1001,10736.195351
-8223.741423,1001,10913.479954
-8221.660376,1001,11090.592721
-8232.757986,1001,11336.356422
-8256.910031,1001,11514.404078
-8248.189331,1001,11688.881511
-8209.847994,1001,11866.720729
-8250.350085,1001,12043.00238
-8255.658773,1001,12286.373914
-8235.69428,1001,12462.843273
-8271.8037,1001,12639.750135
-8233.564239,1001,12815.983793
-8191.844232,1001,12992.477257
-8207.423026,1001,13242.145564
-8277.959547,1001,13420.443642
-8213.171077,1001,13597.775735
-8233.245283,1001,13776.445399
-8154.550068,1001,13952.389041
-8286.183929,1001,14201.126559
-8254.110123,1001,14379.835892
-8277.736326,1001,14557.274789
-8195.01133,1001,14735.175938
-8269.3395,1001,14912.473932
-8253.055484,1001,15158.526576
-8284.362862,1001,15336.373791
-8300.593246,1001,15513.056341
-8183.082207,1001,15689.570646
-8274.628646,1001,15866.413273
-8295.252456,1001,16116.129763
-8173.298206,1001,16292.549858
-8277.683521,1001,16469.541254
-8319.162296,1001,16644.437384
-8102.642657,1001,16824.098948
-8056.694331,1001,17070.865157
-8195.659744,1001,17248.756236
-8267.56367,1001,17426.43006
-8258.040219,1001,17602.49049
-8278.78292,1001,17779.509745
-8318.857276,1001,18028.540481
-8036.232036,1001,18206.219171
-8279.496281,1001,18383.065729
-8202.240333,1001,18562.278325
-8155.658818,1001,18741.778999
-8274.178066,1001,18992.828974
-8290.548499,1001,19172.515493
-7979.860471,1001,19350.271424
-8304.642009,1001,19529.913995
-8125.629799,1001,19709.225705
-8308.625168,1001,19946.902177
-8300.115867,1001,20126.402673
-8328.099631,1001,20304.157522
-8281.564783,1001,20484.861184
-8286.313937,1001,20663.58698
-8229.875407,1001,20910.94527
-8268.337358,1001,21088.128935
-8299.36924,1001,21265.48733
-8244.652487,1001,21441.916597
-8153.597018,1001,21618.284791
-8313.123738,1001,21867.612484
-8312.699601,1001,22047.935986
-8248.419423,1001,22226.381554
-8284.580906,1001,22406.016034
-8224.548271,1001,22585.231836
-8231.244644,1001,22840.300092
-8293.568667,1001,23021.045339
-8224.443642,1001,23201.334299
-8231.819871,1001,23382.212886
-8230.020896,1001,23559.487372
-8281.20952,1001,23803.410006
-8127.472658,1001,23985.562415
-8098.084785,1001,24165.521094
-7911.649864,1001,24346.713421
-8250.018666,1001,24519.70077
-8258.768404,1001,24770.697992
-8136.140342,1001,24945.769994
-8281.167369,1001,25119.167937
-8109.467995,1001,25291.265639
-8136.172857,1001,25461.857322
-8063.984392,1001,25698.579439
-8293.884939,1001,25869.667984
-7885.227476,1001,26040.41087
-8284.752814,1001,26210.272762
-8245.703593,1001,26379.597187
-8030.707224,1001,26618.67602
-8289.474453,1001,26787.67914
-7939.95991,1001,26957.987014
-8137.31296,1001,27127.520911
-8095.992409,1001,27297.145471
-8216.980252,1001,27539.490884
-8146.772491,1001,27708.658559
-8028.176463,1001,27878.265963
-8081.591584,1001,28048.021696
-7936.093438,1001,28217.276572
-7954.714985,1001,28453.998226
-8067.308856,1001,28624.919341
-8318.21426,1001,28800.424989
-8263.415184,1001,28980.276551
-8289.562936,1001,29157.490009
-7990.205535,1001,29416.081468
-7982.109439,1001,29596.119787
-8108.844784,1001,29774.875278
-7887.223656,1001,29955.810849
-7893.555029,1001,30135.034098
-8261.342603,1001,30390.999905
-8110.107864,1001,30571.47428
-8254.93325,1001,30752.035813
-8091.884945,1001,30925.999607
-8248.847136,1001,31104.441501
-8237.178958,1001,31365.67049
-8251.182638,1001,31546.487103
-8274.297755,1001,31726.980763
-8249.421296,1001,31904.308536
-8254.569612,1001,32082.568019
-8046.752323,1001,32333.971466
-8226.977771,1001,32511.121917
-7888.873652,1001,32684.642602
-8204.241139,1001,32859.506358
-8027.624642,1001,33034.056709
-8238.475834,1001,33280.142145
-8218.149663,1001,33451.896935
-8237.111466,1001,33623.519432
-8230.121308,1001,33793.48384
-8259.817954,1001,33964.853289
-8251.935489,1001,34206.861099
-7988.933221,1001,34378.241552
-7854.298858,1001,34549.256333
-7929.17078,1001,34719.780836
-7782.456966,1001,34890.549014
-7766.859221,1001,35130.052411
-7605.826075,1001,35302.599004
-7954.49584,1001,35472.479355
