#{"t_start": 1655306718.370237, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8233.372748,1001,179.078242
-8221.47188,1001,353.248867
-8193.216917,1001,530.799771
-8231.685211,1001,706.070329
-8214.594025,1001,941.430645
-8198.945321,1001,1116.680923
-8234.933507,1001,1290.77984
-8222.045879,1001,1465.25122
-8233.402042,1001,1639.090267
-8220.588982,1001,1884.306963
-8210.232673,1001,2060.28881
-8228.914742,1001,2235.581702
-8235.041582,1001,2410.297549
-8218.263169,1001,2585.859725
-8229.741033,1001,2831.51235
-8198.798419,1001,3006.716832
-8207.621437,1001,3181.838858
-8233.834713,1001,3353.73156
-8205.473688,1001,3523.472887
-8206.362363,1001,3763.014338
-8206.087073,1001,3932.136194
-8229.742,1001,4100.694245
-8225.588937,1001,4268.913976
-8211.491129,1001,4437.571609
-8230.615429,1001,4675.272798
-8197.991386,1001,4842.993365
-8217.848618,1001,5012.968964
-8238.833925,1001,5182.081233
-8189.726655,1001,5352.802882
-8225.067167,1001,5601.028367
-8215.567198,1001,5776.139331
-8237.195146,1001,5951.604159
-8230.352054,1001,6129.418602
-8225.01923,1001,6306.010226
-8195.662168,1001,6545.253335
-8240.067938,1001,6721.96144
-8260.808537,1001,6899.363608
-8224.371322,1001,7077.498731
-8218.406813,1001,7256.761684
-8233.340088,1001,7510.445006
-8235.962977,1001,7688.997726
-8226.641197,1001,7867.202713
-8199.751042,1001,8046.78353
-8217.47832,1001,8221.203387
-8237.879042,1001,8467.642162
-8213.410538,1001,8645.86876
-8240.275224,1001,8823.942276
-8231.940584,1001,9001.043656
-8195.14945,1001,9179.180337
-8180.373957,1001,9422.753158
-8232.559384,1001,9600.180177
-8226.28807,1001,9777.951868
-8217.505325,1001,9955.17555
-8210.202224,1001,10133.664327
-8218.693589,1001,10382.010788
-8227.168731,1001,10559.009621
-8212.525239,1001,10736.195831
-8241.179388,1001,10913.452543
-8237.736199,1001,11090.626581
-8200.39498,1001,11336.357881
-8240.637743,1001,11514.403657
-8176.727509,1001,11688.881879
-8256.125365,1001,11866.748389
-8204.257798,1001,12043.010802
-8193.464721,1001,12286.446537
-8241.691873,1001,12462.846352
-8240.285795,1001,12639.727425
-8264.710067,1001,12816.0092
-8247.244846,1001,12992.479368
-8267.331669,1001,13242.157511
-8206.624079,1001,13420.444322
-8210.689861,1001,13597.742743
-8237.043345,1001,13776.445981
-8231.807107,1001,13952.357828
-8272.63034,1001,14201.147422
-8252.05148,1001,14379.837308
-8236.332374,1001,14557.271352
-8180.080173,1001,14735.170609
-8167.338599,1001,14912.494534
-8259.845448,1001,15158.537295
-8206.517698,1001,15336.372372
-8177.816514,1001,15513.056081
-8143.666684,1001,15689.571701
-8288.539925,1001,15866.423854
-8306.112823,1001,16116.061215
-8184.90434,1001,16292.547968
-8281.272271,1001,16469.593442
-8279.680736,1001,16644.508104
-8280.881396,1001,16824.040187
-8325.264686,1001,17070.862981
-8298.289453,1001,17248.717388
-8177.605801,1001,17426.431578
-8279.727392,1001,17602.490136
-8200.217465,1001,17779.483415
-8282.928114,1001,18028.540244
-8082.41924,1001,18206.181989
-8259.410205,1001,18383.066096
-8239.853444,1001,18562.264897
-8140.555735,1001,18741.777862
-8274.770498,1001,18992.819745
-8220.134734,1001,19172.460381
-8254.627483,1001,19350.312246
-8144.44123,1001,19529.927971
-8274.072224,1001,19709.230769
-8304.060667,1001,19946.928228
-8253.457672,1001,20126.399871
-8027.10252,1001,20304.162005
-8279.651642,1001,20484.858687
-8209.783216,1001,20663.566367
-7970.853369,1001,20910.95588
-8246.764422,1001,21088.141258
-8276.81395,1001,21265.495834
-8015.628837,1001,21441.915456
-8302.55014,1001,21618.281456
-8005.46425,1001,21867.575381
-8107.0501,1001,22047.981935
-7876.761106,1001,22226.393598
-8290.18659,1001,22406.01654
-8246.170949,1001,22585.239073
