#{"t_start": 1655306718.370615, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8236.551482,1001,179.07736
-8231.702504,1001,353.254604
-8231.660339,1001,530.815919
-8234.843734,1001,706.071396
-8230.828566,1001,941.426727
-8214.794281,1001,1116.68142
-8224.474088,1001,1290.764834
-8236.227178,1001,1465.250764
-8226.637684,1001,1639.09871
-8225.121189,1001,1884.260213
-8232.079678,1001,2060.308001
-8221.133087,1001,2235.610313
-8240.224249,1001,2410.296948
-8211.292761,1001,2585.872864
-8228.814021,1001,2831.483331
-8229.929132,1001,3006.718654
-8223.045411,1001,3181.821851
-8213.141419,1001,3353.73278
-8203.610743,1001,3523.542782
-8205.026493,1001,3763.012412
-8193.608094,1001,3932.127223
-8209.891152,1001,4100.622644
-8212.533164,1001,4268.909365
-8214.855888,1001,4437.643778
-8220.327209,1001,4675.267992
-8210.771713,1001,4842.994044
-8221.074059,1001,5012.958798
-8227.794959,1001,5182.042705
-8222.431716,1001,5352.789477
-8225.933102,1001,5601.038156
-8229.737215,1001,5776.098937
-8223.054991,1001,5951.653988
-8212.087008,1001,6129.410646
-8235.306302,1001,6306.009989
-8206.290645,1001,6545.238335
-8217.672297,1001,6721.947715
-8231.074543,1001,6899.360932
-8221.130876,1001,7077.528279
-8235.181795,1001,7256.833656
-8217.59747,1001,7510.465771
-8227.325758,1001,7688.921747
-8222.097084,1001,7867.20408
-8229.007733,1001,8046.743739
-8227.178761,1001,8221.191608
-8186.1213,1001,8467.641215
-8234.484539,1001,8645.872264
-8193.212458,1001,8823.944851
-8243.157784,1001,9001.092089
-8184.912168,1001,9179.180759
-8207.201291,1001,9422.754243
-8224.963156,1001,9600.199435
-8232.065171,1001,9777.9487
-8250.610894,1001,9955.174582
-8234.426272,1001,10133.663967
-8245.318563,1001,10382.025397
-8193.655658,1001,10559.012125
-8160.310066,1001,10736.238844
-8247.485558,1001,10913.479852
-8237.185743,1001,11090.627743
-8215.474754,1001,11336.353108
