#{"t_start": 1655310912.307466, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-11417.716396,1001,177.180217
-11177.103168,1001,355.965111
-11109.933968,1001,534.548578
-11354.380498,1001,715.372727
-11241.130384,1001,964.149312
-11375.956364,1001,1146.676058
-11296.771705,1001,1323.173038
-11099.014733,1001,1495.278239
-11430.491242,1001,1666.321936
-11519.335276,1001,1903.10742
-11255.750183,1001,2074.164537
-11467.533715,1001,2242.553273
-11122.88094,1001,2411.696673
-11314.163553,1001,2583.081477
-11282.403322,1001,2816.536187
-11656.157884,1001,2984.25509
-11529.514042,1001,3152.696926
-11421.916866,1001,3320.791147
-11606.952333,1001,3490.465558
-11748.268675,1001,3725.511762
-11746.797852,1001,3894.4937
-11482.035172,1001,4063.654489
-11462.639596,1001,4234.077189
-11454.675854,1001,4405.899417
-11395.024516,1001,4642.339723
-11855.937137,1001,4811.602735
-11673.058991,1001,4981.687705
-11737.033255,1001,5153.40023
-11478.683677,1001,5324.900368
-11278.946779,1001,5565.335703
-12029.517524,1001,5736.618615
-11800.929249,1001,5908.237889
-12039.698316,1001,6080.305628
-11927.193697,1001,6250.560176
-12018.244943,1001,6484.711494
-11759.949423,1001,6656.598317
-11930.653374,1001,6828.204945
-11848.89009,1001,6999.915977
-11704.042428,1001,7168.473963
-11786.560102,1001,7400.8069
-11835.250802,1001,7571.419586
-11957.77685,1001,7743.58227
-11957.965105,1001,7912.983806
-11756.564012,1001,8082.705281
-11767.01381,1001,8315.828486
-11631.09365,1001,8486.440466
-11693.373186,1001,8655.417104
-11757.263451,1001,8824.546545
-11833.684147,1001,8993.32179
-11575.826093,1001,9225.446983
-11808.715372,1001,9396.306412
-12158.110643,1001,9567.103153
-11852.583678,1001,9736.510024
-11944.797205,1001,9905.183222
-11987.339766,1001,10140.992513
-11508.975665,1001,10312.066654
-11761.345595,1001,10489.252531
-11574.102841,1001,10660.300333
-11758.425186,1001,10839.86786
-11774.840977,1001,11080.867977
-11446.061023,1001,11251.031237
-11355.719264,1001,11420.504594
-11242.436232,1001,11590.411344
-11474.722465,1001,11760.236818
-11627.811389,1001,11995.835053
-11261.012402,1001,12165.158165
-11513.799119,1001,12335.416357
-11594.232862,1001,12505.110233
-11276.338513,1001,12674.794786
-11456.159965,1001,12910.870649
-11141.874536,1001,13081.750267
-11160.237615,1001,13251.749977
-11074.287582,1001,13420.177637
-11166.441714,1001,13588.977206
-11107.171915,1001,13825.406362
-11118.286842,1001,13995.554073
-11095.383025,1001,14169.812365
-11165.753973,1001,14339.937597
