#{"t_start": 1655310912.3415785, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-11372.640127,1001,177.152794
-11171.389185,1001,355.916209
-11154.875245,1001,534.487331
-11160.498645,1001,715.405056
-11144.575098,1001,964.117296
-11067.439273,1001,1146.695236
-11155.088569,1001,1323.067677
-11262.940211,1001,1495.293257
-11332.895774,1001,1666.302649
-11186.910985,1001,1903.03848
-11365.577578,1001,2074.202878
-11285.425836,1001,2242.522018
-11629.456746,1001,2411.676602
-11370.195881,1001,2583.086241
-11853.36739,1001,2816.568143
-11754.621088,1001,2984.214594
-11577.981903,1001,3152.714916
-11953.651384,1001,3320.752803
-11418.653898,1001,3490.440566
-11663.023702,1001,3725.401906
-11770.419498,1001,3894.459709
-11544.877137,1001,4063.598561
-11711.252082,1001,4234.038025
-11957.344977,1001,4405.844121
-11756.437165,1001,4642.338309
-11637.550192,1001,4811.595424
-11804.734259,1001,4981.59267
-11506.663824,1001,5153.371891
-11686.179399,1001,5324.882401
-11909.600412,1001,5565.364268
-11460.681135,1001,5736.562859
-12002.80088,1001,5908.217536
-11970.147581,1001,6080.277157
-11646.193719,1001,6250.570075
-12034.739141,1001,6484.637586
-11477.924682,1001,6656.577471
-11774.503002,1001,6828.139471
-11974.895348,1001,6999.812616
-11920.970545,1001,7168.417605
-12046.232088,1001,7400.832877
-11939.781438,1001,7571.398484
-11473.852311,1001,7743.542089
-11878.173608,1001,7912.917183
-11929.143724,1001,8082.624426
-11941.975082,1001,8315.852396
-11942.820581,1001,8486.411257
-11282.023304,1001,8655.409813
-11573.303225,1001,8824.459448
-12054.514711,1001,8993.229627
-11539.827306,1001,9225.401347
-11784.56987,1001,9396.305695
-11919.599657,1001,9566.982896
-11783.659782,1001,9736.42977
-11928.481965,1001,9905.151825
-11543.519712,1001,10140.960033
-11501.890365,1001,10312.036017
-11560.047556,1001,10489.152534
-11792.775604,1001,10660.224102
-11778.320336,1001,10839.749397
-11787.335831,1001,11080.772435
-11526.813592,1001,11251.001981
-11590.679093,1001,11420.458915
-11420.4047,1001,11590.380876
-11407.526005,1001,11760.239642
-11395.253746,1001,11995.786408
-11458.531095,1001,12165.132349
-11120.934054,1001,12335.383561
-11473.672236,1001,12505.052345
-11168.213918,1001,12674.770554
-11478.89818,1001,12910.903057
-11146.286061,1001,13081.785182
-11131.237961,1001,13251.735342
-11190.690711,1001,13420.187301
-11123.719826,1001,13588.977258
-11150.808908,1001,13825.350097
-11097.975271,1001,13995.54088
-11322.790667,1001,14169.703973
-11194.998114,1001,14339.872535
-11097.944452,1001,14508.637084
-11113.221908,1001,14744.23192
-11193.221206,1001,14913.622723
-11156.641076,1001,15082.102077
-11110.622655,1001,15250.828007
-11165.527667,1001,15419.073915
-11162.078643,1001,15657.019337
-11079.953592,1001,15825.781411
-11111.089113,1001,15995.944125
-11161.32069,1001,16167.378481
-11153.706529,1001,16338.859308
-11112.531172,1001,16579.043073
-11074.02937,1001,16749.473675
-11099.703858,1001,16919.908345
-11221.258014,1001,17091.276367
-11097.483706,1001,17261.547988
-11155.131736,1001,17502.038187
-11105.910849,1001,17673.143518
-11091.017089,1001,17843.88819
-11132.750501,1001,18014.864399
-11105.034322,1001,18184.3183
-11089.088977,1001,18424.139191
-11103.156195,1001,18595.322041
-11079.9808,1001,18766.328955
-11142.929596,1001,18937.773998
-11120.206613,1001,19108.900692
