#{"t_start": 1655310912.2462163, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-11150.660509,1001,177.240566
-11144.767941,1001,356.04009
-11224.44231,1001,534.602427
-11133.273797,1001,715.506863
-11141.172266,1001,964.219837
-11384.796569,1001,1146.801479
-11080.167071,1001,1323.197283
-11423.170295,1001,1495.383455
-11144.000651,1001,1666.347157
-11349.796465,1001,1903.156455
-11094.548255,1001,2074.235377
-11086.589565,1001,2242.606587
-11602.139212,1001,2411.761434
-11505.187407,1001,2583.189445
-11464.910719,1001,2816.657656
-11286.326073,1001,2984.299254
-11310.135078,1001,3152.754061
-11473.183834,1001,3320.855387
-11706.771168,1001,3490.541247
-11455.086763,1001,3725.559063
-11224.341885,1001,3894.466907
-11677.288199,1001,4063.648933
-11955.100064,1001,4234.075792
-11565.993125,1001,4405.983319
-11419.576239,1001,4642.399475
-11748.311863,1001,4811.677508
-11761.068633,1001,4981.76854
-11474.889357,1001,5153.450982
-11742.409782,1001,5324.982164
-11915.691363,1001,5565.459548
-11563.428564,1001,5736.664343
-11839.610507,1001,5908.316788
-11154.823435,1001,6080.363505
-11515.694573,1001,6250.65644
-11720.055575,1001,6484.789436
-11847.100585,1001,6656.665793
-11927.085767,1001,6828.242928
-11855.345742,1001,6999.988517
-12045.435799,1001,7168.531281
-11923.733596,1001,7400.885192
-11505.151802,1001,7571.483918
-12099.824864,1001,7743.621868
-12069.565144,1001,7912.972498
-11949.215039,1001,8082.721445
-11949.900157,1001,8315.923687
-11611.586208,1001,8486.502712
-11878.734482,1001,8655.520769
-11671.429794,1001,8824.624011
-12059.748712,1001,8993.377162
-11697.734114,1001,9225.504451
-11827.886929,1001,9396.403052
-11803.378296,1001,9567.144412
-11436.439689,1001,9736.568114
-11962.441473,1001,9905.251771
-11947.63119,1001,10141.03539
-11539.741441,1001,10312.045663
-11557.220626,1001,10489.311855
-11710.665879,1001,10660.390769
-11491.770752,1001,10839.873142
-11812.108271,1001,11080.899423
-11439.414535,1001,11251.113439
-11520.366994,1001,11420.54406
-11442.303293,1001,11590.444964
-11607.276573,1001,11760.290522
-11450.181699,1001,11995.889289
-11661.967695,1001,12165.241955
-11303.867553,1001,12335.404477
-11467.74947,1001,12505.195374
-11430.237772,1001,12674.823682
-11224.278043,1001,12910.981946
-11483.080903,1001,13081.858588
-11266.485631,1001,13251.796685
-11156.008352,1001,13420.254529
-11100.817182,1001,13589.06639
-11233.765366,1001,13825.441541
-11118.535004,1001,13995.639832
-11191.883479,1001,14169.85078
-11147.386836,1001,14339.994015
-11086.831983,1001,14508.67356
-11098.570412,1001,14744.312935
-11168.50347,1001,14913.718496
-11123.063511,1001,15082.203909
-11067.324843,1001,15250.91916
-11111.872353,1001,15419.104407
-11140.830269,1001,15657.096553
-11169.734237,1001,15825.915103
-11112.498589,1001,15995.986646
-11118.808511,1001,16167.429835
