#{"t_start": 1655310912.2815192, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-11305.456494,1001,177.219013
-11124.698773,1001,356.001458
-11146.698305,1001,534.542177
-11297.447978,1001,715.469626
-11082.830683,1001,964.108839
-11185.310431,1001,1146.766558
-11532.954445,1001,1323.210516
-11410.033662,1001,1495.310001
-11232.072401,1001,1666.351003
-11437.580421,1001,1903.107852
-11211.658132,1001,2074.266045
-11465.913348,1001,2242.587399
-11441.738765,1001,2411.683764
-11410.353046,1001,2583.148935
-11122.124678,1001,2816.579763
-11374.219067,1001,2984.282473
-11393.249218,1001,3152.769876
-11620.99412,1001,3320.857228
-11653.275131,1001,3490.503873
-11382.861952,1001,3725.533261
-11474.014854,1001,3894.514396
-11666.889227,1001,4063.647518
-11714.407992,1001,4234.036843
-11733.100409,1001,4405.93868
-11649.35079,1001,4642.389242
-11153.436461,1001,4811.653051
-11483.073734,1001,4981.732022
-11546.594878,1001,5153.34721
-11824.779784,1001,5324.932156
-11743.436024,1001,5565.353367
-11962.024742,1001,5736.645005
-11892.444623,1001,5908.286734
-11805.897443,1001,6080.309599
-11620.246931,1001,6250.629363
-12006.454571,1001,6484.721556
-11709.465979,1001,6656.644476
-12068.464814,1001,6828.154274
-11739.191714,1001,6999.92951
-11882.841353,1001,7168.421897
-11586.310466,1001,7400.859569
-11754.344088,1001,7571.471128
-11841.76905,1001,7743.600622
-11970.818243,1001,7912.937156
-11813.819452,1001,8082.673498
-11976.4885,1001,8315.888379
-11836.860551,1001,8486.454365
-11216.201001,1001,8655.469889
-11792.067516,1001,8824.571049
-11304.63534,1001,8993.322334
-11742.256303,1001,9225.446793
-11755.041704,1001,9396.354827
-11568.178375,1001,9567.084229
-11981.555088,1001,9736.512271
-11766.447364,1001,9905.209628
-11896.271189,1001,10141.014734
-11820.764505,1001,10312.077038
-11387.66825,1001,10489.242547
-11543.892926,1001,10660.338195
-11688.24268,1001,10839.885534
-11908.317026,1001,11080.882574
-11680.956494,1001,11251.002877
-11752.433457,1001,11420.491021
-11587.278619,1001,11590.438109
-11635.723902,1001,11760.29056
-11569.969216,1001,11995.862955
-11210.480549,1001,12165.178111
-11481.254157,1001,12335.444497
-11220.708355,1001,12505.152882
-11491.244883,1001,12674.821201
-11601.995613,1001,12910.922353
-11173.756032,1001,13081.8152
-11258.694675,1001,13251.775534
-11236.397271,1001,13420.238127
-11194.86991,1001,13589.03729
-11141.898317,1001,13825.428551
-11167.850945,1001,13995.608876
-11113.989688,1001,14169.769647
-11086.12506,1001,14339.940525
-11118.251165,1001,14508.637858
-11189.693343,1001,14744.291092
-11134.247046,1001,14913.672188
-11098.069716,1001,15082.153719
-11166.411171,1001,15250.822355
-11113.403404,1001,15419.070619
-11103.713016,1001,15656.993648
-11145.31684,1001,15825.89301
-11100.893612,1001,15995.973585
-11143.121846,1001,16167.460738
-11076.052631,1001,16338.90912
-11112.403126,1001,16579.089569
-11085.627308,1001,16749.567331
-11118.380991,1001,16919.968317
-11136.22557,1001,17091.335666
-11137.467002,1001,17261.569247
