#{"t_start": 1655310912.3012574, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-11313.054628,1001,177.199172
-11194.898467,1001,355.912219
-11171.684625,1001,534.550902
-11251.985385,1001,715.378301
-11149.740556,1001,964.152563
-11202.516196,1001,1146.718605
-11299.266487,1001,1323.194412
-11321.29838,1001,1495.269862
-11090.32728,1001,1666.35141
-11145.508916,1001,1903.034671
-11172.392061,1001,2074.238007
-11325.659007,1001,2242.563574
-11373.173018,1001,2411.63512
-11369.391319,1001,2583.059191
-11231.484537,1001,2816.562042
-11726.657874,1001,2984.255621
-11496.467305,1001,3152.724478
-11535.115672,1001,3320.80757
-11347.786905,1001,3490.413421
-11643.325365,1001,3725.522655
-11845.772215,1001,3894.498039
-11899.071739,1001,4063.673189
-11806.189436,1001,4234.077709
-11525.654093,1001,4405.916754
-11742.804544,1001,4642.303026
-11806.402138,1001,4811.635851
-11251.252884,1001,4981.70291
-11675.280341,1001,5153.414402
-11717.967742,1001,5324.884763
-11966.447406,1001,5565.398314
-11842.203632,1001,5736.603738
-11980.316684,1001,5908.266508
-12007.494231,1001,6080.296252
-12023.354622,1001,6250.559355
-11944.331014,1001,6484.691983
-12045.384132,1001,6656.623726
-11962.030952,1001,6828.222747
-11677.868056,1001,6999.926413
-11809.810492,1001,7168.463543
-11914.565294,1001,7400.843038
-11943.171133,1001,7571.467435
-11717.526102,1001,7743.51881
-12065.771951,1001,7912.968304
-11961.000413,1001,8082.693002
-11726.613427,1001,8315.892929
-11833.760747,1001,8486.451198
-11907.721158,1001,8655.412508
-11715.910031,1001,8824.527887
-12053.527828,1001,8993.263391
-11810.452898,1001,9225.447853
-11736.117725,1001,9396.34707
-11744.607175,1001,9567.10902
-11507.642652,1001,9736.507331
-11731.042353,1001,9905.191223
-11647.59301,1001,10140.993977
-11551.788259,1001,10312.059676
-11679.904521,1001,10489.258635
-11722.192575,1001,10660.301663
-11887.875643,1001,10839.836505
-11521.876818,1001,11080.878016
-11383.147764,1001,11250.997281
-11648.526949,1001,11420.502676
-11632.380707,1001,11590.348796
-11572.415818,1001,11760.274368
-11406.347936,1001,11995.782942
-11517.880517,1001,12165.145169
-11259.405773,1001,12335.391791
-11319.90149,1001,12505.104183
-11487.116523,1001,12674.783357
-11281.067733,1001,12910.943963
-11135.223827,1001,13081.825691
-11126.274077,1001,13251.777758
-11199.545938,1001,13420.225891
-11066.668398,1001,13589.015919
-11251.128936,1001,13825.415464
-11136.990861,1001,13995.609734
-11126.384994,1001,14169.800292
-11188.478253,1001,14339.864374
-11246.458971,1001,14508.67299
-11100.498022,1001,14744.272452
-11266.726654,1001,14913.651485
-11149.070372,1001,15082.143384
-11144.632753,1001,15250.84707
-11117.085253,1001,15419.116372
-11103.802892,1001,15657.020932
-11160.303997,1001,15825.882763
-11158.455201,1001,15995.957515
-11090.35926,1001,16167.440442
