#{"t_start": 1655306628.0477746, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8232.808339,1001,189.868511
-8235.257789,1001,380.65715
-8225.066546,1001,574.324366
-8229.653585,1001,764.774786
-8232.90647,1001,1632.651781
-8230.491456,1001,1824.525481
-8224.594222,1001,2016.377803
-8233.083932,1001,2209.144105
-8233.522385,1001,2399.094713
-8234.775192,1001,3086.562287
-8232.735205,1001,3279.181506
-8232.00313,1001,3469.943871
-8230.992805,1001,3661.760576
-8233.209579,1001,3856.317209
-8223.576246,1001,4474.116079
-8228.69096,1001,4667.341764
-8233.900547,1001,4863.064327
-8221.281765,1001,5058.015654
-8222.087637,1001,5252.443787
-8229.06882,1001,5829.494646
-8231.511006,1001,6022.539558
-8220.580692,1001,6215.24341
-8199.019304,1001,6404.955866
-8212.331991,1001,6593.666634
-8231.83049,1001,7129.700676
-8219.28514,1001,7318.006773
-8212.624622,1001,7512.28592
-8232.21915,1001,7708.349649
-8211.951954,1001,7905.20941
-8213.141306,1001,8366.524611
-8200.900048,1001,8565.495393
-8215.23808,1001,8759.838214
-8226.805723,1001,8955.880716
-8225.470155,1001,9150.971997
-8234.390702,1001,9592.163055
-8197.065425,1001,9789.148908
-8186.000189,1001,9985.730688
-8232.362633,1001,10182.516545
-8210.541801,1001,10386.402732
-8223.322447,1001,10782.885573
-8213.707772,1001,10973.675773
-8205.236344,1001,11162.761976
-8196.273215,1001,11353.653338
-8200.113471,1001,11563.396608
-8208.881387,1001,11948.979131
-8208.602228,1001,12142.395194
-8189.077013,1001,12335.380397
-8175.517857,1001,12537.266299
-8200.859183,1001,12740.785087
-8195.572903,1001,13141.088346
-8173.280342,1001,13334.75493
-8196.804085,1001,13527.651434
-8203.626584,1001,13739.382926
-8198.424422,1001,13932.874155
-8191.16838,1001,14288.750769
-8160.889151,1001,14478.356049
-8151.881872,1001,14670.195143
-8176.947691,1001,14888.424216
-8189.882168,1001,15089.637595
-8170.709571,1001,15465.160053
-8181.705609,1001,15651.602977
-8164.895321,1001,15837.815493
-8182.156522,1001,16040.069327
-8138.041712,1001,16227.601426
-8183.670179,1001,16631.598937
-8128.489208,1001,16831.933946
-8142.233723,1001,17028.741357
-8171.378235,1001,17195.613476
-8152.772484,1001,17387.567264
-8139.18143,1001,17795.374117
-8118.706164,1001,17993.476855
-8163.218524,1001,18201.71343
-8118.929592,1001,18396.442804
-8192.18189,1001,18589.996766
-8128.899054,1001,18951.162065
-8060.123286,1001,19149.480681
-8050.1434,1001,19334.22923
-8070.123961,1001,19520.909599
-8067.530223,1001,19708.06444
-8094.778572,1001,20021.744873
-8080.583225,1001,20226.049136
-8057.410561,1001,20413.774499
-8046.506935,1001,20599.547674
-8029.020914,1001,20783.255751
-8087.386339,1001,21069.914259
-8037.846762,1001,21266.124981
-8054.413416,1001,21460.341143
-7928.263887,1001,21643.010083
-8041.994814,1001,21827.23204
-8012.812164,1001,22121.572201
-8012.414966,1001,22308.788342
-8099.457011,1001,22516.787694
-7958.950007,1001,22702.029378
-7971.471799,1001,22886.166165
-8003.94226,1001,23232.331314
-7992.166477,1001,23423.398537
-7954.718885,1001,23618.676121
-7945.760057,1001,23807.43717
-7929.828047,1001,23995.332425
-7954.484614,1001,24335.712639
-8148.995581,1001,24534.498519
-7874.520425,1001,24723.832524
-7948.811696,1001,24909.260285
-8081.101113,1001,25101.241863
-7992.712597,1001,25497.180359
-7988.301254,1001,25711.845577
-7830.488865,1001,25907.326478
-7876.991051,1001,26101.402014
-7977.591619,1001,26293.758736
-7867.089016,1001,26709.677103
-7826.798358,1001,26909.903512
-7942.505193,1001,27100.007372
-7764.662149,1001,27289.034668
-7780.761503,1001,27481.005311
-7980.753542,1001,28060.363925
-7882.531162,1001,28265.159409
-7915.138444,1001,28457.441081
-7937.25511,1001,28646.333663
-7994.862438,1001,28833.039008
-7895.207206,1001,29329.455108
-7730.299399,1001,29533.750221
-7769.344254,1001,29727.092359
-7897.673518,1001,29921.842075
-7932.026348,1001,30119.465777
-7922.514616,1001,30942.378906
-7872.665494,1001,31141.05635
-7860.328774,1001,31336.27185
-7918.564624,1001,31532.329155
-7803.191182,1001,31725.879071
-7867.722493,1001,32472.283839
-7880.302024,1001,32670.525536
-7993.757065,1001,32859.236442
-7790.656695,1001,33048.874559
-7888.395744,1001,33238.28307
-7949.589808,1001,33807.547657
-7740.214409,1001,34013.242727
-7939.498291,1001,34205.50279
-7671.353721,1001,34399.683788
-7677.954555,1001,34594.107497
-7887.955489,1001,35315.040679
-7658.562336,1001,35510.695706
-7732.214596,1001,35700.546008
-7876.925196,1001,35888.534571
-7811.391348,1001,36078.912134
-7716.086065,1001,36655.652459
-7843.169557,1001,36848.242628
-7528.274542,1001,37036.03381
-7842.458516,1001,37222.875527
-8205.18558,1001,37411.98468
-7583.929691,1001,37943.167301
-7647.883583,1001,38136.07374
-8020.68737,1001,38323.984961
-8107.634429,1001,38512.44709
-7769.387778,1001,38702.323017
-7706.211494,1001,39350.854548
-7498.964517,1001,39548.827833
-7567.636944,1001,39744.411267
-7466.50589,1001,39939.512911
-7405.285224,1001,40133.807984
-7659.738767,1001,40819.666293
-8064.266516,1001,41022.53039
-7452.016193,1001,41219.147799
-7829.492721,1001,41413.329527
-7658.512182,1001,41608.356907
-7621.422282,1001,42082.878822
-7469.181154,1001,42279.440497
-7536.700292,1001,42468.636926
-7433.053033,1001,42655.880541
-7421.229721,1001,42846.336809
-7610.849396,1001,43408.576678
-7356.801268,1001,43606.170655
-8060.3931,1001,43797.332299
-7445.307467,1001,43993.175777
-7621.708314,1001,44187.583935
-7374.457108,1001,45090.417593
-7265.692929,1001,45285.65862
-7309.196069,1001,45481.814328
-7985.661758,1001,45676.432762
-7490.438185,1001,45869.642734
-7479.179014,1001,46693.86602
-7126.791065,1001,46889.117541
-7211.294783,1001,47085.820077
-7497.881151,1001,47280.978362
-7770.201369,1001,47473.32408
-7312.335324,1001,47884.431108
-7178.412823,1001,48073.036688
-7864.148717,1001,48263.130013
-7461.417344,1001,48457.020617
-7727.666524,1001,48657.124219
-7245.977019,1001,49052.301558
-7269.124463,1001,49242.533375
-7290.058815,1001,49435.919507
-7503.467782,1001,49632.173425
-7936.227525,1001,49847.259089
-7178.093413,1001,50281.506226
-7096.06594,1001,50477.492835
-7660.477564,1001,50673.296362
-7499.83193,1001,50880.384574
-7384.734766,1001,51079.317807
-7128.906537,1001,51473.930182
-7089.878514,1001,51671.728426
-7104.288258,1001,51863.571091
-6967.782761,1001,52082.121762
-7375.187708,1001,52271.974497
-7216.929671,1001,52649.284775
-6908.028438,1001,52839.279195
-6960.280162,1001,53029.463014
-7027.519652,1001,53236.852235
-6889.67802,1001,53430.128433
-7273.827709,1001,53820.111677
-6896.04577,1001,54010.213989
-6946.892541,1001,54217.897352
-7058.191442,1001,54413.711973
-7030.577742,1001,54605.735103
-7092.308535,1001,54838.409071
-6949.591337,1001,55004.73926
-6920.191592,1001,55173.341551
-7033.092747,1001,55340.053622
-6975.131973,1001,55506.951145
-6897.238543,1001,55739.096592
-7741.990239,1001,55906.866683
-6810.124452,1001,56113.547785
-6978.516115,1001,56317.235095
-7240.007983,1001,56508.657409
-7009.45663,1001,56830.520587
-6928.151369,1001,57024.13515
-6724.005328,1001,57221.65182
-7507.380224,1001,57443.587087
-7130.133334,1001,57634.485685
-6842.326243,1001,58060.867084
-6687.46599,1001,58258.26842
-6699.468028,1001,58456.750703
-6718.463819,1001,58652.755492
-6679.51064,1001,58842.611084
-6783.413319,1001,59226.150153
-6715.82138,1001,59418.527084
-6583.516777,1001,59626.530346
-6676.435446,1001,59820.311565
-6714.747159,1001,60011.861869
-6613.140615,1001,60409.281726
-6682.472202,1001,60604.835221
-6607.161604,1001,60809.016156
-6722.060966,1001,61006.548146
-6541.910779,1001,61201.845156
-6570.874271,1001,61609.533861
-6532.920574,1001,61823.054773
-7292.989583,1001,62017.821756
-6726.39717,1001,62213.728163
-6514.274548,1001,62410.395946
-6674.890018,1001,62861.439648
-6465.800702,1001,63066.67362
-6505.728677,1001,63260.146019
-6578.588151,1001,63447.838213
-6472.134794,1001,63635.761887
-6501.960236,1001,64108.378025
-6382.04854,1001,64300.992238
-6520.592078,1001,64491.746325
-6711.803182,1001,64683.942807
-6771.297944,1001,64875.67466
-6428.780981,1001,65417.346434
-6633.390157,1001,65613.75929
-6997.232004,1001,65806.828971
-6525.541362,1001,65998.302329
-6565.636454,1001,66188.614474
-6672.618529,1001,66727.101209
-6448.021451,1001,66929.109856
-6428.084315,1001,67121.483557
-6457.586221,1001,67313.43457
-6394.440741,1001,67504.030536
-6374.539751,1001,68145.960425
-6212.492,1001,68333.774239
-6349.387137,1001,68521.776054
-6420.622544,1001,68711.685254
-6514.282959,1001,68899.421129
-6972.328457,1001,69537.639967
-6275.859157,1001,69734.49799
-6365.248634,1001,69931.559934
-6206.077774,1001,70127.790135
-6366.003906,1001,70327.610009
-6323.244803,1001,70820.120406
-6910.839317,1001,71014.322906
-6443.111454,1001,71212.295627
-7090.666465,1001,71408.438254
-6177.243679,1001,71606.851634
-6336.379226,1001,72099.242923
-6239.465604,1001,72297.039338
-6304.658706,1001,72498.857198
-6191.965633,1001,72697.614793
-6772.889558,1001,72898.641413
-6465.142876,1001,73385.744777
-6222.09355,1001,73582.716842
-6191.586679,1001,73775.087321
-6426.935262,1001,73967.765901
-6360.478957,1001,74158.829942
-6333.33869,1001,74656.229685
-6097.444852,1001,74848.623533
-6183.232144,1001,75038.375525
-6151.454797,1001,75231.081278
-6720.672063,1001,75422.099847
-6180.457847,1001,76020.465377
-6308.611182,1001,76214.560884
-6204.346729,1001,76409.236643
-6049.835118,1001,76603.813718
-6111.883347,1001,76791.696821
-6830.922059,1001,77379.26444
-6097.868305,1001,77571.07324
-5932.831087,1001,77763.74328
-6171.189683,1001,77956.219581
-6070.293287,1001,78147.18032
-6033.351186,1001,78734.749908
-6297.64492,1001,78929.12573
-5876.246756,1001,79121.18361
-6205.910085,1001,79314.369405
