#{"t_start": 1655306628.076667, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8226.51198,1001,189.84567
-8234.531735,1001,380.665717
-8231.322525,1001,574.222132
-8236.461399,1001,764.762965
-8217.80378,1001,1632.646798
-8221.264463,1001,1824.554402
-8225.761069,1001,2016.349648
-8231.148762,1001,2209.13453
-8235.635981,1001,2399.100082
-8235.286995,1001,3086.501492
-8226.904054,1001,3279.157666
-8228.244975,1001,3469.888749
-8231.841199,1001,3661.730921
-8231.746863,1001,3856.268445
-8232.969565,1001,4474.134724
-8230.926794,1001,4667.29948
-8230.572419,1001,4862.992049
-8228.321715,1001,5058.09326
-8226.393279,1001,5252.431704
-8215.385969,1001,5829.514971
-8215.047193,1001,6022.501639
-8227.233743,1001,6215.282952
-8229.450567,1001,6404.918509
-8218.762905,1001,6593.674258
-8222.27163,1001,7129.655861
-8220.702312,1001,7317.996562
-8214.928917,1001,7512.295048
-8206.821856,1001,7708.377825
-8206.322269,1001,7905.170637
-8237.668742,1001,8366.499203
-8202.132079,1001,8565.495559
-8227.964613,1001,8759.823558
-8216.60939,1001,8955.848119
-8215.545728,1001,9150.941939
-8229.25485,1001,9592.097166
-8212.630791,1001,9789.116443
-8216.532017,1001,9985.687724
-8198.98059,1001,10182.462649
-8209.437181,1001,10386.370117
-8207.278846,1001,10782.794133
-8227.245837,1001,10973.655747
-8223.106627,1001,11162.767859
-8193.599008,1001,11353.653484
-8204.98402,1001,11563.35698
-8210.523718,1001,11948.958139
-8180.189,1001,12142.354683
-8222.630615,1001,12335.378875
-8198.647062,1001,12537.28743
-8167.116919,1001,12740.703716
-8202.634363,1001,13141.148329
-8179.634382,1001,13334.77636
-8187.437695,1001,13527.605954
-8183.076549,1001,13739.36682
-8186.047797,1001,13932.852364
-8192.277628,1001,14288.698298
-8233.308186,1001,14478.331701
-8210.564769,1001,14670.172887
-8165.029915,1001,14888.450043
-8190.493833,1001,15089.56862
-8197.652759,1001,15465.054917
-8175.276702,1001,15651.56626
-8134.941976,1001,15837.787509
-8173.190025,1001,16040.039376
-8202.964011,1001,16227.559915
-8163.851719,1001,16631.571892
-8129.104241,1001,16831.893676
-8207.723502,1001,17028.763714
-8191.425014,1001,17195.588485
-8123.869024,1001,17387.579843
-8167.447797,1001,17795.328561
-8066.658966,1001,17993.402025
-8116.624412,1001,18201.684199
-8150.581427,1001,18396.494029
-8106.216251,1001,18589.965217
-8164.2749,1001,18951.167885
-8108.250831,1001,19149.43837
-8124.536124,1001,19334.229766
-8085.818369,1001,19520.908884
-8035.944463,1001,19707.991714
-8087.300295,1001,20021.658976
-8106.936464,1001,20226.035871
-8071.242013,1001,20413.772506
-8069.712851,1001,20599.533892
