#{"t_start": 1655306628.0478745, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8213.627705,1001,189.880171
-8234.720753,1001,380.659619
-8226.625569,1001,574.339501
-8232.131567,1001,764.785076
-8220.371758,1001,1632.705071
-8228.631815,1001,1824.621782
-8228.961927,1001,2016.430849
-8233.699987,1001,2209.179249
-8236.731623,1001,2399.137717
-8229.939597,1001,3086.560643
-8223.994636,1001,3279.146574
-8230.536281,1001,3469.898514
-8215.036649,1001,3661.774217
-8226.753065,1001,3856.316032
-8227.671699,1001,4474.205468
-8224.804508,1001,4667.3505
-8228.246535,1001,4863.057353
-8227.669699,1001,5058.009841
-8219.258331,1001,5252.379008
-8222.71337,1001,5829.490107
-8214.102232,1001,6022.512552
-8222.355546,1001,6215.303825
-8221.058728,1001,6404.924318
-8228.321574,1001,6593.70381
-8206.845701,1001,7129.626042
-8217.892215,1001,7318.04921
-8237.536409,1001,7512.316923
-8225.50165,1001,7708.376542
-8223.962613,1001,7905.200241
-8211.883064,1001,8366.523635
-8220.743152,1001,8565.571511
-8207.022706,1001,8759.906915
-8204.512883,1001,8955.85606
-8222.369961,1001,9151.043389
-8201.590572,1001,9592.138322
-8196.774972,1001,9789.088815
-8200.9284,1001,9985.687926
-8209.703346,1001,10182.491628
-8214.002207,1001,10386.366609
-8219.471302,1001,10782.895082
-8202.416962,1001,10973.662614
-8213.239494,1001,11162.697472
-8206.008734,1001,11353.673411
-8194.58549,1001,11563.354017
-8196.420218,1001,11949.02187
-8195.510115,1001,12142.389972
-8206.947195,1001,12335.431736
-8198.055227,1001,12537.248956
-8192.322799,1001,12740.738513
-8184.529272,1001,13141.186376
-8179.993401,1001,13334.835463
-8158.591601,1001,13527.641496
-8176.161662,1001,13739.38164
-8180.614974,1001,13932.891215
-8196.078303,1001,14288.787715
-8174.629593,1001,14478.356528
-8161.098325,1001,14670.214386
-8189.278816,1001,14888.466866
-8176.766123,1001,15089.645329
-8138.31042,1001,15465.155347
-8160.655585,1001,15651.588031
-8161.722495,1001,15837.7955
-8178.532622,1001,16040.069566
-8166.622261,1001,16227.573654
-8173.356752,1001,16631.638122
-8101.421345,1001,16831.905604
-8116.692863,1001,17028.80489
-8126.59404,1001,17195.616401
-8125.391785,1001,17387.55209
-8183.506516,1001,17795.388638
-8133.496641,1001,17993.602355
-8150.598653,1001,18201.716132
-8149.680463,1001,18396.514987
-8171.576834,1001,18590.044383
-8147.392475,1001,18951.178602
-8091.193581,1001,19149.520337
-8054.282305,1001,19334.2741
-8112.604295,1001,19520.973123
-8095.277037,1001,19708.041217
-8093.321282,1001,20021.733548
-8123.521697,1001,20226.046526
-8043.328085,1001,20413.762922
-8068.300474,1001,20599.558506
-8080.965577,1001,20783.217114
-8055.791927,1001,21069.92506
-8023.46545,1001,21266.12973
-8155.09724,1001,21460.42106
-7995.109954,1001,21643.038816
-8086.485815,1001,21827.304908
-8165.996382,1001,22121.648307
-8026.71549,1001,22308.744827
-8101.361302,1001,22516.762777
-7916.444504,1001,22702.047296
-8006.766042,1001,22886.16873
-7931.07857,1001,23232.35401
-7972.169931,1001,23423.487539
-7954.62273,1001,23618.643673
-7880.917018,1001,23807.482296
-8164.852401,1001,23995.416003
-8068.649323,1001,24335.7043
-8000.836265,1001,24534.522479
-7979.591407,1001,24723.902183
-7933.48343,1001,24909.277905
-8040.181344,1001,25101.281976
-7901.904875,1001,25497.157779
-7926.775648,1001,25711.798284
-8069.130417,1001,25907.310736
-7932.012803,1001,26101.392248
-7942.708826,1001,26293.768214
-7910.465371,1001,26709.64937
-7990.190545,1001,26909.898038
-7888.685548,1001,27100.012556
-7875.382602,1001,27289.041937
-7962.181385,1001,27480.95182
-7991.20411,1001,28060.447746
-7971.35878,1001,28265.156201
-7877.910097,1001,28457.384851
-7917.479471,1001,28646.353054
-7912.511069,1001,28833.109771
-7917.394286,1001,29329.419428
-8161.043775,1001,29533.741423
-8060.009296,1001,29727.169763
-7769.40628,1001,29921.902436
-7845.483498,1001,30119.458145
-7839.862429,1001,30942.289787
-8122.208147,1001,31141.170436
-7693.086351,1001,31336.253608
-7726.14344,1001,31532.338379
-7895.04447,1001,31725.815596
-7901.275131,1001,32472.336557
-7811.060665,1001,32670.541068
-8070.387462,1001,32859.293323
-7744.679646,1001,33048.898927
-8019.775538,1001,33238.248657
-7803.518726,1001,33807.613785
-7684.523258,1001,34013.249925
-7870.511513,1001,34205.474878
-7829.40739,1001,34399.692226
-7800.514488,1001,34594.129939
-7745.925579,1001,35315.093543
-7851.736974,1001,35510.656746
-7681.10428,1001,35700.57639
-7732.454083,1001,35888.578403
-8060.735496,1001,36079.003422
-7698.033697,1001,36655.639264
-7587.758236,1001,36848.254337
-7697.435861,1001,37036.082935
-7796.866839,1001,37222.9703
-7712.906789,1001,37412.005384
-7683.191101,1001,37943.174314
-8089.941027,1001,38136.088132
-8100.302958,1001,38323.989142
-7635.271883,1001,38512.464344
-8058.067619,1001,38702.277369
-7652.07425,1001,39350.81722
-7531.431434,1001,39548.818577
-7622.399443,1001,39744.402155
-7409.82871,1001,39939.62321
-7561.13858,1001,40133.781925
-8147.446401,1001,40819.694479
-7324.95503,1001,41022.609197
-7605.143069,1001,41219.103794
-7545.040041,1001,41413.312009
-7683.185017,1001,41608.352352
-7435.124436,1001,42082.879803
-7754.293314,1001,42279.493142
-7386.102776,1001,42468.69817
-7592.404027,1001,42655.87267
-7494.264333,1001,42846.319057
-7646.764541,1001,43408.569874
-7377.339126,1001,43606.123132
-7989.010328,1001,43797.337868
-7891.487847,1001,43993.104121
-7422.670482,1001,44187.619172
-7361.990386,1001,45090.493519
-7282.415329,1001,45285.725718
-7388.375494,1001,45481.888848
-7391.235672,1001,45676.47716
-7467.520831,1001,45869.660933
-7245.016034,1001,46693.890244
-7348.191618,1001,46889.155526
-7353.505033,1001,47085.83292
-7434.194661,1001,47280.981716
-7889.382628,1001,47473.309061
-7420.783626,1001,47884.433045
-7221.071256,1001,48073.04206
-7829.48928,1001,48263.045705
-7926.812552,1001,48457.089749
-7206.607703,1001,48657.1638
-7906.457005,1001,49052.268597
-7154.858272,1001,49242.595576
-7335.513424,1001,49436.00632
-7187.150413,1001,49632.172688
-7393.104103,1001,49847.246164
-7363.068104,1001,50281.596673
-7910.018716,1001,50477.402916
-7140.885747,1001,50673.293216
-7311.34763,1001,50880.403774
-7087.693679,1001,51079.268259
-7051.062144,1001,51473.939026
-6996.760655,1001,51671.761239
-6988.469575,1001,51863.580416
-7055.98154,1001,52082.145464
-7034.715415,1001,52271.971752
-7241.561131,1001,52649.343079
-7701.196704,1001,52839.297694
-6945.184396,1001,53029.550822
-6914.703075,1001,53236.876727
-7029.161573,1001,53430.092744
-7942.055084,1001,53820.070749
-7628.942415,1001,54010.266871
-7420.361684,1001,54217.970423
-7003.102546,1001,54413.760741
