#{"t_start": 1655306628.0981627, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8230.303226,1001,189.845579
-8223.061909,1001,380.567582
-8232.334223,1001,574.27477
-8229.307034,1001,764.696138
-8234.182178,1001,1632.546643
-8229.797914,1001,1824.503226
-8229.331083,1001,2016.344852
-8229.878443,1001,2209.121915
-8235.242166,1001,2399.102097
-8230.740194,1001,3086.501146
-8231.306293,1001,3279.133577
-8229.836322,1001,3469.869508
-8231.255871,1001,3661.709809
-8235.455962,1001,3856.282532
-8224.118333,1001,4474.130544
-8227.095809,1001,4667.259978
-8193.049308,1001,4863.045001
-8227.101515,1001,5058.008478
-8221.34251,1001,5252.371656
-8227.994022,1001,5829.465916
-8223.388088,1001,6022.469133
-8219.608555,1001,6215.26786
-8231.532767,1001,6404.875452
-8211.707588,1001,6593.597503
-8208.570999,1001,7129.642611
-8231.825291,1001,7318.002124
-8211.401804,1001,7512.250306
-8219.312664,1001,7708.320104
-8225.889546,1001,7905.171889
-8232.551601,1001,8366.495756
-8219.125237,1001,8565.549034
-8218.285278,1001,8759.881079
-8200.976667,1001,8955.814852
-8210.119186,1001,9150.981443
-8223.990405,1001,9592.035805
-8204.783095,1001,9789.045478
-8201.174761,1001,9985.672552
-8226.102839,1001,10182.429135
-8192.211587,1001,10386.287581
-8227.621423,1001,10782.837475
-8215.519429,1001,10973.633456
-8201.586804,1001,11162.684075
-8199.368895,1001,11353.560673
-8199.495461,1001,11563.292082
-8208.755628,1001,11948.945157
-8216.251623,1001,12142.3536
-8197.445577,1001,12335.39814
-8217.962381,1001,12537.194197
-8213.58288,1001,12740.740018
-8229.557325,1001,13141.118637
-8191.136812,1001,13334.753603
-8160.642737,1001,13527.530756
-8196.595295,1001,13739.353177
-8194.870353,1001,13932.814386
-8184.201425,1001,14288.738747
-8160.60521,1001,14478.338653
-8195.91173,1001,14670.164
-8160.850475,1001,14888.449174
-8159.712015,1001,15089.602144
-8184.915054,1001,15465.050252
-8153.706385,1001,15651.57199
-8170.397032,1001,15837.74108
-8164.017008,1001,16040.018597
-8167.542097,1001,16227.53234
-8136.55225,1001,16631.602556
-8118.723368,1001,16831.818447
-8162.462305,1001,17028.764118
-8170.355449,1001,17195.562663
-8177.698711,1001,17387.550405
-8092.193269,1001,17795.389663
-8136.667695,1001,17993.467414
-8145.469172,1001,18201.684195
-8100.441647,1001,18396.459433
