#{"t_start": 1655306628.073288, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8232.550911,1001,189.812823
-8227.828656,1001,380.595652
-8233.620923,1001,574.298976
-8235.702343,1001,764.752268
-8227.28322,1001,1632.676889
-8237.83485,1001,1824.564071
-8234.301863,1001,2016.370786
-8231.226238,1001,2209.098778
-8222.053268,1001,2399.11164
-8231.081527,1001,3086.495083
-8227.392188,1001,3279.133789
-8235.599097,1001,3469.899436
-8226.610119,1001,3661.738835
-8231.134885,1001,3856.304096
-8221.907139,1001,4474.141086
-8218.892581,1001,4667.314367
-8219.182021,1001,4863.045629
-8226.413891,1001,5058.010783
-8229.635616,1001,5252.429338
-8235.746093,1001,5829.468325
-8220.374214,1001,6022.500836
-8204.762697,1001,6215.28516
-8224.393057,1001,6404.944175
-8211.832754,1001,6593.660924
-8229.22731,1001,7129.674899
-8211.390263,1001,7317.961895
-8228.755637,1001,7512.324735
-8216.008148,1001,7708.352228
-8208.294673,1001,7905.156676
-8229.761031,1001,8366.518568
-8210.259793,1001,8565.552988
-8201.55635,1001,8759.866616
-8216.185868,1001,8955.823616
-8200.080713,1001,9150.946442
-8223.191301,1001,9592.126382
-8200.881382,1001,9789.071563
-8198.57744,1001,9985.630322
-8200.536987,1001,10182.442068
-8197.672942,1001,10386.317037
-8201.888215,1001,10782.872406
-8193.828731,1001,10973.658971
-8213.619056,1001,11162.711404
-8218.746012,1001,11353.643827
-8214.912392,1001,11563.390115
-8222.372586,1001,11948.962538
-8203.538616,1001,12142.406253
-8205.293994,1001,12335.36633
-8211.625202,1001,12537.198328
-8194.727136,1001,12740.755818
-8210.338208,1001,13141.068369
-8197.080649,1001,13334.797663
-8210.202973,1001,13527.582623
-8190.240096,1001,13739.375286
-8222.95115,1001,13932.837576
-8207.466321,1001,14288.765615
-8194.926036,1001,14478.316278
-8185.838443,1001,14670.125582
-8184.177216,1001,14888.508878
-8191.406811,1001,15089.561657
-8176.391478,1001,15465.113777
-8184.980256,1001,15651.578977
-8180.77184,1001,15837.769158
-8174.024935,1001,16040.065789
-8146.005795,1001,16227.571691
-8145.015222,1001,16631.645877
-8097.423794,1001,16831.842086
-8125.778512,1001,17028.755106
-8161.207385,1001,17195.592334
-8146.053089,1001,17387.549475
-8129.167159,1001,17795.374098
-8192.606133,1001,17993.54997
-8129.765273,1001,18201.689135
-8171.474338,1001,18396.453888
-8138.945534,1001,18590.029067
-8144.805369,1001,18951.136212
-8131.745676,1001,19149.490981
-8070.026776,1001,19334.260896
-8093.960956,1001,19520.893152
-8140.395763,1001,19708.019283
-8058.101631,1001,20021.717599
-8110.58851,1001,20225.946867
-8045.724189,1001,20413.778516
-8020.285214,1001,20599.518602
-8106.281882,1001,20783.210316
-8072.939225,1001,21069.903337
-8034.267045,1001,21266.14281
-8051.804241,1001,21460.358239
-7923.366806,1001,21643.047815
-8075.299083,1001,21827.249144
-8079.153533,1001,22121.636555
-7963.154112,1001,22308.690031
-8042.827323,1001,22516.814142
-8139.595376,1001,22702.006748
-7979.232467,1001,22886.141967
-7957.281265,1001,23232.30526
-7949.450147,1001,23423.430035
-7980.900218,1001,23618.664974
-7817.169933,1001,23807.389052
-8078.039076,1001,23995.356721
-7964.422211,1001,24335.679327
-7970.531753,1001,24534.547775
-7888.091154,1001,24723.811852
-8106.029578,1001,24909.185618
-7939.706896,1001,25101.256608
-8010.423653,1001,25497.157731
-8128.938031,1001,25711.825344
-7965.529021,1001,25907.294649
-7959.806199,1001,26101.308432
-7984.52309,1001,26293.825634
-7839.424504,1001,26709.58118
-7964.704013,1001,26909.877153
-7845.083482,1001,27099.943803
-7816.094404,1001,27289.056238
-7883.018926,1001,27480.969337
-7897.490591,1001,28060.424402
-7860.762696,1001,28265.154582
-7859.950944,1001,28457.344727
-7913.20435,1001,28646.251563
-7963.246647,1001,28833.089296
-7914.792055,1001,29329.33214
-7858.960544,1001,29533.705724
-8135.002253,1001,29727.081899
-7924.819264,1001,29921.828942
-7796.586985,1001,30119.44134
-7865.791445,1001,30942.206419
-7962.327021,1001,31141.100991
-7859.461576,1001,31336.210135
-7989.487228,1001,31532.326389
-7817.388492,1001,31725.873033
-7906.517276,1001,32472.232025
-7775.579532,1001,32670.495514
-7864.206904,1001,32859.206093
-7900.955766,1001,33048.820037
-7883.297235,1001,33238.2527
-7824.75892,1001,33807.503333
-7700.068936,1001,34013.168977
-7654.433097,1001,34205.54537
-7828.172032,1001,34399.645295
-7768.329516,1001,34594.099237
-7991.588146,1001,35315.060283
-7834.01015,1001,35510.640217
-7663.879766,1001,35700.450823
-7703.008881,1001,35888.554746
-8095.332799,1001,36078.9621
-7632.608984,1001,36655.600185
-8090.596923,1001,36848.215312
-7832.56211,1001,37036.049463
-7850.125823,1001,37222.924975
-7806.904799,1001,37411.9554
-8115.934814,1001,37943.148625
-7764.140464,1001,38136.082282
-8049.780068,1001,38323.974635
-8140.177222,1001,38512.420102
-7623.650213,1001,38702.292758
-7769.142403,1001,39350.712023
-8030.085995,1001,39548.784356
-8058.044459,1001,39744.402164
-7618.987466,1001,39939.552338
-7419.540908,1001,40133.795643
-7614.034445,1001,40819.629429
-7990.239443,1001,41022.576484
-8117.552573,1001,41219.071528
-7400.47227,1001,41413.274176
-8046.396255,1001,41608.312692
-7358.367755,1001,42082.820851
-7398.240012,1001,42279.480845
-7688.786158,1001,42468.688635
-7497.635047,1001,42655.864292
-7432.011495,1001,42846.333478
-7475.275365,1001,43408.537933
-7424.766114,1001,43606.181173
-7372.610481,1001,43797.287126
-7351.070975,1001,43993.096113
-7473.214884,1001,44187.592651
-7617.613596,1001,45090.414402
-8004.561761,1001,45285.630526
-7363.623751,1001,45481.794296
-7268.931386,1001,45676.406434
-8041.99672,1001,45869.613996
-7240.334619,1001,46693.902952
-7306.686404,1001,46889.104532
-7188.91614,1001,47085.771883
-7272.994187,1001,47280.964371
-7185.711654,1001,47473.299259
-7764.445427,1001,47884.404876
-7324.986884,1001,48072.978324
-6955.08885,1001,48263.108652
-7155.319253,1001,48456.952544
-7040.250623,1001,48657.127328
-7982.999044,1001,49052.300519
-7200.568315,1001,49242.514985
-7220.788241,1001,49435.923156
-7039.119299,1001,49632.119635
-7080.250979,1001,49847.14519
-7981.10453,1001,50281.521624
-7046.277599,1001,50477.388458
-7754.510927,1001,50673.221376
-7126.030504,1001,50880.300651
-7125.152042,1001,51079.257334
