#{"t_start": 1655306628.1375158, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8234.393993,1001,189.746326
-8236.729645,1001,380.56407
-8230.755155,1001,574.232196
-8229.541258,1001,764.701198
-8230.649406,1001,1632.578868
-8236.339238,1001,1824.50583
-8239.364476,1001,2016.304452
-8235.648682,1001,2209.079672
-8235.916447,1001,2399.046938
-8232.169246,1001,3086.462227
-8232.747578,1001,3278.999028
-8223.412761,1001,3469.816149
-8224.31164,1001,3661.593719
-8226.451987,1001,3856.208141
-8225.398973,1001,4474.115738
-8213.757307,1001,4667.215319
-8224.989764,1001,4862.98815
-8235.670367,1001,5057.962869
-8227.898085,1001,5252.28142
-8226.956533,1001,5829.43321
-8221.66066,1001,6022.421523
-8221.075318,1001,6215.229236
-8227.9271,1001,6404.866482
-8221.956664,1001,6593.636115
-8234.02113,1001,7129.612477
-8207.368716,1001,7317.918961
-8218.746522,1001,7512.179621
-8229.090867,1001,7708.316382
-8231.183693,1001,7905.143078
-8217.863588,1001,8366.437737
-8212.230518,1001,8565.447382
-8211.840476,1001,8759.814718
-8199.879515,1001,8955.749067
-8235.663409,1001,9150.945721
-8212.662778,1001,9592.040086
-8224.076554,1001,9789.059583
-8189.00032,1001,9985.544467
-8208.701714,1001,10182.341689
-8209.456764,1001,10386.295542
-8221.465807,1001,10782.802342
-8199.266145,1001,10973.585944
-8230.257257,1001,11162.681418
-8234.556752,1001,11353.582069
-8201.003383,1001,11563.333954
-8201.570732,1001,11948.884403
-8204.896755,1001,12142.361018
-8193.168278,1001,12335.291364
-8178.801365,1001,12537.227735
-8201.485956,1001,12740.699747
-8179.45701,1001,13141.118831
-8184.384361,1001,13334.704925
-8191.447534,1001,13527.502967
-8204.86949,1001,13739.293033
-8197.441929,1001,13932.783263
-8179.471371,1001,14288.698863
-8191.775093,1001,14478.21489
-8169.170778,1001,14670.120034
-8170.280953,1001,14888.387563
-8168.851162,1001,15089.544765
-8171.771849,1001,15465.077886
-8156.8536,1001,15651.527743
-8152.327904,1001,15837.735598
-8140.28729,1001,16039.978389
-8152.026046,1001,16227.565016
-8200.514744,1001,16631.524758
-8151.299442,1001,16831.85635
-8122.41525,1001,17028.72544
-8135.44296,1001,17195.52852
-8146.663282,1001,17387.500289
-8160.547662,1001,17795.275727
-8106.441469,1001,17993.462876
-8116.758619,1001,18201.640262
-8135.26861,1001,18396.40492
-8156.480663,1001,18589.978339
-8158.016039,1001,18951.082991
-8079.21529,1001,19149.299825
-8123.19546,1001,19334.236451
-8148.455625,1001,19520.844092
-8126.665461,1001,19707.935114
-8129.82238,1001,20021.657712
-8125.055419,1001,20225.961096
-8090.537556,1001,20413.734101
-8043.481319,1001,20599.416528
-8107.157371,1001,20783.156555
-8071.268339,1001,21069.86337
-7931.862148,1001,21266.054669
-7994.440032,1001,21460.332111
-7965.847897,1001,21642.963642
-8002.263567,1001,21827.210656
-8052.576316,1001,22121.56212
-7984.922606,1001,22308.631882
-8011.479635,1001,22516.709312
-7992.342068,1001,22701.910223
-7977.985687,1001,22886.005781
-8121.242646,1001,23232.263041
-8039.415173,1001,23423.395549
-8114.053722,1001,23618.574511
-7962.657114,1001,23807.356356
-7920.961832,1001,23995.242204
-7888.451976,1001,24335.636549
-7829.662929,1001,24534.388736
-8049.817412,1001,24723.826495
-8121.389344,1001,24909.198511
-7996.755512,1001,25101.192728
-7858.638434,1001,25497.039762
-8151.388379,1001,25711.759041
-8006.134228,1001,25907.225511
-8023.049424,1001,26101.232545
-7977.494996,1001,26293.76827
-7832.02796,1001,26709.575377
-7932.925622,1001,26909.841342
-7940.318198,1001,27099.927656
-7932.175843,1001,27288.8935
-7778.123548,1001,27480.8887
-7849.689999,1001,28060.321965
-7794.543362,1001,28265.060156
-7817.824637,1001,28457.332955
-7848.061244,1001,28646.27332
-7920.697557,1001,28833.001787
-8142.52368,1001,29329.34503
-7889.397595,1001,29533.713163
-8013.818809,1001,29727.050103
-8102.785474,1001,29921.750204
-7829.606232,1001,30119.390321
-7805.252451,1001,30942.183329
-7761.129691,1001,31141.085625
-7871.331695,1001,31336.179755
-8074.434399,1001,31532.24642
-7823.407796,1001,31725.834098
-8086.158552,1001,32472.120359
-7735.772454,1001,32670.423316
-7832.402606,1001,32859.216156
-7755.477815,1001,33048.767128
-7842.943021,1001,33238.195071
-7837.078062,1001,33807.561282
-7718.98408,1001,34013.173554
-8101.715613,1001,34205.4934
-7736.354832,1001,34399.612086
-7812.339863,1001,34594.00828
-7892.669789,1001,35315.023255
-7737.076874,1001,35510.51772
-7652.540953,1001,35700.442249
-7672.460451,1001,35888.407074
-7729.894343,1001,36078.910065
-7713.830458,1001,36655.548787
-7820.969809,1001,36848.148871
-7649.240645,1001,37035.95738
-8019.14508,1001,37222.867425
-8182.58476,1001,37411.891738
-7615.953126,1001,37943.077255
-7465.377718,1001,38135.931278
-7812.190551,1001,38323.886072
-7496.33206,1001,38512.30696
-7680.159386,1001,38702.248614
-8142.410214,1001,39350.734269
-7556.756879,1001,39548.722255
-7495.669736,1001,39744.300157
-7600.196357,1001,39939.448149
-7470.146411,1001,40133.685896
-7654.581543,1001,40819.56498
-7514.94527,1001,41022.496706
-7410.480702,1001,41219.041885
-7553.131633,1001,41413.2148
-7456.372396,1001,41608.148598
-8054.528634,1001,42082.789857
-7523.596862,1001,42279.430208
-7500.471287,1001,42468.58446
-7365.680387,1001,42655.804394
-7467.520018,1001,42846.172452
-7361.473857,1001,43408.471531
-8028.626103,1001,43606.064963
-7844.804492,1001,43797.238148
-7476.137003,1001,43993.024047
-7456.865832,1001,44187.549765
-7528.073176,1001,45090.397669
-7313.408664,1001,45285.588033
-7385.320203,1001,45481.813108
-7908.618027,1001,45676.389427
-7675.899736,1001,45869.626333
-7388.961178,1001,46693.846596
-7382.134085,1001,46889.103888
-7463.628993,1001,47085.656039
-7318.656098,1001,47280.908434
-7526.946663,1001,47473.2303
-7372.857031,1001,47884.279287
-8225.648776,1001,48072.893465
-7263.940413,1001,48263.031189
-7351.332272,1001,48456.995493
-7115.364392,1001,48657.131615
-7246.486866,1001,49052.205855
-7966.069989,1001,49242.507608
-7855.030342,1001,49435.831043
-7062.932918,1001,49632.009607
-7809.50047,1001,49847.129223
-8010.185093,1001,50281.456827
-7086.747236,1001,50477.283949
-7030.200847,1001,50673.091913
-7034.578109,1001,50880.227987
-7948.624619,1001,51079.217945
-7140.145203,1001,51473.800517
-6906.481678,1001,51671.659978
-6966.684609,1001,51863.41481
-7268.612168,1001,52082.044985
-7081.175541,1001,52271.816214
-7056.652155,1001,52649.227585
-7190.699844,1001,52839.163879
-7215.794154,1001,53029.439717
-7226.959905,1001,53236.823404
-7001.063586,1001,53429.973985
-6937.903563,1001,53819.991491
-6837.58404,1001,54010.134591
-7014.041072,1001,54217.893937
-6881.117013,1001,54413.585972
-7030.491792,1001,54605.5721
-7032.914075,1001,54838.299392
-7061.399329,1001,55004.652275
-6858.292188,1001,55173.32037
-6963.385662,1001,55340.036996
-7125.648995,1001,55506.860271
-7003.697857,1001,55739.066998
-6834.514082,1001,55906.774614
-7726.517454,1001,56113.450241
-6875.323872,1001,56317.213308
-6978.812878,1001,56508.621366
-6951.908021,1001,56830.430123
-6977.364394,1001,57024.019456
-6907.197917,1001,57221.487201
-6800.002914,1001,57443.513687
-6659.851273,1001,57634.400181
-6894.753642,1001,58060.795294
-6856.37498,1001,58258.220144
-6608.116629,1001,58456.609319
-6788.59856,1001,58652.692947
-6749.851616,1001,58842.496576
-6833.395443,1001,59226.056915
-6854.523005,1001,59418.474348
-6832.341731,1001,59626.40976
-6616.314727,1001,59820.163749
-6762.245543,1001,60011.778056
-6719.045127,1001,60409.292302
-6764.594035,1001,60604.754455
-6498.901894,1001,60808.978328
-6613.101914,1001,61006.449988
-7002.055787,1001,61201.766921
-7352.363828,1001,61609.501982
-6574.137898,1001,61822.934365
-6660.811681,1001,62017.686484
-6432.944161,1001,62213.637113
-6625.733643,1001,62410.310812
-6565.055493,1001,62861.303302
-6850.66602,1001,63066.554027
-6474.68744,1001,63260.054216
-6577.335113,1001,63447.768594
-6786.475701,1001,63635.595829
-6782.771547,1001,64108.267053
-6607.040007,1001,64300.92583
-6550.762415,1001,64491.628778
-6482.802212,1001,64683.842096
-7232.725356,1001,64875.609586
-6552.233045,1001,65417.30804
-6285.301327,1001,65613.684575
-7069.094733,1001,65806.726183
-6507.555174,1001,65998.249137
-6337.583576,1001,66188.540518
-6554.312927,1001,66727.126322
-6366.124984,1001,66929.003548
-6464.622616,1001,67121.323174
-6414.472841,1001,67313.271639
-6389.688259,1001,67503.92909
-6507.517449,1001,68145.934618
-6350.310072,1001,68333.684072
-6331.121553,1001,68521.650539
-6364.820497,1001,68711.512714
-6327.612131,1001,68899.387053
-7089.901011,1001,69537.623214
-6451.094646,1001,69734.448768
-6253.193493,1001,69931.499107
-6428.998611,1001,70127.758478
-6591.559086,1001,70327.545197
-6338.227663,1001,70820.070062
-6205.901346,1001,71014.226128
-6407.640599,1001,71212.111802
-6393.190053,1001,71408.360955
-6660.591609,1001,71606.758726
-6357.886582,1001,72099.166318
-6157.395693,1001,72297.016227
-6222.729779,1001,72498.777631
-6123.393899,1001,72697.446117
-6221.957302,1001,72898.552541
-7368.872454,1001,73385.706718
-6261.039253,1001,73582.569705
-6214.102887,1001,73774.989838
-6300.932328,1001,73967.653109
-6202.338809,1001,74158.721139
-6811.219842,1001,74656.092265
-6221.992939,1001,74848.47765
-6202.015837,1001,75038.317231
-6030.623063,1001,75230.937311
-6274.638701,1001,75422.0402
-6079.551095,1001,76020.374249
-6207.774754,1001,76214.523472
-6212.628458,1001,76409.163294
-6028.436555,1001,76603.758473
-6165.26693,1001,76791.58756
-6046.405796,1001,77379.285036
-6093.333466,1001,77571.024551
-6017.100998,1001,77763.7139
-6161.823487,1001,77956.128879
-6134.169733,1001,78147.037579
-6109.897028,1001,78734.570036
-6150.489197,1001,78929.024531
-6156.185268,1001,79121.212856
-5987.781161,1001,79314.243587
-6155.727327,1001,79510.261858
-6040.576609,1001,80178.907681
-5946.153928,1001,80372.39279
-6069.872453,1001,80569.162591
-5931.573723,1001,80764.522481
-5967.604958,1001,80959.87159
-5934.87003,1001,81585.091469
-6060.877055,1001,81777.054182
-5975.693533,1001,81968.500181
-5993.129713,1001,82161.140109
