#{"t_start": 1655306990.7029176, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8231.98971,1001,200.330913
-8232.773591,1001,389.031976
-8238.174393,1001,571.587986
-8233.756727,1001,753.851819
-8231.712706,1001,1007.217649
-8222.499024,1001,1187.69667
-8224.220115,1001,1364.142012
-8219.126052,1001,1539.63195
-8234.502497,1001,1718.432206
-8220.427554,1001,1977.057542
-8213.147533,1001,2162.860535
-8231.240138,1001,2348.768141
-8230.999096,1001,2534.240022
-8228.411475,1001,2719.7791
-8221.271293,1001,2979.465393
-8218.318027,1001,3164.193698
-8227.079678,1001,3349.079364
-8212.085251,1001,3535.993941
-8209.645568,1001,3720.384316
-8226.615511,1001,3979.397934
-8220.305934,1001,4165.998241
-8206.722198,1001,4352.367668
-8227.489676,1001,4537.860004
-8204.369137,1001,4724.078833
-8204.506765,1001,4981.404303
-8217.044713,1001,5161.58328
-8221.966942,1001,5339.783466
-8227.332046,1001,5522.495194
-8157.887312,1001,5710.818528
-8223.159799,1001,5971.822584
-8185.748144,1001,6157.874714
-8207.983338,1001,6344.610948
-8227.154802,1001,6533.046992
-8186.10335,1001,6716.367479
-8225.941633,1001,6972.41958
-8227.98733,1001,7153.412839
-8187.09038,1001,7340.656033
-8184.335821,1001,7525.13385
-8197.39535,1001,7704.716953
-8207.293627,1001,7952.325797
-8204.657217,1001,8130.962835
-8146.127898,1001,8310.018211
-8202.433868,1001,8484.735239
-8215.206698,1001,8659.651016
-8194.886848,1001,8907.285093
-8212.236197,1001,9082.565276
-8190.419964,1001,9259.047814
-8192.555352,1001,9432.942825
-8135.60468,1001,9608.122527
-8197.67197,1001,9848.718043
-8195.823405,1001,10025.365616
-8172.25437,1001,10201.630681
-8160.239254,1001,10377.180206
-8100.48322,1001,10552.311651
-8202.412675,1001,10801.487287
-8177.769636,1001,10977.486822
-8186.029135,1001,11153.151967
-8193.309832,1001,11332.848265
-8183.402112,1001,11508.32015
-8201.351826,1001,11751.079774
-8124.241085,1001,11926.77579
-8060.397462,1001,12102.854866
-8170.675465,1001,12280.106304
-8144.616843,1001,12456.248329
-8180.27935,1001,12708.943789
-8035.452774,1001,12886.121145
-8170.632298,1001,13065.036936
-8136.933493,1001,13244.407748
-7996.519428,1001,13425.144426
-8197.257454,1001,13676.462692
-8172.936744,1001,13853.903412
-8160.931482,1001,14043.865486
-8093.226514,1001,14223.40649
-8137.916951,1001,14410.448643
-8201.076582,1001,14666.742704
-8098.34866,1001,14846.627484
