#{"t_start": 1655306991.6072679, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8231.098063,1001,199.444107
-8235.589967,1001,388.116295
-8235.954199,1001,570.723169
-8237.941704,1001,752.948184
-8222.617119,1001,1006.26384
-8235.675205,1001,1186.757712
-8226.73898,1001,1363.255746
-8225.591394,1001,1538.696856
-8227.33292,1001,1717.538173
-8231.678706,1001,1976.07292
-8230.415675,1001,2161.95434
-8223.401061,1001,2347.806814
-8228.686386,1001,2533.333975
-8229.518626,1001,2718.897599
-8218.816792,1001,2978.548931
-8208.846031,1001,3163.288141
-8230.273821,1001,3348.206017
-8217.791839,1001,3535.156467
-8223.037244,1001,3719.483483
-8219.95775,1001,3978.495977
-8214.384136,1001,4165.051174
-8218.659659,1001,4351.490881
-8202.760068,1001,4536.964149
-8215.42387,1001,4723.178663
-8225.677914,1001,4980.457959
-8220.684504,1001,5160.63419
-8212.942266,1001,5338.902229
-8212.911858,1001,5521.602678
-8216.985029,1001,5709.952522
-8211.885257,1001,5970.872475
-8212.701773,1001,6156.96275
-8173.936056,1001,6343.760337
-8180.716553,1001,6532.119422
-8195.925511,1001,6715.465677
-8193.331446,1001,6971.515434
-8219.167306,1001,7152.514308
-8183.463575,1001,7339.673797
-8228.363812,1001,7524.227555
-8139.859107,1001,7703.809374
-8202.455507,1001,7951.369692
-8200.228064,1001,8130.058808
-8204.043762,1001,8309.118617
-8206.066284,1001,8483.859816
-8216.107929,1001,8658.747325
-8228.818069,1001,8906.38077
-8168.737247,1001,9081.661321
-8133.04985,1001,9258.109927
-8183.083679,1001,9432.110287
-8214.828254,1001,9607.182086
-8158.325461,1001,9847.817687
-8211.928589,1001,10024.460585
-8084.941626,1001,10200.726997
-8202.421072,1001,10376.214612
-8199.262856,1001,10551.408111
-8180.12099,1001,10800.586532
-8191.675353,1001,10976.551818
-8180.374323,1001,11152.249263
-8213.932284,1001,11331.938725
-8162.581987,1001,11507.419026
-8221.967605,1001,11750.120892
-8042.901285,1001,11925.866938
-8162.545573,1001,12101.867245
-8199.60039,1001,12279.2112
-8203.586534,1001,12455.351137
-7985.389763,1001,12708.033695
-8040.668952,1001,12885.223985
-8143.973586,1001,13064.13069
-8184.735737,1001,13243.543148
-8012.50827,1001,13424.239164
-8205.090181,1001,13675.55788
-8187.396704,1001,13852.997723
-8091.368838,1001,14042.960565
-8212.932468,1001,14222.49879
-8185.190516,1001,14409.608366
-8154.835427,1001,14665.854271
-8152.25823,1001,14845.712644
-8022.994827,1001,15027.657916
-8181.422594,1001,15207.28594
-8105.798891,1001,15386.389723
-8069.925148,1001,15644.854161
-7974.302824,1001,15829.35767
-8050.19648,1001,16008.689852
-8098.801454,1001,16187.504043
-7963.808238,1001,16367.972852
-8084.073693,1001,16620.821765
-7910.663059,1001,16805.324331
-8035.063273,1001,16986.239805
-8018.247122,1001,17165.370529
-8006.767066,1001,17346.649706
-8109.008498,1001,17600.308411
-8104.541345,1001,17779.028301
-8075.813171,1001,17958.781281
-7795.193006,1001,18139.299603
-8167.686489,1001,18321.10215
-7990.555404,1001,18573.982586
-8064.062167,1001,18754.751289
-7987.863385,1001,18934.61949
-7863.927599,1001,19108.336452
-7966.698646,1001,19283.289348
-7934.065906,1001,19532.274339
-7882.50225,1001,19709.673331
-7998.911899,1001,19882.990957
-7949.536588,1001,20056.771969
-7849.005447,1001,20231.465963
-8067.972305,1001,20474.605933
-7786.91362,1001,20652.561065
-7843.55115,1001,20826.576618
-7948.409367,1001,21000.591676
-7798.065059,1001,21178.380573
-8070.208263,1001,21427.691991
-7887.548322,1001,21608.102461
-7888.867324,1001,21781.605582
-7729.870091,1001,21959.47233
-7764.307646,1001,22138.912933
-7693.509015,1001,22388.197556
-7923.831223,1001,22566.691936
-7986.5301,1001,22744.150319
-7899.432052,1001,22923.714123
-7949.473652,1001,23100.958561
-7754.479452,1001,23351.596121
-7748.075951,1001,23539.272041
-7845.070006,1001,23727.935392
-7632.792064,1001,23916.725044
