#{"t_start": 1655307286.781366, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-6669.674145,1001,172.300375
-6669.161053,1001,343.065565
-6659.353826,1001,513.232961
-6661.612093,1001,683.377992
-6667.878189,1001,919.589343
-6647.342074,1001,1089.871295
-6664.436632,1001,1261.136669
-6662.981815,1001,1431.132804
-6663.376699,1001,1600.453932
-6661.317349,1001,1841.272865
-6656.770869,1001,2011.416697
-6662.27206,1001,2182.361328
-6667.165453,1001,2350.647781
-6661.190599,1001,2518.558578
-6657.354397,1001,2753.002264
-6662.301822,1001,2921.938124
-6654.879978,1001,3093.47258
-6656.546548,1001,3264.65049
-6661.23398,1001,3435.971513
-6658.033652,1001,3672.865469
-6664.941649,1001,3841.840723
-6646.605185,1001,4010.956046
-6658.240453,1001,4180.464557
-6658.935339,1001,4350.116349
-6639.569109,1001,4584.574131
-6663.791674,1001,4752.349546
-6652.246914,1001,4920.32617
-6649.916358,1001,5088.602318
-6632.869579,1001,5256.15797
-6646.807865,1001,5490.155112
-6612.594834,1001,5658.112992
-6657.129228,1001,5825.644147
-6654.490971,1001,5993.12701
-6648.024128,1001,6160.295261
-6639.940691,1001,6395.161268
-6647.862823,1001,6562.905383
-6607.350744,1001,6730.526551
-6658.737643,1001,6898.649871
-6611.224992,1001,7066.208673
-6658.418851,1001,7299.173607
-6650.628102,1001,7468.115602
-6652.742302,1001,7637.240812
-6645.206067,1001,7806.656423
-6607.218802,1001,7974.919314
-6655.750183,1001,8207.575235
-6619.837303,1001,8375.827589
-6655.083666,1001,8543.772021
-6652.543837,1001,8712.003623
-6653.321003,1001,8879.885175
-6601.305079,1001,9112.465612
-6653.037606,1001,9282.218718
-6626.497077,1001,9451.138621
-6636.345521,1001,9619.464596
-6649.866245,1001,9788.81919
-6648.599511,1001,10015.111264
-6630.771049,1001,10183.365319
-6658.016879,1001,10352.031874
-6648.442256,1001,10521.184376
-6653.080036,1001,10690.474698
-6630.193224,1001,10922.563197
-6650.10251,1001,11090.21174
-6605.013258,1001,11258.991613
-6634.510352,1001,11426.298828
-6583.436971,1001,11594.488853
-6626.113915,1001,11837.243963
-6640.461702,1001,12005.904155
-6580.328105,1001,12173.571683
-6594.640716,1001,12341.396222
-6542.429052,1001,12509.013542
-6645.570945,1001,12740.202104
-6635.162898,1001,12908.170942
-6597.027045,1001,13077.40856
-6596.111411,1001,13246.576423
-6508.832902,1001,13414.909833
-6632.627487,1001,13645.4521
-6636.201195,1001,13815.374889
-6645.731256,1001,13984.41224
-6638.765677,1001,14153.1799
-6636.643722,1001,14321.376709
-6649.575171,1001,14556.656968
-6577.191432,1001,14733.582122
-6643.353871,1001,14910.355365
-6634.742903,1001,15079.704716
-6635.20603,1001,15250.287538
-6627.251145,1001,15484.037616
-6616.553131,1001,15654.982011
-6488.303447,1001,15831.209815
-6610.29767,1001,16000.114614
-6601.952343,1001,16178.769631
-6526.21096,1001,16415.249844
-6590.32311,1001,16584.667295
-6588.020123,1001,16756.081898
-6493.364436,1001,16924.843095
-6580.84241,1001,17097.676726
-6504.461076,1001,17350.046988
-6615.319701,1001,17522.355398
-6508.693515,1001,17691.821698
-6564.637622,1001,17862.595022
-6500.184665,1001,18032.330284
-6512.574262,1001,18266.429572
-6478.204026,1001,18437.533787
-6565.137861,1001,18606.471531
-6462.756393,1001,18776.525156
-6554.507958,1001,18946.261524
-6564.818108,1001,19180.371995
-6404.180773,1001,19351.692221
-6409.895591,1001,19521.953209
-6419.936065,1001,19691.199166
-6431.29223,1001,19863.27209
-6538.762406,1001,20099.130448
-6471.065966,1001,20271.134809
-6366.257673,1001,20447.787136
-6335.104286,1001,20622.915113
-6384.249741,1001,20795.119252
-6369.353979,1001,21032.504392
-6245.496818,1001,21204.134648
-6400.245891,1001,21372.831845
-6484.873319,1001,21540.238917
-6339.874185,1001,21707.887649
-6321.344398,1001,21938.36379
-6310.350605,1001,22106.985945
-6392.287459,1001,22275.294021
-6368.268696,1001,22444.260862
-6354.732614,1001,22613.997513
-6405.050233,1001,22844.847648
-6396.599284,1001,23013.591326
-6244.288955,1001,23183.030646
