#{"t_start": 1655307287.203434, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-6657.601081,1001,171.945705
-6670.047687,1001,342.699443
-6668.950979,1001,512.857977
-6669.749099,1001,682.992226
-6656.067293,1001,919.162743
-6660.739032,1001,1089.454804
-6661.787879,1001,1260.644205
-6653.001767,1001,1430.731251
-6653.249709,1001,1600.037202
-6647.222751,1001,1840.8514
-6656.930603,1001,2010.924872
-6657.274555,1001,2181.940685
-6647.567979,1001,2350.224637
-6654.681011,1001,2518.099523
-6665.902077,1001,2752.577086
-6658.79833,1001,2921.54663
-6658.635459,1001,3093.039755
-6643.902728,1001,3264.294508
-6657.118048,1001,3435.547955
-6651.233612,1001,3672.459516
-6663.43111,1001,3841.390833
-6663.023489,1001,4010.515945
-6659.527906,1001,4179.988962
-6607.87108,1001,4349.694257
-6644.072596,1001,4584.154145
-6651.663232,1001,4751.933891
-6649.040922,1001,4919.897933
-6660.118663,1001,5088.184788
-6639.876203,1001,5255.737038
-6644.35416,1001,5489.699522
-6632.51395,1001,5657.689236
-6652.799784,1001,5825.223679
-6645.046544,1001,5992.69514
-6655.650301,1001,6159.787909
-6654.84045,1001,6394.727537
-6617.375247,1001,6562.493953
-6659.266337,1001,6730.175791
-6656.550898,1001,6898.237196
-6618.363407,1001,7065.709888
-6654.820388,1001,7298.729045
-6653.864876,1001,7467.772924
-6653.602929,1001,7636.802329
-6601.120636,1001,7806.23769
-6650.873818,1001,7974.522125
-6610.359059,1001,8207.087288
-6633.293425,1001,8375.451344
-6649.150057,1001,8543.274296
-6629.08366,1001,8711.578429
-6646.981787,1001,8879.463897
-6636.48229,1001,9112.043037
-6650.836569,1001,9281.795731
-6650.425078,1001,9450.717554
-6593.877398,1001,9618.970622
-6593.201469,1001,9788.40218
-6640.712762,1001,10014.668693
-6593.129175,1001,10182.946724
-6581.688028,1001,10351.616874
-6653.927441,1001,10520.724077
-6637.8672,1001,10690.047117
-6627.648612,1001,10922.135642
-6589.657638,1001,11089.731488
-6656.262658,1001,11258.570446
-6631.171725,1001,11425.846519
-6653.974662,1001,11594.074008
-6653.715234,1001,11836.818333
-6658.623641,1001,12005.509422
-6634.176602,1001,12173.15304
-6649.504554,1001,12341.013441
-6641.591489,1001,12508.594995
-6627.768232,1001,12739.751861
-6554.778653,1001,12907.784676
-6615.426547,1001,13076.94948
-6633.147334,1001,13246.152094
-6550.562453,1001,13414.486346
-6604.107506,1001,13644.996001
-6638.53345,1001,13815.031241
-6511.0597,1001,13983.936813
-6636.689762,1001,14152.754911
-6585.42395,1001,14320.976974
-6612.202291,1001,14556.277772
-6629.269132,1001,14733.229932
