#{"t_start": 1655307287.0475132, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-6665.92312,1001,172.025066
-6667.655507,1001,342.797916
-6668.086498,1001,512.973327
-6666.264405,1001,683.107746
-6668.181605,1001,919.318282
-6658.324179,1001,1089.611651
-6652.453608,1001,1260.799595
-6665.333578,1001,1430.872521
-6664.657583,1001,1600.12934
-6660.972927,1001,1840.921964
-6659.874494,1001,2011.111166
-6669.239189,1001,2182.094868
-6652.438172,1001,2350.376871
-6659.281628,1001,2518.300834
-6659.520833,1001,2752.742362
-6648.035073,1001,2921.694348
-6663.601028,1001,3093.194859
-6664.25579,1001,3264.434831
-6656.081184,1001,3435.681516
-6657.945759,1001,3672.603979
-6664.947237,1001,3841.579802
-6645.737708,1001,4010.699233
-6654.812428,1001,4180.158322
-6657.541888,1001,4349.766762
-6643.776511,1001,4584.311193
-6649.702596,1001,4752.088588
-6644.811426,1001,4920.057904
-6646.548095,1001,5088.333818
-6652.08816,1001,5255.89481
-6654.911455,1001,5489.881479
-6661.863004,1001,5657.846015
-6655.496855,1001,5825.378595
-6654.102352,1001,5992.840141
-6608.325564,1001,6160.014744
-6649.137605,1001,6394.814134
-6621.57529,1001,6562.616036
-6604.418247,1001,6730.331022
-6658.267342,1001,6898.391647
-6656.336713,1001,7065.950042
-6649.25424,1001,7298.893539
-6662.202537,1001,7467.929746
-6606.722555,1001,7636.966675
-6628.458821,1001,7806.387395
-6652.37264,1001,7974.681514
-6618.346531,1001,8207.324198
-6659.764277,1001,8375.560825
-6602.797727,1001,8543.504361
-6617.991108,1001,8711.73368
-6627.707518,1001,8879.595065
-6653.204737,1001,9112.196747
-6651.539867,1001,9281.902379
-6603.379094,1001,9450.86683
-6652.257869,1001,9619.204954
-6653.960611,1001,9788.553649
-6624.274314,1001,10014.840917
-6602.61002,1001,10183.10209
-6649.998938,1001,10351.768458
-6654.266166,1001,10520.874892
-6618.444584,1001,10690.202137
-6648.260716,1001,10922.284182
-6576.703044,1001,11089.924261
-6584.653918,1001,11258.725639
-6644.253565,1001,11426.020183
-6642.74139,1001,11594.223529
-6644.512039,1001,11836.895027
-6634.449836,1001,12005.689974
-6646.974797,1001,12173.30733
-6643.664056,1001,12341.169348
-6644.966977,1001,12508.700752
-6647.797265,1001,12739.962113
-6641.755617,1001,12907.962826
-6643.254456,1001,13077.142245
-6547.553447,1001,13246.309892
-6585.437853,1001,13414.629869
-6623.692112,1001,13645.183522
-6542.428193,1001,13815.188075
-6558.311938,1001,13984.146092
-6535.930336,1001,14152.883635
-6623.799269,1001,14321.138916
-6619.643484,1001,14556.469571
-6562.212817,1001,14733.37669
-6619.118432,1001,14910.069174
-6486.776968,1001,15079.438673
-6505.064251,1001,15250.010681
-6606.127688,1001,15483.743038
-6551.176882,1001,15654.749556
-6601.003823,1001,15830.885323
-6565.894791,1001,15999.839718
-6617.671832,1001,16178.509642
-6610.513759,1001,16414.929341
-6585.927416,1001,16584.425532
-6579.356619,1001,16755.876524
-6476.513629,1001,16924.532413
-6481.361486,1001,17097.478867
-6416.605766,1001,17349.778177
-6371.816025,1001,17522.117426
-6417.596698,1001,17691.571575
-6479.787436,1001,17862.352354
-6577.618042,1001,18032.071651
-6557.360692,1001,18266.213195
-6368.075665,1001,18437.265316
-6417.299071,1001,18606.280396
-6502.901201,1001,18776.290622
-6472.409935,1001,18945.965731
-6432.93656,1001,19180.074979
-6246.389699,1001,19351.455176
-6599.34367,1001,19521.689547
-6384.484863,1001,19690.878056
-6447.07406,1001,19863.00571
-6497.381947,1001,20098.870039
-6447.050593,1001,20270.918204
-6320.477447,1001,20447.491906
-6540.581175,1001,20622.724075
-6463.071189,1001,20794.897359
-6376.994801,1001,21032.239419
-6326.99577,1001,21203.867098
-6483.319703,1001,21372.557537
-6257.175803,1001,21540.000362
-6489.652869,1001,21707.623452
-6304.545997,1001,21938.099072
-6380.142227,1001,22106.688675
-6275.586161,1001,22274.972236
-6425.602782,1001,22444.011465
-6365.789988,1001,22613.758769
-6288.406095,1001,22844.580248
-6348.120592,1001,23013.404509
-6255.403604,1001,23182.785967
-6346.965204,1001,23351.948602
-6313.723014,1001,23521.894655
-6254.102734,1001,23756.306053
-6253.56758,1001,23924.789124
-6286.132722,1001,24092.715646
-6328.408923,1001,24263.343806
-6180.26921,1001,24433.229298
-6311.249109,1001,24668.322577
-6170.620193,1001,24838.897894
-6049.51127,1001,25008.925602
-6316.126166,1001,25178.594329
-6297.46615,1001,25348.93909
-6426.414699,1001,25583.935325
-6161.455569,1001,25752.417513
-6107.538471,1001,25921.933244
-6115.380476,1001,26091.800359
-6317.845089,1001,26261.443157
-5971.910726,1001,26491.444366
-6088.088804,1001,26660.801647
-6171.981692,1001,26829.845297
-6224.898544,1001,26998.666255
-6131.535151,1001,27168.497298
-6060.504203,1001,27403.948968
-6131.177423,1001,27573.6952
-6113.372566,1001,27743.030075
-6092.822074,1001,27912.619143
-6219.735781,1001,28082.018831
-5970.727913,1001,28315.859963
-5943.075173,1001,28484.449508
-5868.33078,1001,28653.734843
-5882.600018,1001,28822.059678
-5890.009497,1001,28987.941026
-5940.959664,1001,29218.453958
-6124.658073,1001,29389.554239
-5940.742757,1001,29560.566786
-5822.895141,1001,29731.259713
-6107.182656,1001,29901.75959
-5964.148611,1001,30139.309995
-5896.595915,1001,30309.859687
-6139.487614,1001,30481.113748
-5801.010875,1001,30651.581958
-5851.934406,1001,30822.390282
-5817.25844,1001,31064.855942
-5667.406219,1001,31236.494455
-5789.865606,1001,31408.339347
-5816.241621,1001,31580.066014
-5709.007778,1001,31751.03102
-5689.604154,1001,31985.859592
-5715.876675,1001,32154.994613
-5880.407304,1001,32323.05379
-5696.912249,1001,32491.971098
-5924.076506,1001,32661.286111
-6036.138673,1001,32900.307982
-5544.356477,1001,33071.150789
-5771.282131,1001,33242.014057
-5803.174124,1001,33412.539182
-5773.516418,1001,33583.080018
-5615.826308,1001,33821.474338
-5519.14398,1001,33992.263268
-5507.753573,1001,34162.493335
-5482.458757,1001,34333.509362
-5758.669042,1001,34503.438109
-5620.478577,1001,34739.423121
-5740.123324,1001,34908.521348
-5839.399605,1001,35077.561652
-5604.002439,1001,35246.967723
-5653.663684,1001,35415.938163
-5596.898935,1001,35650.745741
-5447.828475,1001,35818.971935
-5448.801253,1001,35988.108218
-5967.686561,1001,36156.786601
-5531.607623,1001,36324.828346
-5387.503299,1001,36557.2377
-5306.602063,1001,36725.715017
-5285.287489,1001,36894.538504
-5394.335666,1001,37063.112806
-5445.570291,1001,37231.6617
-5493.234517,1001,37465.193621
-5312.46403,1001,37634.664512
-5406.262679,1001,37802.915935
-5299.501623,1001,37967.685771
-5282.948093,1001,38132.772211
-5264.890282,1001,38360.930317
-5318.141047,1001,38527.923041
-5229.910813,1001,38696.447879
-5339.321106,1001,38866.214105
-5424.976502,1001,39037.306206
-5213.994818,1001,39269.101441
-5459.812771,1001,39438.647961
-5228.791731,1001,39608.456832
-5147.390464,1001,39778.685811
-5243.370394,1001,39951.939126
-5314.83021,1001,40182.94875
-5224.211078,1001,40363.804065
-5191.556957,1001,40534.77536
-5053.269393,1001,40708.34048
-5173.5603,1001,40878.784143
-5206.943696,1001,41127.01734
-5071.218836,1001,41298.871591
-5304.302544,1001,41473.765043
-4977.543179,1001,41645.208477
-5144.931677,1001,41816.726684
-5231.866003,1001,42056.300158
-5071.772057,1001,42234.526602
-4934.139545,1001,42404.639203
-4931.70922,1001,42580.107015
-4956.57967,1001,42753.787719
-4805.644633,1001,43010.023429
-4941.537869,1001,43181.68498
-4899.800175,1001,43350.75184
-4807.978449,1001,43520.40644
