#{"t_start": 1655307287.1528757, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-6667.616701,1001,171.930864
-6668.559296,1001,342.711432
-6667.75526,1001,512.88531
-6654.778877,1001,683.048784
-6666.838769,1001,919.20897
-6666.481686,1001,1089.454319
-6658.755208,1001,1260.689179
-6662.889102,1001,1430.787347
-6664.63811,1001,1600.092798
-6654.484287,1001,1840.901436
-6647.01447,1001,2011.043763
-6660.013191,1001,2181.993716
-6634.235487,1001,2350.274453
-6649.085304,1001,2518.195485
-6657.26378,1001,2752.634139
-6662.810781,1001,2921.593993
-6658.719623,1001,3093.091853
-6654.666848,1001,3264.355654
-6662.889449,1001,3435.599222
-6657.562005,1001,3672.495231
-6655.754456,1001,3841.465585
-6636.229407,1001,4010.592402
-6654.020435,1001,4180.090286
-6663.479489,1001,4349.671907
-6657.180175,1001,4584.200857
-6650.387714,1001,4751.978877
-6642.297498,1001,4919.927577
-6651.830052,1001,5088.230808
-6648.151601,1001,5255.765459
-6656.222451,1001,5489.776926
-6617.670508,1001,5657.660476
-6645.257728,1001,5825.273292
-6660.57981,1001,5992.746904
-6626.100414,1001,6159.919228
-6661.804261,1001,6394.731263
-6652.768655,1001,6562.47751
-6657.313023,1001,6730.225635
-6657.545472,1001,6898.24487
-6611.288661,1001,7065.844851
-6659.787217,1001,7298.729575
-6643.973723,1001,7467.8281
-6658.777607,1001,7636.816284
-6652.922404,1001,7806.291421
-6640.701582,1001,7974.571485
-6656.103733,1001,8207.197623
-6597.802259,1001,8375.467119
-6620.619069,1001,8543.405342
-6627.424325,1001,8711.621815
-6621.906232,1001,8879.508906
-6656.646723,1001,9112.100494
-6647.128685,1001,9281.866171
-6611.928284,1001,9450.767327
-6653.10379,1001,9619.047928
-6598.398609,1001,9788.445603
-6644.868256,1001,10014.662498
-6640.251548,1001,10183.000876
-6619.306844,1001,10351.618378
-6614.867108,1001,10520.791998
-6626.772158,1001,10690.081126
-6651.301975,1001,10922.132053
-6634.044311,1001,11089.770883
-6573.927126,1001,11258.557262
-6603.419655,1001,11425.908292
-6648.804129,1001,11594.12299
-6640.123851,1001,11836.871749
-6619.867241,1001,12005.58584
-6619.900222,1001,12173.198292
-6603.356029,1001,12341.064185
-6638.075441,1001,12508.637831
-6626.984556,1001,12739.796481
-6590.214184,1001,12907.87183
-6634.116675,1001,13076.965878
-6584.051235,1001,13246.204174
-6624.749944,1001,13414.538973
-6574.12712,1001,13645.007234
-6623.84067,1001,13815.083707
-6651.386542,1001,13984.041075
-6630.518973,1001,14152.727187
-6638.980866,1001,14321.026651
-6644.771617,1001,14556.335662
-6564.03506,1001,14733.270737
-6631.417102,1001,14909.984769
-6627.207217,1001,15079.359169
-6548.453476,1001,15249.887913
-6544.66101,1001,15483.574627
-6494.638028,1001,15654.638244
-6575.215688,1001,15830.824343
-6616.60869,1001,15999.736966
-6505.797185,1001,16178.343166
-6581.435378,1001,16414.793882
-6624.889999,1001,16584.30972
-6582.726507,1001,16755.771774
-6412.955948,1001,16924.487633
-6606.937318,1001,17097.35042
-6442.637973,1001,17349.681096
-6538.235716,1001,17522.011974
-6531.383155,1001,17691.463606
-6513.178907,1001,17862.218303
-6536.831846,1001,18031.962399
-6363.548918,1001,18266.095969
-6587.003173,1001,18437.151428
-6498.75933,1001,18606.180454
-6488.420905,1001,18776.179685
-6477.579609,1001,18945.894572
-6513.605504,1001,19179.972462
-6320.814498,1001,19351.339088
-6530.166212,1001,19521.557795
-6382.577763,1001,19690.848127
-6421.12751,1001,19862.834502
-6444.824052,1001,20098.735332
-6451.28031,1001,20270.812558
-6443.851127,1001,20447.412982
-6532.063247,1001,20622.619254
-6512.561181,1001,20794.815725
-6505.200811,1001,21032.073064
-6438.370639,1001,21203.763824
-6287.072137,1001,21372.481828
-6396.869697,1001,21539.897368
-6314.215951,1001,21707.518144
-6305.971667,1001,21937.992871
-6547.876676,1001,22106.632612
-6504.338673,1001,22274.886483
-6410.967198,1001,22443.904031
-6284.804294,1001,22613.654408
-6299.049429,1001,22844.443745
-6403.782768,1001,23013.298735
-6213.695521,1001,23182.687168
-6353.534039,1001,23351.768593
-6267.605739,1001,23521.80576
-6518.709232,1001,23756.210647
-6335.36115,1001,23924.687883
-6214.76277,1001,24092.544799
-6337.255632,1001,24263.289255
-6235.152365,1001,24433.123414
-6269.33471,1001,24668.237894
-6083.191043,1001,24838.781858
-6249.972974,1001,25008.820133
-6224.091268,1001,25178.488692
-6063.029943,1001,25348.902558
-6355.918176,1001,25583.773624
-6164.859628,1001,25752.342983
-6098.385033,1001,25921.892998
-6231.420438,1001,26091.689283
-5962.415386,1001,26261.335304
-6108.020743,1001,26491.416216
-6140.24964,1001,26660.698917
-6064.40838,1001,26829.743075
-6149.165323,1001,26998.558161
-6232.985688,1001,27168.347183
-5988.822642,1001,27403.851074
-6040.016157,1001,27573.659909
-6006.08657,1001,27742.926416
-6018.500335,1001,27912.546016
-6003.344514,1001,28081.89356
-6027.312494,1001,28315.750049
-5901.938069,1001,28484.328867
-5956.383002,1001,28653.717896
-5972.013394,1001,28821.949117
-5984.811131,1001,28987.842246
-5987.590058,1001,29218.402916
-5906.62229,1001,29389.445395
-5874.581428,1001,29560.431149
-5942.884634,1001,29731.161364
-6251.568377,1001,29901.588021
-5915.299673,1001,30139.219262
-5740.762911,1001,30309.790515
-5753.067526,1001,30481.059849
-5895.052,1001,30651.536674
-5895.229906,1001,30822.333588
-5849.632237,1001,31064.743681
-5885.68612,1001,31236.425322
-5749.193725,1001,31408.225327
-5877.355981,1001,31579.952147
-5847.916446,1001,31750.925137
-5775.581118,1001,31985.765968
-5657.903021,1001,32154.834984
-5789.751026,1001,32322.942537
-5795.463591,1001,32491.88225
-5897.046732,1001,32661.153885
-5880.215469,1001,32900.177326
-5788.693375,1001,33071.054596
-5726.358153,1001,33241.916923
-5831.81004,1001,33412.429109
-5673.52423,1001,33582.978748
-5516.153382,1001,33821.412441
-5601.455507,1001,33992.158303
-5654.592023,1001,34162.465839
-5503.438347,1001,34333.409593
-5663.156307,1001,34503.361698
-5768.015541,1001,34739.305874
-5606.67943,1001,34908.416427
-5587.263045,1001,35077.463211
-5608.199751,1001,35246.800053
-5860.552075,1001,35415.82579
-5700.848215,1001,35650.640171
-5312.609757,1001,35818.866508
-5415.111236,1001,35988.003256
-5562.869119,1001,36156.632043
-5389.877484,1001,36324.691763
-5615.254885,1001,36557.13754
-5553.864993,1001,36725.60652
-5328.556142,1001,36894.426185
-5401.92953,1001,37063.026701
-5459.930438,1001,37231.524225
-5395.914817,1001,37465.069124
-5372.129995,1001,37634.545734
-5344.830855,1001,37802.852647
-5263.38727,1001,37967.572785
-5407.178215,1001,38132.703423
-5334.080495,1001,38360.823694
-5272.430104,1001,38527.820626
-5164.000363,1001,38696.374933
-5107.329032,1001,38866.12937
-5146.427233,1001,39037.205236
-5309.50603,1001,39268.981295
-5285.432969,1001,39438.49361
-5244.275862,1001,39608.348263
-5061.163029,1001,39778.556048
-5462.785381,1001,39951.835526
-5221.029792,1001,40182.864935
-5186.538596,1001,40363.776606
-5157.99253,1001,40534.655844
-5148.621168,1001,40708.232019
-5370.456416,1001,40878.761979
