#{"t_start": 1655306990.3527455, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8229.774529,1001,181.500347
-8231.408042,1001,357.569782
-8232.843145,1001,533.612922
-8234.858636,1001,708.740805
-8235.086185,1001,954.330336
-8227.40375,1001,1130.022504
-8229.317502,1001,1306.269767
-8222.672876,1001,1480.794647
-8221.905354,1001,1657.544569
-8215.810056,1001,1897.343323
-8224.830021,1001,2072.548794
-8222.419935,1001,2247.58828
-8230.430352,1001,2422.743741
-8221.171596,1001,2595.495129
-8228.848252,1001,2836.431048
-8222.732895,1001,3009.087437
-8234.473366,1001,3183.576342
-8226.741197,1001,3359.63379
-8209.172343,1001,3534.276096
-8221.342097,1001,3767.774419
-8226.072586,1001,3939.26956
-8227.439979,1001,4112.262181
-8213.435825,1001,4284.331836
-8229.215613,1001,4456.556318
-8214.440323,1001,4700.847839
-8181.506413,1001,4873.639362
-8219.725291,1001,5047.86901
-8207.406677,1001,5224.468541
-8195.049979,1001,5399.465642
-8223.546016,1001,5641.085375
-8208.598881,1001,5816.185037
-8219.5219,1001,5992.277912
-8197.005989,1001,6168.314949
-8234.013597,1001,6343.046258
-8202.309619,1001,6579.577673
-8220.615584,1001,6756.630963
-8214.201737,1001,6932.39428
-8227.621291,1001,7103.616405
-8137.795032,1001,7278.349624
-8174.124112,1001,7559.163695
-8221.687197,1001,7733.006636
-8191.566924,1001,7908.993298
-8200.447416,1001,8083.969323
-8223.387911,1001,8257.57002
-8206.492507,1001,8497.567878
-8175.34282,1001,8673.475291
-8182.33574,1001,8850.375698
-8222.194374,1001,9023.842764
-8079.285265,1001,9196.152978
-8190.965327,1001,9432.927785
-8211.790638,1001,9605.227787
-8151.218085,1001,9778.338218
-8179.552847,1001,9949.468825
-8181.018328,1001,10121.903104
-8191.293366,1001,10352.98373
-8062.000208,1001,10524.785073
-8093.885591,1001,10696.442546
-8174.728665,1001,10867.401551
-8158.805898,1001,11038.653686
-8156.873829,1001,11271.97665
-8202.064377,1001,11443.497112
-8174.680747,1001,11614.802666
-8220.683809,1001,11787.362961
-8127.197721,1001,11957.739123
-8189.516439,1001,12190.740991
-8200.8998,1001,12362.019231
-8183.303962,1001,12533.700199
-8185.148901,1001,12705.382456
-8146.660786,1001,12877.862832
-8130.163009,1001,13109.194418
-8187.731315,1001,13281.448253
-8137.717768,1001,13454.33373
-8134.355465,1001,13625.746267
-8138.530545,1001,13798.346153
-8049.649598,1001,14031.042841
-8011.379643,1001,14203.163098
-8138.263087,1001,14382.680126
-8081.744577,1001,14554.542943
