#{"t_start": 1655306990.4640234, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8229.094192,1001,181.377226
-8234.233044,1001,357.466046
-8234.674023,1001,533.553519
-8217.024114,1001,708.626356
-8234.151998,1001,954.227636
-8229.272909,1001,1129.94868
-8219.527821,1001,1306.159925
-8217.828365,1001,1480.684151
-8229.048592,1001,1657.374307
-8230.107381,1001,1897.237365
-8225.226834,1001,2072.439636
-8228.4601,1001,2247.474459
-8213.582926,1001,2422.638787
-8206.892892,1001,2595.458516
-8230.461275,1001,2836.372283
-8217.540697,1001,3008.924845
-8223.951524,1001,3183.516839
-8184.777624,1001,3359.521068
-8196.903106,1001,3534.170623
-8165.600122,1001,3767.646106
-8218.513535,1001,3939.153843
-8226.080012,1001,4112.16794
-8228.919931,1001,4284.257871
-8209.912119,1001,4456.503624
-8173.66199,1001,4700.740014
-8227.854966,1001,4873.561246
-8232.77451,1001,5047.834687
-8212.147742,1001,5224.397566
-8154.103171,1001,5399.399514
-8225.751987,1001,5640.975333
-8224.674408,1001,5816.155847
-8207.862013,1001,5992.171929
-8165.987643,1001,6168.176426
-8224.090739,1001,6342.930625
-8216.890884,1001,6579.491322
-8205.333053,1001,6756.515925
-8221.314135,1001,6932.284557
-8196.84473,1001,7103.521819
-8216.506527,1001,7278.243029
-8173.624018,1001,7559.041361
-8198.674353,1001,7732.906008
-8168.689011,1001,7908.814545
-8194.577188,1001,8083.786229
-8207.247703,1001,8257.374659
-8219.076383,1001,8497.452749
-8191.099969,1001,8673.427928
-8229.882686,1001,8850.264062
-8144.042416,1001,9023.78311
-8226.331334,1001,9196.016863
-8220.735084,1001,9432.872767
-8186.687633,1001,9605.129174
-8141.669275,1001,9778.225158
-8223.659984,1001,9949.300503
-8182.874961,1001,10121.71707
-8188.315178,1001,10352.848465
-8182.356314,1001,10524.673773
-8214.260499,1001,10696.255133
-8190.651977,1001,10867.322773
-8189.474685,1001,11038.543415
-8161.826937,1001,11271.94899
-8130.612349,1001,11443.387513
-8235.291683,1001,11614.701689
-8142.342777,1001,11787.252482
-8078.903426,1001,11957.645791
-8202.761907,1001,12190.692329
-8161.482446,1001,12361.962332
-8186.686326,1001,12533.587523
-8135.737828,1001,12705.260299
-8030.163852,1001,12877.678367
-8125.478707,1001,13109.086196
-8110.7093,1001,13281.353772
-8113.985059,1001,13454.223016
-8218.490577,1001,13625.65176
-8052.262739,1001,13798.164479
-8124.940394,1001,14030.926495
-8157.83179,1001,14203.125452
-8068.363273,1001,14382.561643
-8195.420991,1001,14554.355891
-8010.249258,1001,14733.696755
-8207.522755,1001,14977.24102
-8006.00816,1001,15150.432062
-8162.954425,1001,15323.174482
-8211.333026,1001,15496.163829
-8055.129658,1001,15668.272517
-8208.127372,1001,15902.675921
-7995.606879,1001,16075.710686
-8009.761068,1001,16248.39356
-8006.920472,1001,16422.92345
-8105.925409,1001,16597.014448
-8117.061014,1001,16832.671189
-8010.271557,1001,17007.312289
-7948.991036,1001,17181.770823
-8205.004827,1001,17356.428998
-8189.408376,1001,17530.581274
-8177.697474,1001,17764.536007
-8098.991948,1001,17938.778536
-8000.060203,1001,18113.551266
-8059.594957,1001,18288.904324
-7987.973333,1001,18462.874674
-8036.606842,1001,18694.713059
-8183.483406,1001,18868.391518
-8023.697881,1001,19042.195987
-8145.039096,1001,19216.099982
-7853.283521,1001,19389.884079
-8033.305256,1001,19626.156469
-8044.93655,1001,19800.489722
-7915.711676,1001,19977.429385
-7828.086336,1001,20152.384367
-7837.643851,1001,20325.91463
-7929.239999,1001,20561.340124
-7858.822501,1001,20736.771301
-7867.93824,1001,20912.377876
-7805.547141,1001,21087.309987
-7897.453102,1001,21261.993224
-7867.139856,1001,21499.19146
-7781.094852,1001,21673.68455
-7687.001532,1001,21847.692965
-7786.341186,1001,22023.022328
-7780.753008,1001,22198.06119
-7722.156106,1001,22435.402554
-7712.452102,1001,22609.635429
-8125.698241,1001,22784.508446
-8204.845368,1001,22959.74779
-7588.939918,1001,23134.398325
-7729.160775,1001,23376.995924
-8137.535429,1001,23551.343407
-8111.499867,1001,23725.712761
-7557.803152,1001,23901.529679
-7739.535133,1001,24076.866362
-7781.426882,1001,24316.788721
-7508.692813,1001,24492.783143
-7702.143872,1001,24668.433955
-8059.57432,1001,24843.179919
-7663.797145,1001,25018.202964
-7498.851343,1001,25258.972607
-8072.182291,1001,25435.275072
-7438.216525,1001,25610.612558
-7583.887897,1001,25786.381797
-7412.535238,1001,25961.694888
-7660.176452,1001,26201.954293
-7568.490782,1001,26377.05279
-7414.590414,1001,26552.755814
-7557.93723,1001,26728.293639
-7734.920776,1001,26903.512975
-7530.752548,1001,27140.447953
-7552.157784,1001,27314.331382
-7521.246308,1001,27489.578328
-7539.48734,1001,27664.358109
-7460.528395,1001,27839.372529
-7239.443974,1001,28077.282753
-7401.768603,1001,28251.302908
-7230.561932,1001,28426.389618
-7373.193034,1001,28603.655243
-7553.540284,1001,28779.814311
-7450.623519,1001,29022.307511
-7365.963625,1001,29197.394022
-7485.024785,1001,29372.840153
-8089.705324,1001,29549.262309
-7259.139207,1001,29725.264422
-7560.197745,1001,29967.854879
-7136.289417,1001,30143.865872
-7344.40914,1001,30318.878155
-7227.680677,1001,30494.10519
-7263.654934,1001,30669.882985
-7353.199316,1001,30913.05846
-7170.921723,1001,31088.106052
-7040.634426,1001,31263.765668
-7308.234689,1001,31439.371657
-7761.525075,1001,31613.513588
-7196.017012,1001,31852.722649
-6904.426514,1001,32028.829739
-7162.677723,1001,32204.142918
-7075.185947,1001,32380.152577
-7438.732915,1001,32555.525635
-7248.9733,1001,32798.166948
-7780.279156,1001,32972.680809
-7119.143798,1001,33147.303305
-7085.072074,1001,33322.299689
-7381.024311,1001,33498.174012
-7021.519768,1001,33740.282794
-7096.21233,1001,33915.075558
-6942.969106,1001,34089.157292
-7088.806053,1001,34263.956607
-6952.329068,1001,34438.749919
-7079.334552,1001,34677.10567
-6971.14803,1001,34851.867193
-7040.757405,1001,35026.547935
-8098.032272,1001,35200.643588
-6831.457405,1001,35375.355978
-6976.436758,1001,35611.668982
