#{"t_start": 1655306990.3936503, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8227.623981,1001,181.458402
-8237.258948,1001,357.57532
-8234.107041,1001,533.638419
-8220.007845,1001,708.684827
-8236.129294,1001,954.290089
-8229.008507,1001,1130.061654
-8227.500341,1001,1306.185834
-8216.4763,1001,1480.772292
-8229.583399,1001,1657.506291
-8225.963279,1001,1897.326965
-8214.241767,1001,2072.523336
-8227.974519,1001,2247.572695
-8224.340787,1001,2422.621502
-8228.738365,1001,2595.495439
-8216.183637,1001,2836.441996
-8196.363513,1001,3009.058628
-8224.960817,1001,3183.587217
-8228.357622,1001,3359.581383
-8208.831636,1001,3534.238901
-8224.587927,1001,3767.733903
-8227.864068,1001,3939.223256
-8193.450724,1001,4112.245789
-8225.074054,1001,4284.245944
-8223.500977,1001,4456.525787
-8209.759248,1001,4700.735232
-8207.561558,1001,4873.633804
-8194.987425,1001,5047.895172
-8221.826307,1001,5224.507534
-8217.992221,1001,5399.425877
-8209.936931,1001,5641.036676
-8135.760766,1001,5816.21475
-8159.371409,1001,5992.269406
-8230.557618,1001,6168.265255
-8222.038693,1001,6342.999781
-8227.602716,1001,6579.542596
-8131.404503,1001,6756.538363
-8221.428427,1001,6932.356602
-8229.727226,1001,7103.587385
-8220.281422,1001,7278.263668
-8178.234924,1001,7559.145214
-8177.601275,1001,7732.981061
-8196.596632,1001,7908.879753
-8219.773481,1001,8083.908632
-8203.338874,1001,8257.473134
-8186.106818,1001,8497.475045
-8214.73451,1001,8673.503791
-8183.20721,1001,8850.330611
-8223.525478,1001,9023.846971
-8191.794806,1001,9196.135529
-8214.439196,1001,9432.875245
-8216.867037,1001,9605.133186
-8175.807645,1001,9778.29567
-8208.635421,1001,9949.394962
-8193.356947,1001,10121.866431
-8194.938796,1001,10352.944065
-8171.409194,1001,10524.742176
-8188.916158,1001,10696.404387
-8202.471238,1001,10867.347166
-8215.35478,1001,11038.549525
-8105.516952,1001,11272.017024
-8162.324126,1001,11443.537381
-8115.898982,1001,11614.765185
-8150.200875,1001,11787.300903
-8219.607113,1001,11957.721712
-8210.864434,1001,12190.758858
-8207.818266,1001,12362.032839
-8052.27384,1001,12533.62587
-8115.189222,1001,12705.350987
-8144.946084,1001,12877.819406
-8155.266185,1001,13109.152248
-8210.290511,1001,13281.420494
-8036.615746,1001,13454.238735
-8120.913042,1001,13625.644882
-8214.05131,1001,13798.25382
-8113.577878,1001,14030.925736
-8173.292668,1001,14203.111919
-8179.351665,1001,14382.589253
-8050.364678,1001,14554.503022
-8015.914618,1001,14733.770978
-8053.101419,1001,14977.390375
-7921.367902,1001,15150.580913
-8017.855484,1001,15323.234318
-7989.322511,1001,15496.212519
-8096.649977,1001,15668.346923
-8198.383278,1001,15902.740155
-8004.273535,1001,16075.768345
-8162.287398,1001,16248.523293
-8067.547593,1001,16422.985815
-7993.534252,1001,16597.011077
-8004.238583,1001,16832.747888
-8176.631241,1001,17007.304029
-8049.840676,1001,17181.881888
-8034.920808,1001,17356.523181
-8092.077797,1001,17530.563959
-8167.837421,1001,17764.613636
-8091.991259,1001,17938.794775
-8030.871835,1001,18113.570859
-8059.79807,1001,18288.963875
-7919.379617,1001,18462.950984
-8016.439235,1001,18694.845121
-7983.650125,1001,18868.463006
-8016.358039,1001,19042.315882
-8175.126647,1001,19216.172127
-8212.54686,1001,19389.923733
-8202.991496,1001,19626.272347
-7923.232537,1001,19800.560108
-7903.062143,1001,19977.505436
-8069.789899,1001,20152.44741
-7890.846776,1001,20325.99841
-8022.141908,1001,20561.415062
-7972.238145,1001,20736.781232
-7912.102103,1001,20912.425529
