#{"t_start": 1655311526.1086614, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8043.651335,1001,212.411108
-7987.730334,1001,430.285998
-8349.36485,1001,644.278175
-7786.112475,1001,860.805522
-7698.553494,1001,1178.225898
-7806.924283,1001,1403.17043
-8928.245789,1001,1624.420886
-8325.977948,1001,1841.86016
-5644.951403,1001,2063.001244
-6282.062467,1001,2376.889833
-8862.536463,1001,2588.677928
-8198.351356,1001,2789.740633
-5118.793748,1001,2989.004966
-8836.269208,1001,3188.024386
-4.601073,1,3188.239776
-5033.675235,1001,3463.185669
-7928.808545,1001,3676.762756
-8525.522251,1001,3883.196069
-5798.384798,1001,4084.822234
-4247.554084,1001,4293.462569
-7573.731907,1001,4589.250128
-7150.486271,1001,4798.947604
-6595.944466,1001,4998.290249
-5746.162906,1001,5199.950131
-6562.958973,1001,5406.615198
-7593.055203,1001,5702.644768
-7520.196206,1001,5906.073552
-8477.652839,1001,6103.924843
-7379.31643,1001,6304.88769
-8574.299283,1001,6508.195529
-3.271174,1,6508.349108
-6804.537083,1001,6802.213367
-7974.558793,1001,7001.819993
-2.471843,1,7001.9738
-4494.144805,1001,7196.053586
-5961.929028,1001,7396.820091
-6392.15896,1001,7591.92388
-7659.391765,1001,7880.440277
-6512.281541,1001,8081.992803
-8813.317469,1001,8284.21749
-4531.578551,1001,8485.360619
-5.403869,1,8485.776747
-6948.957091,1001,8682.933645
-6933.404612,1001,8967.344383
-6600.468532,1001,9165.782923
-5137.095843,1001,9363.859743
-6876.655556,1001,9562.406882
-5.489441,1,9562.595839
-8325.46745,1001,9761.705235
-6286.776391,1001,10052.28935
-6640.960355,1001,10249.49033
-7366.872618,1001,10450.606857
-6279.560163,1001,10648.106101
-7183.396165,1001,10847.212915
-6316.932829,1001,11131.188016
-5805.730205,1001,11322.267287
-7130.394689,1001,11512.418949
-7809.787785,1001,11704.071798
-7327.684745,1001,11894.143244
-8902.22858,1001,12159.191983
-2.284564,1,12159.330459
-6915.664933,1001,12351.395442
-1.877242,1,12351.551075
-5.606523,1,12351.773323
-7720.572512,1001,12546.036689
-4654.421289,1001,12740.32445
-6828.724045,1001,12933.453207
-8069.803647,1001,13203.671636
-6955.139571,1001,13397.94315
-8030.798094,1001,13590.69408
-6243.183302,1001,13783.537185
-7015.084242,1001,13977.998271
-4.375849,1,13978.210835
-5986.136418,1001,14250.062186
-6169.806536,1001,14441.591714
-7868.785349,1001,14634.423788
-8358.916473,1001,14829.397951
-6793.718497,1001,15028.632043
-7084.609558,1001,15298.266131
-8284.699008,1001,15490.735093
-5735.01468,1001,15682.704554
-8036.622084,1001,15875.469124
-7247.044619,1001,16069.104748
-8572.090882,1001,16339.647435
-7179.319973,1001,16532.874714
-7048.354062,1001,16728.883056
-6840.960018,1001,16923.068435
-9108.076908,1001,17117.02227
-7537.005554,1001,17387.660068
-7618.645688,1001,17586.415844
-6959.972313,1001,17783.70947
-7742.150553,1001,17983.371217
-5002.447225,1001,18178.529237
-2.478778,1,18178.752652
-6503.285513,1001,18453.111366
-1.665488,1,18453.298266
-8572.382823,1001,18649.420585
-6487.868113,1001,18845.626232
-7638.122406,1001,19040.066179
-7732.940474,1001,19236.076026
-8564.636721,1001,19500.150373
-5707.739255,1001,19691.875407
-7334.400174,1001,19887.269635
-8637.690477,1001,20086.178869
-6686.974684,1001,20288.739858
-8491.710907,1001,20561.394414
-6308.233833,1001,20761.976018
-5264.032855,1001,20959.473408
-7781.565056,1001,21162.041133
-3.967484,1,21162.238141
-4784.236371,1001,21361.044899
-6813.235328,1001,21630.860256
-4.137105,1,21631.11763
-3.492732,1,21631.351826
-8772.121632,1001,21830.026554
-6647.940881,1001,22031.69489
-7821.938915,1001,22228.689834
-6272.853797,1001,22428.870036
-5701.438793,1001,22717.306377
-7507.489904,1001,22909.396751
-3.172276,1,22909.630705
-5484.345941,1001,23116.3035
-7419.818324,1001,23321.243105
-2.476255,1,23321.386073
-4705.188273,1001,23525.321831
-7587.012342,1001,23818.734579
-7485.471965,1001,24014.623441
-7137.098724,1001,24210.736677
-6354.814253,1001,24406.913514
-5343.134553,1001,24607.533906
-3.655385,1,24607.752318
-6968.945202,1001,24912.659243
-8032.511197,1001,25125.144804
-5290.594961,1001,25340.243725
-7295.045604,1001,25559.379296
-8132.150674,1001,25769.865913
-7840.085844,1001,26074.251671
-6542.94284,1001,26273.645481
-7718.96238,1001,26485.178821
-5941.67596,1001,26696.063726
-6937.353808,1001,26906.280751
-7700.003476,1001,27221.079338
-8322.900791,1001,27432.197416
-7846.970331,1001,27637.94925
-5768.36539,1001,27843.492564
-7697.789698,1001,28052.623225
-8115.249217,1001,28361.765649
-5309.279163,1001,28571.24706
-9001.011994,1001,28784.611524
-6350.813155,1001,28992.676711
-7470.985846,1001,29210.760593
-3746.929141,1001,29481.255881
-7531.819427,1001,29672.431726
-1.724577,1,29672.628303
-6509.994686,1001,29871.848187
-7882.889847,1001,30071.388244
-8072.954733,1001,30265.808397
-8046.707924,1001,30526.243342
-7961.106011,1001,30718.698538
-7975.446516,1001,30913.585934
-4.309511,1,30913.819495
-6375.202843,1001,31115.202331
-6609.577082,1001,31313.897775
-7401.986462,1001,31589.183197
-7932.362218,1001,31782.032719
-8282.013828,1001,31971.815265
