#{"t_start": 1655311525.9593773, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-5541.310518,1001,212.473861
-5773.817975,1001,430.457556
-4194.317218,1001,644.423044
-8526.000587,1001,860.960064
-2.764528,1,861.181918
-5842.751817,1001,1178.603792
-7424.298062,1001,1403.500546
-5964.201067,1001,1624.770247
-6674.906157,1001,1842.198896
-5160.204799,1001,2063.417399
-6956.008564,1001,2377.23327
-8376.919694,1001,2589.011718
-8173.265389,1001,2790.056354
-4878.653598,1001,2989.359493
-5604.41822,1001,3188.357957
-7440.014642,1001,3463.323218
-5629.10054,1001,3676.91191
-7569.032076,1001,3883.395523
-8834.994252,1001,4084.973966
-4.916789,1,4085.165823
-7012.970176,1001,4293.777509
-7885.831587,1001,4589.655106
-7961.830266,1001,4799.327267
-8828.302081,1001,4998.558094
-7118.663115,1001,5200.276997
-8368.500645,1001,5406.97337
-7095.928272,1001,5703.041766
-7639.152955,1001,5906.398072
-6690.176525,1001,6104.25592
-5305.450766,1001,6305.185803
-6619.549953,1001,6508.551872
-7940.058322,1001,6802.394594
-6031.061491,1001,7001.969439
-7480.280323,1001,7195.916682
-7022.918363,1001,7396.735819
-8135.325642,1001,7591.815941
-7561.660183,1001,7880.367763
-7109.169988,1001,8081.970506
-8272.214739,1001,8284.147789
-6986.556533,1001,8485.234535
-5818.486767,1001,8682.692104
-3789.486769,1001,8967.024158
-7367.024868,1001,9165.525602
-8593.803059,1001,9363.657428
-3891.038627,1001,9562.206977
-7351.800407,1001,9761.346978
-7627.393928,1001,10051.87926
-8412.569058,1001,10249.045001
-8092.109627,1001,10450.071736
-4606.108387,1001,10647.603559
-5746.666571,1001,10846.635765
-7130.981707,1001,11130.724964
-7180.690115,1001,11321.94809
-7705.286973,1001,11512.006725
-7676.866444,1001,11703.524627
-4622.162085,1001,11893.715366
-6316.665834,1001,12158.722973
-8081.919579,1001,12350.739416
-6308.606589,1001,12544.958271
-7652.231701,1001,12739.294009
-7236.1167,1001,12932.526643
-6890.493647,1001,13202.668162
-8153.23956,1001,13396.907741
-5949.548919,1001,13589.689787
-6768.502965,1001,13782.498208
-7138.6423,1001,13976.96031
-6688.251473,1001,14248.878067
-7540.115058,1001,14440.299909
-6257.98653,1001,14633.160105
-8472.305492,1001,14828.138518
-7195.440838,1001,15027.456009
-8013.071217,1001,15296.985464
-7832.212028,1001,15489.531177
-7262.254033,1001,15681.560433
-4650.533261,1001,15874.299355
-8346.418622,1001,16067.787113
-6375.546351,1001,16338.481855
-8013.651378,1001,16531.53248
-5510.065658,1001,16727.675961
-8120.61452,1001,16921.744017
-7094.179942,1001,17115.858821
