#{"t_start": 1655311525.594403, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-6857.867944,1001,212.934536
-5479.176386,1001,430.754069
-7298.30123,1001,644.791083
-7978.969687,1001,861.319219
-6632.104218,1001,1178.730905
-5432.120328,1001,1403.693747
-5463.91143,1001,1624.895707
-8025.385196,1001,1842.374229
-6657.580939,1001,2063.572141
-7144.019474,1001,2377.397887
-2.507254,1,2377.65494
-7184.41887,1001,2589.436274
-6392.515279,1001,2790.421488
-6934.030546,1001,2989.724253
-6826.507445,1001,3188.759226
-8152.231727,1001,3463.686889
-9076.904154,1001,3677.266655
-8705.988828,1001,3883.76059
-7168.302687,1001,4085.33706
-2.035023,1,4085.522975
-7379.60501,1001,4294.216012
-4848.288827,1001,4590.017608
-6630.712607,1001,4799.682378
-1.890938,1,4799.85889
-7109.799983,1001,4999.210018
-6891.642232,1001,5200.863048
-6641.131076,1001,5407.599639
-6998.19394,1001,5703.615171
-7894.507673,1001,5906.967001
-8058.915117,1001,6104.787374
-8851.632352,1001,6305.797327
-7741.363895,1001,6509.095776
-8442.489739,1001,6802.950505
-6679.837581,1001,7002.510078
-7759.647863,1001,7196.568741
-8580.733109,1001,7397.335885
-7910.855207,1001,7592.442127
-7980.927327,1001,7880.933637
-6972.812631,1001,8082.512341
-5995.343629,1001,8284.762511
-4881.795089,1001,8485.949259
-7937.01293,1001,8683.211947
-7216.894308,1001,8967.567157
-7322.676154,1001,9166.154598
-6126.101417,1001,9364.20119
-6340.408604,1001,9562.7493
-4395.359034,1001,9761.869264
-7246.83194,1001,10052.440566
-5265.792704,1001,10249.588763
-8065.288372,1001,10450.634154
-6635.648613,1001,10648.18955
-5290.266259,1001,10847.240294
-6314.553078,1001,11131.334999
-7394.830202,1001,11322.49993
-8229.998838,1001,11512.540949
-6965.385274,1001,11704.16478
-2.342618,1,11704.391538
-3.885469,1,11704.584375
-7436.311479,1001,11894.657412
-8660.074531,1001,12159.652094
-7766.807975,1001,12351.719783
-6638.461723,1001,12545.976331
-5075.569067,1001,12740.153091
-7882.899267,1001,12933.421674
-4.468075,1,12933.554371
-8195.027724,1001,13203.845353
-7644.072072,1001,13398.038238
-8317.227813,1001,13590.820112
-6783.543997,1001,13783.617221
-7123.690155,1001,13978.111609
-8333.676466,1001,14249.989646
-7902.96607,1001,14441.528178
-5291.476534,1001,14634.313621
-6207.615999,1001,14829.307156
-6536.339361,1001,15028.555538
-7323.790752,1001,15298.1879
-8414.677007,1001,15490.709905
-8038.415029,1001,15682.719277
-3.498611,1,15682.873077
-7053.358406,1001,15875.610133
-8516.603604,1001,16069.244916
-5891.586289,1001,16339.77749
-8657.244892,1001,16532.964327
-5262.996111,1001,16729.037527
-5.595807,1,16729.218697
-6776.536209,1001,16923.377228
-7298.79212,1001,17117.34719
-7579.071344,1001,17387.962693
-5768.430498,1001,17586.835477
-211.8743,56,17598.634774
-5491.1482,1001,17795.280658
-8367.013242,1001,17994.305808
-5753.729213,1001,18189.715031
-7982.59783,1001,18464.29388
-9004.966894,1001,18660.125271
-5808.34482,1001,18856.449476
-4221.578875,1001,19051.523833
-8176.402317,1001,19247.315313
-6919.70419,1001,19510.710093
-8350.304533,1001,19703.105178
-6131.560924,1001,19898.136901
-6992.281542,1001,20097.347961
-9.455028,2,20097.817606
-6545.545893,1001,20299.770548
-8052.975899,1001,20572.727932
-4309.642974,1001,20773.47555
-5529.574199,1001,20970.280745
-6926.505213,1001,21173.598002
-8192.143406,1001,21371.982917
-7858.369024,1001,21642.385393
-8233.104015,1001,21841.253889
-7065.589158,1001,22042.374387
-7093.397482,1001,22239.891907
-7323.786602,1001,22441.173842
-5679.243363,1001,22728.021231
-6870.58449,1001,22921.270478
-6348.437532,1001,23126.884319
-7735.935585,1001,23332.202903
-7844.16384,1001,23536.476558
-7919.082764,1001,23829.040701
-8059.827642,1001,24025.793817
-6357.015449,1001,24220.590912
-8421.055405,1001,24418.090171
-4922.936559,1001,24617.916659
-6404.38387,1001,24923.729275
-7560.356908,1001,25136.954917
-1.988454,1,25137.263072
-6519.052784,1001,25350.518939
-7603.456881,1001,25570.529618
-6139.044016,1001,25780.681156
-7728.893386,1001,26083.975088
-4.647561,1,26084.15672
-1.986964,1,26084.358968
-7591.98325,1001,26284.770953
-7258.060985,1001,26496.790057
-8810.010965,1001,26707.487783
-7428.444325,1001,26917.329576
-5.100304,1,26917.541421
-8177.874206,1001,27232.776665
-6699.981196,1001,27443.493882
-8145.272281,1001,27649.35353
-3.019235,1,27649.622121
-6633.115504,1001,27855.177732
-6.333528,1,27855.313198
-4610.032273,1001,28064.477185
-8490.665622,1001,28374.128118
-7353.767117,1001,28583.739042
-3.404505,1,28583.943496
-8970.417941,1001,28796.885685
-8092.152133,1001,29004.746305
-8190.019637,1001,29222.338816
-7943.948186,1001,29491.777508
-8445.5139,1001,29683.79905
-2.683702,1,29684.039649
-8156.087572,1001,29884.510812
-6948.72593,1001,30083.172713
-5237.891951,1001,30276.798576
-7796.154369,1001,30537.055687
-5924.030773,1001,30729.569366
-6010.60973,1001,30925.56003
-6738.886575,1001,31126.143076
-7182.519646,1001,31325.73163
-8319.719132,1001,31600.518313
-6612.604741,1001,31792.954023
-8000.434725,1001,31982.809182
-2.256497,1,31983.018883
-2.617944,1,31983.164254
-6984.432742,1001,32180.240081
-6729.93155,1001,32378.250978
-7605.220269,1001,32649.953748
-8755.282037,1001,32844.571741
-7634.674305,1001,33036.653345
-7141.285444,1001,33229.496213
-7022.115299,1001,33421.676058
-5889.147164,1001,33690.687538
-7789.750425,1001,33883.399241
-8085.077326,1001,34075.12997
-7882.73688,1001,34267.730709
-5711.115391,1001,34460.136096
-5907.677089,1001,34727.901229
-6705.288197,1001,34919.691752
-5069.467452,1001,35112.414731
-6760.872867,1001,35304.599341
-8080.707551,1001,35495.94995
-3.512151,1,35496.072747
-7037.094671,1001,35762.260718
-8762.870801,1001,35953.36155
-6414.775612,1001,36145.258427
-6845.702991,1001,36340.234725
-6181.408054,1001,36535.533661
-5751.759019,1001,36811.58224
-2.411866,1,36811.855293
-6309.062244,1001,37008.470253
-6082.703472,1001,37203.839188
-8032.793488,1001,37397.451748
-3887.014319,1001,37591.426173
-6615.776191,1001,37864.810573
-6427.636218,1001,38058.243852
-5448.198873,1001,38251.19526
-8047.060893,1001,38444.866265
-5023.739123,1001,38639.707433
-7065.677599,1001,38915.961632
-1.643852,1,38916.18708
-7819.45545,1001,39114.017609
-8263.855709,1001,39309.651564
-6258.982285,1001,39502.620231
-7718.178481,1001,39698.171984
-8550.232063,1001,39970.047047
-6374.261021,1001,40165.553256
-7280.626377,1001,40361.37403
-8579.840519,1001,40553.845239
-6686.903049,1001,40752.141629
-1.867024,1,40752.343001
-4.785028,1,40752.504376
-0.91179,1,40752.680566
-5356.690018,1001,41020.784051
-3.669082,1,41021.028839
-1.536302,1,41021.246135
-5923.816237,1001,41213.711185
-6129.27005,1001,41406.361345
-7280.605598,1001,41597.725155
-6906.535945,1001,41791.779865
