#{"t_start": 1655311526.138009, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8095.746936,1001,212.341475
-5304.778756,1001,430.306804
-5779.160034,1001,644.24815
-6422.888513,1001,860.778349
-6248.584799,1001,1178.151497
-4333.235151,1001,1403.151667
-7779.113712,1001,1624.35984
-7362.774152,1001,1841.845315
-9167.067808,1001,2063.022173
-5641.506949,1001,2376.780973
-5996.334358,1001,2588.646916
-5343.314141,1001,2789.782949
-6964.744172,1001,2989.006226
-5973.044897,1001,3188.036098
-7752.969642,1001,3462.953669
-2.364475,1,3463.157577
-5.498598,1,3463.33449
-5325.44175,1001,3676.928892
-8406.621188,1001,3883.385525
-7455.120257,1001,4084.949998
-7238.56441,1001,4293.641401
-6965.903719,1001,4589.464969
-5201.969598,1001,4799.14239
-5843.225106,1001,4998.463738
-7838.734615,1001,5200.136566
-8014.36759,1001,5406.882362
-7517.736475,1001,5702.87883
-7129.720125,1001,5906.212783
-7094.811448,1001,6104.051725
-7483.944396,1001,6305.020358
-8249.067603,1001,6508.387382
-6011.191201,1001,6802.196829
-7226.95211,1001,7001.787078
-7974.940488,1001,7195.733438
-6759.587337,1001,7396.55738
-7115.652442,1001,7591.659938
-5637.330486,1001,7880.210732
-6508.816701,1001,8081.790387
-6362.07852,1001,8283.97582
-8399.86605,1001,8484.999386
-7627.372669,1001,8682.563558
-6475.896903,1001,8966.864688
-8007.032446,1001,9165.33938
-7787.859496,1001,9363.490679
-8655.594538,1001,9562.027958
-7976.811457,1001,9761.19182
-7459.730609,1001,10051.66962
-7694.459593,1001,10248.871155
-8036.28429,1001,10449.847718
-7814.641587,1001,10647.387981
-6476.346883,1001,10846.478373
-2.986135,1,10846.730404
-7888.2842,1001,11130.798207
-8663.186121,1001,11321.959019
-4.924016,1,11322.1375
-7937.552219,1001,11512.193082
-4.323263,1,11512.387919
-2.232331,1,11512.580723
-8424.417514,1001,11704.240807
-8304.34328,1001,11894.271118
-8237.035845,1001,12159.353465
-6241.010226,1001,12351.36519
-5003.404031,1001,12545.601966
-3.768056,1,12545.805521
-7823.663532,1001,12740.070385
-8700.954841,1001,12933.223334
-8770.245537,1001,13203.480013
-6854.017928,1001,13397.670244
-7082.739159,1001,13590.466894
-5825.87505,1001,13783.314041
-7689.145131,1001,13977.800454
-7697.895236,1001,14249.660116
-5.455419,1,14249.885237
-7301.627456,1001,14441.369674
-7540.414326,1001,14634.151014
-7490.352915,1001,14829.178037
-6144.892441,1001,15028.421759
-7322.914514,1001,15298.057787
-3787.597695,1001,15490.590136
-7823.755631,1001,15682.532059
-7204.977594,1001,15875.263263
-6853.045841,1001,16068.884601
-6201.74042,1001,16339.47223
-7861.447497,1001,16532.606069
