#{"t_start": 1655311525.9763734, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-5327.030177,1001,212.461758
-8221.78379,1001,430.426469
-7713.71662,1001,644.411167
-6923.641201,1001,860.935208
-1.653445,1,861.136731
-4445.185744,1001,1178.584988
-8908.523831,1001,1403.581182
-7172.199255,1001,1624.824441
-6592.678215,1001,1842.197275
-6572.634621,1001,2063.401339
-2.143897,1,2063.59159
-7121.20139,1001,2377.468565
-5145.755711,1001,2589.206574
-8029.022615,1001,2790.282234
-5534.49885,1001,2989.570475
-7263.527299,1001,3188.63531
-6069.754488,1001,3463.494578
-6548.130931,1001,3677.046108
-5466.921972,1001,3883.551207
-2.070118,1,3883.73816
-11867.204312,1001,4085.298717
-8526.068883,1001,4294.017707
-8530.24653,1001,4589.833308
-8229.742202,1001,4799.481449
-7462.196255,1001,4998.80081
-8821.235662,1001,5200.475968
-7590.649315,1001,5407.215448
-7717.05511,1001,5703.232299
-6483.175271,1001,5906.564831
-7551.989899,1001,6104.421884
-8266.147383,1001,6305.392648
-6162.893733,1001,6508.711426
-7235.983478,1001,6802.58273
-8872.202419,1001,7002.097918
-6754.187727,1001,7196.134877
-7692.016328,1001,7396.950065
-6775.204096,1001,7592.048046
-7915.439783,1001,7880.552853
-4023.790705,1001,8082.125459
-7971.623216,1001,8284.349898
-7419.457476,1001,8485.497274
-5916.792752,1001,8682.870107
-6117.962675,1001,8967.258688
-6941.902379,1001,9165.756717
-8999.395489,1001,9363.819749
-5798.83423,1001,9562.317502
-6794.351875,1001,9761.52988
-5724.950594,1001,10052.074072
-8075.255428,1001,10249.199269
-8930.960853,1001,10450.314141
-6719.591994,1001,10647.798539
-5358.782307,1001,10846.854824
-5267.934313,1001,11130.964607
-4545.959264,1001,11322.132541
-8593.484012,1001,11512.176851
-7851.179411,1001,11703.76387
-7957.74842,1001,11893.902249
-8455.859217,1001,12158.947584
-8310.622799,1001,12350.901634
-7454.425406,1001,12545.255183
-7825.418644,1001,12739.406566
-2.677276,1,12739.668636
-5.987115,1,12739.849636
-7533.648518,1001,12933.04825
-7830.82596,1001,13203.273887
-8059.684923,1001,13397.476936
-5373.708154,1001,13590.264028
-7822.205713,1001,13783.081618
-5528.698042,1001,13977.577025
-7086.207461,1001,14249.458564
-8290.883754,1001,14440.975047
-8843.729278,1001,14633.727721
-7801.375885,1001,14828.7479
-7876.636985,1001,15028.003204
-7161.297348,1001,15297.578975
-5462.662185,1001,15490.143479
-6888.495473,1001,15682.152918
-8543.008408,1001,15874.850641
-7280.495484,1001,16068.369104
-2.282396,1,16068.591082
-8760.456355,1001,16339.19598
-7071.690473,1001,16532.41706
-5812.439344,1001,16728.479555
-4888.018328,1001,16922.595338
-8515.506825,1001,17116.521892
-7623.416238,1001,17387.231976
-7945.897288,1001,17586.059402
-8069.778521,1001,17783.307807
-4.044715,1,17783.49092
-4577.72167,1001,17983.134478
-7592.774227,1001,18178.278925
-6710.926534,1001,18452.682721
-7426.67344,1001,18648.847215
-5406.393025,1001,18845.065856
-6555.153542,1001,19039.47365
-8296.189325,1001,19235.439574
-8610.443351,1001,19499.5324
-7713.791657,1001,19691.306724
-7797.94969,1001,19886.520373
-2.792766,1,19886.77172
-6110.874939,1001,20085.646992
-8151.96699,1001,20288.368106
-6920.307869,1001,20560.929487
-8688.642201,1001,20761.564351
-7011.540543,1001,20958.881961
-4.38074,1,20959.028174
-7427.595316,1001,21161.726141
-5783.810059,1001,21360.516724
-8694.233148,1001,21630.339874
-7195.044167,1001,21829.076086
-118.736012,53,21840.120202
-7588.14429,1001,22041.267539
-7799.534478,1001,22238.62768
-5607.879033,1001,22439.853467
-8197.883349,1001,22726.898747
-6407.73843,1001,22920.034352
-7688.773422,1001,23125.681686
-6328.780486,1001,23330.907923
-8064.840846,1001,23535.299367
-7043.497559,1001,23827.874794
-551.354806,106,23848.330722
-5980.403194,1001,24045.856495
-6049.462853,1001,24239.461662
-7809.025177,1001,24438.578576
-3.161446,1,24438.860813
-4.480002,1,24439.028005
-5229.254112,1001,24638.363818
-4.101243,1,24638.61806
-8634.579823,1001,24946.911739
-7593.565373,1001,25158.26548
-8277.817394,1001,25373.105466
-5330.802036,1001,25591.583295
-8223.12328,1001,25800.727609
-6798.352403,1001,26104.043766
-6667.747608,1001,26305.172383
-7659.685912,1001,26516.848317
-8215.834172,1001,26729.429766
-5.191509,1,26729.676612
-3.697167,1,26729.89047
-7667.125823,1001,26937.745135
-6472.171303,1001,27254.137716
-7067.336222,1001,27463.290649
-8164.654843,1001,27671.958421
-4406.471026,1001,27876.252275
-5024.798421,1001,28084.564397
-3401.352236,1001,28395.555923
-6147.914945,1001,28604.601678
-5175.305558,1001,28818.602786
-5188.731895,1001,29025.951924
-1.632112,1,29026.171866
-8025.898045,1001,29242.497805
-7907.12576,1001,29510.229862
-8554.368451,1001,29702.457476
-6196.904606,1001,29904.530781
-8241.54488,1001,30103.583019
-8318.573131,1001,30295.415901
-7282.564888,1001,30555.691601
-7006.96241,1001,30748.021491
-8009.565727,1001,30945.673743
-7128.410775,1001,31144.912585
-5855.285425,1001,31346.062926
-8614.796761,1001,31619.870491
-0.815668,1,31620.066775
-5483.28016,1001,31811.65799
-8826.320244,1001,32001.962156
-7545.652034,1001,32199.281339
-6217.935314,1001,32397.179703
-4759.885007,1001,32668.916744
-8390.012997,1001,32863.053257
-7945.767174,1001,33055.363003
-8374.004767,1001,33248.15103
-7820.423569,1001,33440.240648
-7277.387342,1001,33709.52325
-4417.647458,1001,33902.322506
-7880.931344,1001,34094.118891
-7321.34744,1001,34286.332619
-6182.811695,1001,34478.694696
-5213.930613,1001,34747.159682
-7428.967344,1001,34938.76047
-5676.765437,1001,35131.336127
-4643.868741,1001,35323.28804
-7024.900259,1001,35514.253412
-5641.797758,1001,35780.298599
-6958.056563,1001,35971.540557
-2.382571,1,35971.714276
-5685.153133,1001,36163.731071
-4.467543,1,36163.932554
-7350.311613,1001,36359.132015
-5956.457786,1001,36554.535859
-7857.122906,1001,36831.009118
-7635.877051,1001,37027.203714
-8030.440337,1001,37222.487503
-301.146142,112,37244.145919
-4963.304109,1001,37437.651968
-8103.0948,1001,37632.097343
-3.512641,1,37632.336687
-7700.234827,1001,37905.296843
