#{"t_start": 1655311526.0353634, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-2.014731,1,0.760444
-7947.528283,1001,212.64507
-8275.400733,1001,430.594285
-4.056231,1,430.763795
-7161.111602,1001,644.726027
-5828.362858,1001,861.284981
-8101.465719,1001,1178.746564
-2.712442,1,1178.881605
-7712.881998,1001,1403.993163
-8089.722869,1001,1625.13368
-6668.902715,1001,1842.524764
-7918.313252,1001,2063.773586
-1.892245,1,2064.003305
-6419.446487,1001,2377.834773
-7589.29122,1001,2589.573322
-3.211406,1,2589.795017
-8043.661227,1001,2790.820187
-5567.361898,1001,2990.071644
-7853.713489,1001,3189.159595
-5137.945441,1001,3464.015041
-5778.408027,1001,3677.572276
-4835.674552,1001,3883.979289
-7044.436527,1001,4085.581325
-7888.428967,1001,4294.306489
-4585.302011,1001,4590.154217
-5377.783846,1001,4799.783646
-8626.934622,1001,4999.139734
-197.1332,48,5008.275287
-7753.451079,1001,5209.798521
-2.590037,1,5210.013914
-7894.534874,1001,5418.426229
-6807.100701,1001,5713.879977
-7951.690681,1001,5916.858366
-7526.483604,1001,6115.267687
-5020.593256,1001,6316.611094
-6039.217612,1001,6519.346653
-7085.009605,1001,6813.399038
-6891.991237,1001,7011.16386
-8004.669123,1001,7206.461672
-6985.420265,1001,7406.438193
-7050.508482,1001,7601.582085
-7912.565953,1001,7891.516725
-7833.341827,1001,8092.932627
-7716.884111,1001,8294.675797
-49.563484,29,8300.675998
-6321.926799,1001,8501.364191
-7838.626673,1001,8698.893381
-6474.659532,1001,8983.532085
-6800.536313,1001,9181.642147
-8292.972081,1001,9380.487122
-5680.32174,1001,9577.511583
-7262.232661,1001,9778.052936
-8213.822363,1001,10068.648979
-6829.988117,1001,10264.96304
-7891.339601,1001,10465.675891
-7753.139672,1001,10664.196793
-7321.853812,1001,10862.846821
-6474.386985,1001,11145.837171
-8584.182467,1001,11337.077796
-7873.601879,1001,11527.765649
-5898.434547,1001,11719.208584
-7605.475601,1001,11909.002363
-8035.069724,1001,12173.68787
-7064.045372,1001,12366.556347
-8465.244633,1001,12561.013636
-7062.237535,1001,12754.839734
-8103.81532,1001,12947.816735
-3.420262,1,12948.002417
-8075.816708,1001,13218.13241
-6363.514229,1001,13412.996312
-6869.242886,1001,13605.308802
-6345.992443,1001,13798.358744
-7834.847974,1001,13993.008212
-6579.893696,1001,14264.627324
-6291.242952,1001,14456.108647
-6880.994132,1001,14648.83335
-8100.920713,1001,14843.53913
-7668.043627,1001,15043.646628
-7017.40844,1001,15312.841886
-8117.479417,1001,15505.173391
-8062.781672,1001,15696.902451
-6838.514198,1001,15889.812243
-7662.50721,1001,16083.794373
-8244.756108,1001,16354.507542
-2.549639,1,16354.729314
-3.858327,1,16354.925465
-6067.09261,1001,16547.849824
-8169.863522,1001,16744.138649
-5043.255027,1001,16939.186967
-3.520338,1,16939.408045
-6175.99927,1001,17131.60216
-8387.474864,1001,17402.938222
-6236.681057,1001,17602.703558
-8129.002222,1001,17799.181072
-7443.193077,1001,17998.070848
-7050.238494,1001,18194.064355
-8250.409843,1001,18468.223233
-8353.748901,1001,18664.3741
-6899.260607,1001,18860.520377
-5717.668542,1001,19055.557902
-4656.261503,1001,19251.438429
-7625.9311,1001,19514.56574
-4.77072,1,19514.74574
-7018.37512,1001,19707.348755
-3790.789941,1001,19902.553667
-8647.78971,1001,20101.525056
-8772.173591,1001,20303.475976
-6971.614032,1001,20576.531856
-8186.109393,1001,20777.30747
-3.571449,1,20777.509427
-6327.190102,1001,20974.411614
-6865.972872,1001,21177.879692
-3972.702448,1001,21375.888544
-8130.518261,1001,21646.296656
-7575.291241,1001,21845.072887
-8229.493205,1001,22046.217518
-7911.18072,1001,22244.033858
-2.036537,1,22244.192836
-7186.620269,1001,22445.729554
-6833.471513,1001,22732.269415
-6429.014287,1001,22925.462062
-7722.05059,1001,23131.593684
-7648.186239,1001,23336.708455
-6526.239134,1001,23540.842221
-6486.312178,1001,23833.162949
-8060.211834,1001,24030.277624
-7126.626652,1001,24224.696527
-6805.471582,1001,24422.65631
-8786.058688,1001,24622.254653
-5813.292631,1001,24928.556176
-8690.647212,1001,25141.431653
-5611.552049,1001,25354.891609
-7405.082879,1001,25575.322954
-7015.265112,1001,25784.476729
-7273.16907,1001,26087.75897
-6989.191225,1001,26288.817526
-6616.088766,1001,26500.795397
-5996.133286,1001,26711.73081
-6756.151357,1001,26921.35656
-6484.602635,1001,27236.559799
-6880.635865,1001,27446.94744
-6233.840384,1001,27653.155778
-4.543034,1,27653.32366
-7434.606108,1001,27858.486666
-5662.052096,1001,28067.641379
-6664.838923,1001,28377.902723
-5765.035213,1001,28587.573
-6256.106026,1001,28800.395555
-7614.794812,1001,29008.235277
-6749.961273,1001,29225.586869
