#{"t_start": 1655311526.0822864, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8742.331097,1001,212.313932
-6195.469214,1001,430.319764
-8424.96653,1001,644.30687
-7703.235802,1001,860.867259
-8376.566855,1001,1178.220009
-8549.903643,1001,1403.198242
-6359.647188,1001,1624.427761
-8321.874897,1001,1841.855519
-6906.564444,1001,2063.092489
-6696.234479,1001,2376.848321
-7760.79257,1001,2588.632139
-6803.221737,1001,2789.774083
-6048.990182,1001,2989.013891
-5624.340711,1001,3188.07046
-9020.42433,1001,3463.004249
-7469.698248,1001,3676.59961
-6575.844332,1001,3883.101385
-5377.577382,1001,4084.670596
-1.661386,1,4084.796243
-8044.718893,1001,4293.486069
-8286.596698,1001,4589.270504
-3.05295,1,4589.435532
-6215.304994,1001,4799.202918
-5831.158826,1001,4998.516658
-7342.692502,1001,5200.174049
-7706.60831,1001,5406.850735
-5988.177236,1001,5702.926771
-7391.191801,1001,5906.283595
-5330.080868,1001,6104.140085
-7660.198063,1001,6305.112345
-5414.185899,1001,6508.450199
-4468.228392,1001,6802.259303
-8468.258743,1001,7001.846008
-8178.052232,1001,7195.702034
-8004.206295,1001,7396.6133
-1.760424,1,7396.852231
-7444.278019,1001,7591.949751
-5.656005,1,7592.150347
-6972.195481,1001,7880.570272
-5518.606734,1001,8082.203526
-4.876349,1,8082.374564
-9174.399064,1001,8284.623171
-7351.89241,1001,8486.246232
-7407.812225,1001,8683.197961
-2.244642,1,8683.423543
-4828.270388,1001,8967.764855
-4833.48673,1001,9166.206044
-7057.617953,1001,9364.237058
-5437.596016,1001,9562.763177
-8070.829234,1001,9761.943824
-5209.650673,1001,10052.57376
-7458.457313,1001,10249.726701
-6727.468387,1001,10450.807397
-4.7241,1,10450.990164
-6660.403667,1001,10648.523922
-5320.787862,1001,10847.686329
-2.350387,1,10847.899755
-8196.834843,1001,11131.793355
-7751.63706,1001,11322.870475
-8171.782903,1001,11513.138057
-8101.032415,1001,11704.700937
-6956.129967,1001,11894.672951
-7798.386303,1001,12159.748973
-7804.888628,1001,12351.800205
-7454.133642,1001,12546.069005
-6727.312101,1001,12740.352909
-7180.593079,1001,12933.3947
-7342.798321,1001,13203.656798
-5217.266006,1001,13397.931323
-4193.536105,1001,13590.730891
-0.881519,1,13590.905052
-7060.440191,1001,13783.728446
-8180.365839,1001,13978.232821
-6806.727184,1001,14250.130199
