#{"t_start": 1655311525.9268374, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-7338.68297,1001,212.481599
-3158.749234,1001,430.48343
-7716.328569,1001,644.473998
-7869.466003,1001,861.032364
-3794.359956,1001,1178.396402
-8115.853488,1001,1403.319912
-7495.023022,1001,1624.578262
-7667.141244,1001,1841.998197
-6754.571938,1001,2063.184327
-7521.369153,1001,2377.065551
-8941.672274,1001,2588.857415
-7867.741964,1001,2789.992116
-8048.543379,1001,2989.183368
-4819.154339,1001,3188.19147
-6493.015578,1001,3463.125494
-6712.113619,1001,3676.729027
-5251.130149,1001,3883.254937
-7713.287015,1001,4084.823168
-5266.127692,1001,4293.432096
-7402.587904,1001,4589.212634
-8659.320671,1001,4798.941464
-7384.282278,1001,4998.294226
-7889.297227,1001,5199.967025
-6259.742454,1001,5406.588855
-6789.473726,1001,5702.599606
-5.144297,1,5702.881928
-7338.186934,1001,5906.253697
-6756.356118,1001,6104.104153
-3.600026,1,6104.29694
-7203.036406,1001,6305.25422
-4073.043665,1001,6508.568895
-7406.096737,1001,6802.392374
-7677.902485,1001,7002.000538
-6640.549312,1001,7196.000244
-6063.903244,1001,7396.767488
-7665.536722,1001,7591.888055
-6683.64438,1001,7880.399489
-5160.540298,1001,8082.001597
-8134.774085,1001,8284.176331
-7958.182646,1001,8485.292157
-6560.467417,1001,8682.77394
-7348.715181,1001,8967.015424
-7428.973667,1001,9165.590837
-5808.225368,1001,9363.663548
-8021.995856,1001,9562.235166
-7549.303214,1001,9761.353574
-8786.492308,1001,10051.928706
-7044.018474,1001,10249.084007
-7310.945305,1001,10450.01505
-4.642156,1,10450.229123
-7662.181007,1001,10647.835939
-7530.367537,1001,10846.878063
-3155.337658,1001,11131.002515
-6290.341918,1001,11322.151156
-5640.602605,1001,11512.241253
-6338.176012,1001,11703.82439
-6960.67182,1001,11893.950205
-7653.311446,1001,12158.971773
-6117.007565,1001,12350.9601
-8196.684324,1001,12545.261881
-5789.27076,1001,12739.511358
-8836.12199,1001,12932.748192
-7479.575655,1001,13202.932431
-8502.759011,1001,13397.126835
-7320.99963,1001,13589.949575
-7488.648288,1001,13782.713794
-3.815235,1,13782.97459
-7204.956423,1001,13977.432233
-8534.56811,1001,14249.266591
-8171.870435,1001,14440.767056
-6497.204151,1001,14633.599517
-1038.324966,240,14679.864347
-7238.4349,1001,14874.890022
-7811.088962,1001,15075.0625
-5150.573779,1001,15343.910516
-5706.646426,1001,15536.27296
-6049.104665,1001,15727.899207
-8359.068696,1001,15921.042156
-7363.592067,1001,16115.704171
-8413.128795,1001,16385.806394
-7216.558157,1001,16579.641198
-5134.849145,1001,16774.724164
-7893.639656,1001,16969.912965
-5964.287056,1001,17162.065432
-2.533212,1,17162.298365
-6945.409727,1001,17434.221684
-6055.523088,1001,17633.426326
-7461.49389,1001,17830.563325
-5377.029997,1001,18029.185391
-4959.009368,1001,18225.894695
-5143.308241,1001,18499.396639
-7724.866871,1001,18695.671887
-5912.679756,1001,18890.645295
