#{"t_start": 1655311525.381875, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-6886.564643,1001,213.037105
-7976.607804,1001,431.028682
-6050.326693,1001,645.009155
-6214.132638,1001,861.532139
-6196.405389,1001,1178.917799
-6639.557026,1001,1403.878901
-5646.938083,1001,1625.121878
-7110.412576,1001,1842.571593
-6956.105893,1001,2063.768888
-8089.472115,1001,2377.613031
-8053.339328,1001,2589.373683
-7309.805492,1001,2790.526149
-6165.457894,1001,2989.709572
-7346.055641,1001,3188.788392
-7942.656087,1001,3463.719342
-8241.772688,1001,3677.302981
-6673.883923,1001,3883.800417
-7327.196285,1001,4085.358582
-0.926418,1,4085.549722
-13166.199325,1001,4294.118202
-2.387172,1,4294.362967
-8180.590027,1001,4590.202804
-7360.239327,1001,4799.895375
-6505.305926,1001,4999.235713
-7038.806752,1001,5200.889247
-8273.061097,1001,5407.551464
-8472.276141,1001,5703.641323
-8272.746864,1001,5906.97913
-7932.181439,1001,6104.846169
-5766.770802,1001,6305.790512
-7115.092295,1001,6509.150417
-6365.77488,1001,6802.99246
-4506.96109,1001,7002.551962
-5.099679,1,7002.718965
-6970.111526,1001,7196.723872
-2.380339,1,7197.01008
-7992.710374,1001,7397.734721
-5909.100288,1001,7592.84345
-7075.638783,1001,7881.331891
-6825.487407,1001,8082.904108
-5489.665208,1001,8285.155045
-7802.204992,1001,8486.40117
-6961.691145,1001,8683.633742
-5809.301174,1001,8968.036221
-8736.012128,1001,9166.550353
-5721.098561,1001,9364.585636
-6750.474249,1001,9563.141603
-6626.846883,1001,9762.279606
-5316.208001,1001,10052.843888
-5929.043485,1001,10250.029181
-8884.06222,1001,10451.161281
-6636.145953,1001,10648.506831
-3.067758,1,10648.838294
-2.426765,1,10649.010446
-6313.223513,1001,10848.138443
-4205.566248,1001,11132.14191
-6952.34495,1001,11323.233669
-7260.644621,1001,11513.339458
-7624.761278,1001,11704.973177
-7107.268472,1001,11895.047606
-4980.613322,1001,12160.109239
-7870.88833,1001,12352.092975
-1.729914,1,12352.306847
-8324.135838,1001,12546.587141
-7901.747282,1001,12740.858849
-1.813999,1,12741.079129
-7515.241209,1001,12934.166053
-7463.579951,1001,13204.415645
-7667.630989,1001,13398.679648
-5549.364582,1001,13591.423963
-2.6398,1,13591.612986
-7785.828493,1001,13784.433045
-7844.611722,1001,13978.905081
-1.629795,1,13979.11453
-7768.080374,1001,14251.01591
-8513.247312,1001,14442.497637
-7428.334094,1001,14635.298954
-5873.618644,1001,14830.299765
-5341.540368,1001,15029.540175
-7912.650021,1001,15299.175614
-5894.592566,1001,15491.720362
-8485.847573,1001,15683.661058
-7488.338039,1001,15876.363043
-7833.012758,1001,16070.048049
-7808.598163,1001,16340.593925
-7898.134859,1001,16533.794724
-5918.54927,1001,16729.804146
-5690.675331,1001,16923.980994
-5725.336629,1001,17117.944252
-7333.83503,1001,17388.520491
-6944.96986,1001,17587.445925
-6935.513285,1001,17784.644302
-6486.636322,1001,17984.313977
-8015.351202,1001,18179.477137
-6857.702004,1001,18453.894599
-5727.238986,1001,18650.030801
-7184.460536,1001,18846.177619
-6885.734892,1001,19040.612653
-7579.539374,1001,19236.609737
-7077.90583,1001,19500.616104
-6252.694032,1001,19692.508533
-5492.256374,1001,19887.810215
-8876.879357,1001,20086.730491
-5965.510973,1001,20289.273627
-5915.763706,1001,20561.89574
-2.563357,1,20562.110892
-7761.382131,1001,20762.672777
-8334.487159,1001,20960.157079
-6301.173333,1001,21162.710295
-5248.867778,1001,21361.493086
-4.515127,1,21361.731886
-7904.066139,1001,21631.586914
-7020.889029,1001,21830.374464
-5216.83516,1001,22031.917868
-8914.548359,1001,22229.037618
-6540.289723,1001,22429.199604
-5.725055,1,22429.365826
-4292.669184,1001,22717.848432
-8420.87381,1001,22909.869004
-7379.570846,1001,23116.567743
-7776.561562,1001,23321.531989
-8144.78786,1001,23525.49321
-7393.886482,1001,23818.847072
-7578.970189,1001,24014.686205
-4852.545525,1001,24210.914211
-7719.237857,1001,24407.028228
-8820.98817,1001,24607.726557
-5906.879821,1001,24912.621756
-5823.700277,1001,25125.041986
-4449.185166,1001,25340.163319
-7680.311636,1001,25559.17322
-5682.308892,1001,25769.795984
-8588.837418,1001,26074.233625
-7656.986409,1001,26273.547182
-5731.693885,1001,26484.997084
