#{"t_start": 1655311526.0608017, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8698.7842,1001,212.320379
-6734.455182,1001,430.288059
-8546.425839,1001,644.328233
-8073.925682,1001,860.895
-8852.653974,1001,1178.249155
-6882.091904,1001,1403.220034
-7201.803574,1001,1624.446071
-8530.179569,1001,1841.865473
-6474.86018,1001,2063.120876
-7223.519042,1001,2376.931695
-7529.212451,1001,2588.715562
-5782.868487,1001,2789.861295
-6471.337834,1001,2989.094088
-7858.307868,1001,3188.066543
-5341.745616,1001,3463.038654
-7953.46364,1001,3676.62446
-7668.017965,1001,3883.118428
-6645.947838,1001,4084.680831
-6203.299563,1001,4293.232813
-4.491719,1,4293.54579
-5316.289486,1001,4589.332138
-7939.898382,1001,4799.034944
-7637.567181,1001,4998.333087
-8417.78845,1001,5200.023247
-8246.637756,1001,5406.661601
-8445.774862,1001,5702.69674
-9094.887241,1001,5906.115855
-8027.269869,1001,6103.964545
-6867.555399,1001,6304.924506
-8884.06917,1001,6508.24883
-6321.809664,1001,6802.069088
-7031.616345,1001,7001.699825
-7442.901566,1001,7195.397903
-8820.055142,1001,7396.466508
-8340.110093,1001,7591.576729
-6715.809165,1001,7880.049792
-7803.292286,1001,8081.698895
-3.237084,1,8081.86958
-4837.672172,1001,8284.091471
-6538.429756,1001,8485.152094
-8283.5779,1001,8682.596541
-8356.35531,1001,8966.922279
-2.987979,1,8967.217257
-8557.695091,1001,9165.666172
-7696.122798,1001,9363.734545
-6410.49178,1001,9562.258901
-6430.39437,1001,9761.448672
-8148.367304,1001,10051.93575
-6861.762221,1001,10249.149478
-8789.036546,1001,10450.170945
-7369.917526,1001,10647.644116
-8040.588047,1001,10846.747598
-7264.713319,1001,11130.867728
-8234.834546,1001,11322.036226
-6574.984604,1001,11512.045536
-3.309064,1,11512.24589
-7293.292344,1001,11703.852597
-7457.696884,1001,11893.958129
-6456.587843,1001,12159.072356
-7889.560227,1001,12350.987807
-8233.416412,1001,12545.301362
-7718.844233,1001,12739.579947
-6558.605473,1001,12932.777703
-4606.720066,1001,13202.971603
-7604.740679,1001,13397.169136
-2888.290203,1001,13589.998956
-8075.207333,1001,13782.795585
-5294.670044,1001,13977.283744
-7062.249595,1001,14249.177528
-7593.646459,1001,14440.640096
-7050.368041,1001,14633.483678
-6598.495301,1001,14828.391736
-8248.595933,1001,15027.735548
-5768.93358,1001,15297.305165
-6400.24716,1001,15489.812628
-7215.62066,1001,15681.798288
-7158.940824,1001,15874.60032
-7000.683842,1001,16068.070434
-7611.459974,1001,16338.755824
-1.614026,1,16338.940957
-7156.377493,1001,16532.03807
-7972.335532,1001,16728.203783
-6822.343805,1001,16922.287731
-7338.356096,1001,17116.250823
-8893.930315,1001,17386.974437
-7815.480217,1001,17585.81262
-6700.556338,1001,17782.988379
-4927.205327,1001,17982.720222
-3596.393988,1001,18177.789586
-7152.821617,1001,18452.196429
-7889.817059,1001,18648.407303
-5435.377316,1001,18844.610803
-6638.289125,1001,19038.963583
-7226.416001,1001,19235.046706
-7183.477023,1001,19499.050517
-4403.921262,1001,19690.952638
-7501.969795,1001,19885.951131
-7381.20556,1001,20084.806935
-6647.681288,1001,20287.741712
-7146.369855,1001,20560.303263
-5268.907396,1001,20760.890545
-5437.113074,1001,20958.118853
-6158.49603,1001,21160.819013
-7082.191665,1001,21359.615248
-6181.009269,1001,21629.271703
-4359.518433,1001,21828.129792
-4939.292207,1001,22029.919036
-5881.293594,1001,22226.898681
-7149.565508,1001,22426.961989
-5709.909675,1001,22715.523047
-7190.184155,1001,22907.580539
-6539.867903,1001,23114.232993
-6766.485984,1001,23319.039943
-8584.898597,1001,23523.233995
-8071.659651,1001,23816.609634
-8944.325496,1001,24012.373365
-6238.176065,1001,24208.623417
-1505.345724,316,24268.927554
-8101.726308,1001,24469.030947
-5626.654003,1001,24670.974308
-3498.116425,1001,24979.499245
-7628.341396,1001,25190.60247
-7776.518015,1001,25406.023123
-7185.541337,1001,25622.467848
-6784.120793,1001,25833.219316
-6911.478916,1001,26134.341865
-8101.460408,1001,26335.497756
-6.792564,1,26335.729383
-2.132006,1,26335.952799
-9849.843064,1001,26548.873433
-3.991272,1,26549.046309
-8745.30788,1001,26761.449832
-3998.692447,1001,26967.43505
-3.237496,1,26967.61609
-7508.79454,1001,27285.253045
-2.473721,1,27285.494952
-5493.571619,1001,27493.260418
-8011.905061,1001,27703.23684
-7218.715669,1001,27907.711081
-6234.348429,1001,28115.773666
-6624.068941,1001,28427.113563
-7229.867245,1001,28635.496562
-2.01036,1,28635.73705
-7699.021701,1001,28848.944038
-8350.935506,1001,29058.35551
-3817.045089,1001,29271.490155
-4872.199744,1001,29538.720426
-8092.740272,1001,29733.363301
-1.926212,1,29733.575319
-3.093418,1,29733.720799
-7536.354742,1001,29935.290622
-6858.404647,1001,30133.523647
-7799.565142,1001,30323.38508
-6745.129471,1001,30585.58206
-6020.095694,1001,30778.951253
-8050.053873,1001,30975.962521
-6201.044458,1001,31175.026372
-6249.631323,1001,31377.326996
-7022.280879,1001,31649.349079
-7404.692092,1001,31840.657732
-5.66747,1,31840.771792
-4958.308373,1001,32031.577606
-7376.427907,1001,32229.420174
-7263.854002,1001,32428.130586
-6566.445813,1001,32698.842698
-7837.970891,1001,32892.793304
-7515.533256,1001,33085.106004
-4477.997726,1001,33277.556601
-7094.297554,1001,33469.477354
-6042.144412,1001,33739.088737
-8725.270667,1001,33931.817423
-8518.850613,1001,34123.360529
-7586.085501,1001,34315.615093
-5299.014465,1001,34509.036974
-6772.234255,1001,34776.751687
-7353.662442,1001,34968.773712
-8237.417976,1001,35161.270143
-8441.747533,1001,35353.226251
-6858.254348,1001,35543.534794
-8032.360424,1001,35809.498038
-7401.770248,1001,36000.899415
-7497.713748,1001,36193.530178
-7385.975455,1001,36388.992715
-4788.141502,1001,36584.711902
-4861.013965,1001,36861.835323
-6232.513109,1001,37056.702649
-6652.499294,1001,37252.127936
-5028.234885,1001,37445.438498
