#{"t_start": 1655306721.678535, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8226.71776,1001,186.539739
-8235.56732,1001,365.271555
-8210.920071,1001,547.365274
-8231.685369,1001,725.629846
-8228.504989,1001,978.190979
-8207.193622,1001,1157.768252
-8233.338079,1001,1338.48801
-8234.231366,1001,1517.473067
-8231.17039,1001,1696.860989
-8230.566434,1001,1947.601344
-8216.620226,1001,2125.99767
-8233.994219,1001,2305.362911
-8225.975696,1001,2482.880017
-8234.226151,1001,2662.534741
-8224.609475,1001,2913.994115
-8228.067386,1001,3094.100249
-8214.110373,1001,3276.626087
-8210.170685,1001,3454.938769
-8230.259909,1001,3636.080988
-8205.677492,1001,3883.527357
-8210.530244,1001,4056.594221
-8222.751778,1001,4236.935154
-8227.034123,1001,4417.719007
-8222.053951,1001,4596.348592
-8228.936079,1001,4846.501536
-8225.049986,1001,5025.603121
-8215.171054,1001,5205.636276
-8229.227298,1001,5384.54038
-8230.596382,1001,5558.735071
-8226.65311,1001,5805.804764
-8232.924006,1001,5983.656207
-8232.961462,1001,6162.366703
-8234.626358,1001,6349.634426
-8217.328379,1001,6534.889385
-8227.048157,1001,6794.292537
-8238.519618,1001,6976.582536
-8234.33405,1001,7156.456943
-8237.277139,1001,7337.317909
-8235.297763,1001,7519.614311
-8227.928455,1001,7770.286593
-8241.192922,1001,7945.959527
-8227.165854,1001,8118.022947
-8230.250634,1001,8299.724272
-8223.835637,1001,8472.269606
-8230.493771,1001,8723.20686
-8240.549437,1001,8903.829567
-8218.05111,1001,9085.640548
-8226.207454,1001,9267.921077
-8243.563885,1001,9443.573277
-8152.471751,1001,9687.658859
-8227.893379,1001,9857.834884
-8224.969183,1001,10029.65574
-8229.120468,1001,10202.102466
-8233.899361,1001,10375.266769
-8247.127185,1001,10615.688905
-8247.475846,1001,10789.448446
-8225.82172,1001,10962.444941
-8221.697841,1001,11133.468454
-8219.530276,1001,11302.566536
-8145.55392,1001,11542.050945
-8219.715017,1001,11722.930784
-8225.332451,1001,11903.896149
-8120.191867,1001,12082.910194
-8223.00489,1001,12263.485757
-8152.48578,1001,12516.860224
-8254.5928,1001,12696.157872
-8154.832811,1001,12877.654114
-8178.73911,1001,13060.370726
-8187.429735,1001,13240.264849
-8164.882181,1001,13492.206207
-8243.356989,1001,13674.138125
-8215.778185,1001,13854.308221
-8246.89205,1001,14032.504353
-8217.558775,1001,14212.788481
-8219.864089,1001,14465.098284
-8251.897253,1001,14652.882686
-8248.751205,1001,14834.066403
-8250.569082,1001,15021.162446
-8227.838273,1001,15201.041582
-8225.52008,1001,15462.911304
-8247.310062,1001,15637.758465
-8251.503349,1001,15817.187861
-8219.917753,1001,15998.692389
-8241.303578,1001,16179.271451
-8255.096412,1001,16432.146727
-8240.320041,1001,16613.126358
-8238.028775,1001,16795.094847
-8230.46975,1001,16968.404548
-8218.56653,1001,17139.620922
-8253.440879,1001,17381.292887
-8256.276173,1001,17560.695765
-8243.878566,1001,17740.621008
-8224.811705,1001,17922.127775
-8257.676086,1001,18103.327101
-8240.550696,1001,18358.775837
-8207.00911,1001,18537.676809
-8260.992918,1001,18718.687809
-8227.121945,1001,18898.412511
-8224.515154,1001,19079.62529
-8216.194687,1001,19333.139584
-8199.120802,1001,19506.695374
-8212.338912,1001,19682.284138
-8212.046633,1001,19857.977447
-8211.272772,1001,20029.508054
-8189.017059,1001,20273.734847
-8193.878864,1001,20455.213779
-8212.736283,1001,20637.36757
-8249.55424,1001,20817.849532
-8264.903333,1001,20991.792354
-8251.779206,1001,21235.632816
-8222.643639,1001,21406.323302
-8201.810162,1001,21576.400316
-8198.189897,1001,21746.285625
-8192.352147,1001,21916.367199
-8204.772456,1001,22155.736276
-8200.823033,1001,22324.929641
-8196.899849,1001,22494.727028
-8175.125165,1001,22663.840866
-8193.35119,1001,22834.368689
-8177.335861,1001,23075.109131
-8166.090356,1001,23245.673884
-8154.569079,1001,23417.853725
-8190.015084,1001,23587.110598
-8156.034127,1001,23757.390995
-8187.049241,1001,23997.57597
-8138.771706,1001,24166.057124
-8193.51883,1001,24334.692447
-8196.358943,1001,24504.69605
-8089.913238,1001,24673.199222
-8178.186877,1001,24911.841498
-8093.002424,1001,25080.115124
-8167.589175,1001,25249.146154
-8083.744077,1001,25417.406703
-8113.18622,1001,25585.824382
-8129.512492,1001,25821.681583
-8108.254724,1001,25990.278958
-8175.651936,1001,26158.265347
-8154.953629,1001,26326.128391
-8160.75847,1001,26495.758136
-8111.639233,1001,26732.873453
-8173.378938,1001,26902.198279
-8185.941054,1001,27069.897689
-8147.241197,1001,27239.71493
-8146.070377,1001,27409.881725
-8105.040469,1001,27646.364112
-8156.004369,1001,27815.08109
-8065.360775,1001,27984.830036
-8148.09987,1001,28153.987299
-8122.816585,1001,28322.266325
-8103.717432,1001,28558.981783
-8113.824748,1001,28727.36799
-8139.510211,1001,28894.917
-8126.081822,1001,29063.369854
-8178.916072,1001,29232.567623
-8015.185726,1001,29466.318004
-8158.794421,1001,29633.073364
-8035.750426,1001,29801.546106
-8071.833092,1001,29975.019174
-8114.820767,1001,30145.826552
-8160.492993,1001,30388.072914
-8050.596112,1001,30560.533854
-8093.932776,1001,30732.819999
-8086.039079,1001,30903.462758
-8129.327362,1001,31073.061501
-8126.483047,1001,31316.110101
-8103.454404,1001,31488.810859
-8117.286892,1001,31662.689175
-8061.688847,1001,31835.531665
-8100.81797,1001,32006.431081
-8129.84015,1001,32250.314936
-7962.569745,1001,32421.604547
-8114.665014,1001,32593.440398
-7928.343124,1001,32766.465465
-7979.887151,1001,32937.293822
-8083.880907,1001,33181.790506
-8065.325281,1001,33353.881823
-7990.960625,1001,33527.226698
-8022.958551,1001,33700.239415
-7935.708822,1001,33875.246676
-8026.212564,1001,34123.224499
-7883.800386,1001,34295.415708
-7913.241141,1001,34472.903631
-7934.611078,1001,34645.09426
-7950.951154,1001,34818.575323
-7893.963991,1001,35063.693755
-7808.597986,1001,35234.660782
-7864.507677,1001,35406.953727
-7847.527942,1001,35580.584186
-7865.590895,1001,35750.842535
-7970.697625,1001,35992.950019
-7877.453671,1001,36165.856767
-7965.539694,1001,36340.868599
-7692.510151,1001,36514.008343
-7756.402045,1001,36689.960978
-7657.456412,1001,36931.703643
-7801.858051,1001,37104.466035
-7721.542421,1001,37279.126261
-7826.256674,1001,37453.510367
-7651.013169,1001,37628.54735
-7922.54137,1001,37875.281628
-7744.687754,1001,38049.655305
-7868.802844,1001,38224.95763
