#{"t_start": 1655306721.6776397, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8216.164599,1001,186.53598
-8206.907058,1001,365.309821
-8236.0001,1001,547.36536
-8217.305982,1001,725.632157
-8229.20821,1001,978.192128
-8228.913284,1001,1157.708223
-8228.1846,1001,1338.487898
-8235.196159,1001,1517.495339
-8224.462144,1001,1696.919612
-8229.549481,1001,1947.57598
-8230.275495,1001,2125.971761
-8228.338647,1001,2305.401372
-8228.656425,1001,2482.908899
-8224.949006,1001,2662.482109
-8222.271698,1001,2913.955012
-8203.896686,1001,3094.101133
-8215.653207,1001,3276.632328
-8217.953213,1001,3455.022654
-8219.745873,1001,3636.092352
-8221.20688,1001,3883.522845
-8227.05499,1001,4056.602576
-8223.093338,1001,4236.983326
-8228.108543,1001,4417.747359
-8232.734871,1001,4596.350501
-8228.448843,1001,4846.504525
-8232.631557,1001,5025.62543
-8223.575927,1001,5205.660203
-8229.227454,1001,5384.544215
-8221.913178,1001,5558.808456
-8230.074247,1001,5805.805771
-8236.023864,1001,5983.66572
-8234.07518,1001,6162.342833
-8237.651516,1001,6349.622115
-8232.315113,1001,6534.919659
-8232.365154,1001,6794.337633
-8235.816074,1001,6976.540828
-8238.231204,1001,7156.457244
-8235.321695,1001,7337.358378
-8235.158314,1001,7519.564679
-8236.21399,1001,7770.281115
-8230.182552,1001,7945.934277
-8229.15047,1001,8117.991015
-8232.090216,1001,8299.722039
-8222.863271,1001,8472.273458
-8223.075186,1001,8723.240938
-8219.27185,1001,8903.80396
-8209.389153,1001,9085.662418
-8230.26939,1001,9267.939837
-8219.033109,1001,9443.583143
-8230.444384,1001,9687.658473
-8226.99885,1001,9857.847473
-8142.26457,1001,10029.676774
-8227.968853,1001,10202.095046
-8240.109445,1001,10375.257856
-8199.255079,1001,10615.689211
-8245.534647,1001,10789.452364
-8224.984885,1001,10962.458586
-8221.505625,1001,11133.460974
-8157.78002,1001,11302.54706
-8181.372208,1001,11542.051937
-8247.302163,1001,11722.888678
-8241.784559,1001,11903.954329
-8181.431033,1001,12082.913232
-8197.589225,1001,12263.490193
-8216.700766,1001,12516.895876
-8168.864962,1001,12696.160346
-8236.435123,1001,12877.653267
-8238.047294,1001,13060.372183
-8180.784461,1001,13240.27991
-8232.840223,1001,13492.197142
-8245.619347,1001,13674.13714
-8180.01616,1001,13854.371992
-8120.647134,1001,14032.458608
-8215.603368,1001,14212.809895
-8226.200446,1001,14465.03933
-8227.057078,1001,14652.857607
-8227.681455,1001,14834.079273
-8231.042938,1001,15021.154523
-8228.080071,1001,15200.993463
-8224.71509,1001,15462.890121
-8254.605838,1001,15637.718221
-8239.043433,1001,15817.197757
-8257.138667,1001,15998.690391
-8244.583887,1001,16179.288414
-8253.472065,1001,16432.174182
-8237.602987,1001,16613.131365
-8218.993509,1001,16795.116863
-8210.82446,1001,16968.385764
-8255.481854,1001,17139.622683
-8260.53515,1001,17381.320168
-8244.167524,1001,17560.682814
-8269.295294,1001,17740.581564
-8212.85876,1001,17922.128853
-8223.640581,1001,18103.32836
-8245.61273,1001,18358.775673
-8223.55116,1001,18537.66292
-8222.235543,1001,18718.673658
-8256.630656,1001,18898.400338
-8217.971862,1001,19079.63501
-8213.578552,1001,19333.139538
-8208.029508,1001,19506.771432
-8205.866673,1001,19682.291688
-8187.019441,1001,19857.942451
-8207.089102,1001,20029.510093
-8212.337615,1001,20273.670639
-8192.775604,1001,20455.206364
-8198.891384,1001,20637.352796
-8213.00228,1001,20817.856363
-8194.442551,1001,20991.79795
-8197.009954,1001,21235.634614
-8200.310984,1001,21406.362004
-8162.626436,1001,21576.400873
-8160.18159,1001,21746.276506
-8186.14838,1001,21916.366336
-8198.045223,1001,22155.719903
-8188.530338,1001,22324.930681
-8180.312304,1001,22494.724231
-8179.677476,1001,22663.840596
-8198.724954,1001,22834.376231
-8162.367448,1001,23075.114803
-8201.855884,1001,23245.668098
-8184.7195,1001,23417.854165
-8138.506216,1001,23587.113152
-8120.781679,1001,23757.408956
-8175.690969,1001,23997.578251
-8164.202637,1001,24166.05636
-8143.458817,1001,24334.758933
-8168.807759,1001,24504.669718
-8180.858996,1001,24673.23721
-8158.186927,1001,24911.838974
