#{"t_start": 1658871396.2676427, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-1173.773158,151,10971.54072
-1177.023119,151,24669.192087
-1192.605858,151,38162.037193
-1186.557429,151,51652.193895
-1183.726737,151,64679.344166
-1186.697692,151,76586.286327
-1171.444933,151,90171.043395
-1186.45431,151,103553.086504
-1190.831028,151,117203.645677
-1170.639226,151,130634.34208
-1166.74454,151,144436.353682
-1168.933859,151,158713.586979
-1145.028623,151,172366.088892
-1153.701681,151,186147.594821
-1167.610806,151,199756.223438
-1089.742717,151,213907.44608
-1154.253419,151,221157.90513
-1192.806276,151,225384.525289
-1146.452479,151,229557.614371
-1174.064268,151,233750.640271
-1155.43844,151,237946.307233
-1179.992855,151,242226.815537
-1164.963641,151,246423.35251
-1162.780207,151,250655.347696
-1146.308596,151,254990.789566
-1138.840751,151,259234.393078
-1169.775988,151,263545.235208
-536.422316,73,265608.567994
-1129.121541,151,269886.163464
-1161.177763,151,274219.893579
-81.5332,13,274583.284952
-1051.126559,151,278873.497044
-693.42746,100,281652.428143
-680.01106,88,284165.785899
-959.695535,129,287842.54217
-505.874734,71,289885.729208
-142.711346,21,290487.618357
-66.300433,10,290784.318047
-376.536067,57,292327.002103
-420.250681,66,294237.613983
-95.273901,16,294693.329616
-1168.536962,151,299037.994133
-172.331651,26,299778.216526
-108.113603,17,300247.440908
-49.401838,9,300493.475345
-181.000374,30,301360.325781
-714.520599,102,304297.789788
-228.872458,36,305303.382331
-348.514307,52,306779.430128
-78.452921,14,307167.885274
-71.984847,12,307505.607723
-63.231133,10,307772.949635
-82.731999,14,308162.052882
-771.023141,114,311503.278633
-37.553219,6,311668.202986
-50.137738,8,311892.926481
-161.051002,26,312635.605356
-47.310023,8,312854.265147
-195.373031,28,313621.893266
-232.815335,29,314474.176989
-176.990986,27,315249.210848
-209.432447,41,316362.063511
-170.262533,27,317117.281857
-213.74807,31,318007.99747
-209.014187,34,319026.316626
-59.164041,12,319370.96452
-54.85745,10,319651.90172
-78.373961,14,320052.534436
-62.280512,9,320340.291871
-64.366608,11,320648.775648
-48.757262,8,320896.008762
-149.973518,21,321499.110402
-138.981755,23,322146.297853
-96.689719,14,322556.781569
-85.521091,17,323028.288975
-41.050679,8,323260.194989
-112.809701,20,323816.153905
-85.550514,12,324182.622699
-90.295855,14,324593.970173
-58.250722,9,324840.145167
-134.756018,19,325362.351126
-45.909832,9,325611.129232
-29.683854,5,325748.814992
-61.735732,11,326051.716672
-75.591184,11,326370.502552
-167.152556,25,327103.373785
-54.251877,8,327339.348593
-59.175986,16,327790.84935
-142.198833,20,328335.66691
-47.220925,9,328593.556365
-215.757161,31,329448.023465
-95.700876,14,329841.198557
-77.706294,14,330249.900777
-61.748376,9,330500.472327
-176.340817,27,331253.823937
-94.028435,16,331734.482692
-248.858297,36,332746.517416
-165.575045,23,333402.642674
-83.540725,14,333799.719047
-40.838857,8,334024.035434
-91.487888,17,334511.76663
-43.170947,7,334710.974663
-69.499998,13,335075.555516
-68.879906,12,335433.378671
-42.94937,8,335662.456018
-75.297222,14,336066.597602
-42.077904,7,336281.014058
-46.836591,9,336525.862799
-68.599142,11,336846.909551
-68.253,10,337132.45529
-46.568357,9,337375.649165
-50.17136,8,337600.80256
-126.077928,19,338111.968512
-146.549905,24,338827.651304
-89.967157,14,339236.182347
-54.505856,10,339523.227945
-24.873541,5,339666.209892
-65.756745,10,339958.692078
-87.500849,13,340321.723534
-77.595016,11,340597.008713
-59.36186,12,340918.536561
-60.941295,10,341222.185908
-68.37726,11,341500.389474
-52.521515,10,341782.003615
-32.876346,7,341988.451148
-37.90637,6,342165.0962
-92.019712,14,342569.944997
-72.379926,11,342870.744916
-85.036944,12,343208.091588
-90.529817,15,343638.229851
-47.929156,10,343925.975168
-64.190349,12,344266.766413
-39.189232,7,344457.345675
-44.264784,8,344678.204138
-24.677234,5,344829.224199
-74.033584,12,345139.305654
-44.355999,9,345395.240551
-44.340015,7,345593.568054
-53.149871,12,345941.469352
-29.822944,6,346110.026112
-34.817037,6,346302.025084
-60.539245,10,346581.318317
-75.762571,12,346929.771405
-73.204758,12,347295.09936
-24.973735,7,347495.123721
-49.179927,11,347817.929812
-46.029353,7,348008.698342
-62.701569,10,348313.107287
-34.693904,5,348464.312228
-23.000307,5,348596.442788
-94.49861,14,348976.737578
-62.674217,10,349265.633921
-67.347428,10,349559.97316
-39.717423,7,349773.814288
-41.634585,7,349965.234049
-29.156454,6,350143.162604
-35.762082,7,350353.752994
-42.847912,7,350539.063342
-34.516384,6,350715.338279
-26.607673,5,350859.080555
-28.687588,5,351015.299849
-23.146304,5,351158.256938
-32.665185,7,351361.641544
-33.436306,6,351533.757509
-18.27794,4,351656.585825
-41.836769,7,351838.377035
-48.279868,8,352061.375741
-14.687845,4,352177.492786
-45.231563,8,352406.672501
-39.795398,7,352611.248276
-62.282376,11,352902.609413
-38.97897,7,353111.046945
-58.146479,10,353396.828767
-40.166932,7,353594.907654
-34.255742,6,353736.523477
-32.402854,6,353900.280165
-18.619825,4,354023.101746
-32.337074,6,354198.375033
-33.041668,6,354373.98831
-54.067798,8,354601.812875
-44.997207,7,354800.393147
-26.001351,7,354992.09128
-73.126886,11,355299.60684
-54.513977,9,355548.80911
-35.687229,6,355721.019923
-49.492523,8,355955.598501
-50.435916,9,356229.898551
-31.800149,6,356396.940516
-46.902765,8,356624.763719
-23.726127,5,356761.3297
-37.727845,7,356966.216252
-29.687894,5,357091.304793
-28.395198,5,357217.856588
-70.394663,10,357513.871673
-33.321435,8,357734.937662
-27.67008,6,357897.988795
-21.484901,4,358025.454491
-27.151624,6,358189.806487
-49.752156,10,358501.565958
-28.946626,6,358666.662222
-26.066743,5,358810.505347
-47.468375,7,359029.330859
-44.848568,7,359222.895805
-36.439394,8,359455.893465
-49.240929,8,359684.647897
-37.726054,7,359901.592649
-27.631053,5,360033.384584
-22.033256,5,360173.603133
-36.258067,6,360358.303622
-38.698765,7,360554.596046
-24.243729,4,360681.969451
-21.291545,4,360803.458419
-43.619981,9,361053.669264
-24.032984,4,361190.828069
-26.289087,6,361371.832274
-23.133741,5,361504.284332
-49.690486,9,361759.433176
-61.19042,11,362060.134327
-45.602283,8,362302.956871
-26.493708,6,362469.121013
-63.575232,9,362729.483821
-25.529997,5,362860.170899
-12.042389,3,362954.079649
-42.005431,12,363289.313214
-36.147641,7,363490.830943
-32.166301,6,363685.141334
-47.363025,7,363898.454049
-42.014603,7,364085.012201
-19.256604,4,364202.601897
-19.122868,6,364380.93888
-40.941132,7,364579.173544
-60.292469,11,364887.236007
-31.54705,6,365028.570867
-18.699633,4,365134.304628
-39.530196,7,365339.483797
-35.156402,6,365505.025157
-37.196827,7,365717.648879
-23.30903,4,365830.558634
-23.798567,4,365952.197794
-48.966579,10,366227.038184
-27.807122,5,366365.47328
-27.377664,5,366507.665134
-34.688291,7,366712.369063
-35.906131,7,366924.020654
-26.938051,5,367059.186494
-33.555161,6,367227.838927
-28.560886,5,367388.168115
-36.073606,6,367554.181422
-29.563012,5,367697.498033
-31.606331,6,367873.728485
-38.386278,7,368060.313304
-27.470151,6,368224.16247
-30.99191,7,368432.530953
-28.939872,5,368581.494902
-23.241019,5,368738.562903
-37.728494,6,368890.992803
-24.952828,5,369041.463184
-41.930652,7,369244.178484
-15.961735,4,369351.424286
-49.259809,8,369586.323885
-42.412086,7,369803.821852
-20.994944,4,369934.402665
-21.588409,5,370080.823473
-14.556818,4,370196.459745
-17.735825,4,370305.709858
-35.003331,7,370535.673347
-23.535516,6,370701.715485
-13.66846,3,370788.211042
-27.6672,6,370961.62236
-31.384663,5,371105.013557
-20.267881,5,371254.360668
-38.205367,6,371423.81484
-38.815798,10,371715.460665
-14.495305,4,371833.199825
-21.994126,4,371948.917089
-34.431753,7,372153.948317
-30.947645,5,372297.635347
-30.622305,6,372467.369469
-36.045549,7,372677.100514
-22.726115,5,372831.582608
-23.012859,6,373006.063495
-26.047159,5,373150.104375
-44.448985,8,373379.322697
-29.216811,7,373567.359018
-38.808251,7,373786.22962
-20.992427,4,373896.322977
-34.683162,6,374084.384179
-34.282218,6,374245.832832
-23.983813,4,374369.595807
-18.322818,4,374481.986419
-19.609017,4,374596.557597
-22.041183,5,374750.45102
-28.465026,5,374904.249952
-28.214079,6,375073.586955
-21.866271,5,375224.630286
-24.225945,5,375361.595566
-23.125283,5,375519.131029
-15.355707,3,375617.378846
-27.41568,5,375756.513987
-35.095844,7,375981.605959
-17.614163,4,376099.22449
-22.837369,5,376262.690302
-29.574883,6,376427.575402
-42.979793,7,376641.326605
-26.900122,4,376758.164922
-25.744703,4,376874.335827
-23.524633,6,377050.593416
-53.458091,8,377256.796575
-27.540754,5,377402.677579
-25.993655,5,377554.950393
-22.173956,5,377700.547613
-20.355256,4,377840.500807
-31.386352,6,378026.191007
-20.795336,4,378132.916614
-26.149293,5,378268.536146
-19.941294,5,378407.418857
-44.307346,8,378634.909818
-16.294819,4,378758.29512
-27.164165,5,378910.861904
-24.411958,5,379056.694827
-35.191775,7,379268.699923
-17.404152,5,379421.654914
-27.144797,5,379555.884243
-24.210219,5,379708.679079
-20.507169,4,379835.659964
-24.299705,6,380008.953077
-25.764965,5,380169.334711
-24.387916,5,380317.821123
-50.832028,8,380575.044081
-26.227532,5,380720.712811
-19.174262,5,380856.511213
-33.644711,6,381031.485229
-23.874908,5,381172.221413
-20.429384,4,381288.517379
-18.168658,4,381413.659336
-21.021762,5,381562.866115
-19.053366,4,381672.594736
-26.909167,8,381913.174868
-28.712411,6,382089.152702
-24.444276,5,382225.527197
-23.287977,5,382386.870329
-26.124648,5,382533.922178
-29.215047,5,382680.108726
-33.212483,5,382825.906441
-26.416974,6,383023.557451
-21.361635,4,383136.346154
-21.974054,4,383255.932103
-29.065769,6,383434.765656
-31.927134,7,383647.29429
-22.669898,4,383771.375704
-29.426594,5,383923.39994
-23.037534,4,384039.006452
-25.404067,5,384177.979855
-20.964864,5,384329.68067
-28.955534,5,384476.369004
-22.213062,4,384590.572828
-14.302036,3,384680.45282
-30.12935,6,384858.120521
-29.16978,6,385042.889318
-37.316513,8,385283.31777
-33.187611,7,385501.751028
-21.692355,4,385616.093558
-25.625105,5,385759.419923
-25.43641,5,385918.820277
-19.28875,4,386030.197505
-27.142512,5,386182.427946
-37.374502,7,386388.987468
-41.167835,8,386606.478837
-14.939338,3,386713.868567
-29.740771,6,386873.246057
-13.497369,3,386973.322652
-35.549658,6,387147.716271
-24.331322,5,387299.377943
-31.508013,8,387543.807327
-15.501407,3,387624.377239
-25.88392,5,387769.883947
-23.155825,5,387915.239833
-21.092643,4,388037.384622
