#{"t_start": 1655306992.5616052, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8232.839536,1001,224.713199
-8215.258991,1001,443.409445
-8234.775403,1001,652.475888
-8227.334386,1001,858.172611
-8235.719379,1001,1161.063288
-8228.049624,1001,1368.717307
-8208.659967,1001,1580.242262
-8231.640228,1001,1791.158896
-8217.092175,1001,1995.966848
-8241.718453,1001,2301.861836
-8223.517167,1001,2509.149685
-8223.733957,1001,2706.108931
-8229.391232,1001,2899.582395
-8229.287663,1001,3098.002957
-8228.227981,1001,3389.274515
-8230.686281,1001,3586.048346
-8227.879398,1001,3782.403509
-8231.205557,1001,3977.769617
-8235.772003,1001,4175.391992
-8230.800044,1001,4461.660239
-8230.611238,1001,4657.725442
-8229.720626,1001,4855.717724
-8225.114031,1001,5049.007684
-8231.274899,1001,5247.18711
-8227.871886,1001,5538.247783
-8231.776699,1001,5735.833094
-8233.553472,1001,5934.527895
-8227.031597,1001,6129.686787
-8229.359307,1001,6327.456641
-8233.495018,1001,6603.65059
-8235.784308,1001,6786.626129
-8228.504829,1001,6972.138253
-8231.879754,1001,7148.407132
-8213.482315,1001,7325.543496
-8226.783022,1001,7578.899393
-8238.533954,1001,7757.059258
-8230.041669,1001,7935.114348
-8236.461658,1001,8112.987282
-8229.659804,1001,8287.015913
-8230.864705,1001,8529.109397
-8228.912947,1001,8709.20866
-8224.561972,1001,8888.737464
-8226.904011,1001,9067.296736
-8238.089518,1001,9242.731988
-8232.559197,1001,9494.055542
-8225.727091,1001,9674.5264
-8238.260045,1001,9855.407741
-8241.1557,1001,10035.888357
-8231.916975,1001,10215.324305
-8232.604354,1001,10465.340942
-8230.12356,1001,10647.027842
-8235.686587,1001,10828.693561
-8238.758767,1001,11008.965772
-8234.751596,1001,11188.602489
-8233.235892,1001,11434.017745
-8233.779677,1001,11626.084451
-8231.81146,1001,11818.165841
-8232.363709,1001,12014.098616
-8235.870986,1001,12210.560995
-8236.517608,1001,12703.355883
-8237.913539,1001,12882.083172
-8233.567265,1001,13065.21259
-8227.532218,1001,13247.359782
-8231.622861,1001,13433.021084
-8233.334758,1001,13722.074536
-8238.827687,1001,13907.832484
-8234.473896,1001,14095.969717
-8232.661768,1001,14281.636696
-8231.162537,1001,14464.578425
-8233.822787,1001,14744.272625
-8230.483996,1001,14924.948353
-8232.699379,1001,15115.052703
-8233.21315,1001,15299.266873
-8232.293652,1001,15482.636021
-8235.879227,1001,15755.032913
-8228.948074,1001,15932.50463
-8230.848111,1001,16107.836542
-8240.943355,1001,16281.995334
-8225.880977,1001,16462.263317
-8243.544345,1001,16729.792452
-8233.212542,1001,16904.274956
-8225.557436,1001,17078.254541
-8233.802273,1001,17252.153472
-8238.259684,1001,17426.207841
-8239.50441,1001,17691.691557
-8220.695715,1001,17865.712541
-8229.404448,1001,18039.547575
-8230.464097,1001,18213.885341
-8231.36513,1001,18388.005143
-8231.185046,1001,18651.158863
-8215.96425,1001,18825.14591
-8241.191329,1001,18999.286197
-8223.847381,1001,19173.769177
-8234.428281,1001,19350.506732
-8232.616633,1001,19610.282629
-8238.187322,1001,19784.287678
-8231.418034,1001,19958.728249
-8231.432069,1001,20132.81611
-8221.234882,1001,20313.357882
-8229.192414,1001,20583.390975
-8226.583642,1001,20758.3596
-8228.443225,1001,20935.140656
-8235.615761,1001,21109.827826
-8229.55799,1001,21293.632263
-8232.328688,1001,21548.449019
-8221.836902,1001,21735.692163
-8209.507241,1001,21930.17443
-8177.725569,1001,22122.215179
-8228.438955,1001,22328.171262
-8222.379549,1001,22615.783014
-8228.751396,1001,22810.472468
-8232.176276,1001,23002.82583
-8230.872692,1001,23207.251816
-8228.068686,1001,23416.782604
-8219.775452,1001,23698.518815
-8231.42114,1001,23895.60039
-8235.741314,1001,24087.665466
-8230.450704,1001,24278.517811
-8224.196663,1001,24488.409674
-8233.735014,1001,24776.256923
-8190.652996,1001,24978.795969
-8227.094574,1001,25170.99803
-8230.206661,1001,25367.768244
-8225.967095,1001,25577.845559
-8228.783684,1001,25857.671166
-8181.154219,1001,26055.81211
-8214.537634,1001,26255.529867
-8221.543002,1001,26454.743631
-8189.089818,1001,26667.562959
-8226.639865,1001,26957.747934
-8208.867205,1001,27155.017437
-8132.639813,1001,27354.114196
-8218.333352,1001,27555.109524
-8209.943806,1001,27772.055807
-8202.33859,1001,28063.389776
-8212.797013,1001,28253.845538
-8207.192891,1001,28444.64042
-8124.561051,1001,28639.137253
-8198.457131,1001,28848.316209
-8217.14836,1001,29129.650962
-8217.110017,1001,29327.762962
-8061.417823,1001,29525.850983
-8210.96427,1001,29725.35892
-8131.149009,1001,29939.676971
-8195.625409,1001,30226.273983
-8164.514398,1001,30424.092469
-8168.847723,1001,30618.402722
-8188.955362,1001,30818.58908
-8064.288353,1001,31031.907019
-8208.322816,1001,31322.097487
-7865.942356,1001,31526.936881
-8063.321397,1001,31711.702326
-7943.223146,1001,31898.238907
-8022.683745,1001,32087.063052
-8170.646717,1001,32336.454635
-7897.818596,1001,32510.445435
-8036.01126,1001,32684.25488
-8055.995388,1001,32857.883268
-8067.201755,1001,33043.623741
-8014.248515,1001,33300.891724
-8063.049654,1001,33474.99259
-8139.829472,1001,33650.229139
-7798.751034,1001,33830.312989
-7785.896187,1001,34014.981677
-7921.495859,1001,34274.134456
-8013.623102,1001,34450.63183
-7879.278826,1001,34627.203028
-8010.635466,1001,34817.133704
-8080.731663,1001,35006.307433
-7923.689855,1001,35273.582414
-7828.781352,1001,35458.419854
-7832.365504,1001,35641.429243
-7963.04673,1001,35827.878908
-7714.614591,1001,36016.411321
-7799.686244,1001,36281.215084
-7866.70932,1001,36463.956238
-7749.021769,1001,36647.91009
-7828.15865,1001,36834.291178
-7966.708526,1001,37024.397563
-7850.629161,1001,37288.099614
-7823.264132,1001,37471.510187
-7842.296902,1001,37655.877398
-7706.405004,1001,37841.676503
-7741.360312,1001,38034.233407
-7881.953942,1001,38298.251506
-7728.842049,1001,38482.862262
-8031.20319,1001,38667.244227
-7618.404712,1001,38853.74718
-7767.474502,1001,39049.001518
-7883.776759,1001,39318.028635
-7644.859315,1001,39500.857918
-7816.034929,1001,39684.679736
-7637.323064,1001,39871.276487
-7731.524821,1001,40066.617156
-7720.865008,1001,40337.912388
-7644.402317,1001,40522.809505
-7646.872353,1001,40709.401984
-7480.055542,1001,40900.80118
-7549.028644,1001,41095.367561
-7721.152745,1001,41369.914975
-7479.402377,1001,41554.384554
-7539.418496,1001,41739.540476
-7669.002435,1001,41938.575079
-7885.553642,1001,42125.764099
-7621.365571,1001,42403.331015
-7735.725737,1001,42581.042045
-7337.862186,1001,42756.176224
-7569.239781,1001,42942.863342
-7506.928742,1001,43117.264096
-7591.071242,1001,43370.372099
-7872.727699,1001,43544.662929
-7443.377427,1001,43718.793316
-7445.174311,1001,43906.131452
-7568.37698,1001,44080.584566
-7605.96564,1001,44335.859866
-7420.627494,1001,44509.946423
-7562.584224,1001,44686.359567
-7408.359575,1001,44876.39308
-7521.821371,1001,45053.658915
-7348.916923,1001,45309.281656
-7179.058613,1001,45484.315772
-7215.892653,1001,45659.848752
-7374.492117,1001,45849.916291
-7243.522218,1001,46024.192595
-7246.850332,1001,46276.719028
-7334.02624,1001,46464.818292
-7219.21482,1001,46658.925147
-7353.389613,1001,46856.644796
-7112.519853,1001,47050.933842
-7334.420374,1001,47334.58153
-7311.800688,1001,47525.18979
-6935.351905,1001,47729.314278
-7409.34588,1001,47922.380412
-6989.446886,1001,48111.981032
-7667.462754,1001,48387.068182
-7166.787643,1001,48576.667339
-7408.922098,1001,48782.994823
-7302.12068,1001,48974.387829
-7161.074203,1001,49167.586072
-6908.665593,1001,49448.77869
-7116.036997,1001,49637.380759
-7157.138304,1001,49840.50886
-7016.548076,1001,50029.310291
-7455.950555,1001,50219.224046
-7331.972974,1001,50498.36151
-7023.096191,1001,50693.881737
-7261.113655,1001,50899.311495
-7159.742404,1001,51094.318917
-7451.909804,1001,51293.112679
-7138.24671,1001,51590.944459
-6634.126102,1001,51805.001117
-7262.279999,1001,52012.076985
-7087.596285,1001,52211.092533
-7176.018365,1001,52389.954869
-7055.005687,1001,52648.256272
-6785.416102,1001,52834.514068
-7256.739542,1001,53009.193825
-7474.810565,1001,53185.619822
-6897.782056,1001,53380.264626
-7805.612408,1001,53655.958368
