#{"t_start": 1655306992.7581544, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8229.634777,1001,224.52019
-8234.722725,1001,443.211607
-8229.762117,1001,652.270934
-8239.763121,1001,858.024886
-8226.490959,1001,1160.864145
-8233.373837,1001,1368.570511
-8229.777096,1001,1580.008489
-8232.313074,1001,1790.976666
-8228.253124,1001,1995.784214
-8233.724873,1001,2301.65641
-8233.928643,1001,2508.960491
-8227.408563,1001,2705.93808
-8230.731202,1001,2899.439319
-8230.2148,1001,3097.805705
-8232.801317,1001,3388.983929
-8231.275412,1001,3585.90006
-8229.611779,1001,3782.129771
-8232.236988,1001,3977.556487
-8229.09827,1001,4175.270437
-8227.003034,1001,4461.462741
-8225.279548,1001,4657.558608
-8229.785367,1001,4855.574718
-8229.433086,1001,5048.806508
-8229.375151,1001,5246.991936
-8232.776529,1001,5538.033271
-8231.254028,1001,5735.676781
-8230.02566,1001,5934.417318
-8234.705165,1001,6129.446177
-8233.486792,1001,6327.191788
-8227.828477,1001,6603.523048
-8238.50674,1001,6786.427007
-8234.308587,1001,6971.929812
-8230.740345,1001,7148.247484
-8231.46038,1001,7325.354704
-8212.757871,1001,7578.706576
-8224.221426,1001,7756.887927
-8218.694539,1001,7934.929361
-8228.575942,1001,8112.809461
-8235.32727,1001,8286.797115
-8230.099665,1001,8528.992914
-8232.739619,1001,8709.023463
-8233.483465,1001,8888.615422
-8236.842167,1001,9067.099425
-8234.06017,1001,9242.536409
-8232.046498,1001,9493.901865
-8228.078617,1001,9674.298734
-8232.107582,1001,9855.19011
-8225.133646,1001,10035.611818
-8233.880483,1001,10215.12275
-8234.882799,1001,10465.212904
-8234.386731,1001,10646.857646
-8232.527369,1001,10828.51765
-8226.779734,1001,11008.774192
-8238.346484,1001,11188.40727
-8231.995514,1001,11433.823725
-8235.427148,1001,11625.90819
-8233.498189,1001,11817.948203
-8224.841077,1001,12013.955468
-8238.608854,1001,12210.361451
-8229.689223,1001,12703.159669
-8235.539069,1001,12881.886883
-8232.200262,1001,13065.01014
-8236.079326,1001,13247.174615
-8232.216479,1001,13432.834093
-8239.368756,1001,13721.876604
-8218.859764,1001,13907.647065
-8233.976642,1001,14095.764274
-8237.644856,1001,14281.448178
-8230.45337,1001,14464.384183
-8234.626244,1001,14744.067737
-8237.110651,1001,14924.751271
-8225.527687,1001,15114.837919
-8235.664767,1001,15299.053014
-8231.241377,1001,15482.45611
-8236.220724,1001,15754.858483
-8229.58972,1001,15932.306887
-8228.2467,1001,16107.640822
-8224.52946,1001,16281.799896
-8236.090413,1001,16462.09488
-8244.092409,1001,16729.598371
-8233.763191,1001,16904.079535
-8237.243374,1001,17078.05514
-8230.890452,1001,17251.967605
-8234.796805,1001,17426.013871
-8235.120626,1001,17691.493273
-8230.705914,1001,17865.437904
-8232.920171,1001,18039.356265
-8237.228739,1001,18213.69146
-8236.065526,1001,18387.795326
-8239.896437,1001,18650.97976
-8232.646778,1001,18824.949846
-8249.553048,1001,18999.087388
-8230.810635,1001,19173.494511
-8228.308068,1001,19350.378918
-8243.612549,1001,19610.095118
-8226.64646,1001,19784.07469
-8227.481779,1001,19958.532363
-8233.655566,1001,20132.610237
-8225.459851,1001,20313.20523
-8231.325473,1001,20583.157229
-8235.788125,1001,20758.163373
-8218.200607,1001,20934.945585
-8236.911569,1001,21109.639202
-8230.015213,1001,21293.454664
-8229.002219,1001,21548.286455
-8234.275317,1001,21735.502353
-8226.508894,1001,21929.994746
-8225.960813,1001,22122.042801
-8230.498855,1001,22327.951288
-8221.004744,1001,22615.55195
-8230.555877,1001,22810.306642
-8230.682609,1001,23002.621889
-8234.328611,1001,23207.05624
-8230.369316,1001,23416.593873
-8235.208037,1001,23698.286886
-8234.043914,1001,23895.409582
-8216.127034,1001,24087.447643
-8220.864464,1001,24278.333268
-8172.237442,1001,24488.255664
-8225.522139,1001,24776.040443
-8225.600422,1001,24978.600107
-8181.926922,1001,25170.824922
-8222.850918,1001,25367.572351
-8209.142,1001,25577.687659
-8215.400473,1001,25857.510421
-8226.249971,1001,26055.667928
-8222.54101,1001,26255.357923
-8205.108689,1001,26454.546889
-8182.600139,1001,26667.331929
-8230.849458,1001,26957.559938
-8199.631823,1001,27154.829495
-8160.859435,1001,27353.949528
-8218.593515,1001,27554.938043
-8215.14243,1001,27771.860536
-8217.291408,1001,28063.195216
-8221.155497,1001,28253.618799
-8214.437737,1001,28444.445044
-8198.077384,1001,28638.944773
-7925.173131,1001,28848.127895
-8213.315225,1001,29129.438968
-8182.696373,1001,29327.558734
-7982.840576,1001,29525.655397
-8214.112499,1001,29725.122579
-8219.031127,1001,29939.481354
-8097.941643,1001,30226.078432
-8169.566647,1001,30423.891313
-8208.188499,1001,30618.202447
-8209.380296,1001,30818.386662
-8202.684249,1001,31031.765123
-8212.701477,1001,31321.862301
-8031.177282,1001,31526.749279
-8021.982768,1001,31711.506511
-7923.256306,1001,31898.019019
-8064.586461,1001,32086.862713
-8025.834475,1001,32336.312629
-7996.75564,1001,32510.21728
-8045.256915,1001,32684.058831
-8122.048841,1001,32857.67763
-8052.631794,1001,33043.405803
-8019.866527,1001,33300.713389
-7978.82992,1001,33474.823243
-7872.497646,1001,33650.000862
-7930.165886,1001,33830.114202
-7950.135224,1001,34014.814911
-8169.936403,1001,34273.940068
-7830.904773,1001,34450.49765
-7941.17555,1001,34626.999249
-7790.357518,1001,34816.956031
-7884.675539,1001,35006.112677
-8050.707955,1001,35273.409987
-7977.276019,1001,35458.213175
-8066.784077,1001,35641.259163
-8001.046568,1001,35827.723823
-7755.394415,1001,36016.243708
-7829.215888,1001,36281.007826
-7817.766954,1001,36463.763686
-7996.288665,1001,36647.715328
-7873.789088,1001,36834.090921
-7762.967887,1001,37024.203376
-7895.239952,1001,37287.863957
-7699.818086,1001,37471.315963
-7767.517924,1001,37655.642938
-7688.542881,1001,37841.489139
