#{"t_start": 1655306992.6290119, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8221.172502,1001,224.58305
-8226.819627,1001,443.340765
-8239.203539,1001,652.418427
-8213.824149,1001,858.15975
-8225.923089,1001,1161.093919
-8214.519306,1001,1368.732508
-8233.448843,1001,1580.178416
-8232.849695,1001,1791.091358
-8232.807177,1001,1995.846569
-8231.322569,1001,2301.773004
-8233.947903,1001,2509.089884
-8215.145333,1001,2706.05777
-8234.522833,1001,2899.531471
-8232.728062,1001,3097.896056
-8230.765666,1001,3389.14257
-8223.088984,1001,3586.04694
-8228.125943,1001,3782.268582
-8225.434188,1001,3977.726533
-8216.260952,1001,4175.370463
-8230.862443,1001,4461.519713
-8230.194781,1001,4657.71657
-8231.325284,1001,4855.645095
-8230.248799,1001,5048.933738
-8231.973881,1001,5247.056632
-8227.437644,1001,5538.149031
-8233.0726,1001,5735.769681
-8241.546061,1001,5934.45531
-8234.937243,1001,6129.497989
-8233.964959,1001,6327.388963
-8231.345135,1001,6603.642025
-8234.119844,1001,6786.48705
-8235.33205,1001,6972.040596
-8235.214363,1001,7148.352419
-8228.487379,1001,7325.479648
-8231.017034,1001,7578.838301
-8231.370308,1001,7757.058152
-8230.605521,1001,7935.013921
-8232.02707,1001,8112.869484
-8233.72049,1001,8286.964842
-8230.332549,1001,8529.131564
-8231.423952,1001,8709.087243
-8232.368931,1001,8888.745039
-8232.862823,1001,9067.232657
-8230.619652,1001,9242.591396
-8226.964642,1001,9494.00403
-8226.969032,1001,9674.4082
-8230.610217,1001,9855.368705
-8237.7547,1001,10035.7901
-8231.816523,1001,10215.174649
-8232.674867,1001,10465.303899
-8233.236736,1001,10647.046489
-8232.179312,1001,10828.620819
-8229.9739,1001,11008.8895
-8237.401529,1001,11188.536155
-8235.478604,1001,11433.896307
-8230.024883,1001,11626.006151
-8225.985767,1001,11818.101576
-8234.882007,1001,12014.035255
-8230.531748,1001,12210.492297
-8235.324248,1001,12703.288886
-8239.947599,1001,12882.016211
-8234.59143,1001,13065.177274
-8232.392869,1001,13247.303032
-8240.572414,1001,13432.957868
-8238.332284,1001,13722.020799
-8227.376645,1001,13907.774845
-8229.021483,1001,14095.948461
-8240.876366,1001,14281.554586
-8240.035724,1001,14464.514544
-8223.628533,1001,14744.196562
-8232.117336,1001,14924.91402
-8233.410446,1001,15114.972141
-8240.507335,1001,15299.198995
-8233.356447,1001,15482.560028
-8224.859032,1001,15754.965849
-8232.904309,1001,15932.441603
-8211.304442,1001,16107.767631
-8232.1912,1001,16281.930687
-8234.804137,1001,16462.171152
-8236.834544,1001,16729.729048
-8231.594828,1001,16904.217237
-8236.382437,1001,17078.18389
-8237.231868,1001,17252.096925
-8232.813359,1001,17426.143553
-8236.583176,1001,17691.625524
-8227.132223,1001,17865.643146
-8226.923804,1001,18039.484132
-8238.20782,1001,18213.818925
-8228.455757,1001,18387.881627
-8234.120354,1001,18651.126231
-8232.484134,1001,18825.078416
-8229.775636,1001,18999.225034
-8234.859299,1001,19173.70795
-8263.023814,1001,19350.512492
-8237.846991,1001,19610.224251
-8224.543625,1001,19784.155237
-8227.135636,1001,19958.660424
-8222.891458,1001,20132.747472
-8230.690422,1001,20313.346803
-8228.036289,1001,20583.331112
-8233.008822,1001,20758.291821
-8231.756023,1001,20935.073087
-8224.117866,1001,21109.754466
-8226.78639,1001,21293.512451
-8230.91944,1001,21548.390062
-8198.249282,1001,21735.627806
-8225.111733,1001,21930.130823
-8231.704414,1001,22122.147206
-8235.068393,1001,22328.060295
-8220.503075,1001,22615.691363
-8232.314527,1001,22810.381815
-8219.492652,1001,23002.726882
-8222.018103,1001,23207.184405
-8222.148354,1001,23416.728577
-8226.029479,1001,23698.445556
-8221.094568,1001,23895.478311
-8226.483301,1001,24087.574199
-8221.973205,1001,24278.447415
-8243.300149,1001,24488.299223
-8213.411145,1001,24776.236291
-8225.236831,1001,24978.734353
-8217.984082,1001,25170.915348
-8220.341204,1001,25367.692571
-8226.806028,1001,25577.774518
-8215.326226,1001,25857.608597
-8227.922884,1001,26055.780011
-8223.320533,1001,26255.411403
-8224.872008,1001,26454.67707
-8219.238969,1001,26667.489452
-8216.242047,1001,26957.672005
-8216.031785,1001,27154.950561
-8214.74855,1001,27354.017392
-8234.944958,1001,27555.063854
-8211.423932,1001,27772.007451
-8179.709855,1001,28063.322373
-8217.228481,1001,28253.798378
-8202.375349,1001,28444.553157
-8179.933702,1001,28639.071619
-8205.178896,1001,28848.249528
-8153.102509,1001,29129.607218
-8210.030048,1001,29327.66414
-8185.328634,1001,29525.776571
-8220.924045,1001,29725.259376
-8211.805254,1001,29939.600195
-8154.098543,1001,30226.212969
-8119.867847,1001,30424.027403
-8101.854023,1001,30618.341849
-8209.252403,1001,30818.531625
-8162.023783,1001,31031.880435
-8003.861675,1001,31322.025117
-8056.745297,1001,31526.851711
-8047.106662,1001,31711.637671
-8179.169784,1001,31898.167969
-8012.787078,1001,32086.989321
-8079.846513,1001,32336.424599
-8057.599112,1001,32510.369357
-7939.000757,1001,32684.166529
-8049.513692,1001,32857.776683
-8002.380352,1001,33043.493225
-8042.0506,1001,33300.78696
-7865.723095,1001,33474.953569
-7807.308238,1001,33650.161732
-8008.691704,1001,33830.241119
-7901.520793,1001,34014.940516
-8009.490254,1001,34274.067232
-7868.087152,1001,34450.626112
-7923.394853,1001,34627.146694
-7844.84825,1001,34817.078477
-7913.577856,1001,35006.271353
-7902.823876,1001,35273.544863
-7878.036436,1001,35458.339192
-7785.456303,1001,35641.37797
-7944.322095,1001,35827.848994
-8148.903603,1001,36016.3863
-7723.90602,1001,36281.146177
-7737.221699,1001,36463.898062
-7754.919491,1001,36647.854678
-7855.23286,1001,36834.239708
-7634.883486,1001,37024.308774
-7822.935482,1001,37288.019878
-7931.272426,1001,37471.446207
-7843.664366,1001,37655.725043
-7686.95154,1001,37841.632418
-7845.699995,1001,38034.150884
-8003.12172,1001,38298.189954
-7718.010768,1001,38482.79928
-7943.036196,1001,38667.179044
-7547.326947,1001,38853.669779
-7785.06424,1001,39048.93106
-7970.704381,1001,39317.964867
-7775.656544,1001,39500.744237
-7705.088753,1001,39684.59821
-7644.285003,1001,39871.126405
-7620.313253,1001,40066.484005
-7914.236698,1001,40337.8059
-7558.406963,1001,40522.734065
-8068.10278,1001,40709.343023
-7593.620022,1001,40900.718327
-7923.042496,1001,41095.283562
-7725.132332,1001,41369.856701
-7797.747702,1001,41554.326962
-7519.643587,1001,41739.469974
-7556.102459,1001,41938.47943
-7672.649688,1001,42125.732677
-7767.693253,1001,42403.297323
-7655.412139,1001,42580.979294
-7611.770607,1001,42756.121729
-7513.873563,1001,42942.797
-7447.225615,1001,43117.197875
-7375.811235,1001,43370.311753
-7395.492003,1001,43544.594453
-7262.554837,1001,43718.805357
-7819.452132,1001,43906.067464
-7573.927945,1001,44080.476159
-7762.261809,1001,44335.713525
-7402.957744,1001,44509.835583
-7362.815025,1001,44686.284031
-7581.939141,1001,44876.31558
-7313.130181,1001,45053.560558
-7391.802756,1001,45309.230778
-7314.522164,1001,45484.270185
-7106.987627,1001,45659.78546
-7317.932842,1001,45849.905072
-7415.85283,1001,46024.07026
-7206.588429,1001,46276.646706
-7386.425568,1001,46464.80363
-7370.892825,1001,46658.831558
-7116.620002,1001,46856.579276
-7234.239628,1001,47050.863246
-7190.48463,1001,47334.513232
-7391.657888,1001,47525.140048
-7071.127892,1001,47729.209434
-7145.909492,1001,47922.29777
-7834.441534,1001,48111.91197
-7275.392287,1001,48386.989582
-7390.613819,1001,48576.624247
-7198.758174,1001,48782.915107
-7375.224963,1001,48974.324337
-7362.688542,1001,49167.526501
-7085.082743,1001,49448.698964
-6916.141266,1001,49637.346644
-7262.860765,1001,49840.457332
-7226.782355,1001,50029.257381
-7502.876715,1001,50219.145986
-7310.828044,1001,50498.301493
-7211.313912,1001,50693.793305
-7571.910292,1001,50899.247688
-7019.190625,1001,51094.268507
-7196.134004,1001,51292.998119
-7040.897863,1001,51590.917802
-6781.142485,1001,51804.988974
-7444.96468,1001,52012.016745
-6991.939135,1001,52211.048025
-6893.593006,1001,52389.901209
-6935.085861,1001,52648.173674
-7315.346545,1001,52834.447739
-6970.143835,1001,53009.125552
-7130.652851,1001,53185.552462
-7192.963257,1001,53380.207996
-7671.189956,1001,53655.85392
-6981.217996,1001,53854.18547
-6677.683284,1001,54046.338103
-6987.214819,1001,54238.532827
-7112.72287,1001,54427.997685
-7005.792002,1001,55084.503376
-7006.214057,1001,55265.478872
-6932.35532,1001,55448.857946
-7145.48261,1001,55635.413159
-6749.821508,1001,55820.396022
-6968.371986,1001,56363.363166
-6418.915266,1001,56547.631895
-7057.978044,1001,56732.508878
-6602.505148,1001,56918.638205
-6803.35381,1001,57102.540739
-6727.587674,1001,57720.826236
-6626.269375,1001,57905.273702
-6783.034369,1001,58090.043479
-6923.162563,1001,58273.712005
-6705.864267,1001,58457.523555
-6587.062086,1001,59087.318409
-6691.390403,1001,59272.529856
-6613.260055,1001,59455.175787
-6421.900818,1001,59641.662367
-6190.898964,1001,59825.564814
-6772.296286,1001,60418.298909
-6717.292943,1001,60607.418643
-6682.247715,1001,60793.600856
-6721.252622,1001,60983.590894
-6277.927655,1001,61171.467216
-6704.654663,1001,61749.703187
-6595.071015,1001,61938.260305
-7530.214272,1001,62123.743948
-6699.377384,1001,62308.689188
-6470.434563,1001,62492.838207
-6867.152532,1001,63238.569256
-7042.178231,1001,63426.446044
-6532.833365,1001,63611.166718
-6707.161443,1001,63797.715787
-6317.184585,1001,63984.098077
-6273.774123,1001,64721.109339
-6409.411238,1001,64908.828317
-6027.343201,1001,65098.24926
-6175.738636,1001,65284.29328
-6892.575647,1001,65473.171091
-7816.044327,1001,66047.786103
-6093.674289,1001,66236.402651
-6240.665234,1001,66424.167688
-6437.325458,1001,66605.153125
-6346.48694,1001,66781.244988
-5872.375771,1001,67047.65432
-6065.494178,1001,67225.591742
-6018.689938,1001,67400.318529
-6103.414885,1001,67574.941392
-6439.578645,1001,67749.821877
-6208.780426,1001,68021.66895
-6411.300596,1001,68196.387265
-5885.164244,1001,68372.441471
-6255.343301,1001,68547.620975
-6183.916135,1001,68724.635426
-5860.267213,1001,68993.570451
-5905.277236,1001,69176.977242
-5868.185948,1001,69359.625096
-6119.28129,1001,69542.915706
-6142.004332,1001,69734.438458
-6009.165895,1001,70010.975342
-5759.348417,1001,70195.587661
-5671.428852,1001,70381.076341
-5922.973622,1001,70565.218525
-5913.516286,1001,70759.913661
-5803.528117,1001,71026.724315
-5620.784626,1001,71210.954009
-5923.715036,1001,71395.030346
-5383.514822,884,71559.848052
-5965.101784,1001,71756.397648
-5794.584529,1001,72024.204783
-5955.484366,1001,72219.166876
-5757.799985,1001,72423.448348
-5326.721041,871,72598.608424
-5240.777494,897,72783.51601
-5697.78639,1001,72987.075111
-5484.973086,913,73270.585941
-4898.414577,788,73429.614859
-5134.805454,836,73600.404611
-5333.757297,884,73787.960743
-5956.3675,1001,73990.44711
-5466.050715,899,74262.131525
-4887.481122,808,74424.72936
-5574.554665,1001,74625.824683
-5685.034033,1001,74831.039459
-5143.019883,869,75002.773441
-5111.670585,871,75174.32509
-4942.94339,789,75425.905927
-4870.203653,816,75589.386808
-5747.149601,1001,75792.884322
-4988.803892,827,75976.687794
-4947.111105,830,76149.629127
-4532.549507,748,76293.038578
-5428.971484,913,76548.048279
-4987.118849,865,76700.681351
-4778.576858,807,76840.766852
-5639.480072,955,77007.604753
-5196.896876,858,77154.730861
-5222.555978,872,77377.245821
-4994.262843,847,77523.691483
-4700.644845,793,77678.701907
-4972.274598,890,77866.123437
-4491.826248,746,78011.138877
-4636.921647,761,78158.754062
-5234.134798,894,78420.86527
-4718.680991,796,78574.925379
-5232.785771,884,78745.64429
-4854.704534,815,78921.394083
-5104.285203,848,79097.692647
-4510.251727,757,79247.660215
-4932.358626,853,79509.363264
-4553.251143,752,79655.188686
-5202.428727,882,79841.254807
-4966.228009,828,80007.544867
-4556.450912,773,80160.786515
-4575.658916,789,80327.0438
-4626.608147,767,80485.681308
-4756.480503,779,80720.089767
-4676.785596,781,80872.671057
-4524.127072,769,81012.138949
-4549.787917,774,81147.960447
-4766.503517,782,81285.473227
-4347.375264,723,81412.226468
-4468.092468,764,81622.866022
-4612.146172,764,81760.68862
-4559.926365,773,81900.063722
-4327.953225,753,82037.980604
-4336.449053,739,82171.540142
-5029.782839,806,82316.105185
-4476.998359,748,82445.788682
-4374.697857,730,82657.35803
-4365.891403,725,82795.884857
-4296.126944,718,82920.196267
-4366.470259,735,83052.383013
-4449.151243,755,83188.179824
-4511.350124,765,83320.632547
-4405.135169,744,83449.909405
-4188.52515,719,83665.34541
-4274.230836,716,83804.101262
-4216.639189,722,83940.261758
-4555.631703,744,84078.601729
-4160.580575,707,84209.742085
-4218.729144,729,84348.134753
-4279.492388,716,84477.826163
-4442.735655,746,84708.282086
-4333.683785,707,84838.317281
-4110.943132,694,84966.733951
-4349.935563,727,85099.952275
-4406.088226,754,85238.981447
-4087.500412,688,85363.844732
-4562.898361,759,85972.07136
-4268.889267,720,86105.992379
-4349.732316,739,86239.714452
-4088.245471,714,86369.557842
-4212.99314,697,86496.01577
-4107.693711,705,86624.21067
-4141.080005,712,86752.987502
-4303.788856,719,87620.530838
-4420.613542,744,87754.596706
-3993.838857,687,87879.820197
-3913.317713,680,88005.325118
-3942.546846,672,88125.282491
-3973.922273,677,88243.561597
-4027.877348,688,88363.520554
-4075.550224,697,88486.876707
-3892.522649,669,88972.209672
-3882.172405,671,89089.369002
-3962.640607,698,89211.032045
-3887.179888,668,89328.645898
-4064.091116,703,89452.115394
-4008.296346,701,89578.261133
-3928.100037,671,89695.359665
-3891.075075,667,90393.377099
-4019.690896,685,90515.914606
-3885.01653,672,90638.710362
-4085.660759,699,90770.795877
-3955.463865,695,90899.41932
-3915.308453,682,91022.63571
-3930.751147,670,91148.83755
-3950.295047,687,91691.245515
-3850.981416,670,91814.074828
-3922.585,687,91944.069551
-3958.300452,691,92077.643304
-3830.192348,661,92205.23833
-3884.518136,676,92333.394356
-3957.558097,683,92460.782902
-3865.152321,673,92584.835332
-3816.982759,659,93124.703456
-3792.953717,662,93244.888859
-3690.883632,651,93363.696146
-3881.034446,661,93484.959274
-3882.604688,679,93609.832772
-3794.094254,656,93729.56496
-3851.315382,668,93851.652696
-3696.472574,653,94343.129279
-3740.018421,655,94463.551016
-3813.53923,660,94585.644709
-3883.257557,668,94709.096879
-3686.401366,644,94827.578484
-3780.192067,672,94949.516433
-3651.193222,650,95069.285784
-3852.063847,680,95194.453195
-3805.990007,658,95569.284606
-3752.423316,659,95691.101999
-3654.360272,646,95810.963178
-3621.443297,635,95929.853765
-3615.419618,629,96046.578393
-3708.627912,643,96164.018909
-3680.90071,647,96283.945955
-3690.525537,656,96404.067065
-3638.954874,650,96682.717614
