#{"t_start": 1658871397.7763107, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-2267.006558,301,51456.493151
-2229.193799,301,105306.645475
-1292.970051,169,134822.943549
-2231.607647,301,191135.718187
-2233.49542,301,227299.871644
-1278.008154,168,236331.273084
-2226.752234,301,252306.228734
-243.287099,32,254095.655077
-603.863556,82,258350.240965
-1658.63293,225,270200.265474
-2276.921204,301,286041.728514
-1629.165459,224,297951.692172
-1873.988599,257,311626.482811
-284.937561,39,313765.335157
-2238.081453,301,329760.098685
-2264.768941,301,345768.197279
-130.884373,18,346741.096242
-894.855458,122,353370.75231
-155.213477,21,354521.34155
-1851.430897,251,368011.367426
-666.372735,90,372818.190092
-545.178628,79,377071.578523
-902.59718,124,387263.707321
-276.025893,38,389286.588341
-1996.818844,273,404407.861512
-120.833219,17,405369.433581
-100.19591,14,406131.077378
-596.605134,82,410075.300221
-1943.354497,269,422784.746574
-1014.666813,140,429465.293524
-469.676093,68,432693.093884
-79.196911,11,433189.978832
-359.563359,52,435606.709045
-560.446259,76,439278.345635
-402.846528,57,441950.419146
-173.727487,25,443166.71242
-86.472296,14,443833.436711
-28.130822,4,444006.174174
-85.160536,13,444607.295226
-135.138984,19,445504.060681
-64.423468,9,445900.948778
-1932.453685,274,458920.553364
-133.852049,18,459799.315377
-70.307068,12,460347.247003
-111.508513,15,461053.441005
-741.624404,104,465885.520495
-864.001316,114,471464.608496
-175.947623,23,472557.349254
-319.264875,46,474673.071781
-33.173908,5,474913.772037
-393.110101,55,477485.285147
-164.756075,24,478673.670086
-1023.638492,145,485616.473444
-68.216925,11,486133.672415
-86.252809,13,486767.320963
-724.441709,103,491666.706935
-135.749728,20,492621.113499
-418.074877,62,495645.160858
-123.577268,18,496492.328311
-202.189697,31,498056.199566
-202.042321,29,499445.809084
-221.940167,33,501075.133997
-341.165765,49,503474.955469
-140.246621,22,504562.028447
-213.012565,31,506112.236621
-35.519718,6,506373.808406
-163.874823,25,507617.523046
-608.807084,88,511796.089605
-58.517043,11,512313.093507
-178.916231,28,513654.306846
-31.104806,6,513919.463456
-113.214601,18,514752.960726
-255.165517,36,516499.707124
-284.68101,47,518804.50416
-77.309492,11,519360.497937
-183.954256,28,520703.910867
-51.184866,8,521100.394776
-67.620355,11,521625.241097
-161.891826,22,522728.182294
-75.690384,12,523338.047818
-125.620052,17,524184.958037
-62.808915,10,524729.376396
-77.335152,11,525237.1201
-220.504923,35,529493.300284
-115.035124,16,533212.500431
-217.162273,34,541277.743601
-705.248406,100,555088.20232
-153.817764,22,556092.8176
-101.940881,14,556765.109912
-130.651738,20,557637.832875
-32.070836,5,557847.416175
-173.552129,23,558957.945502
-10.672194,2,559062.085788
-153.231405,23,560124.839271
-356.673363,56,562720.627152
-139.87727,19,563544.63103
-104.288867,16,564447.071043
-167.29857,24,566196.522695
-27.095606,4,566516.988148
-152.789039,23,568226.208119
-12.614164,3,568404.718078
-58.489395,9,568910.198299
-11.318933,3,569069.564323
-48.061162,7,569378.834542
-21.578375,3,569493.459747
-90.847723,14,570511.741516
-145.087199,22,572214.334801
-139.749479,19,573655.174049
-73.426505,13,574713.409267
-28.955569,5,575124.915607
-33.828761,5,575485.467333
-149.085133,24,577243.28633
-16.212345,4,577518.96224
-34.674843,6,577821.501601
-365.579647,54,581267.341725
-174.854512,26,583392.636944
-54.702083,9,584182.298295
-393.433421,58,588834.947151
-87.5421,13,589832.877167
-149.512571,24,591716.191363
-61.143652,10,592567.209537
-244.963984,41,595603.561835
-55.316843,9,596182.927376
-43.794198,7,596651.654645
-78.719697,11,597288.830198
-116.582969,17,598207.999672
-176.399543,26,599483.707022
-150.922035,22,600528.236215
-45.760701,7,601041.489866
-124.513814,21,602742.138482
-358.670324,57,606875.446696
-34.936458,7,607409.054845
-64.157294,10,608191.479011
-117.377055,16,609424.33788
-32.330928,5,609788.653403
-30.970988,5,610174.777691
-33.745562,6,610689.02815
-37.906284,6,611152.888513
-186.318571,34,613270.602022
-103.534466,17,614154.083362
-44.253665,8,614495.749323
-73.723193,12,615056.877418
-42.170586,8,615424.867625
-234.139795,32,617014.133941
-58.828698,9,617449.831653
